DeliveryDate,HourEnding,SettlementPoint,SettlementPointPrice,DSTFlag
04/07/2022,01:00,AEEC, 41.96,N
04/07/2022,01:00,AJAXWIND_RN, 41.77,N
04/07/2022,01:00,ALGOD_ALL_RN, 19.61,N
04/07/2022,01:00,ALVIN_RN, 39.1,N
04/07/2022,01:00,AMADEUS_ALL, 41.86,N
04/07/2022,01:00,AMISTAD_ALL, 95.65,N
04/07/2022,01:00,AMOCOOIL_CC1, 46.97,N
04/07/2022,01:00,AMOCOOIL_CC2, 46.97,N
04/07/2022,01:00,AMOCO_PUN1, 46.97,N
04/07/2022,01:00,AMOCO_PUN2, 46.97,N
04/07/2022,01:00,AMO_AMOCO_1, 46.97,N
04/07/2022,01:00,AMO_AMOCO_2, 46.97,N
04/07/2022,01:00,AMO_AMOCO_5, 46.97,N
04/07/2022,01:00,AMO_AMOCO_G1, 46.97,N
04/07/2022,01:00,AMO_AMOCO_G2, 46.97,N
04/07/2022,01:00,AMO_AMOCO_G3, 46.97,N
04/07/2022,01:00,AMO_AMOCO_S1, 46.97,N
04/07/2022,01:00,AMO_AMOCO_S2, 46.97,N
04/07/2022,01:00,ANACACHO_ANA, 91.39,N
04/07/2022,01:00,ANCHOR_ALL, 41.5,N
04/07/2022,01:00,ANSON1_ALL, 41.81,N
04/07/2022,01:00,AQUI_ALL, 41.39,N
04/07/2022,01:00,ARAGORN_RN, 48.71,N
04/07/2022,01:00,ASTRA_RN, 41.87,N
04/07/2022,01:00,ATK_ATKINSG7, 40.86,N
04/07/2022,01:00,AUSTPL_ALL, 40.33,N
04/07/2022,01:00,AVIAT_ALL, 42.56,N
04/07/2022,01:00,AZURE_RN, 41.79,N
04/07/2022,01:00,AZ_ALL, 44.22,N
04/07/2022,01:00,BAC_RN_ALL, 46.97,N
04/07/2022,01:00,BAFFIN_ALL, -1.94,N
04/07/2022,01:00,BAIRDWND_ALL, 41.67,N
04/07/2022,01:00,BARROW_ALL, 50.03,N
04/07/2022,01:00,BASTEN_CC1, 40.12,N
04/07/2022,01:00,BASTEN_CCU, 40.12,N
04/07/2022,01:00,BATCAVE_RN, 41.23,N
04/07/2022,01:00,BBREEZE_1_2, -15.9,N
04/07/2022,01:00,BCATWD_WD_1, 41.75,N
04/07/2022,01:00,BCH_RN, 41.08,N
04/07/2022,01:00,BCK_RN, 37.38,N
04/07/2022,01:00,BIGSTAR_ALL, 40.12,N
04/07/2022,01:00,BLACKJAK_RN, 18.99,N
04/07/2022,01:00,BLSMT1_5_A_6, 41.81,N
04/07/2022,01:00,BLUEJAY_RN, 40.84,N
04/07/2022,01:00,BOOTLEG_UN1, 47.38,N
