DeliveryDate,HourEnding,SettlementPoint,SettlementPointPrice,DSTFlag
03/24/2023,01:00,AEEC, 26.32,N
03/24/2023,01:00,AGUAYO_UNIT1, 25.94,N
03/24/2023,01:00,AJAXWIND_RN, 26.68,N
03/24/2023,01:00,ALGOD_ALL_RN, 6.67,N
03/24/2023,01:00,ALVIN_RN, 26.48,N
03/24/2023,01:00,AMADEUS_ALL, 28.43,N
03/24/2023,01:00,AMISTAD_ALL, 80.42,N
03/24/2023,01:00,AMOCOOIL_CC1, 26.49,N
03/24/2023,01:00,AMOCOOIL_CC2, 26.49,N
03/24/2023,01:00,AMOCO_PUN1, 26.49,N
03/24/2023,01:00,AMOCO_PUN2, 26.49,N
03/24/2023,01:00,AMO_AMOCO_1, 26.49,N
03/24/2023,01:00,AMO_AMOCO_2, 26.49,N
03/24/2023,01:00,AMO_AMOCO_5, 26.49,N
03/24/2023,01:00,AMO_AMOCO_G1, 26.49,N
03/24/2023,01:00,AMO_AMOCO_G2, 26.49,N
03/24/2023,01:00,AMO_AMOCO_G3, 26.49,N
03/24/2023,01:00,AMO_AMOCO_S1, 26.49,N
03/24/2023,01:00,AMO_AMOCO_S2, 26.49,N
03/24/2023,01:00,ANACACHO_ANA, 41.25,N
03/24/2023,01:00,ANCHOR_ALL, 27.73,N
03/24/2023,01:00,ANDMDSLR_ALL, 29.04,N
03/24/2023,01:00,ANSON1_ALL, 28.73,N
03/24/2023,01:00,APPALOSA_ALL, 116.14,N
03/24/2023,01:00,AQUI_ALL, 26.8,N
03/24/2023,01:00,ARAGORN_RN, 117.54,N
03/24/2023,01:00,ASTRA_RN, 26.58,N
03/24/2023,01:00,ATK_ATKINSG7, 26.71,N
03/24/2023,01:00,AUSTPL_ALL, 27.12,N
03/24/2023,01:00,AVIAT_ALL, 26.36,N
03/24/2023,01:00,AZURE_RN, 27.99,N
03/24/2023,01:00,AZ_ALL, 26.52,N
03/24/2023,01:00,BAC_RN_ALL, 26.49,N
03/24/2023,01:00,BAFFIN_ALL, -4.36,N
03/24/2023,01:00,BAIRDWND_ALL, 28.07,N
03/24/2023,01:00,BARROW_ALL, 114.89,N
03/24/2023,01:00,BASTEN_CC1, 27.2,N
03/24/2023,01:00,BASTEN_CCU, 27.2,N
03/24/2023,01:00,BATCAVE_RN, 27.56,N
03/24/2023,01:00,BBREEZE_1_2, -7.38,N
03/24/2023,01:00,BCATWD_WD_1, 26.62,N
03/24/2023,01:00,BCH_RN, 26.4,N
03/24/2023,01:00,BCK_RN, 26.45,N
03/24/2023,01:00,BIGSTAR_ALL, 27.14,N
03/24/2023,01:00,BLACKJAK_RN, 13.21,N
03/24/2023,01:00,BLSMT1_5_A_6, 26.72,N
03/24/2023,01:00,BLUEJAY_RN, 26.71,N
03/24/2023,01:00,BOARDCRK_ALL, 26.77,N
03/24/2023,01:00,BOOTLEG_UN1, 116.77,N
03/24/2023,01:00,BORDAS_345, -20.99,N
03/24/2023,01:00,BOSQUESW_CC1, 26.71,N
03/24/2023,01:00,BOSQUESW_CC2, 26.71,N
03/24/2023,01:00,BOSQ_BSQSU_5, 26.71,N
03/24/2023,01:00,BOSQ_BSQS_12, 26.71,N
03/24/2023,01:00,BOSQ_BSQS_34, 26.71,N
03/24/2023,01:00,BRANDON_RN, 32.4,N
03/24/2023,01:00,BRAUNIG_CC1, 28.23,N
03/24/2023,01:00,BRAUNIG_VHB1, 28.45,N
03/24/2023,01:00,BRAUNIG_VHB2, 28.45,N
03/24/2023,01:00,BRAUNIG_VHB3, 28.61,N
03/24/2023,01:00,BRAZ_WND_ALL, 27.64,N
03/24/2023,01:00,BRA_AVR1_CT2, 28.23,N
03/24/2023,01:00,BRA_AVR_CST1, 28.23,N
03/24/2023,01:00,BRHEIGHT_RN, 26.49,N
03/24/2023,01:00,BRIGHTSD_RN, 21.85,N
03/24/2023,01:00,BRIGHTSD_U1, 21.85,N
03/24/2023,01:00,BRISCOE_WIND, 26.75,N
03/24/2023,01:00,BRPANGLE_RN, 26.37,N
03/24/2023,01:00,BRPMAGNO_RN, 26.49,N
03/24/2023,01:00,BRP_BRAZ_RN, 26.37,N
03/24/2023,01:00,BRP_DIKN_RN, 26.49,N
03/24/2023,01:00,BRP_LOOP_RN, 23.47,N
03/24/2023,01:00,BRP_LOP1_RN, 5.59,N
03/24/2023,01:00,BRP_PBL1_RN, 64.53,N
03/24/2023,01:00,BRP_PBL2_RN, 64.53,N
03/24/2023,01:00,BRP_RN_UNIT1, 28.38,N
03/24/2023,01:00,BRP_SEMI_RN, 26.48,N
