DeliveryDate,HourEnding,SettlementPoint,SettlementPointPrice,DSTFlag
04/19/2024,01:00,7RNCHSLR_ALL, 12.76,N
04/19/2024,01:00,AEEC, 4.2,N
04/19/2024,01:00,AGUAYO_UNIT1, -16.22,N
04/19/2024,01:00,AJAXWIND_RN, 4.15,N
04/19/2024,01:00,ALGOD_ALL_RN, 11.76,N
04/19/2024,01:00,ALVIN_RN, 11.51,N
04/19/2024,01:00,AMADEUS_ALL, 3.94,N
04/19/2024,01:00,AMISTAD_ALL, 11.36,N
04/19/2024,01:00,AMOCOOIL_CC1, 11.47,N
04/19/2024,01:00,AMOCOOIL_CC2, 11.47,N
04/19/2024,01:00,AMOCO_PUN1, 11.47,N
04/19/2024,01:00,AMOCO_PUN2, 11.47,N
04/19/2024,01:00,AMO_AMOCO_1, 11.47,N
04/19/2024,01:00,AMO_AMOCO_2, 11.47,N
04/19/2024,01:00,AMO_AMOCO_5, 11.47,N
04/19/2024,01:00,AMO_AMOCO_G1, 11.47,N
04/19/2024,01:00,AMO_AMOCO_G2, 11.47,N
04/19/2024,01:00,AMO_AMOCO_G3, 11.47,N
04/19/2024,01:00,AMO_AMOCO_S1, 11.47,N
04/19/2024,01:00,AMO_AMOCO_S2, 11.47,N
04/19/2024,01:00,ANACACHO_ANA, 13.28,N
04/19/2024,01:00,ANCHOR_ALL, 6.35,N
04/19/2024,01:00,ANDMDSLR_ALL, 3.62,N
04/19/2024,01:00,ANEM_ESS_RN, 11.21,N
04/19/2024,01:00,ANG_ALL, 3.76,N
04/19/2024,01:00,ANSON1_ALL, 4.08,N
04/19/2024,01:00,APPALOSA_ALL, 11.25,N
04/19/2024,01:00,AQUI_ALL, 12.2,N
04/19/2024,01:00,ARAGORN_RN, 12.27,N
04/19/2024,01:00,ASTRA_RN, 3.18,N
04/19/2024,01:00,ATK_ATKINSG7, 11.52,N
04/19/2024,01:00,AURO_SLR_RN, 13.45,N
04/19/2024,01:00,AUSTPL_ALL, 13.19,N
04/19/2024,01:00,AVIAT_ALL, 5.49,N
04/19/2024,01:00,AZURE_RN, 4.47,N
04/19/2024,01:00,AZ_ALL, 11.39,N
04/19/2024,01:00,BAC_RN_ALL, 11.46,N
04/19/2024,01:00,BAFFIN_ALL, 11.54,N
04/19/2024,01:00,BAIRDWND_ALL, 5.59,N
04/19/2024,01:00,BAKE_RN_ALL, 6.5,N
04/19/2024,01:00,BARROW_ALL, 13.62,N
04/19/2024,01:00,BASTEN_CC1, 13.1,N
04/19/2024,01:00,BASTEN_CCU, 13.1,N
04/19/2024,01:00,BATCAVE_RN, 11.46,N
04/19/2024,01:00,BAYC_BESS_RN, 12.03,N
04/19/2024,01:00,BBREEZE_1_2, 11.42,N
04/19/2024,01:00,BCATWD_WD_1, 4.19,N
04/19/2024,01:00,BCH_RN, 11.55,N
04/19/2024,01:00,BCK_RN, 11.6,N
04/19/2024,01:00,BELM_SLR_RN, 14.51,N
04/19/2024,01:00,BIGSTAR_ALL, 12.7,N
04/19/2024,01:00,BLACKJAK_RN, 11.8,N
04/19/2024,01:00,BLSMT1_5_A_6, 4.1,N
04/19/2024,01:00,BLUEJAY_RN, 11.25,N
04/19/2024,01:00,BOARDCRK_ALL, 8.56,N
04/19/2024,01:00,BOCO_ESS_RN, 6.49,N
04/19/2024,01:00,BONETSLR_RN, 20.93,N
04/19/2024,01:00,BOOTLEG_UN1, 10.91,N
04/19/2024,01:00,BORDAS_345, 10.69,N
04/19/2024,01:00,BOSQUESW_CC1, 11.62,N
04/19/2024,01:00,BOSQUESW_CC2, 12.43,N
04/19/2024,01:00,BOSQ_BSQSU_5, 12.43,N
04/19/2024,01:00,BOSQ_BSQS_12, 12.43,N
04/19/2024,01:00,BOSQ_BSQS_34, 11.62,N
04/19/2024,01:00,BRANDON_RN, 5.16,N
04/19/2024,01:00,BRAUNIG_CC1, 11.97,N
04/19/2024,01:00,BRAUNIG_VHB1, 12.05,N
04/19/2024,01:00,BRAUNIG_VHB2, 12.05,N
04/19/2024,01:00,BRAUNIG_VHB3, 12.05,N
04/19/2024,01:00,BRAZ_WND_ALL, 5.22,N
04/19/2024,01:00,BRA_AVR1_CT2, 11.97,N
04/19/2024,01:00,BRA_AVR_CST1, 11.97,N
04/19/2024,01:00,BRHEIGHT_RN, 11.47,N
04/19/2024,01:00,BRIGHTSD_RN, 14.06,N
04/19/2024,01:00,BRIGHTSD_U1, 14.06,N
04/19/2024,01:00,BRISCOE_WIND, 3.07,N
04/19/2024,01:00,BRPANGLE_RN, 11.57,N
04/19/2024,01:00,BRPMAGNO_RN, 11.48,N
04/19/2024,01:00,BRP_BRAZ_RN, 11.57,N
04/19/2024,01:00,BRP_DIKN_RN, 11.47,N
04/19/2024,01:00,BRP_LOOP_RN, 12.29,N
04/19/2024,01:00,BRP_LOP1_RN, 12.99,N
04/19/2024,01:00,BRP_PBL1_RN, 17.42,N
04/19/2024,01:00,BRP_PBL2_RN, 17.42,N
04/19/2024,01:00,BRP_RN_UNIT1, 11.82,N
04/19/2024,01:00,BRP_SEMI_RN, 11.49,N
04/19/2024,01:00,BRP_SWNY_RN, 11.56,N
04/19/2024,01:00,BRP_ZPT1_RN, 13.62,N
04/19/2024,01:00,BRP_ZPT2_RN, 13.62,N
04/19/2024,01:00,BRTSW_BCW1, 4.88,N
04/19/2024,01:00,BR_ARROW_ALL, 6.63,N
04/19/2024,01:00,BR_VHB6CT5_6, 12.05,N
04/19/2024,01:00,BR_VHB6CT7_8, 12.05,N
04/19/2024,01:00,BSS_U1, 11.56,N
04/19/2024,01:00,BTE_BTE_G1, 11.38,N
04/19/2024,01:00,BTE_BTE_G2, 11.38,N
04/19/2024,01:00,BTE_BTE_G3, 11.38,N
04/19/2024,01:00,BTE_BTE_G4, 11.38,N
04/19/2024,01:00,BTE_CC1, 11.38,N
04/19/2024,01:00,BTE_PUN1, 11.38,N
04/19/2024,01:00,BTE_PUN2, 11.38,N
04/19/2024,01:00,BTM_ALL, 11.52,N
04/19/2024,01:00,BUCHAN_ALL, 11.67,N
04/19/2024,01:00,BUCKTHRN_RN, 5.58,N
04/19/2024,01:00,BUFF_GAP_ALL, 0,N
04/19/2024,01:00,BULLCRK_1_2, 4.95,N
04/19/2024,01:00,BVE_CC1, 11.51,N
04/19/2024,01:00,BVE_UNIT1, 11.51,N
04/19/2024,01:00,BVE_UNIT2, 11.51,N
04/19/2024,01:00,BVE_UNIT3, 11.51,N
04/19/2024,01:00,BYRDR_ES_ALL, 11.56,N
04/19/2024,01:00,BYU_BYU_1, 11.43,N
04/19/2024,01:00,BYU_BYU_12, 11.43,N
04/19/2024,01:00,BYU_BYU_34, 11.43,N
04/19/2024,01:00,BYU_BYU_G8, 11.43,N
04/19/2024,01:00,BYU_CC1, 11.43,N
04/19/2024,01:00,BYU_G4_RN, 11.43,N
04/19/2024,01:00,BYU_PUN1, 11.43,N
04/19/2024,01:00,BYU_PUN2, 11.43,N
04/19/2024,01:00,BYU_PUN3, 11.43,N
04/19/2024,01:00,BYU_PUN4, 11.43,N
04/19/2024,01:00,B_DAVIS_3, 11.76,N
04/19/2024,01:00,B_DAVIS_4, 11.76,N
04/19/2024,01:00,B_DAVIS_CC1, 11.76,N
04/19/2024,01:00,B_D_B_DAVIG1, 11.76,N
04/19/2024,01:00,B_D_B_DAVIG2, 11.76,N
04/19/2024,01:00,CABEZON_ALL, 10.98,N
04/19/2024,01:00,CALAVER_JKS1, 12.03,N
04/19/2024,01:00,CALAVER_JKS2, 12.03,N
04/19/2024,01:00,CALAVER_JTD1, 12.06,N
04/19/2024,01:00,CALAVER_JTD2, 12.06,N
04/19/2024,01:00,CALAVER_OWS1, 12.05,N
04/19/2024,01:00,CALAVER_OWS2, 12.06,N
04/19/2024,01:00,CALHOUN_ALL, 12.38,N
04/19/2024,01:00,CALLAHA_WND1, 2.9,N
04/19/2024,01:00,CAL_CALGT1, 11.39,N
04/19/2024,01:00,CAL_CALSTG1, 11.39,N
04/19/2024,01:00,CAL_CC1, 11.39,N
04/19/2024,01:00,CAL_PUN1, 11.39,N
04/19/2024,01:00,CAL_PUN2, 11.39,N
04/19/2024,01:00,CAMWIND_RN, 6.52,N
04/19/2024,01:00,CANYONWD_ALL, 1.85,N
04/19/2024,01:00,CAPRIDG4_CR4, 5.49,N
04/19/2024,01:00,CAPRIDGE_ALL, 5.49,N
04/19/2024,01:00,CARBN_BSP_1, 14.89,N
04/19/2024,01:00,CASL_GAP_UN1, 11.39,N
04/19/2024,01:00,CATARINA_B1, 21.14,N
04/19/2024,01:00,CBECII_89, 11.69,N
04/19/2024,01:00,CBECII_CC3, 11.69,N
04/19/2024,01:00,CBECII_CT7, 11.69,N
04/19/2024,01:00,CBEC_ALL, 11.83,N
04/19/2024,01:00,CBEC_CC1, 11.83,N
04/19/2024,01:00,CBEC_CC2, 11.83,N
04/19/2024,01:00,CBY4_ALL, 11.38,N
04/19/2024,01:00,CBY4_CC1, 11.38,N
04/19/2024,01:00,CBY_CBY_G1, 11.38,N
04/19/2024,01:00,CBY_CBY_G2, 11.38,N
04/19/2024,01:00,CCEC_CC1, 11.74,N
04/19/2024,01:00,CCEC_GT1, 11.74,N
04/19/2024,01:00,CCEC_GT2, 11.74,N
04/19/2024,01:00,CCEC_PUN1, 11.74,N
04/19/2024,01:00,CCEC_PUN2, 11.74,N
04/19/2024,01:00,CCEC_ST1, 11.74,N
04/19/2024,01:00,CEDROHI_CHW1, 10.62,N
04/19/2024,01:00,CEDRVALE_RN, 12.18,N
04/19/2024,01:00,CFLATS_UNIT, 6.22,N
04/19/2024,01:00,CHALUP_ALL, 11.46,N
04/19/2024,01:00,CHAL_SLR_RN, 12.3,N
04/19/2024,01:00,CHAMON_UN1, 11.37,N
04/19/2024,01:00,CHAMON_UN2, 11.37,N
04/19/2024,01:00,CHEDPW_GT2, 11.35,N
04/19/2024,01:00,CHE_CC1, 11.35,N
04/19/2024,01:00,CHE_LYD, 11.36,N
04/19/2024,01:00,CHE_LYD2, 11.36,N
04/19/2024,01:00,CHE_PUN1, 11.36,N
04/19/2024,01:00,CHE_PUN2, 11.36,N
04/19/2024,01:00,CHISMGRD_RN, 5.56,N
04/19/2024,01:00,CISC_RN, 4.21,N
04/19/2024,01:00,CITYVICT_ALL, 12.3,N
04/19/2024,01:00,CLO_RN, 11.44,N
04/19/2024,01:00,CNTRY_RN, 6.32,N
04/19/2024,01:00,CN_BRKS_UNT1, 3.16,N
04/19/2024,01:00,COL_COLETOG1, 12.04,N
04/19/2024,01:00,CONIGLIO_RN, 6.59,N
04/19/2024,01:00,CONTINEN_RN, 12.2,N
04/19/2024,01:00,CORALSLR_ALL, 13.66,N
04/19/2024,01:00,CORAZON_RN, 10.42,N
04/19/2024,01:00,COTPLNS_RN, 3.01,N
04/19/2024,01:00,COTTON_PAP2, 10.41,N
04/19/2024,01:00,COYOTSPR_RN, 12.17,N
04/19/2024,01:00,CPSES_UNIT1, 5.25,N
04/19/2024,01:00,CPSES_UNIT2, 5.25,N
04/19/2024,01:00,CRANELL_ALL, 11.8,N
04/19/2024,01:00,CRAWFISH_RN, 12.12,N
04/19/2024,01:00,CROSSETT_ALL, 11.41,N
04/19/2024,01:00,CRWN_SLR_UN1, 16.76,N
04/19/2024,01:00,CSC_CSECG1_2, 4.94,N
04/19/2024,01:00,CTW_RN, 11.52,N
04/19/2024,01:00,CVC_CC1, 11.34,N
04/19/2024,01:00,CVC_CVCG1_5, 11.34,N
04/19/2024,01:00,CVC_CVC_G2, 11.34,N
04/19/2024,01:00,CVC_CVC_G3, 11.34,N
04/19/2024,01:00,DAG_ALL, 11.56,N
04/19/2024,01:00,DANSBY_ALL, 11.61,N
04/19/2024,01:00,DAN_ALL, 11.82,N
04/19/2024,01:00,DA_BESS, 11.56,N
04/19/2024,01:00,DC2SES_ALL, 5.82,N
04/19/2024,01:00,DC_E, 6.64,N
04/19/2024,01:00,DC_L, 9.94,N
04/19/2024,01:00,DC_N, 4.08,N
04/19/2024,01:00,DC_R, 11.68,N
04/19/2024,01:00,DDPEC_CC1, 11.42,N
04/19/2024,01:00,DDPEC_GT1, 11.42,N
04/19/2024,01:00,DDPEC_GT2, 11.42,N
04/19/2024,01:00,DDPEC_GT3, 11.42,N
04/19/2024,01:00,DDPEC_GT4, 11.42,N
04/19/2024,01:00,DDPEC_GT6, 11.42,N
04/19/2024,01:00,DDPEC_ST1, 11.42,N
04/19/2024,01:00,DECKER_DPG2, 13.23,N
04/19/2024,01:00,DECKER_GT, 13.23,N
04/19/2024,01:00,DENISON_G1_2, 6.38,N
04/19/2024,01:00,DERMOTT_ALL, 3.15,N
04/19/2024,01:00,DIBOL_RN, 8.34,N
04/19/2024,01:00,DIB_CC1, 11.41,N
04/19/2024,01:00,DIB_DIB_G1, 11.41,N
04/19/2024,01:00,DIB_DIB_G2, 11.41,N
04/19/2024,01:00,DIB_DIB_G3, 11.41,N
04/19/2024,01:00,DIB_DIB_G4, 11.41,N
04/19/2024,01:00,DIB_PUN1, 11.41,N
04/19/2024,01:00,DIB_PUN2, 11.41,N
04/19/2024,01:00,DILEOS_UNIT1, 11.65,N
04/19/2024,01:00,DKNS_ESS_RN, 3.79,N
04/19/2024,01:00,DOWGEN_PUN1, 11.65,N
04/19/2024,01:00,DOWGEN_PUN2, 11.65,N
04/19/2024,01:00,DOWGEN_PUN3, 11.65,N
04/19/2024,01:00,DOW_61_2_63, 11.65,N
04/19/2024,01:00,DOW_64, 11.65,N
04/19/2024,01:00,DOW_81_2_84, 11.65,N
04/19/2024,01:00,DOW_G37_G35, 11.65,N
04/19/2024,01:00,DOW_G66_ST65, 11.65,N
04/19/2024,01:00,DOW_G67, 11.65,N
04/19/2024,01:00,DOW_G96_ST95, 11.65,N
04/19/2024,01:00,DRYFRIO_RN, 11.73,N
04/19/2024,01:00,DUKE_CC1, 11.52,N
04/19/2024,01:00,DUKE_GST1CCU, 11.52,N
04/19/2024,01:00,DUKE_GT2_CCU, 11.52,N
04/19/2024,01:00,DUP_PUN1, 12.35,N
04/19/2024,01:00,DUP_PUN2, 12.35,N
04/19/2024,01:00,DUP_PUN3, 12.35,N
04/19/2024,01:00,DUP_PUN4, 12.35,N
04/19/2024,01:00,EBELLS_UNIT1, 12.92,N
04/19/2024,01:00,EBNY_ESS_RN, 12.12,N
04/19/2024,01:00,ECLIPSE_UN1, 14.05,N
04/19/2024,01:00,EIFSLR_UNIT1, 6.55,N
04/19/2024,01:00,ELB_ELBCREEK, 7.81,N
04/19/2024,01:00,ELECTRAW_1_2, 4.11,N
04/19/2024,01:00,ELSAUZ_ALL, 11.42,N
04/19/2024,01:00,ELSA_ESR_RN, 11.51,N
04/19/2024,01:00,ELS_RN_1, 6.73,N
04/19/2024,01:00,EL_RAYO_ALL, 11.43,N
04/19/2024,01:00,ENDPARK_ESS1, 3.64,N
04/19/2024,01:00,ERSL_RN, 12.05,N
04/19/2024,01:00,ESTONIAN_ALL, 6.62,N
04/19/2024,01:00,ETCCS_CC1, 7.67,N
04/19/2024,01:00,ETCCS_CCU, 7.67,N
04/19/2024,01:00,EUNICE_ALL, 14.06,N
04/19/2024,01:00,EXGNSND_RN, 13.62,N
04/19/2024,01:00,EXGNWTL_1, 10.62,N
04/19/2024,01:00,EXN_14, 11.39,N
04/19/2024,01:00,EXN_1_3, 11.39,N
04/19/2024,01:00,EXN_4, 11.39,N
04/19/2024,01:00,EXN_8, 11.39,N
04/19/2024,01:00,EXN_9_13, 11.39,N
04/19/2024,01:00,EXN_PUN1, 11.39,N
04/19/2024,01:00,EXN_PUN2, 11.39,N
04/19/2024,01:00,EXN_PUN3, 11.39,N
04/19/2024,01:00,E_BLACK_RN, 13.71,N
04/19/2024,01:00,FALFUR_RN, 11.28,N
04/19/2024,01:00,FAL_FALCONG1, 12.65,N
04/19/2024,01:00,FAL_FALCONG2, 12.65,N
04/19/2024,01:00,FAL_FALCONG3, 12.65,N
04/19/2024,01:00,FAULKNER_RN, 12.17,N
04/19/2024,01:00,FEGC_RN, 11.44,N
04/19/2024,01:00,FENCESLR_ALL, 8.45,N
04/19/2024,01:00,FERGCC_CC1, 11.57,N
04/19/2024,01:00,FERGCC_GT1_1, 11.57,N
04/19/2024,01:00,FERGCC_GT2_3, 11.57,N
04/19/2024,01:00,FERGCC_ST1_5, 11.57,N
04/19/2024,01:00,FERMI_ALL, 8.95,N
04/19/2024,01:00,FILESSLR_PV1, 6.76,N
04/19/2024,01:00,FIVEWSLR_ALL, 14.41,N
04/19/2024,01:00,FLCNS_CC1, 21.77,N
04/19/2024,01:00,FLCNS_UNIT1, 21.77,N
04/19/2024,01:00,FLCNS_UNIT2, 21.77,N
04/19/2024,01:00,FLCNS_UNIT3, 21.77,N
04/19/2024,01:00,FLOWERII_RN, 11.98,N
04/19/2024,01:00,FLTBES1, 11.98,N
04/19/2024,01:00,FLTCK_SSI, 5.11,N
04/19/2024,01:00,FLUVANNA_1_2, 3.64,N
04/19/2024,01:00,FLVABES1_ESR, 11.98,N
04/19/2024,01:00,FOARDCTY_ALL, 4.12,N
04/19/2024,01:00,FORMOSA_CC1, 12.36,N
04/19/2024,01:00,FORMOSA_CC2, 12.36,N
04/19/2024,01:00,FORMOSA_PUN1, 12.36,N
04/19/2024,01:00,FORMOSA_PUN2, 12.36,N
04/19/2024,01:00,FOXTROT_ALL, 11.98,N
04/19/2024,01:00,FO_FORMOSA11, 12.36,N
04/19/2024,01:00,FO_FORMOSA12, 12.36,N
04/19/2024,01:00,FO_FORMOSG1, 12.36,N
04/19/2024,01:00,FO_FORMOSG10, 12.36,N
04/19/2024,01:00,FO_FORMOSG13, 12.36,N
04/19/2024,01:00,FO_FORMOSG14, 12.36,N
04/19/2024,01:00,FO_FORMOSG15, 12.36,N
04/19/2024,01:00,FO_FORMOSG2, 12.36,N
04/19/2024,01:00,FO_FORMOSG3, 12.36,N
04/19/2024,01:00,FO_FORMOSG4, 12.36,N
04/19/2024,01:00,FO_FORMOSG5, 12.36,N
04/19/2024,01:00,FO_FORMOSG6, 12.36,N
04/19/2024,01:00,FO_FORMOSG7, 12.36,N
04/19/2024,01:00,FO_FORMOSG8, 12.36,N
04/19/2024,01:00,FO_FORMOSG9, 12.36,N
04/19/2024,01:00,FPPYD_FPP_G1, 12.83,N
04/19/2024,01:00,FPPYD_FPP_G2, 12.83,N
04/19/2024,01:00,FPPYD_FPP_G3, 12.83,N
04/19/2024,01:00,FREC_1_CCU, 8.76,N
04/19/2024,01:00,FREC_2_CCU, 8.72,N
04/19/2024,01:00,FREC_CC1, 8.76,N
04/19/2024,01:00,FREC_CC2, 8.72,N
04/19/2024,01:00,FRMRSVLW_RN, 6.59,N
04/19/2024,01:00,FRNYPP_1_CCU, 7.06,N
04/19/2024,01:00,FRNYPP_2_CCU, 7.06,N
04/19/2024,01:00,FRNYPP_CC1, 7.06,N
04/19/2024,01:00,FRNYPP_CC2, 7.06,N
04/19/2024,01:00,FRONT_EC_CC1, 11.68,N
04/19/2024,01:00,FRONT_EC_RN1, 11.68,N
04/19/2024,01:00,FRONT_EC_RN2, 11.68,N
04/19/2024,01:00,FRONT_EC_RN3, 11.68,N
04/19/2024,01:00,FRYE_SLR_ALL, 3.07,N
04/19/2024,01:00,FTR_CC1, 11.08,N
04/19/2024,01:00,FTR_FTR_G1_4, 11.08,N
04/19/2024,01:00,FTWIND_UNIT1, -0.23,N
04/19/2024,01:00,FWLR_SLR_1, 11.43,N
04/19/2024,01:00,GALO_RN1, -0.88,N
04/19/2024,01:00,GAMBIT_RN, 11.57,N
04/19/2024,01:00,GARC_BESS_RN, 12.29,N
04/19/2024,01:00,GBY_GT, 11.37,N
04/19/2024,01:00,GID_GIDEONG1, 13.14,N
04/19/2024,01:00,GID_GIDEONG2, 13.14,N
04/19/2024,01:00,GID_GIDEONG3, 13.14,N
04/19/2024,01:00,GIGA_ESS_RN, 13.37,N
04/19/2024,01:00,GOA_GOATWIND, 6.02,N
04/19/2024,01:00,GOLINDA_UN1, 16.76,N
04/19/2024,01:00,GOMZ_RN, 11.57,N
04/19/2024,01:00,GOODNIT1_ALL, 3.11,N
04/19/2024,01:00,GPASTURE_ALL, 3.25,N
04/19/2024,01:00,GRANDVW1_A_B, 3.12,N
04/19/2024,01:00,GRDNE_ESR_RN, 10.13,N
04/19/2024,01:00,GREASWOD_ALL, 11,N
04/19/2024,01:00,GREGORY_RN, 13.77,N
04/19/2024,01:00,GRIF_TRL_RN, 4.47,N
04/19/2024,01:00,GRSES_UNIT1, 4.05,N
04/19/2024,01:00,GRSES_UNIT2, 3.79,N
04/19/2024,01:00,GUADG_CC1, 12.4,N
04/19/2024,01:00,GUADG_CC2, 12.4,N
04/19/2024,01:00,GUADG_CCU1, 12.4,N
04/19/2024,01:00,GUADG_CCU2, 12.4,N
04/19/2024,01:00,GUNMTN_NODE, 7.63,N
04/19/2024,01:00,GWEC_G1, 7.59,N
04/19/2024,01:00,HALO_RN1, 13.94,N
04/19/2024,01:00,HAMI_BESS_RN, 11.36,N
04/19/2024,01:00,HAYSEN1_2, 12.52,N
04/19/2024,01:00,HAYSEN3_4, 12.52,N
04/19/2024,01:00,HB_BUSAVG, 8.76,N
04/19/2024,01:00,HB_HOUSTON, 11.39,N
04/19/2024,01:00,HB_HUBAVG, 9.37,N
04/19/2024,01:00,HB_NORTH, 7,N
04/19/2024,01:00,HB_PAN, 3.18,N
04/19/2024,01:00,HB_SOUTH, 12.24,N
04/19/2024,01:00,HB_WEST, 6.84,N
04/19/2024,01:00,HELIOS_RN, 11.75,N
04/19/2024,01:00,HHGT_KENDAL, 10.76,N
04/19/2024,01:00,HHOLLW2_WND1, 0,N
04/19/2024,01:00,HHOLLW3_WND1, 0,N
04/19/2024,01:00,HHOLLW4_WND1, 0,N
04/19/2024,01:00,HICK_G1_G2, 8.92,N
04/19/2024,01:00,HI_LONEB_RN1, 9.58,N
04/19/2024,01:00,HI_LONE_ALL, 9.58,N
04/19/2024,01:00,HLSES_UNIT3, 6.11,N
04/19/2024,01:00,HLSES_UNIT4, 6.11,N
04/19/2024,01:00,HLSES_UNIT5, 6.11,N
04/19/2024,01:00,HMNG_ESS_RN, 5.62,N
04/19/2024,01:00,HOLCOMB_RN1, 14.7,N
04/19/2024,01:00,HOLSTEIN_ALL, -0.17,N
04/19/2024,01:00,HOL_ALL, 11.75,N
04/19/2024,01:00,HOPKNSLR_ALL, 6.63,N
04/19/2024,01:00,HORSCR_RN, 11.39,N
04/19/2024,01:00,HORSECRK_RN, 4.47,N
04/19/2024,01:00,HOUSEMTN_RN, 11.91,N
04/19/2024,01:00,HOVEY_GEN, 11.66,N
04/19/2024,01:00,HRBESS_BESS, 12.16,N
04/19/2024,01:00,HRFDWIND_ALL, 3.18,N
04/19/2024,01:00,HRZN_SLR_UN1, 12.08,N
04/19/2024,01:00,HWF_HWFG1, 2.28,N
04/19/2024,01:00,HYDR_ESS_RN, 10.87,N
04/19/2024,01:00,H_HOLLO_WND1, 0,N
04/19/2024,01:00,IMP_RN1, 6.55,N
04/19/2024,01:00,INDNENR_1_RN, 11.22,N
04/19/2024,01:00,INDNENR_2_RN, 11.27,N
04/19/2024,01:00,INDNNWP_RN, 11.27,N
04/19/2024,01:00,IND_INADALE1, 0.17,N
04/19/2024,01:00,INGLCOSW_CC1, 14.29,N
04/19/2024,01:00,INGLCOSW_STG, 14.29,N
04/19/2024,01:00,INGLCOS_CTG1, 14.29,N
04/19/2024,01:00,INGLCOS_CTG2, 14.29,N
04/19/2024,01:00,INGLCO_PUN1, 14.29,N
04/19/2024,01:00,INGLCO_PUN2, 14.29,N
04/19/2024,01:00,INGLCO_PUN3, 14.29,N
04/19/2024,01:00,INKS_INKS_G1, 11.67,N
04/19/2024,01:00,INRT_W_ALL, 4.47,N
04/19/2024,01:00,JACKCNTY_CC1, 5.39,N
