DeliveryDate,HourEnding,SettlementPoint,SettlementPointPrice,DSTFlag
12/23/2022,01:00,AEEC, 74.98,N
12/23/2022,01:00,AGUAYO_UNIT1, 75.14,N
12/23/2022,01:00,AJAXWIND_RN, 74.2,N
12/23/2022,01:00,ALGOD_ALL_RN, 7.55,N
12/23/2022,01:00,ALVIN_RN, 65.51,N
12/23/2022,01:00,AMADEUS_ALL, 74.28,N
12/23/2022,01:00,AMISTAD_ALL, 108.82,N
12/23/2022,01:00,AMOCOOIL_CC1, 64.98,N
12/23/2022,01:00,AMOCOOIL_CC2, 64.98,N
12/23/2022,01:00,AMOCO_PUN1, 64.98,N
12/23/2022,01:00,AMOCO_PUN2, 64.98,N
12/23/2022,01:00,AMO_AMOCO_1, 64.98,N
12/23/2022,01:00,AMO_AMOCO_2, 64.98,N
12/23/2022,01:00,AMO_AMOCO_5, 64.98,N
12/23/2022,01:00,AMO_AMOCO_G1, 64.98,N
12/23/2022,01:00,AMO_AMOCO_G2, 64.98,N
12/23/2022,01:00,AMO_AMOCO_G3, 64.98,N
12/23/2022,01:00,AMO_AMOCO_S1, 64.98,N
12/23/2022,01:00,AMO_AMOCO_S2, 64.98,N
12/23/2022,01:00,ANACACHO_ANA, 108.82,N
12/23/2022,01:00,ANCHOR_ALL, 73.99,N
12/23/2022,01:00,ANDMDSLR_ALL, 74.3,N
12/23/2022,01:00,ANSON1_ALL, 74.48,N
12/23/2022,01:00,APPALOSA_ALL, 95.16,N
12/23/2022,01:00,AQUI_ALL, 73.56,N
12/23/2022,01:00,ARAGORN_RN, 93.52,N
12/23/2022,01:00,ASTRA_RN, 74.61,N
12/23/2022,01:00,ATK_ATKINSG7, 72.17,N
12/23/2022,01:00,AUSTPL_ALL, 81.71,N
12/23/2022,01:00,AVIAT_ALL, 74.09,N
12/23/2022,01:00,AZURE_RN, 74.27,N
12/23/2022,01:00,AZ_ALL, 74.71,N
12/23/2022,01:00,BAC_RN_ALL, 64.87,N
12/23/2022,01:00,BAFFIN_ALL, -5.78,N
