DeliveryDate,HourEnding,SettlementPoint,SettlementPointPrice,DSTFlag
09/09/2023,01:00,AEEC, 17.6,N
09/09/2023,01:00,AGUAYO_UNIT1, 21.7,N
09/09/2023,01:00,AJAXWIND_RN, 19.36,N
09/09/2023,01:00,ALGOD_ALL_RN, 21.77,N
09/09/2023,01:00,ALVIN_RN, 21.17,N
09/09/2023,01:00,AMADEUS_ALL, 17.76,N
09/09/2023,01:00,AMISTAD_ALL, 24.61,N
09/09/2023,01:00,AMOCOOIL_CC1, 21.14,N
09/09/2023,01:00,AMOCOOIL_CC2, 21.14,N
09/09/2023,01:00,AMOCO_PUN1, 21.14,N
09/09/2023,01:00,AMOCO_PUN2, 21.14,N
09/09/2023,01:00,AMO_AMOCO_1, 21.14,N
09/09/2023,01:00,AMO_AMOCO_2, 21.14,N
09/09/2023,01:00,AMO_AMOCO_5, 21.14,N
09/09/2023,01:00,AMO_AMOCO_G1, 21.14,N
09/09/2023,01:00,AMO_AMOCO_G2, 21.14,N
09/09/2023,01:00,AMO_AMOCO_G3, 21.14,N
09/09/2023,01:00,AMO_AMOCO_S1, 21.14,N
09/09/2023,01:00,AMO_AMOCO_S2, 21.14,N
09/09/2023,01:00,ANACACHO_ANA, 23.47,N
09/09/2023,01:00,ANCHOR_ALL, 19.7,N
09/09/2023,01:00,ANDMDSLR_ALL, 17.32,N
09/09/2023,01:00,ANSON1_ALL, 19.6,N
09/09/2023,01:00,APPALOSA_ALL, 28.56,N
09/09/2023,01:00,AQUI_ALL, 20.46,N
09/09/2023,01:00,ARAGORN_RN, 28.83,N
09/09/2023,01:00,ASTRA_RN, 18.08,N
09/09/2023,01:00,ATK_ATKINSG7, 20.89,N
09/09/2023,01:00,AUSTPL_ALL, 21.59,N
09/09/2023,01:00,AVIAT_ALL, 25.72,N
09/09/2023,01:00,AZURE_RN, 18.5,N
09/09/2023,01:00,AZ_ALL, 21.1,N
09/09/2023,01:00,BAC_RN_ALL, 21.14,N
09/09/2023,01:00,BAFFIN_ALL, 21.75,N
09/09/2023,01:00,BAIRDWND_ALL, 19.43,N
09/09/2023,01:00,BARROW_ALL, 29.3,N
09/09/2023,01:00,BASTEN_CC1, 21.57,N
09/09/2023,01:00,BASTEN_CCU, 21.57,N
09/09/2023,01:00,BATCAVE_RN, 22.45,N
09/09/2023,01:00,BAYC_BESS_RN, 21.43,N
09/09/2023,01:00,BBREEZE_1_2, 21.75,N
09/09/2023,01:00,BCATWD_WD_1, 19.65,N
09/09/2023,01:00,BCH_RN, 21.2,N
09/09/2023,01:00,BCK_RN, 21.21,N
09/09/2023,01:00,BIGSTAR_ALL, 21.57,N
09/09/2023,01:00,BLACKJAK_RN, 21.76,N
09/09/2023,01:00,BLSMT1_5_A_6, 18.96,N
09/09/2023,01:00,BLUEJAY_RN, 20.88,N
09/09/2023,01:00,BOARDCRK_ALL, 20.46,N
09/09/2023,01:00,BOOTLEG_UN1, 28.03,N
09/09/2023,01:00,BORDAS_345, 21.81,N
