DeliveryDate,HourEnding,SettlementPoint,SettlementPointPrice,DSTFlag
02/22/2022,01:00,AEEC, 0.79,N
02/22/2022,01:00,AJAXWIND_RN, 0.91,N
02/22/2022,01:00,ALGOD_ALL_RN, -14.31,N
02/22/2022,01:00,ALVIN_RN, 12.52,N
02/22/2022,01:00,AMADEUS_ALL, 1.21,N
02/22/2022,01:00,AMISTAD_ALL, 0.27,N
02/22/2022,01:00,AMOCOOIL_CC1, 12.14,N
02/22/2022,01:00,AMOCOOIL_CC2, 12.14,N
02/22/2022,01:00,AMOCO_PUN1, 12.14,N
02/22/2022,01:00,AMOCO_PUN2, 12.14,N
02/22/2022,01:00,AMO_AMOCO_1, 12.14,N
02/22/2022,01:00,AMO_AMOCO_2, 12.14,N
02/22/2022,01:00,AMO_AMOCO_5, 12.14,N
02/22/2022,01:00,AMO_AMOCO_G1, 12.14,N
02/22/2022,01:00,AMO_AMOCO_G2, 12.14,N
02/22/2022,01:00,AMO_AMOCO_G3, 12.14,N
02/22/2022,01:00,AMO_AMOCO_S1, 12.14,N
02/22/2022,01:00,AMO_AMOCO_S2, 12.14,N
02/22/2022,01:00,ANACACHO_ANA, 0.34,N
02/22/2022,01:00,ANCHOR_ALL, 4.54,N
02/22/2022,01:00,ANSON1_ALL, 2.13,N
02/22/2022,01:00,AQUI_ALL, 7.55,N
02/22/2022,01:00,ARAGORN_RN, 0.24,N
02/22/2022,01:00,ASTRA_RN, 0.98,N
02/22/2022,01:00,ATK_ATKINSG7, 8.56,N
02/22/2022,01:00,AUSTPL_ALL, 3.13,N
02/22/2022,01:00,AVIAT_ALL, -0.17,N
02/22/2022,01:00,AZURE_RN, 1.69,N
02/22/2022,01:00,AZ_ALL, 11.77,N
02/22/2022,01:00,BAC_RN_ALL, 12.14,N
02/22/2022,01:00,BAFFIN_ALL, -20.22,N
02/22/2022,01:00,BAIRDWND_ALL, 3.39,N
02/22/2022,01:00,BARROW_ALL, 0.29,N
02/22/2022,01:00,BASTEN_CC1, 3.45,N
02/22/2022,01:00,BASTEN_CCU, 3.45,N
02/22/2022,01:00,BATCAVE_RN, 1.4,N
02/22/2022,01:00,BBREEZE_1_2, -29.23,N
02/22/2022,01:00,BCATWD_WD_1, 0.82,N
02/22/2022,01:00,BCK_RN, 14.07,N
02/22/2022,01:00,BIGSTAR_ALL, 2.94,N
02/22/2022,01:00,BLACKJAK_RN, -13.84,N
02/22/2022,01:00,BLSMT1_5_A_6, 1.08,N
02/22/2022,01:00,BLUEJAY_RN, 8.75,N
02/22/2022,01:00,BOOTLEG_UN1, 0.12,N
02/22/2022,01:00,BORDAS_345, -28.34,N
02/22/2022,01:00,BOSQUESW_CC1, 6.41,N
02/22/2022,01:00,BOSQUESW_CC2, 6.66,N
02/22/2022,01:00,BOSQ_BSQSU_5, 6.66,N
02/22/2022,01:00,BOSQ_BSQS_12, 6.66,N
02/22/2022,01:00,BOSQ_BSQS_34, 6.41,N
02/22/2022,01:00,BRANDON_RN, 0.79,N
02/22/2022,01:00,BRAUNIG_CC1, -1.38,N
02/22/2022,01:00,BRAUNIG_VHB1, -0.9,N
02/22/2022,01:00,BRAUNIG_VHB2, -0.9,N
02/22/2022,01:00,BRAUNIG_VHB3, -0.07,N
02/22/2022,01:00,BRAZ_WND_ALL, 0.67,N
02/22/2022,01:00,BRA_AVR1_CT2, -1.38,N
02/22/2022,01:00,BRA_AVR_CST1, -1.38,N
02/22/2022,01:00,BRHEIGHT_RN, 11.76,N
02/22/2022,01:00,BRIGHTSD_RN, -12.35,N
02/22/2022,01:00,BRISCOE_WIND, 1.02,N
02/22/2022,01:00,BRPANGLE_RN, 12.2,N
02/22/2022,01:00,BRPMAGNO_RN, 12.28,N
02/22/2022,01:00,BRP_BRAZ_RN, 12.15,N
02/22/2022,01:00,BRP_DIKN_RN, 12.23,N
02/22/2022,01:00,BRP_LOOP_RN, -11.7,N
02/22/2022,01:00,BRP_LOP1_RN, -23.75,N
02/22/2022,01:00,BRP_PBL1_RN, 0.47,N
02/22/2022,01:00,BRP_PBL2_RN, 0.46,N
02/22/2022,01:00,BRP_RN_UNIT1, -0.61,N
02/22/2022,01:00,BRP_SEMI_RN, 12.34,N
02/22/2022,01:00,BRP_SWNY_RN, 12.11,N
02/22/2022,01:00,BRP_ZPT1_RN, -24.76,N
02/22/2022,01:00,BRP_ZPT2_RN, -24.76,N
02/22/2022,01:00,BRTSW_BCW1, 1.55,N
02/22/2022,01:00,BR_VHB6CT5_6, -0.9,N
02/22/2022,01:00,BR_VHB6CT7_8, -0.9,N
02/22/2022,01:00,BSS_U1, 12.06,N
02/22/2022,01:00,BTE_BTE_G1, 11.54,N
02/22/2022,01:00,BTE_BTE_G2, 11.54,N
02/22/2022,01:00,BTE_BTE_G3, 11.54,N
02/22/2022,01:00,BTE_BTE_G4, 11.54,N
02/22/2022,01:00,BTE_CC1, 11.54,N
02/22/2022,01:00,BTE_PUN1, 11.54,N
02/22/2022,01:00,BTE_PUN2, 11.54,N
02/22/2022,01:00,BUCHAN_ALL, 4.48,N
02/22/2022,01:00,BUCKTHRN_RN, 2.21,N
02/22/2022,01:00,BUFF_GAP_ALL, -0.32,N
02/22/2022,01:00,BULLCRK_1_2, 0.7,N
02/22/2022,01:00,BVE_CC1, 12.96,N
02/22/2022,01:00,BVE_UNIT1, 12.96,N
02/22/2022,01:00,BVE_UNIT2, 12.96,N
02/22/2022,01:00,BVE_UNIT3, 12.96,N
02/22/2022,01:00,BYU_BYU_1, 11.96,N
02/22/2022,01:00,BYU_BYU_12, 11.96,N
02/22/2022,01:00,BYU_BYU_34, 11.96,N
02/22/2022,01:00,BYU_BYU_G8, 11.96,N
02/22/2022,01:00,BYU_CC1, 11.96,N
02/22/2022,01:00,BYU_PUN1, 11.96,N
02/22/2022,01:00,BYU_PUN2, 11.96,N
02/22/2022,01:00,BYU_PUN3, 11.96,N
02/22/2022,01:00,BYU_PUN4, 11.96,N
02/22/2022,01:00,B_DAVIS_3, -14.33,N
02/22/2022,01:00,B_DAVIS_4, -14.33,N
02/22/2022,01:00,B_DAVIS_CC1, -14.33,N
02/22/2022,01:00,B_D_B_DAVIG1, -14.33,N
02/22/2022,01:00,B_D_B_DAVIG2, -14.33,N
02/22/2022,01:00,CABEZON_ALL, -28.21,N
02/22/2022,01:00,CALAVER_JKS1, -1.68,N
02/22/2022,01:00,CALAVER_JKS2, -1.68,N
02/22/2022,01:00,CALAVER_JTD1, -0.51,N
02/22/2022,01:00,CALAVER_JTD2, -0.51,N
02/22/2022,01:00,CALAVER_OWS1, -0.68,N
02/22/2022,01:00,CALAVER_OWS2, -0.68,N
02/22/2022,01:00,CALHOUN_ALL, -11.5,N
02/22/2022,01:00,CALLAHA_WND1, -0.09,N
02/22/2022,01:00,CAL_CALGT1, 11.78,N
02/22/2022,01:00,CAL_CALSTG1, 11.78,N
02/22/2022,01:00,CAL_CC1, 11.78,N
02/22/2022,01:00,CAL_PUN1, 11.78,N
02/22/2022,01:00,CAL_PUN2, 11.78,N
02/22/2022,01:00,CAMWIND_RN, -22.63,N
02/22/2022,01:00,CAPRIDG4_CR4, -0.17,N
02/22/2022,01:00,CAPRIDGE_ALL, -0.17,N
02/22/2022,01:00,CARBN_BSP_1, 0.39,N
02/22/2022,01:00,CASL_GAP_UN1, 0.21,N
02/22/2022,01:00,CBECII_1, 15.1,N
02/22/2022,01:00,CBECII_2, 15.1,N
02/22/2022,01:00,CBECII_89, 15.1,N
02/22/2022,01:00,CBECII_CC3, 15.1,N
02/22/2022,01:00,CBECII_CT7, 15.1,N
02/22/2022,01:00,CBEC_ALL, -2.52,N
02/22/2022,01:00,CBEC_CC1, -2.52,N
02/22/2022,01:00,CBEC_CC2, -2.52,N
02/22/2022,01:00,CBY4_ALL, 11.57,N
02/22/2022,01:00,CBY4_CC1, 11.57,N
02/22/2022,01:00,CBY_CBY_G1, 11.65,N
02/22/2022,01:00,CBY_CBY_G2, 11.67,N
02/22/2022,01:00,CCEC_CC1, -14.2,N
02/22/2022,01:00,CCEC_GT1, -14.2,N
02/22/2022,01:00,CCEC_GT2, -14.2,N
02/22/2022,01:00,CCEC_PUN1, -14.2,N
02/22/2022,01:00,CCEC_PUN2, -14.2,N
02/22/2022,01:00,CCEC_ST1, -14.2,N
02/22/2022,01:00,CEDROHI_CHW1, -23.14,N
02/22/2022,01:00,CFLATS_UNIT, -0.55,N
02/22/2022,01:00,CHALUP_ALL, -23.91,N
02/22/2022,01:00,CHAMON_UN1, 11.15,N
02/22/2022,01:00,CHAMON_UN2, 11.15,N
02/22/2022,01:00,CHEDPW_GT2, 11.18,N
02/22/2022,01:00,CHE_CC1, 11.24,N
02/22/2022,01:00,CHE_LYD, 11.28,N
02/22/2022,01:00,CHE_LYD2, 11.28,N
02/22/2022,01:00,CHE_PUN1, 11.28,N
02/22/2022,01:00,CHE_PUN2, 11.28,N
02/22/2022,01:00,CHISMGRD_RN, 0.89,N
02/22/2022,01:00,CITYVICT_ALL, -11.64,N
02/22/2022,01:00,CN_BRKS_UNT1, 0.99,N
02/22/2022,01:00,COL_COLETOG1, -11.56,N
02/22/2022,01:00,CONIGLIO_RN, 4.47,N
02/22/2022,01:00,CORAZON_RN, -29.36,N
02/22/2022,01:00,COTPLNS_RN, 0.99,N
02/22/2022,01:00,COTTON_PAP2, -14.3,N
02/22/2022,01:00,CPSES_UNIT1, -3.54,N
02/22/2022,01:00,CPSES_UNIT2, -3.54,N
02/22/2022,01:00,CRANELL_ALL, -13.84,N
02/22/2022,01:00,CROSSETT_ALL, 0.18,N
02/22/2022,01:00,CSC_CSECG1_2, 0.7,N
02/22/2022,01:00,CVC_CC1, 11.16,N
02/22/2022,01:00,CVC_CVCG1_5, 11.16,N
02/22/2022,01:00,CVC_CVC_G2, 11.16,N
02/22/2022,01:00,CVC_CVC_G3, 11.16,N
02/22/2022,01:00,DANSBY_ALL, 8.42,N
02/22/2022,01:00,DC2SES_ALL, -0.3,N
02/22/2022,01:00,DC_E, 4.78,N
02/22/2022,01:00,DC_L, -27.04,N
02/22/2022,01:00,DC_N, 1.06,N
02/22/2022,01:00,DC_R, -21.66,N
02/22/2022,01:00,DC_S, 0.27,N
02/22/2022,01:00,DDPEC_CC1, 11.82,N
02/22/2022,01:00,DDPEC_GT1, 11.82,N
02/22/2022,01:00,DDPEC_GT2, 11.82,N
02/22/2022,01:00,DDPEC_GT3, 11.82,N
02/22/2022,01:00,DDPEC_GT4, 11.82,N
02/22/2022,01:00,DDPEC_GT6, 11.82,N
02/22/2022,01:00,DDPEC_ST1, 11.82,N
02/22/2022,01:00,DECKER_DPG1, 3.19,N
02/22/2022,01:00,DECKER_DPG2, 3.19,N
02/22/2022,01:00,DECKER_GT, 3.51,N
02/22/2022,01:00,DENISON_G1_2, 4.23,N
02/22/2022,01:00,DERMOTT_ALL, 0.96,N
02/22/2022,01:00,DIB_CC1, 11.84,N
02/22/2022,01:00,DIB_DIB_G1, 11.84,N
02/22/2022,01:00,DIB_DIB_G2, 11.84,N
02/22/2022,01:00,DIB_DIB_G3, 11.84,N
02/22/2022,01:00,DIB_DIB_G4, 11.84,N
02/22/2022,01:00,DIB_PUN1, 11.84,N
02/22/2022,01:00,DIB_PUN2, 11.84,N
02/22/2022,01:00,DOWGEN_PUN1, 13.32,N
02/22/2022,01:00,DOWGEN_PUN2, 13.32,N
02/22/2022,01:00,DOWGEN_PUN3, 13.32,N
02/22/2022,01:00,DOW_61_2_63, 13.32,N
02/22/2022,01:00,DOW_64, 13.32,N
02/22/2022,01:00,DOW_81_2_84, 13.32,N
