DeliveryDate,HourEnding,SettlementPoint,SettlementPointPrice,DSTFlag
02/04/2022,01:00,AEEC, 69.41,N
02/04/2022,01:00,AJAXWIND_RN, 69.42,N
02/04/2022,01:00,ALGOD_ALL_RN, 39.2,N
02/04/2022,01:00,ALVIN_RN, 63.67,N
02/04/2022,01:00,AMADEUS_ALL, 69.37,N
02/04/2022,01:00,AMISTAD_ALL, 77.92,N
02/04/2022,01:00,AMOCOOIL_CC1, 64.82,N
02/04/2022,01:00,AMOCOOIL_CC2, 64.82,N
02/04/2022,01:00,AMOCO_PUN1, 64.82,N
02/04/2022,01:00,AMOCO_PUN2, 64.82,N
02/04/2022,01:00,AMO_AMOCO_1, 64.82,N
02/04/2022,01:00,AMO_AMOCO_2, 64.82,N
02/04/2022,01:00,AMO_AMOCO_5, 64.82,N
02/04/2022,01:00,AMO_AMOCO_G1, 64.82,N
02/04/2022,01:00,AMO_AMOCO_G2, 64.82,N
02/04/2022,01:00,AMO_AMOCO_G3, 64.82,N
02/04/2022,01:00,AMO_AMOCO_S1, 64.82,N
02/04/2022,01:00,AMO_AMOCO_S2, 64.82,N
02/04/2022,01:00,ANACACHO_ANA, 79.09,N
02/04/2022,01:00,ANCHOR_ALL, 69.14,N
02/04/2022,01:00,ANSON1_ALL, 69.36,N
02/04/2022,01:00,AQUI_ALL, 69.4,N
02/04/2022,01:00,ARAGORN_RN, 73.34,N
02/04/2022,01:00,ASTRA_RN, 69.4,N
02/04/2022,01:00,ATK_ATKINSG7, 68.29,N
02/04/2022,01:00,AUSTPL_ALL, 72.66,N
02/04/2022,01:00,AVIAT_ALL, 70.24,N
02/04/2022,01:00,AZURE_RN, 69.32,N
02/04/2022,01:00,AZ_ALL, 65.93,N
02/04/2022,01:00,BAC_RN_ALL, 64.82,N
02/04/2022,01:00,BAFFIN_ALL, 22.53,N
02/04/2022,01:00,BAIRDWND_ALL, 69.32,N
02/04/2022,01:00,BARROW_ALL, 73.87,N
02/04/2022,01:00,BASTEN_CC1, 71.56,N
02/04/2022,01:00,BASTEN_CCU, 71.56,N
02/04/2022,01:00,BATCAVE_RN, 80.68,N
02/04/2022,01:00,BBREEZE_1_2, 10.14,N
02/04/2022,01:00,BCATWD_WD_1, 70.17,N
02/04/2022,01:00,BCK_RN, 62.17,N
02/04/2022,01:00,BIGSTAR_ALL, 71.74,N
02/04/2022,01:00,BLACKJAK_RN, 38.16,N
02/04/2022,01:00,BLSMT1_5_A_6, 69.41,N
02/04/2022,01:00,BLUEJAY_RN, 68.13,N
02/04/2022,01:00,BOOTLEG_UN1, 71.23,N
02/04/2022,01:00,BORDAS_345, 8.63,N
02/04/2022,01:00,BOSQUESW_CC1, 74.92,N
02/04/2022,01:00,BOSQUESW_CC2, 72.93,N
02/04/2022,01:00,BOSQ_BSQSU_5, 72.93,N
02/04/2022,01:00,BOSQ_BSQS_12, 72.93,N
02/04/2022,01:00,BOSQ_BSQS_34, 74.92,N
02/04/2022,01:00,BRANDON_RN, 69.41,N
02/04/2022,01:00,BRAUNIG_CC1, 60.53,N
02/04/2022,01:00,BRAUNIG_VHB1, 77.08,N
02/04/2022,01:00,BRAUNIG_VHB2, 77.08,N
02/04/2022,01:00,BRAUNIG_VHB3, 80.13,N
02/04/2022,01:00,BRAZ_WND_ALL, 69.92,N
02/04/2022,01:00,BRA_AVR1_CT2, 60.53,N
02/04/2022,01:00,BRA_AVR_CST1, 60.53,N
02/04/2022,01:00,BRHEIGHT_RN, 64.82,N
02/04/2022,01:00,BRIGHTSD_RN, 53.75,N
02/04/2022,01:00,BRISCOE_WIND, 69.4,N
02/04/2022,01:00,BRPANGLE_RN, 66.33,N
02/04/2022,01:00,BRPMAGNO_RN, 64.43,N
02/04/2022,01:00,BRP_BRAZ_RN, 66.56,N
02/04/2022,01:00,BRP_DIKN_RN, 64.6,N
02/04/2022,01:00,BRP_LOOP_RN, 50.06,N
02/04/2022,01:00,BRP_LOP1_RN, 13.37,N
02/04/2022,01:00,BRP_PBL1_RN, 82.56,N
02/04/2022,01:00,BRP_PBL2_RN, 82.56,N
02/04/2022,01:00,BRP_RN_UNIT1, 72.74,N
02/04/2022,01:00,BRP_SEMI_RN, 64.27,N
02/04/2022,01:00,BRP_SWNY_RN, 66.74,N
02/04/2022,01:00,BRP_ZPT1_RN, 13.67,N
02/04/2022,01:00,BRP_ZPT2_RN, 13.67,N
02/04/2022,01:00,BRTSW_BCW1, 74.98,N
02/04/2022,01:00,BR_VHB6CT5_6, 77.08,N
02/04/2022,01:00,BR_VHB6CT7_8, 77.08,N
02/04/2022,01:00,BSS_U1, 66.96,N
02/04/2022,01:00,BTE_BTE_G1, 66.04,N
02/04/2022,01:00,BTE_BTE_G2, 66.04,N
02/04/2022,01:00,BTE_BTE_G3, 66.04,N
02/04/2022,01:00,BTE_BTE_G4, 66.04,N
02/04/2022,01:00,BTE_CC1, 66.04,N
02/04/2022,01:00,BTE_PUN1, 66.04,N
02/04/2022,01:00,BTE_PUN2, 66.04,N
02/04/2022,01:00,BUCHAN_ALL, 197.04,N
02/04/2022,01:00,BUCKTHRN_RN, 78.7,N
02/04/2022,01:00,BUFF_GAP_ALL, 70.08,N
02/04/2022,01:00,BULLCRK_1_2, 69.96,N
02/04/2022,01:00,BVE_CC1, 64.16,N
02/04/2022,01:00,BVE_UNIT1, 64.16,N
02/04/2022,01:00,BVE_UNIT2, 64.16,N
02/04/2022,01:00,BVE_UNIT3, 64.16,N
02/04/2022,01:00,BYU_BYU_1, 65.29,N
02/04/2022,01:00,BYU_BYU_12, 65.29,N
02/04/2022,01:00,BYU_BYU_34, 65.29,N
02/04/2022,01:00,BYU_BYU_G8, 65.29,N
02/04/2022,01:00,BYU_CC1, 65.29,N
02/04/2022,01:00,BYU_PUN1, 65.29,N
02/04/2022,01:00,BYU_PUN2, 65.29,N
02/04/2022,01:00,BYU_PUN3, 65.29,N
02/04/2022,01:00,BYU_PUN4, 65.29,N
02/04/2022,01:00,B_DAVIS_3, 38.78,N
02/04/2022,01:00,B_DAVIS_4, 38.78,N
02/04/2022,01:00,B_DAVIS_CC1, 38.78,N
02/04/2022,01:00,B_D_B_DAVIG1, 38.78,N
02/04/2022,01:00,B_D_B_DAVIG2, 38.78,N
02/04/2022,01:00,CABEZON_ALL, 9.02,N
02/04/2022,01:00,CALAVER_JKS1, 59.17,N
02/04/2022,01:00,CALAVER_JKS2, 59.17,N
02/04/2022,01:00,CALAVER_JTD1, 78,N
02/04/2022,01:00,CALAVER_JTD2, 78,N
02/04/2022,01:00,CALAVER_OWS1, 77.29,N
02/04/2022,01:00,CALAVER_OWS2, 77.29,N
02/04/2022,01:00,CALHOUN_ALL, 36.38,N
02/04/2022,01:00,CALLAHA_WND1, 70.3,N
02/04/2022,01:00,CAL_CALGT1, 65.9,N
02/04/2022,01:00,CAL_CALSTG1, 65.9,N
02/04/2022,01:00,CAL_CC1, 65.9,N
02/04/2022,01:00,CAL_PUN1, 65.9,N
02/04/2022,01:00,CAL_PUN2, 65.9,N
02/04/2022,01:00,CAMWIND_RN, 8.93,N
02/04/2022,01:00,CAPRIDG4_CR4, 70.24,N
02/04/2022,01:00,CAPRIDGE_ALL, 70.24,N
02/04/2022,01:00,CARBN_BSP_1, 71.22,N
02/04/2022,01:00,CASL_GAP_UN1, 73.56,N
02/04/2022,01:00,CBECII_1, 60.3,N
02/04/2022,01:00,CBECII_2, 60.3,N
02/04/2022,01:00,CBECII_89, 60.3,N
02/04/2022,01:00,CBECII_CC3, 60.3,N
02/04/2022,01:00,CBECII_CT7, 60.3,N
02/04/2022,01:00,CBEC_ALL, 191.37,N
02/04/2022,01:00,CBEC_CC1, 191.37,N
02/04/2022,01:00,CBEC_CC2, 191.37,N
02/04/2022,01:00,CBY4_ALL, 65.99,N
02/04/2022,01:00,CBY4_CC1, 65.99,N
02/04/2022,01:00,CBY_CBY_G1, 65.92,N
02/04/2022,01:00,CBY_CBY_G2, 65.97,N
02/04/2022,01:00,CCEC_CC1, 40.41,N
02/04/2022,01:00,CCEC_GT1, 40.41,N
02/04/2022,01:00,CCEC_GT2, 40.41,N
02/04/2022,01:00,CCEC_PUN1, 40.41,N
02/04/2022,01:00,CCEC_PUN2, 40.41,N
02/04/2022,01:00,CCEC_ST1, 40.41,N
02/04/2022,01:00,CEDROHI_CHW1, -36.64,N
02/04/2022,01:00,CFLATS_UNIT, 75.25,N
02/04/2022,01:00,CHALUP_ALL, 9.81,N
02/04/2022,01:00,CHAMON_UN1, 66.27,N
02/04/2022,01:00,CHAMON_UN2, 66.27,N
02/04/2022,01:00,CHEDPW_GT2, 66.53,N
02/04/2022,01:00,CHE_CC1, 66.5,N
02/04/2022,01:00,CHE_LYD, 66.45,N
02/04/2022,01:00,CHE_LYD2, 66.45,N
02/04/2022,01:00,CHE_PUN1, 66.45,N
02/04/2022,01:00,CHE_PUN2, 66.45,N
02/04/2022,01:00,CHISMGRD_RN, 69.26,N
02/04/2022,01:00,CITYVICT_ALL, 49.59,N
02/04/2022,01:00,CN_BRKS_UNT1, 69.4,N
02/04/2022,01:00,COL_COLETOG1, 37.34,N
02/04/2022,01:00,CONIGLIO_RN, 69.03,N
02/04/2022,01:00,CORAZON_RN, 5.45,N
02/04/2022,01:00,COTPLNS_RN, 69.41,N
02/04/2022,01:00,COTTON_PAP2, 40.57,N
02/04/2022,01:00,CPSES_UNIT1, 67.26,N
02/04/2022,01:00,CPSES_UNIT2, 67.26,N
02/04/2022,01:00,CRANELL_ALL, 38.16,N
02/04/2022,01:00,CROSSETT_ALL, 72.52,N
02/04/2022,01:00,CSC_CSECG1_2, 69.88,N
02/04/2022,01:00,CVC_CC1, 66.54,N
02/04/2022,01:00,CVC_CVCG1_5, 66.54,N
02/04/2022,01:00,CVC_CVC_G2, 66.54,N
02/04/2022,01:00,CVC_CVC_G3, 66.54,N
02/04/2022,01:00,DANSBY_ALL, 68.41,N
02/04/2022,01:00,DC2SES_ALL, 78.66,N
02/04/2022,01:00,DC_E, 68.86,N
02/04/2022,01:00,DC_L, 3.78,N
02/04/2022,01:00,DC_N, 68.9,N
02/04/2022,01:00,DC_R, 12.71,N
02/04/2022,01:00,DC_S, 81.82,N
02/04/2022,01:00,DDPEC_CC1, 65.42,N
02/04/2022,01:00,DDPEC_GT1, 65.42,N
02/04/2022,01:00,DDPEC_GT2, 65.42,N
02/04/2022,01:00,DDPEC_GT3, 65.42,N
02/04/2022,01:00,DDPEC_GT4, 65.42,N
02/04/2022,01:00,DDPEC_GT6, 65.42,N
02/04/2022,01:00,DDPEC_ST1, 65.42,N
02/04/2022,01:00,DECKER_DPG1, 72.72,N
02/04/2022,01:00,DECKER_DPG2, 72.72,N
02/04/2022,01:00,DECKER_GT, 71.67,N
02/04/2022,01:00,DENISON_G1_2, 69.12,N
02/04/2022,01:00,DERMOTT_ALL, 69.43,N
02/04/2022,01:00,DIB_CC1, 65.62,N
02/04/2022,01:00,DIB_DIB_G1, 65.62,N
02/04/2022,01:00,DIB_DIB_G2, 65.62,N
02/04/2022,01:00,DIB_DIB_G3, 65.62,N
02/04/2022,01:00,DIB_DIB_G4, 65.62,N
02/04/2022,01:00,DIB_PUN1, 65.62,N
02/04/2022,01:00,DIB_PUN2, 65.62,N
02/04/2022,01:00,DOWGEN_PUN1, 60.91,N
02/04/2022,01:00,DOWGEN_PUN2, 60.91,N
02/04/2022,01:00,DOWGEN_PUN3, 60.91,N
02/04/2022,01:00,DOW_61_2_63, 60.91,N
02/04/2022,01:00,DOW_64, 60.91,N
02/04/2022,01:00,DOW_81_2_84, 60.91,N
02/04/2022,01:00,DOW_G37_G35, 60.91,N
02/04/2022,01:00,DOW_G66_ST65, 60.91,N
02/04/2022,01:00,DOW_G67, 60.91,N
02/04/2022,01:00,DOW_G96_ST95, 60.91,N
02/04/2022,01:00,DUKE_CC1, 12.79,N
02/04/2022,01:00,DUKE_GST1CCU, 12.79,N
02/04/2022,01:00,DUKE_GT2_CCU, 12.79,N
02/04/2022,01:00,DUP_PUN1, 47.55,N
02/04/2022,01:00,DUP_PUN2, 47.55,N
02/04/2022,01:00,DUP_PUN3, 47.55,N
02/04/2022,01:00,DUP_PUN4, 47.55,N
02/04/2022,01:00,ECLIPSE_UN1, 78.75,N
02/04/2022,01:00,ELB_ELBCREEK, 69.19,N
02/04/2022,01:00,ELECTRAW_1_2, 69.41,N
02/04/2022,01:00,EL_RAYO_ALL, 14.03,N
02/04/2022,01:00,ENAS_ENA1, 70.13,N
