DeliveryDate,HourEnding,SettlementPoint,SettlementPointPrice,DSTFlag
07/22/2023,01:00,AEEC, 22.85,N
07/22/2023,01:00,AGUAYO_UNIT1, 23.34,N
07/22/2023,01:00,AJAXWIND_RN, 22.81,N
07/22/2023,01:00,ALGOD_ALL_RN, 23.13,N
07/22/2023,01:00,ALVIN_RN, 23.28,N
07/22/2023,01:00,AMADEUS_ALL, 20.95,N
07/22/2023,01:00,AMISTAD_ALL, 25.03,N
07/22/2023,01:00,AMOCOOIL_CC1, 23.28,N
07/22/2023,01:00,AMOCOOIL_CC2, 23.28,N
07/22/2023,01:00,AMOCO_PUN1, 23.28,N
07/22/2023,01:00,AMOCO_PUN2, 23.28,N
07/22/2023,01:00,AMO_AMOCO_1, 23.28,N
07/22/2023,01:00,AMO_AMOCO_2, 23.28,N
07/22/2023,01:00,AMO_AMOCO_5, 23.28,N
07/22/2023,01:00,AMO_AMOCO_G1, 23.28,N
07/22/2023,01:00,AMO_AMOCO_G2, 23.28,N
07/22/2023,01:00,AMO_AMOCO_G3, 23.28,N
07/22/2023,01:00,AMO_AMOCO_S1, 23.28,N
07/22/2023,01:00,AMO_AMOCO_S2, 23.28,N
07/22/2023,01:00,ANACACHO_ANA, 24.63,N
07/22/2023,01:00,ANCHOR_ALL, 23.02,N
07/22/2023,01:00,ANDMDSLR_ALL, 20.95,N
07/22/2023,01:00,ANSON1_ALL, 23.01,N
07/22/2023,01:00,APPALOSA_ALL, 26.26,N
07/22/2023,01:00,AQUI_ALL, 23.14,N
07/22/2023,01:00,ARAGORN_RN, 26.32,N
07/22/2023,01:00,ASTRA_RN, 22.61,N
07/22/2023,01:00,ATK_ATKINSG7, 23.24,N
07/22/2023,01:00,AUSTPL_ALL, 23.42,N
07/22/2023,01:00,AVIAT_ALL, 24.11,N
07/22/2023,01:00,AZURE_RN, 22.87,N
07/22/2023,01:00,AZ_ALL, 23.27,N
07/22/2023,01:00,BAC_RN_ALL, 23.28,N
07/22/2023,01:00,BAFFIN_ALL, 22.89,N
07/22/2023,01:00,BAIRDWND_ALL, 22.98,N
07/22/2023,01:00,BARROW_ALL, 26.41,N
07/22/2023,01:00,BASTEN_CC1, 23.42,N
07/22/2023,01:00,BASTEN_CCU, 23.42,N
07/22/2023,01:00,BATCAVE_RN, 23.57,N
07/22/2023,01:00,BAYC_BESS_RN, 23.32,N
07/22/2023,01:00,BBREEZE_1_2, 22.75,N
07/22/2023,01:00,BCATWD_WD_1, 22.89,N
07/22/2023,01:00,BCH_RN, 23.29,N
07/22/2023,01:00,BCK_RN, 23.3,N
07/22/2023,01:00,BIGSTAR_ALL, 23.41,N
07/22/2023,01:00,BLACKJAK_RN, 23.14,N
07/22/2023,01:00,BLSMT1_5_A_6, 22.72,N
07/22/2023,01:00,BLUEJAY_RN, 23.24,N
07/22/2023,01:00,BOARDCRK_ALL, 23.12,N
07/22/2023,01:00,BOOTLEG_UN1, 25.97,N
07/22/2023,01:00,BORDAS_345, 19.65,N
07/22/2023,01:00,BOSQUESW_CC1, 23.17,N
07/22/2023,01:00,BOSQUESW_CC2, 23.18,N
07/22/2023,01:00,BOSQ_BSQSU_5, 23.18,N
07/22/2023,01:00,BOSQ_BSQS_12, 23.18,N
07/22/2023,01:00,BOSQ_BSQS_34, 23.17,N
07/22/2023,01:00,BRANDON_RN, 23.83,N
07/22/2023,01:00,BRAUNIG_CC1, 23.55,N
07/22/2023,01:00,BRAUNIG_VHB1, 23.57,N
07/22/2023,01:00,BRAUNIG_VHB2, 23.57,N
07/22/2023,01:00,BRAUNIG_VHB3, 23.59,N
07/22/2023,01:00,BRAZ_WND_ALL, 21.65,N
07/22/2023,01:00,BRA_AVR1_CT2, 23.55,N
07/22/2023,01:00,BRA_AVR_CST1, 23.55,N
07/22/2023,01:00,BRHEIGHT_RN, 23.28,N
07/22/2023,01:00,BRIGHTSD_RN, 23.56,N
07/22/2023,01:00,BRIGHTSD_U1, 23.56,N
07/22/2023,01:00,BRISCOE_WIND, 22.54,N
07/22/2023,01:00,BRPANGLE_RN, 23.3,N
07/22/2023,01:00,BRPMAGNO_RN, 23.28,N
07/22/2023,01:00,BRP_BRAZ_RN, 23.3,N
07/22/2023,01:00,BRP_DIKN_RN, 23.28,N
07/22/2023,01:00,BRP_LOOP_RN, 23.33,N
07/22/2023,01:00,BRP_LOP1_RN, 22.81,N
07/22/2023,01:00,BRP_PBL1_RN, 35.08,N
07/22/2023,01:00,BRP_PBL2_RN, 35.09,N
07/22/2023,01:00,BRP_RN_UNIT1, 23.6,N
07/22/2023,01:00,BRP_SEMI_RN, 23.28,N
07/22/2023,01:00,BRP_SWNY_RN, 23.3,N
07/22/2023,01:00,BRP_ZPT1_RN, 22.94,N
07/22/2023,01:00,BRP_ZPT2_RN, 22.94,N
07/22/2023,01:00,BRTSW_BCW1, 22.99,N
07/22/2023,01:00,BR_ARROW_ALL, 23.04,N
07/22/2023,01:00,BR_VHB6CT5_6, 23.57,N
07/22/2023,01:00,BR_VHB6CT7_8, 23.57,N
07/22/2023,01:00,BSS_U1, 23.3,N
07/22/2023,01:00,BTE_BTE_G1, 23.27,N
07/22/2023,01:00,BTE_BTE_G2, 23.27,N
07/22/2023,01:00,BTE_BTE_G3, 23.27,N
07/22/2023,01:00,BTE_BTE_G4, 23.27,N
07/22/2023,01:00,BTE_CC1, 23.27,N
07/22/2023,01:00,BTE_PUN1, 23.27,N
07/22/2023,01:00,BTE_PUN2, 23.27,N
07/22/2023,01:00,BTM_ALL, 23.29,N
07/22/2023,01:00,BUCHAN_ALL, 23.45,N
07/22/2023,01:00,BUCKTHRN_RN, 23.07,N
07/22/2023,01:00,BUFF_GAP_ALL, 23.12,N
07/22/2023,01:00,BULLCRK_1_2, 24.73,N
07/22/2023,01:00,BVE_CC1, 23.29,N
07/22/2023,01:00,BVE_UNIT1, 23.29,N
07/22/2023,01:00,BVE_UNIT2, 23.29,N
07/22/2023,01:00,BVE_UNIT3, 23.29,N
07/22/2023,01:00,BYRDR_ES_ALL, 23.3,N
07/22/2023,01:00,BYU_BYU_1, 23.28,N
07/22/2023,01:00,BYU_BYU_12, 23.28,N
07/22/2023,01:00,BYU_BYU_34, 23.28,N
07/22/2023,01:00,BYU_BYU_G8, 23.28,N
07/22/2023,01:00,BYU_CC1, 23.28,N
07/22/2023,01:00,BYU_G4_RN, 23.28,N
07/22/2023,01:00,BYU_PUN1, 23.28,N
07/22/2023,01:00,BYU_PUN2, 23.28,N
07/22/2023,01:00,BYU_PUN3, 23.28,N
07/22/2023,01:00,BYU_PUN4, 23.28,N
07/22/2023,01:00,B_DAVIS_3, 22.99,N
07/22/2023,01:00,B_DAVIS_4, 22.99,N
07/22/2023,01:00,B_DAVIS_CC1, 22.99,N
07/22/2023,01:00,B_D_B_DAVIG1, 22.99,N
07/22/2023,01:00,B_D_B_DAVIG2, 22.99,N
07/22/2023,01:00,CABEZON_ALL, 19.64,N
07/22/2023,01:00,CALAVER_JKS1, 23.53,N
07/22/2023,01:00,CALAVER_JKS2, 23.53,N
07/22/2023,01:00,CALAVER_JTD1, 23.57,N
07/22/2023,01:00,CALAVER_JTD2, 23.57,N
07/22/2023,01:00,CALAVER_OWS1, 23.58,N
07/22/2023,01:00,CALAVER_OWS2, 23.58,N
07/22/2023,01:00,CALHOUN_ALL, 23.3,N
07/22/2023,01:00,CALLAHA_WND1, 23.1,N
07/22/2023,01:00,CAL_CALGT1, 23.27,N
07/22/2023,01:00,CAL_CALSTG1, 23.27,N
07/22/2023,01:00,CAL_CC1, 23.27,N
07/22/2023,01:00,CAL_PUN1, 23.27,N
07/22/2023,01:00,CAL_PUN2, 23.27,N
07/22/2023,01:00,CAMWIND_RN, 22.76,N
07/22/2023,01:00,CAPRIDG4_CR4, 24.11,N
07/22/2023,01:00,CAPRIDGE_ALL, 24.11,N
07/22/2023,01:00,CARBN_BSP_1, 25.17,N
07/22/2023,01:00,CASL_GAP_UN1, 26.38,N
07/22/2023,01:00,CATARINA_B1, 24.81,N
07/22/2023,01:00,CBECII_1, 23.3,N
07/22/2023,01:00,CBECII_2, 23.3,N
07/22/2023,01:00,CBECII_89, 23.3,N
07/22/2023,01:00,CBECII_CC3, 23.3,N
07/22/2023,01:00,CBECII_CT7, 23.3,N
07/22/2023,01:00,CBEC_ALL, 23.31,N
07/22/2023,01:00,CBEC_CC1, 23.31,N
07/22/2023,01:00,CBEC_CC2, 23.31,N
07/22/2023,01:00,CBY4_ALL, 23.27,N
07/22/2023,01:00,CBY4_CC1, 23.27,N
07/22/2023,01:00,CBY_CBY_G1, 23.27,N
07/22/2023,01:00,CBY_CBY_G2, 23.27,N
07/22/2023,01:00,CCEC_CC1, 22.99,N
07/22/2023,01:00,CCEC_GT1, 22.99,N
07/22/2023,01:00,CCEC_GT2, 22.99,N
07/22/2023,01:00,CCEC_PUN1, 22.99,N
07/22/2023,01:00,CCEC_PUN2, 22.99,N
07/22/2023,01:00,CCEC_ST1, 22.99,N
07/22/2023,01:00,CEDROHI_CHW1, 14.65,N
07/22/2023,01:00,CEDRVALE_RN, 26.3,N
07/22/2023,01:00,CFLATS_UNIT, 23.76,N
07/22/2023,01:00,CHALUP_ALL, 22.76,N
07/22/2023,01:00,CHAMON_UN1, 23.27,N
07/22/2023,01:00,CHAMON_UN2, 23.27,N
07/22/2023,01:00,CHEDPW_GT2, 23.27,N
07/22/2023,01:00,CHE_CC1, 23.27,N
07/22/2023,01:00,CHE_LYD, 23.27,N
07/22/2023,01:00,CHE_LYD2, 23.27,N
07/22/2023,01:00,CHE_PUN1, 23.27,N
07/22/2023,01:00,CHE_PUN2, 23.27,N
07/22/2023,01:00,CHISMGRD_RN, 23.02,N
07/22/2023,01:00,CITYVICT_ALL, 23.32,N
07/22/2023,01:00,CN_BRKS_UNT1, 22.6,N
07/22/2023,01:00,COL_COLETOG1, 23.29,N
07/22/2023,01:00,CONIGLIO_RN, 23.04,N
07/22/2023,01:00,CORALSLR_ALL, 23.21,N
07/22/2023,01:00,CORAZON_RN, 19.65,N
07/22/2023,01:00,COTPLNS_RN, 22.4,N
07/22/2023,01:00,COTTON_PAP2, 23.03,N
07/22/2023,01:00,COYOTSPR_RN, 26.3,N
07/22/2023,01:00,CPSES_UNIT1, 23.06,N
07/22/2023,01:00,CPSES_UNIT2, 23.06,N
07/22/2023,01:00,CRANELL_ALL, 23.14,N
07/22/2023,01:00,CROSSETT_ALL, 26.38,N
07/22/2023,01:00,CRWN_SLR_UN1, 23.24,N
07/22/2023,01:00,CSC_CSECG1_2, 21.43,N
07/22/2023,01:00,CVC_CC1, 23.27,N
07/22/2023,01:00,CVC_CVCG1_5, 23.27,N
07/22/2023,01:00,CVC_CVC_G2, 23.27,N
07/22/2023,01:00,CVC_CVC_G3, 23.27,N
07/22/2023,01:00,DAG_ALL, 23.3,N
07/22/2023,01:00,DANSBY_ALL, 23.24,N
07/22/2023,01:00,DAN_ALL, 23.32,N
07/22/2023,01:00,DC2SES_ALL, 23.07,N
07/22/2023,01:00,DC_E, 23.04,N
07/22/2023,01:00,DC_L, 22.65,N
07/22/2023,01:00,DC_N, 22.77,N
07/22/2023,01:00,DC_R, 22.57,N
07/22/2023,01:00,DDPEC_CC1, 23.28,N
07/22/2023,01:00,DDPEC_GT1, 23.28,N
07/22/2023,01:00,DDPEC_GT2, 23.28,N
07/22/2023,01:00,DDPEC_GT3, 23.28,N
07/22/2023,01:00,DDPEC_GT4, 23.28,N
07/22/2023,01:00,DDPEC_GT6, 23.28,N
07/22/2023,01:00,DDPEC_ST1, 23.28,N
07/22/2023,01:00,DECKER_DPG2, 23.41,N
07/22/2023,01:00,DECKER_GT, 23.41,N
07/22/2023,01:00,DENISON_G1_2, 23.03,N
07/22/2023,01:00,DERMOTT_ALL, 20.95,N
07/22/2023,01:00,DIBOL_RN, 23.09,N
07/22/2023,01:00,DIB_CC1, 23.27,N
07/22/2023,01:00,DIB_DIB_G1, 23.27,N
07/22/2023,01:00,DIB_DIB_G2, 23.27,N
07/22/2023,01:00,DIB_DIB_G3, 23.27,N
07/22/2023,01:00,DIB_DIB_G4, 23.27,N
07/22/2023,01:00,DIB_PUN1, 23.27,N
07/22/2023,01:00,DIB_PUN2, 23.27,N
07/22/2023,01:00,DILEOS_UNIT1, 23.17,N
07/22/2023,01:00,DOWGEN_PUN1, 23.3,N
07/22/2023,01:00,DOWGEN_PUN2, 23.3,N
07/22/2023,01:00,DOWGEN_PUN3, 23.3,N
07/22/2023,01:00,DOW_61_2_63, 23.3,N
07/22/2023,01:00,DOW_64, 23.3,N
07/22/2023,01:00,DOW_81_2_84, 23.3,N
07/22/2023,01:00,DOW_G37_G35, 23.3,N
07/22/2023,01:00,DOW_G66_ST65, 23.3,N
07/22/2023,01:00,DOW_G67, 23.3,N
07/22/2023,01:00,DOW_G96_ST95, 23.3,N
07/22/2023,01:00,DUKE_CC1, 22.46,N
07/22/2023,01:00,DUKE_GST1CCU, 22.46,N
07/22/2023,01:00,DUKE_GT2_CCU, 22.46,N
07/22/2023,01:00,DUP_PUN1, 23.31,N
07/22/2023,01:00,DUP_PUN2, 23.31,N
07/22/2023,01:00,DUP_PUN3, 23.31,N
07/22/2023,01:00,DUP_PUN4, 23.31,N
07/22/2023,01:00,EBELLS_UNIT1, 23.26,N
07/22/2023,01:00,ECLIPSE_UN1, 24.75,N
07/22/2023,01:00,EIFSLR_UNIT1, 23.04,N
07/22/2023,01:00,ELB_ELBCREEK, 23.99,N
07/22/2023,01:00,ELECTRAW_1_2, 22.77,N
07/22/2023,01:00,ELSAUZ_ALL, 22.75,N
07/22/2023,01:00,ELSA_ESR_RN, 22.54,N
07/22/2023,01:00,ELS_RN_1, 23.08,N
07/22/2023,01:00,EL_RAYO_ALL, 22.79,N
07/22/2023,01:00,ENAS_ENA1, 23.55,N
07/22/2023,01:00,ENDPARK_ESS1, 20.36,N
07/22/2023,01:00,ERSL_RN, 24.52,N
07/22/2023,01:00,ESTONIAN_ALL, 23.04,N
07/22/2023,01:00,ETCCS_CC1, 23.08,N
07/22/2023,01:00,ETCCS_CCU, 23.08,N
07/22/2023,01:00,EUNICE_ALL, 26.41,N
07/22/2023,01:00,EXGNSND_RN, 22.94,N
07/22/2023,01:00,EXGNWTL_1, 14.65,N
07/22/2023,01:00,EXN_14, 23.27,N
07/22/2023,01:00,EXN_1_3, 23.27,N
07/22/2023,01:00,EXN_4, 23.27,N
07/22/2023,01:00,EXN_8, 23.27,N
07/22/2023,01:00,EXN_9_13, 23.27,N
