DeliveryDate,HourEnding,SettlementPoint,SettlementPointPrice,DSTFlag
04/29/2022,01:00,AEEC, 18.59,N
04/29/2022,01:00,AJAXWIND_RN, 31.93,N
04/29/2022,01:00,ALGOD_ALL_RN, 35.61,N
04/29/2022,01:00,ALVIN_RN, 20.72,N
04/29/2022,01:00,AMADEUS_ALL, 33.74,N
04/29/2022,01:00,AMISTAD_ALL, 57.82,N
04/29/2022,01:00,AMOCOOIL_CC1, 64.65,N
04/29/2022,01:00,AMOCOOIL_CC2, 64.65,N
04/29/2022,01:00,AMOCO_PUN1, 64.65,N
04/29/2022,01:00,AMOCO_PUN2, 64.65,N
04/29/2022,01:00,AMO_AMOCO_1, 64.65,N
04/29/2022,01:00,AMO_AMOCO_2, 64.65,N
04/29/2022,01:00,AMO_AMOCO_5, 64.65,N
04/29/2022,01:00,AMO_AMOCO_G1, 64.65,N
04/29/2022,01:00,AMO_AMOCO_G2, 64.65,N
04/29/2022,01:00,AMO_AMOCO_G3, 64.65,N
04/29/2022,01:00,AMO_AMOCO_S1, 64.65,N
04/29/2022,01:00,AMO_AMOCO_S2, 64.65,N
04/29/2022,01:00,ANACACHO_ANA, 45.29,N
04/29/2022,01:00,ANCHOR_ALL, 35.87,N
04/29/2022,01:00,ANSON1_ALL, 34.68,N
04/29/2022,01:00,AQUI_ALL, 44.73,N
04/29/2022,01:00,ARAGORN_RN, 112.02,N
04/29/2022,01:00,ASTRA_RN, -8.45,N
04/29/2022,01:00,ATK_ATKINSG7, 43.24,N
04/29/2022,01:00,AUSTPL_ALL, 40.78,N
04/29/2022,01:00,AVIAT_ALL, 33.26,N
04/29/2022,01:00,AZURE_RN, 33.69,N
04/29/2022,01:00,AZ_ALL, 51.41,N
04/29/2022,01:00,BAC_RN_ALL, 64.66,N
04/29/2022,01:00,BAFFIN_ALL, 6.96,N
04/29/2022,01:00,BAIRDWND_ALL, 35.15,N
04/29/2022,01:00,BARROW_ALL, 127.75,N
04/29/2022,01:00,BASTEN_CC1, 40.18,N
04/29/2022,01:00,BASTEN_CCU, 40.18,N
04/29/2022,01:00,BATCAVE_RN, 40.27,N
04/29/2022,01:00,BBREEZE_1_2, -15.32,N
04/29/2022,01:00,BCATWD_WD_1, 23.54,N
04/29/2022,01:00,BCH_RN, 43.45,N
04/29/2022,01:00,BCK_RN, 37.66,N
04/29/2022,01:00,BIGSTAR_ALL, 40.07,N
04/29/2022,01:00,BLACKJAK_RN, 35.9,N
04/29/2022,01:00,BLSMT1_5_A_6, 30.57,N
04/29/2022,01:00,BLUEJAY_RN, 43.29,N
04/29/2022,01:00,BOOTLEG_UN1, 102.54,N
04/29/2022,01:00,BORDAS_345, -15,N
04/29/2022,01:00,BOSQUESW_CC1, 48.67,N
04/29/2022,01:00,BOSQUESW_CC2, 47.09,N
04/29/2022,01:00,BOSQ_BSQSU_5, 47.09,N
04/29/2022,01:00,BOSQ_BSQS_12, 47.09,N
04/29/2022,01:00,BOSQ_BSQS_34, 48.67,N
04/29/2022,01:00,BRANDON_RN, 14.56,N
04/29/2022,01:00,BRAUNIG_CC1, 40.26,N
04/29/2022,01:00,BRAUNIG_VHB1, 40.92,N
04/29/2022,01:00,BRAUNIG_VHB2, 40.92,N
04/29/2022,01:00,BRAUNIG_VHB3, 40.92,N
04/29/2022,01:00,BRAZ_WND_ALL, -8.16,N
04/29/2022,01:00,BRA_AVR1_CT2, 40.26,N
04/29/2022,01:00,BRA_AVR_CST1, 40.26,N
04/29/2022,01:00,BRHEIGHT_RN, 64.66,N
04/29/2022,01:00,BRIGHTSD_RN, 39.72,N
04/29/2022,01:00,BRISCOE_WIND, -7.18,N
04/29/2022,01:00,BRPANGLE_RN, 41.85,N
04/29/2022,01:00,BRPMAGNO_RN, 108.79,N
04/29/2022,01:00,BRP_BRAZ_RN, 42.03,N
04/29/2022,01:00,BRP_DIKN_RN, 92.36,N
04/29/2022,01:00,BRP_LOOP_RN, 40.05,N
04/29/2022,01:00,BRP_LOP1_RN, 28.79,N
04/29/2022,01:00,BRP_PBL1_RN, 55.94,N
04/29/2022,01:00,BRP_PBL2_RN, 55.95,N
04/29/2022,01:00,BRP_RN_UNIT1, 40.75,N
04/29/2022,01:00,BRP_SEMI_RN, -34.86,N
04/29/2022,01:00,BRP_SWNY_RN, 42.18,N
04/29/2022,01:00,BRP_ZPT1_RN, 28.15,N
04/29/2022,01:00,BRP_ZPT2_RN, 28.15,N
04/29/2022,01:00,BRTSW_BCW1, 98.3,N
04/29/2022,01:00,BR_VHB6CT5_6, 40.92,N
04/29/2022,01:00,BR_VHB6CT7_8, 40.92,N
04/29/2022,01:00,BSS_U1, 42.36,N
04/29/2022,01:00,BTE_BTE_G1, 51.52,N
04/29/2022,01:00,BTE_BTE_G2, 51.52,N
04/29/2022,01:00,BTE_BTE_G3, 51.52,N
04/29/2022,01:00,BTE_BTE_G4, 51.52,N
04/29/2022,01:00,BTE_CC1, 51.52,N
04/29/2022,01:00,BTE_PUN1, 51.52,N
04/29/2022,01:00,BTE_PUN2, 51.52,N
04/29/2022,01:00,BUCHAN_ALL, 40.13,N
04/29/2022,01:00,BUCKTHRN_RN, 74.06,N
04/29/2022,01:00,BUFF_GAP_ALL, 31.4,N
04/29/2022,01:00,BULLCRK_1_2, -0.02,N
04/29/2022,01:00,BVE_CC1, 42.35,N
04/29/2022,01:00,BVE_UNIT1, 42.35,N
04/29/2022,01:00,BVE_UNIT2, 42.35,N
04/29/2022,01:00,BVE_UNIT3, 42.35,N
04/29/2022,01:00,BYRDR_ES_ALL, 42.18,N
04/29/2022,01:00,BYU_BYU_1, 55.16,N
04/29/2022,01:00,BYU_BYU_12, 55.16,N
04/29/2022,01:00,BYU_BYU_34, 55.16,N
04/29/2022,01:00,BYU_BYU_G8, 55.16,N
04/29/2022,01:00,BYU_CC1, 55.16,N
04/29/2022,01:00,BYU_PUN1, 55.16,N
04/29/2022,01:00,BYU_PUN2, 55.16,N
04/29/2022,01:00,BYU_PUN3, 55.16,N
04/29/2022,01:00,BYU_PUN4, 55.16,N
04/29/2022,01:00,B_DAVIS_3, 25.82,N
04/29/2022,01:00,B_DAVIS_4, 25.82,N
04/29/2022,01:00,B_DAVIS_CC1, 25.82,N
04/29/2022,01:00,B_D_B_DAVIG1, 25.82,N
04/29/2022,01:00,B_D_B_DAVIG2, 25.82,N
04/29/2022,01:00,CABEZON_ALL, -14.78,N
04/29/2022,01:00,CALAVER_JKS1, 40.17,N
04/29/2022,01:00,CALAVER_JKS2, 40.17,N
04/29/2022,01:00,CALAVER_JTD1, 40.8,N
04/29/2022,01:00,CALAVER_JTD2, 40.8,N
04/29/2022,01:00,CALAVER_OWS1, 40.85,N
04/29/2022,01:00,CALAVER_OWS2, 40.9,N
04/29/2022,01:00,CALHOUN_ALL, 35.98,N
04/29/2022,01:00,CALLAHA_WND1, 28.8,N
04/29/2022,01:00,CAL_CALGT1, 51.37,N
04/29/2022,01:00,CAL_CALSTG1, 51.37,N
04/29/2022,01:00,CAL_CC1, 51.37,N
04/29/2022,01:00,CAL_PUN1, 51.37,N
04/29/2022,01:00,CAL_PUN2, 51.37,N
04/29/2022,01:00,CAMWIND_RN, 6.32,N
04/29/2022,01:00,CAPRIDG4_CR4, 33.26,N
04/29/2022,01:00,CAPRIDGE_ALL, 33.26,N
04/29/2022,01:00,CARBN_BSP_1, -185.12,N
04/29/2022,01:00,CASL_GAP_UN1, 99.77,N
04/29/2022,01:00,CBECII_1, 37.66,N
04/29/2022,01:00,CBECII_2, 37.66,N
04/29/2022,01:00,CBECII_89, 37.66,N
04/29/2022,01:00,CBECII_CC3, 37.66,N
04/29/2022,01:00,CBECII_CT7, 37.66,N
04/29/2022,01:00,CBEC_ALL, 45.05,N
04/29/2022,01:00,CBEC_CC1, 45.05,N
04/29/2022,01:00,CBEC_CC2, 45.05,N
04/29/2022,01:00,CBY4_ALL, 51.79,N
04/29/2022,01:00,CBY4_CC1, 51.79,N
04/29/2022,01:00,CBY_CBY_G1, 51.64,N
04/29/2022,01:00,CBY_CBY_G2, 51.58,N
04/29/2022,01:00,CCEC_CC1, 34.88,N
04/29/2022,01:00,CCEC_GT1, 34.88,N
04/29/2022,01:00,CCEC_GT2, 34.88,N
04/29/2022,01:00,CCEC_PUN1, 34.88,N
04/29/2022,01:00,CCEC_PUN2, 34.88,N
04/29/2022,01:00,CCEC_ST1, 34.88,N
04/29/2022,01:00,CEDROHI_CHW1, 2.09,N
04/29/2022,01:00,CFLATS_UNIT, 27.63,N
04/29/2022,01:00,CHALUP_ALL, 6.67,N
04/29/2022,01:00,CHAMON_UN1, 49.21,N
04/29/2022,01:00,CHAMON_UN2, 49.21,N
04/29/2022,01:00,CHEDPW_GT2, 47.98,N
04/29/2022,01:00,CHE_CC1, 48.18,N
04/29/2022,01:00,CHE_LYD, 48.3,N
04/29/2022,01:00,CHE_LYD2, 48.3,N
04/29/2022,01:00,CHE_PUN1, 48.3,N
04/29/2022,01:00,CHE_PUN2, 48.3,N
04/29/2022,01:00,CHISMGRD_RN, 44.62,N
04/29/2022,01:00,CITYVICT_ALL, 37.93,N
04/29/2022,01:00,CN_BRKS_UNT1, -8.07,N
04/29/2022,01:00,COL_COLETOG1, 38,N
04/29/2022,01:00,CONIGLIO_RN, 44.21,N
04/29/2022,01:00,CORAZON_RN, -16.79,N
04/29/2022,01:00,COTPLNS_RN, -8,N
04/29/2022,01:00,COTTON_PAP2, 34.59,N
04/29/2022,01:00,CPSES_UNIT1, 45.64,N
04/29/2022,01:00,CPSES_UNIT2, 45.64,N
04/29/2022,01:00,CRANELL_ALL, 35.9,N
04/29/2022,01:00,CROSSETT_ALL, 100,N
04/29/2022,01:00,CSC_CSECG1_2, -9.58,N
04/29/2022,01:00,CVC_CC1, 47.95,N
04/29/2022,01:00,CVC_CVCG1_5, 47.95,N
04/29/2022,01:00,CVC_CVC_G2, 47.95,N
04/29/2022,01:00,CVC_CVC_G3, 47.95,N
04/29/2022,01:00,DANSBY_ALL, 43.13,N
04/29/2022,01:00,DC2SES_ALL, 51.95,N
04/29/2022,01:00,DC_E, 44.19,N
04/29/2022,01:00,DC_L, 23.41,N
04/29/2022,01:00,DC_N, 30.56,N
04/29/2022,01:00,DC_R, 30.13,N
04/29/2022,01:00,DC_S, 56.24,N
04/29/2022,01:00,DDPEC_CC1, 55.11,N
04/29/2022,01:00,DDPEC_GT1, 55.11,N
04/29/2022,01:00,DDPEC_GT2, 55.11,N
04/29/2022,01:00,DDPEC_GT3, 55.11,N
04/29/2022,01:00,DDPEC_GT4, 55.11,N
04/29/2022,01:00,DDPEC_GT6, 55.11,N
04/29/2022,01:00,DDPEC_ST1, 55.11,N
04/29/2022,01:00,DECKER_DPG1, 40.23,N
04/29/2022,01:00,DECKER_DPG2, 40.2,N
04/29/2022,01:00,DECKER_GT, 40.33,N
04/29/2022,01:00,DENISON_G1_2, 44.23,N
04/29/2022,01:00,DERMOTT_ALL, -11.56,N
04/29/2022,01:00,DIB_CC1, 52.73,N
04/29/2022,01:00,DIB_DIB_G1, 52.73,N
04/29/2022,01:00,DIB_DIB_G2, 52.73,N
04/29/2022,01:00,DIB_DIB_G3, 52.73,N
04/29/2022,01:00,DIB_DIB_G4, 52.73,N
04/29/2022,01:00,DIB_PUN1, 52.73,N
04/29/2022,01:00,DIB_PUN2, 52.73,N
04/29/2022,01:00,DOWGEN_PUN1, 37.06,N
04/29/2022,01:00,DOWGEN_PUN2, 37.06,N
04/29/2022,01:00,DOWGEN_PUN3, 37.06,N
04/29/2022,01:00,DOW_61_2_63, 37.06,N
04/29/2022,01:00,DOW_64, 37.06,N
04/29/2022,01:00,DOW_81_2_84, 37.06,N
04/29/2022,01:00,DOW_G37_G35, 37.06,N
04/29/2022,01:00,DOW_G66_ST65, 37.06,N
04/29/2022,01:00,DOW_G67, 37.06,N
04/29/2022,01:00,DOW_G96_ST95, 37.06,N
04/29/2022,01:00,DUKE_CC1, 30.82,N
04/29/2022,01:00,DUKE_GST1CCU, 30.82,N
04/29/2022,01:00,DUKE_GT2_CCU, 30.82,N
04/29/2022,01:00,DUP_PUN1, 37.28,N
04/29/2022,01:00,DUP_PUN2, 37.28,N
04/29/2022,01:00,DUP_PUN3, 37.28,N
04/29/2022,01:00,DUP_PUN4, 37.28,N
04/29/2022,01:00,ECLIPSE_UN1, 49.03,N
04/29/2022,01:00,ELB_ELBCREEK, 64.89,N
04/29/2022,01:00,ELECTRAW_1_2, 31.53,N
04/29/2022,01:00,ELS_RN_1, 45.67,N
04/29/2022,01:00,EL_RAYO_ALL, 4.52,N
04/29/2022,01:00,ENAS_ENA1, -10.69,N
04/29/2022,01:00,ERSL_RN, 53.33,N
04/29/2022,01:00,ETCCS_CC1, 45.24,N
04/29/2022,01:00,ETCCS_CCU, 45.24,N
04/29/2022,01:00,EUNICE_ALL, 133.08,N
04/29/2022,01:00,EXGNSND_RN, 28.15,N
04/29/2022,01:00,EXGNWTL_1, 2.09,N
04/29/2022,01:00,EXN_14, 51.18,N
04/29/2022,01:00,EXN_1_3, 51.18,N
04/29/2022,01:00,EXN_4, 51.18,N
04/29/2022,01:00,EXN_8, 51.18,N
04/29/2022,01:00,EXN_9_13, 51.18,N
04/29/2022,01:00,EXN_PUN1, 51.18,N
04/29/2022,01:00,EXN_PUN2, 51.18,N
04/29/2022,01:00,EXN_PUN3, 51.18,N
04/29/2022,01:00,E_BLACK_RN, 40.03,N
04/29/2022,01:00,FAL_FALCONG1, 29.14,N
04/29/2022,01:00,FAL_FALCONG2, 29.14,N
04/29/2022,01:00,FAL_FALCONG3, 29.14,N
04/29/2022,01:00,FAULKNER_RN, 111.11,N
04/29/2022,01:00,FEGC_RN, 45.79,N
04/29/2022,01:00,FERGCC_CC1, 40.24,N
04/29/2022,01:00,FERGCC_GT1_1, 40.24,N
04/29/2022,01:00,FERGCC_GT2_3, 40.24,N
04/29/2022,01:00,FERGCC_ST1_5, 40.24,N
04/29/2022,01:00,FERMI_ALL, 57.82,N
04/29/2022,01:00,FLCNS_CC1, 78.96,N
04/29/2022,01:00,FLCNS_UNIT1, 78.96,N
04/29/2022,01:00,FLCNS_UNIT2, 78.96,N
04/29/2022,01:00,FLCNS_UNIT3, 78.96,N
04/29/2022,01:00,FLOWERII_RN, 109.54,N
04/29/2022,01:00,FLTBES1, 109.94,N
04/29/2022,01:00,FLTCK_SSI, 73.02,N
04/29/2022,01:00,FLUVANNA_1_2, -17.26,N
04/29/2022,01:00,FLVABES1_ESR, 109.54,N
04/29/2022,01:00,FOARDCTY_ALL, 30.68,N
04/29/2022,01:00,FORMOSA_CC1, 35.85,N
04/29/2022,01:00,FORMOSA_CC2, 35.85,N
04/29/2022,01:00,FORMOSA_PUN1, 35.85,N
04/29/2022,01:00,FORMOSA_PUN2, 35.85,N
04/29/2022,01:00,FOXTROT_ALL, 38.4,N
04/29/2022,01:00,FO_FORMOSA11, 35.85,N
04/29/2022,01:00,FO_FORMOSA12, 35.85,N
04/29/2022,01:00,FO_FORMOSG1, 35.85,N
04/29/2022,01:00,FO_FORMOSG10, 35.85,N
04/29/2022,01:00,FO_FORMOSG13, 35.85,N
04/29/2022,01:00,FO_FORMOSG14, 35.85,N
04/29/2022,01:00,FO_FORMOSG15, 35.85,N
04/29/2022,01:00,FO_FORMOSG2, 35.85,N
04/29/2022,01:00,FO_FORMOSG3, 35.85,N
04/29/2022,01:00,FO_FORMOSG4, 35.85,N
04/29/2022,01:00,FO_FORMOSG5, 35.85,N
04/29/2022,01:00,FO_FORMOSG6, 35.85,N
04/29/2022,01:00,FO_FORMOSG7, 35.85,N
04/29/2022,01:00,FO_FORMOSG8, 35.85,N
04/29/2022,01:00,FO_FORMOSG9, 35.85,N
04/29/2022,01:00,FPPYD_FPP_G1, 40.22,N
04/29/2022,01:00,FPPYD_FPP_G2, 40.22,N
04/29/2022,01:00,FPPYD_FPP_G3, 40.21,N
04/29/2022,01:00,FREC_1_CCU, 44.14,N
04/29/2022,01:00,FREC_2_CCU, 43.99,N
04/29/2022,01:00,FREC_CC1, 44.14,N
04/29/2022,01:00,FREC_CC2, 43.99,N
04/29/2022,01:00,FRNYPP_1_CCU, 44.24,N
04/29/2022,01:00,FRNYPP_2_CCU, 44.24,N
04/29/2022,01:00,FRNYPP_CC1, 44.24,N
04/29/2022,01:00,FRNYPP_CC2, 44.24,N
04/29/2022,01:00,FTR_CC1, 43.94,N
04/29/2022,01:00,FTR_FTR_G1_4, 43.94,N
04/29/2022,01:00,FTWIND_UNIT1, 12.38,N
04/29/2022,01:00,FWLR_SLR_1, 99.79,N
04/29/2022,01:00,GALO_RN1, 28.71,N
04/29/2022,01:00,GAMBIT_RN, 41.85,N
04/29/2022,01:00,GBY_GT, 47.08,N
04/29/2022,01:00,GID_GIDEONG1, 40.32,N
04/29/2022,01:00,GID_GIDEONG2, 40.32,N
04/29/2022,01:00,GID_GIDEONG3, 40.32,N
04/29/2022,01:00,GOA_GOATWIND, 35.16,N
04/29/2022,01:00,GPASTURE_ALL, 32.24,N
04/29/2022,01:00,GRANDVW1_A_B, -7.07,N
04/29/2022,01:00,GREASWOD_ALL, 102.06,N
04/29/2022,01:00,GRIF_TRL_RN, 31.8,N
04/29/2022,01:00,GRSES_UNIT1, 30.47,N
04/29/2022,01:00,GRSES_UNIT2, 34.8,N
04/29/2022,01:00,GUADG_CC1, 40.32,N
04/29/2022,01:00,GUADG_CC2, 40.32,N
04/29/2022,01:00,GUADG_CCU1, 40.32,N
04/29/2022,01:00,GUADG_CCU2, 40.32,N
04/29/2022,01:00,GUNMTN_NODE, -143.57,N
04/29/2022,01:00,GWEC_G1, 12.6,N
04/29/2022,01:00,HAYSEN1_2, 40.25,N
04/29/2022,01:00,HAYSEN3_4, 40.25,N
04/29/2022,01:00,HB_BUSAVG, 43.85,N
04/29/2022,01:00,HB_HOUSTON, 46.13,N
04/29/2022,01:00,HB_HUBAVG, 45.18,N
04/29/2022,01:00,HB_NORTH, 43.68,N
04/29/2022,01:00,HB_PAN, -4.06,N
04/29/2022,01:00,HB_SOUTH, 36.97,N
04/29/2022,01:00,HB_WEST, 53.95,N
04/29/2022,01:00,HELIOS_RN, 59.72,N
04/29/2022,01:00,HHGT_KENDAL, 40.19,N
04/29/2022,01:00,HHOLLW2_WND1, 31.4,N
04/29/2022,01:00,HHOLLW3_WND1, 31.4,N
04/29/2022,01:00,HHOLLW4_WND1, 31.4,N
04/29/2022,01:00,HICK_G1_G2, 11.99,N
04/29/2022,01:00,HI_LONEB_RN1, 11.99,N
04/29/2022,01:00,HI_LONE_ALL, 11.99,N
04/29/2022,01:00,HLSES_UNIT3, 45.05,N
04/29/2022,01:00,HLSES_UNIT4, 45.05,N
04/29/2022,01:00,HLSES_UNIT5, 45.05,N
04/29/2022,01:00,HOLSTEIN_ALL, 32.99,N
04/29/2022,01:00,HORSCR_RN, 100.43,N
04/29/2022,01:00,HORSECRK_RN, 32.61,N
04/29/2022,01:00,HOVEY_GEN, 107.35,N
04/29/2022,01:00,HRBESS_BESS, 107.29,N
04/29/2022,01:00,HRFDWIND_ALL, -8.45,N
04/29/2022,01:00,HWF_HWFG1, 34.77,N
04/29/2022,01:00,H_HOLLO_WND1, 31.4,N
04/29/2022,01:00,IMP_RN1, 44.16,N
04/29/2022,01:00,INDNENR_1_RN, 99.36,N
04/29/2022,01:00,INDNENR_2_RN, 99.79,N
04/29/2022,01:00,INDNNWP_RN, 99.67,N
04/29/2022,01:00,INDN_INDNNWP, 99.67,N
04/29/2022,01:00,IND_INADALE1, 36.66,N
04/29/2022,01:00,INGLCOSW_CC1, 34.73,N
04/29/2022,01:00,INGLCOSW_STG, 34.73,N
04/29/2022,01:00,INGLCOS_CTG1, 34.73,N
04/29/2022,01:00,INGLCOS_CTG2, 34.73,N
04/29/2022,01:00,INGLCO_PUN1, 34.73,N
04/29/2022,01:00,INGLCO_PUN2, 34.73,N
04/29/2022,01:00,INGLCO_PUN3, 34.73,N
04/29/2022,01:00,INKS_INKS_G1, 40.13,N
04/29/2022,01:00,IN_INDNENR, 99.36,N
04/29/2022,01:00,IN_INDNENR_2, 99.36,N
04/29/2022,01:00,JACKCNTY_CC1, 49.04,N
04/29/2022,01:00,JACKCNTY_CT1, 49.04,N
04/29/2022,01:00,JACKCNTY_CT2, 49.04,N
04/29/2022,01:00,JACKCNTY_STG, 49.04,N
04/29/2022,01:00,JAY_RN_1, 38.7,N
04/29/2022,01:00,JCKCNTY2_CC1, 43.25,N
04/29/2022,01:00,JCKCNTY2_CT3, 43.25,N
04/29/2022,01:00,JCKCNTY2_CT4, 43.25,N
04/29/2022,01:00,JCKCNTY2_ST2, 43.25,N
04/29/2022,01:00,JC_BAT_RN, 40.24,N
04/29/2022,01:00,JUNO_ALL, -3.73,N
04/29/2022,01:00,KARAKAW1_1, 36.29,N
04/29/2022,01:00,KARAKAW2_1, 36.29,N
04/29/2022,01:00,KEECHI_U1, 49.04,N
04/29/2022,01:00,KELAMSL_U1, 44.37,N
04/29/2022,01:00,KEO_KEO_SM1, 100.43,N
04/29/2022,01:00,KINGE_ALL, 100.26,N
04/29/2022,01:00,KINGW_ALL, 99.84,N
04/29/2022,01:00,KING_KINGNE, 100.26,N
04/29/2022,01:00,KING_KINGNW, 99.84,N
04/29/2022,01:00,KING_KINGSE, 100.26,N
04/29/2022,01:00,KING_KINGSW, 99.84,N
04/29/2022,01:00,KMCHI_CC1, 44.13,N
04/29/2022,01:00,KMCHI_CC2, 44.13,N
04/29/2022,01:00,LAMESASLR_G, -29.78,N
04/29/2022,01:00,LAPETUS_U1, 125.73,N
04/29/2022,01:00,LARDVFTN_G4, 23.41,N
04/29/2022,01:00,LARDVFTN_G5, 23.41,N
04/29/2022,01:00,LASSO_GEN, 106.58,N
04/29/2022,01:00,LEG_LEG_G1, 43.36,N
04/29/2022,01:00,LEG_LEG_G2, 43.36,N
04/29/2022,01:00,LEONLCPCT1_2, 41.32,N
04/29/2022,01:00,LEONLCPCT3_4, 41.32,N
04/29/2022,01:00,LGDRAW_S_ALL, -3.73,N
04/29/2022,01:00,LGD_LANGFORD, 103.52,N
