DeliveryDate,HourEnding,SettlementPoint,SettlementPointPrice,DSTFlag
01/05/2024,01:00,7RNCHSLR_ALL, 16.16,N
01/05/2024,01:00,AEEC, 16.1,N
01/05/2024,01:00,AGUAYO_UNIT1, 15.97,N
01/05/2024,01:00,AJAXWIND_RN, 15.94,N
01/05/2024,01:00,ALGOD_ALL_RN, 16.26,N
01/05/2024,01:00,ALVIN_RN, 16.11,N
01/05/2024,01:00,AMADEUS_ALL, 15.92,N
01/05/2024,01:00,AMISTAD_ALL, 25.8,N
01/05/2024,01:00,AMOCOOIL_CC1, 16.11,N
01/05/2024,01:00,AMOCOOIL_CC2, 16.11,N
01/05/2024,01:00,AMOCO_PUN1, 16.11,N
01/05/2024,01:00,AMOCO_PUN2, 16.11,N
01/05/2024,01:00,AMO_AMOCO_1, 16.11,N
01/05/2024,01:00,AMO_AMOCO_2, 16.11,N
01/05/2024,01:00,AMO_AMOCO_5, 16.11,N
01/05/2024,01:00,AMO_AMOCO_G1, 16.11,N
01/05/2024,01:00,AMO_AMOCO_G2, 16.11,N
01/05/2024,01:00,AMO_AMOCO_G3, 16.11,N
01/05/2024,01:00,AMO_AMOCO_S1, 16.11,N
01/05/2024,01:00,AMO_AMOCO_S2, 16.11,N
01/05/2024,01:00,ANACACHO_ANA, 25.81,N
01/05/2024,01:00,ANCHOR_ALL, 15.96,N
01/05/2024,01:00,ANDMDSLR_ALL, 15.92,N
01/05/2024,01:00,ANEM_ESS_RN, 16.3,N
01/05/2024,01:00,ANG_ALL, 15.74,N
01/05/2024,01:00,ANSON1_ALL, 15.89,N
01/05/2024,01:00,APPALOSA_ALL, 28.8,N
01/05/2024,01:00,AQUI_ALL, 16,N
01/05/2024,01:00,ARAGORN_RN, 21.22,N
01/05/2024,01:00,ASTRA_RN, 16.02,N
01/05/2024,01:00,ATK_ATKINSG7, 16.06,N
01/05/2024,01:00,AURO_SLR_RN, 16.06,N
01/05/2024,01:00,AUSTPL_ALL, 16.15,N
01/05/2024,01:00,AVIAT_ALL, 16.36,N
01/05/2024,01:00,AZURE_RN, 15.93,N
01/05/2024,01:00,AZ_ALL, 16.1,N
01/05/2024,01:00,BAC_RN_ALL, 16.11,N
01/05/2024,01:00,BAFFIN_ALL, 16.28,N
01/05/2024,01:00,BAIRDWND_ALL, 15.94,N
01/05/2024,01:00,BARROW_ALL, 21.27,N
01/05/2024,01:00,BASTEN_CC1, 16.16,N
01/05/2024,01:00,BASTEN_CCU, 16.16,N
01/05/2024,01:00,BATCAVE_RN, 16.51,N
01/05/2024,01:00,BAYC_BESS_RN, 16.16,N
01/05/2024,01:00,BBREEZE_1_2, 16.29,N
01/05/2024,01:00,BCATWD_WD_1, 15.94,N
01/05/2024,01:00,BCH_RN, 16.12,N
01/05/2024,01:00,BCK_RN, 16.12,N
01/05/2024,01:00,BELM_SLR_RN, 16.06,N
01/05/2024,01:00,BIGSTAR_ALL, 16.16,N
01/05/2024,01:00,BLACKJAK_RN, 16.26,N
01/05/2024,01:00,BLSMT1_5_A_6, 15.96,N
01/05/2024,01:00,BLUEJAY_RN, 16.06,N
01/05/2024,01:00,BOARDCRK_ALL, 16.01,N
01/05/2024,01:00,BOOTLEG_UN1, 21.47,N
01/05/2024,01:00,BORDAS_345, 16.33,N
01/05/2024,01:00,BOSQUESW_CC1, 16.02,N
01/05/2024,01:00,BOSQUESW_CC2, 16.02,N
01/05/2024,01:00,BOSQ_BSQSU_5, 16.02,N
01/05/2024,01:00,BOSQ_BSQS_12, 16.02,N
01/05/2024,01:00,BOSQ_BSQS_34, 16.02,N
01/05/2024,01:00,BRANDON_RN, 17.88,N
01/05/2024,01:00,BRAUNIG_CC1, 16.26,N
01/05/2024,01:00,BRAUNIG_VHB1, 16.24,N
01/05/2024,01:00,BRAUNIG_VHB2, 16.24,N
01/05/2024,01:00,BRAUNIG_VHB3, 16.25,N
01/05/2024,01:00,BRAZ_WND_ALL, 16.21,N
01/05/2024,01:00,BRA_AVR1_CT2, 16.26,N
01/05/2024,01:00,BRA_AVR_CST1, 16.26,N
01/05/2024,01:00,BRHEIGHT_RN, 16.11,N
01/05/2024,01:00,BRIGHTSD_RN, 16.31,N
01/05/2024,01:00,BRIGHTSD_U1, 16.31,N
01/05/2024,01:00,BRISCOE_WIND, 16,N
01/05/2024,01:00,BRPANGLE_RN, 16.12,N
01/05/2024,01:00,BRPMAGNO_RN, 16.11,N
01/05/2024,01:00,BRP_BRAZ_RN, 16.12,N
01/05/2024,01:00,BRP_DIKN_RN, 16.11,N
01/05/2024,01:00,BRP_LOOP_RN, 16.21,N
01/05/2024,01:00,BRP_LOP1_RN, 16.34,N
01/05/2024,01:00,BRP_PBL1_RN, 32.08,N
01/05/2024,01:00,BRP_PBL2_RN, 32.08,N
01/05/2024,01:00,BRP_RN_UNIT1, 16.42,N
01/05/2024,01:00,BRP_SEMI_RN, 16.11,N
01/05/2024,01:00,BRP_SWNY_RN, 16.12,N
01/05/2024,01:00,BRP_ZPT1_RN, 16.36,N
01/05/2024,01:00,BRP_ZPT2_RN, 16.36,N
01/05/2024,01:00,BRTSW_BCW1, 15.96,N
01/05/2024,01:00,BR_ARROW_ALL, 15.98,N
01/05/2024,01:00,BR_VHB6CT5_6, 16.24,N
01/05/2024,01:00,BR_VHB6CT7_8, 16.24,N
01/05/2024,01:00,BSS_U1, 16.12,N
01/05/2024,01:00,BTE_BTE_G1, 16.1,N
01/05/2024,01:00,BTE_BTE_G2, 16.1,N
01/05/2024,01:00,BTE_BTE_G3, 16.1,N
01/05/2024,01:00,BTE_BTE_G4, 16.1,N
01/05/2024,01:00,BTE_CC1, 16.1,N
01/05/2024,01:00,BTE_PUN1, 16.1,N
01/05/2024,01:00,BTE_PUN2, 16.1,N
01/05/2024,01:00,BTM_ALL, 16.12,N
01/05/2024,01:00,BUCHAN_ALL, 16.11,N
01/05/2024,01:00,BUCKTHRN_RN, 15.98,N
01/05/2024,01:00,BUFF_GAP_ALL, 15.84,N
01/05/2024,01:00,BULLCRK_1_2, 15.82,N
01/05/2024,01:00,BVE_CC1, 16.11,N
01/05/2024,01:00,BVE_UNIT1, 16.11,N
01/05/2024,01:00,BVE_UNIT2, 16.11,N
01/05/2024,01:00,BVE_UNIT3, 16.11,N
01/05/2024,01:00,BYRDR_ES_ALL, 16.12,N
01/05/2024,01:00,BYU_BYU_1, 16.11,N
01/05/2024,01:00,BYU_BYU_12, 16.11,N
01/05/2024,01:00,BYU_BYU_34, 16.11,N
01/05/2024,01:00,BYU_BYU_G8, 16.11,N
01/05/2024,01:00,BYU_CC1, 16.11,N
01/05/2024,01:00,BYU_G4_RN, 16.11,N
01/05/2024,01:00,BYU_PUN1, 16.11,N
01/05/2024,01:00,BYU_PUN2, 16.11,N
01/05/2024,01:00,BYU_PUN3, 16.11,N
01/05/2024,01:00,BYU_PUN4, 16.11,N
01/05/2024,01:00,B_DAVIS_3, 16.26,N
01/05/2024,01:00,B_DAVIS_4, 16.26,N
01/05/2024,01:00,B_DAVIS_CC1, 16.26,N
01/05/2024,01:00,B_D_B_DAVIG1, 16.26,N
01/05/2024,01:00,B_D_B_DAVIG2, 16.26,N
01/05/2024,01:00,CABEZON_ALL, 16.32,N
01/05/2024,01:00,CALAVER_JKS1, 16.25,N
01/05/2024,01:00,CALAVER_JKS2, 16.25,N
01/05/2024,01:00,CALAVER_JTD1, 16.25,N
01/05/2024,01:00,CALAVER_JTD2, 16.25,N
01/05/2024,01:00,CALAVER_OWS1, 16.24,N
01/05/2024,01:00,CALAVER_OWS2, 16.24,N
01/05/2024,01:00,CALHOUN_ALL, 16.21,N
01/05/2024,01:00,CALLAHA_WND1, 15.99,N
01/05/2024,01:00,CAL_CALGT1, 16.1,N
01/05/2024,01:00,CAL_CALSTG1, 16.1,N
01/05/2024,01:00,CAL_CC1, 16.1,N
01/05/2024,01:00,CAL_PUN1, 16.1,N
01/05/2024,01:00,CAL_PUN2, 16.1,N
01/05/2024,01:00,CAMWIND_RN, 16.29,N
01/05/2024,01:00,CANYONWD_ALL, 15.82,N
01/05/2024,01:00,CAPRIDG4_CR4, 16.36,N
01/05/2024,01:00,CAPRIDGE_ALL, 16.36,N
01/05/2024,01:00,CARBN_BSP_1, 17.01,N
01/05/2024,01:00,CASL_GAP_UN1, 22.37,N
01/05/2024,01:00,CATARINA_B1, 19.5,N
01/05/2024,01:00,CBECII_89, 16.13,N
01/05/2024,01:00,CBECII_CC3, 16.13,N
01/05/2024,01:00,CBECII_CT7, 16.13,N
01/05/2024,01:00,CBEC_ALL, 16.13,N
01/05/2024,01:00,CBEC_CC1, 16.13,N
01/05/2024,01:00,CBEC_CC2, 16.13,N
01/05/2024,01:00,CBY4_ALL, 16.1,N
01/05/2024,01:00,CBY4_CC1, 16.1,N
01/05/2024,01:00,CBY_CBY_G1, 16.1,N
01/05/2024,01:00,CBY_CBY_G2, 16.1,N
01/05/2024,01:00,CCEC_CC1, 16.26,N
01/05/2024,01:00,CCEC_GT1, 16.26,N
01/05/2024,01:00,CCEC_GT2, 16.26,N
01/05/2024,01:00,CCEC_PUN1, 16.26,N
01/05/2024,01:00,CCEC_PUN2, 16.26,N
01/05/2024,01:00,CCEC_ST1, 16.26,N
01/05/2024,01:00,CEDROHI_CHW1, 16.34,N
01/05/2024,01:00,CEDRVALE_RN, 21.27,N
01/05/2024,01:00,CFLATS_UNIT, 16.55,N
01/05/2024,01:00,CHALUP_ALL, 16.29,N
01/05/2024,01:00,CHAL_SLR_RN, 21.21,N
01/05/2024,01:00,CHAMON_UN1, 16.1,N
01/05/2024,01:00,CHAMON_UN2, 16.1,N
01/05/2024,01:00,CHEDPW_GT2, 16.1,N
01/05/2024,01:00,CHE_CC1, 16.1,N
01/05/2024,01:00,CHE_LYD, 16.1,N
01/05/2024,01:00,CHE_LYD2, 16.1,N
01/05/2024,01:00,CHE_PUN1, 16.1,N
01/05/2024,01:00,CHE_PUN2, 16.1,N
01/05/2024,01:00,CHISMGRD_RN, 15.96,N
01/05/2024,01:00,CISC_RN, 15.99,N
01/05/2024,01:00,CITYVICT_ALL, 16.21,N
01/05/2024,01:00,CN_BRKS_UNT1, 16.01,N
01/05/2024,01:00,COL_COLETOG1, 16.24,N
01/05/2024,01:00,CONIGLIO_RN, 15.97,N
01/05/2024,01:00,CONTINEN_RN, 16.32,N
01/05/2024,01:00,CORALSLR_ALL, 16.04,N
01/05/2024,01:00,CORAZON_RN, 16.34,N
01/05/2024,01:00,COTPLNS_RN, 16,N
01/05/2024,01:00,COTTON_PAP2, 16.26,N
01/05/2024,01:00,COYOTSPR_RN, 21.29,N
01/05/2024,01:00,CPSES_UNIT1, 15.97,N
01/05/2024,01:00,CPSES_UNIT2, 15.97,N
01/05/2024,01:00,CRANELL_ALL, 16.26,N
01/05/2024,01:00,CROSSETT_ALL, 22.11,N
01/05/2024,01:00,CRWN_SLR_UN1, 16.04,N
01/05/2024,01:00,CSC_CSECG1_2, 16.17,N
01/05/2024,01:00,CVC_CC1, 16.1,N
01/05/2024,01:00,CVC_CVCG1_5, 16.1,N
01/05/2024,01:00,CVC_CVC_G2, 16.1,N
01/05/2024,01:00,CVC_CVC_G3, 16.1,N
01/05/2024,01:00,DAG_ALL, 16.12,N
01/05/2024,01:00,DANSBY_ALL, 16.06,N
01/05/2024,01:00,DAN_ALL, 16.14,N
01/05/2024,01:00,DA_BESS, 16.12,N
01/05/2024,01:00,DC2SES_ALL, 15.97,N
01/05/2024,01:00,DC_E, 15.98,N
01/05/2024,01:00,DC_L, 16.38,N
01/05/2024,01:00,DC_N, 15.95,N
01/05/2024,01:00,DC_R, 16.3,N
01/05/2024,01:00,DDPEC_CC1, 16.1,N
01/05/2024,01:00,DDPEC_GT1, 16.1,N
01/05/2024,01:00,DDPEC_GT2, 16.1,N
01/05/2024,01:00,DDPEC_GT3, 16.1,N
01/05/2024,01:00,DDPEC_GT4, 16.1,N
01/05/2024,01:00,DDPEC_GT6, 16.1,N
01/05/2024,01:00,DDPEC_ST1, 16.1,N
01/05/2024,01:00,DECKER_DPG2, 16.15,N
01/05/2024,01:00,DECKER_GT, 16.15,N
01/05/2024,01:00,DENISON_G1_2, 15.97,N
01/05/2024,01:00,DERMOTT_ALL, 15.91,N
01/05/2024,01:00,DIBOL_RN, 16,N
01/05/2024,01:00,DIB_CC1, 16.1,N
01/05/2024,01:00,DIB_DIB_G1, 16.1,N
01/05/2024,01:00,DIB_DIB_G2, 16.1,N
01/05/2024,01:00,DIB_DIB_G3, 16.1,N
01/05/2024,01:00,DIB_DIB_G4, 16.1,N
01/05/2024,01:00,DIB_PUN1, 16.1,N
01/05/2024,01:00,DIB_PUN2, 16.1,N
01/05/2024,01:00,DILEOS_UNIT1, 16.02,N
01/05/2024,01:00,DKNS_ESS_RN, 15.97,N
01/05/2024,01:00,DOWGEN_PUN1, 16.13,N
01/05/2024,01:00,DOWGEN_PUN2, 16.13,N
01/05/2024,01:00,DOWGEN_PUN3, 16.13,N
01/05/2024,01:00,DOW_61_2_63, 16.13,N
01/05/2024,01:00,DOW_64, 16.13,N
01/05/2024,01:00,DOW_81_2_84, 16.13,N
01/05/2024,01:00,DOW_G37_G35, 16.13,N
01/05/2024,01:00,DOW_G66_ST65, 16.13,N
01/05/2024,01:00,DOW_G67, 16.13,N
01/05/2024,01:00,DOW_G96_ST95, 16.13,N
01/05/2024,01:00,DUKE_CC1, 16.3,N
01/05/2024,01:00,DUKE_GST1CCU, 16.3,N
01/05/2024,01:00,DUKE_GT2_CCU, 16.3,N
01/05/2024,01:00,DUP_PUN1, 16.21,N
01/05/2024,01:00,DUP_PUN2, 16.21,N
01/05/2024,01:00,DUP_PUN3, 16.21,N
01/05/2024,01:00,DUP_PUN4, 16.21,N
01/05/2024,01:00,EBELLS_UNIT1, 16.06,N
01/05/2024,01:00,EBNY_ESS_RN, 16.24,N
01/05/2024,01:00,ECLIPSE_UN1, 25.47,N
01/05/2024,01:00,EIFSLR_UNIT1, 15.97,N
01/05/2024,01:00,ELB_ELBCREEK, 17.34,N
01/05/2024,01:00,ELECTRAW_1_2, 15.95,N
01/05/2024,01:00,ELSAUZ_ALL, 16.29,N
01/05/2024,01:00,ELSA_ESR_RN, 16.3,N
01/05/2024,01:00,ELS_RN_1, 15.98,N
01/05/2024,01:00,EL_RAYO_ALL, 16.29,N
01/05/2024,01:00,ENDPARK_ESS1, 15.97,N
01/05/2024,01:00,ERSL_RN, 16.83,N
01/05/2024,01:00,ESTONIAN_ALL, 15.97,N
01/05/2024,01:00,ETCCS_CC1, 15.99,N
01/05/2024,01:00,ETCCS_CCU, 15.99,N
01/05/2024,01:00,EUNICE_ALL, 20.88,N
01/05/2024,01:00,EXGNSND_RN, 16.36,N
01/05/2024,01:00,EXGNWTL_1, 16.34,N
01/05/2024,01:00,EXN_14, 16.1,N
01/05/2024,01:00,EXN_1_3, 16.1,N
01/05/2024,01:00,EXN_4, 16.1,N
01/05/2024,01:00,EXN_8, 16.1,N
01/05/2024,01:00,EXN_9_13, 16.1,N
01/05/2024,01:00,EXN_PUN1, 16.1,N
01/05/2024,01:00,EXN_PUN2, 16.1,N
01/05/2024,01:00,EXN_PUN3, 16.1,N
01/05/2024,01:00,E_BLACK_RN, 16.13,N
01/05/2024,01:00,FALFUR_RN, 16.3,N
01/05/2024,01:00,FAL_FALCONG1, 16.33,N
01/05/2024,01:00,FAL_FALCONG2, 16.33,N
01/05/2024,01:00,FAL_FALCONG3, 16.33,N
01/05/2024,01:00,FAULKNER_RN, 21.29,N
01/05/2024,01:00,FEGC_RN, 16.11,N
01/05/2024,01:00,FENCESLR_ALL, 16,N
01/05/2024,01:00,FERGCC_CC1, 16.23,N
01/05/2024,01:00,FERGCC_GT1_1, 16.23,N
01/05/2024,01:00,FERGCC_GT2_3, 16.23,N
01/05/2024,01:00,FERGCC_ST1_5, 16.23,N
01/05/2024,01:00,FERMI_ALL, 27.8,N
01/05/2024,01:00,FILESSLR_PV1, 15.99,N
01/05/2024,01:00,FIVEWSLR_ALL, 16.07,N
01/05/2024,01:00,FLCNS_CC1, 18.81,N
01/05/2024,01:00,FLCNS_UNIT1, 18.81,N
01/05/2024,01:00,FLCNS_UNIT2, 18.81,N
01/05/2024,01:00,FLCNS_UNIT3, 18.81,N
01/05/2024,01:00,FLOWERII_RN, 21.45,N
01/05/2024,01:00,FLTBES1, 21.45,N
01/05/2024,01:00,FLTCK_SSI, 15.98,N
01/05/2024,01:00,FLUVANNA_1_2, 15.97,N
01/05/2024,01:00,FLVABES1_ESR, 21.45,N
01/05/2024,01:00,FOARDCTY_ALL, 15.95,N
01/05/2024,01:00,FORMOSA_CC1, 16.21,N
01/05/2024,01:00,FORMOSA_CC2, 16.21,N
01/05/2024,01:00,FORMOSA_PUN1, 16.21,N
01/05/2024,01:00,FORMOSA_PUN2, 16.21,N
01/05/2024,01:00,FOXTROT_ALL, 16.27,N
01/05/2024,01:00,FO_FORMOSA11, 16.21,N
01/05/2024,01:00,FO_FORMOSA12, 16.21,N
01/05/2024,01:00,FO_FORMOSG1, 16.21,N
01/05/2024,01:00,FO_FORMOSG10, 16.21,N
01/05/2024,01:00,FO_FORMOSG13, 16.21,N
01/05/2024,01:00,FO_FORMOSG14, 16.21,N
01/05/2024,01:00,FO_FORMOSG15, 16.21,N
01/05/2024,01:00,FO_FORMOSG2, 16.21,N
01/05/2024,01:00,FO_FORMOSG3, 16.21,N
01/05/2024,01:00,FO_FORMOSG4, 16.21,N
01/05/2024,01:00,FO_FORMOSG5, 16.21,N
01/05/2024,01:00,FO_FORMOSG6, 16.21,N
01/05/2024,01:00,FO_FORMOSG7, 16.21,N
01/05/2024,01:00,FO_FORMOSG8, 16.21,N
01/05/2024,01:00,FO_FORMOSG9, 16.21,N
01/05/2024,01:00,FPPYD_FPP_G1, 16.16,N
01/05/2024,01:00,FPPYD_FPP_G2, 16.16,N
01/05/2024,01:00,FPPYD_FPP_G3, 16.16,N
01/05/2024,01:00,FREC_1_CCU, 16.01,N
01/05/2024,01:00,FREC_2_CCU, 16.01,N
01/05/2024,01:00,FREC_CC1, 16.01,N
01/05/2024,01:00,FREC_CC2, 16.01,N
01/05/2024,01:00,FRMRSVLW_RN, 15.98,N
01/05/2024,01:00,FRNYPP_1_CCU, 15.98,N
01/05/2024,01:00,FRNYPP_2_CCU, 15.98,N
01/05/2024,01:00,FRNYPP_CC1, 15.98,N
01/05/2024,01:00,FRNYPP_CC2, 15.98,N
