DeliveryDate,HourEnding,SettlementPoint,SettlementPointPrice,DSTFlag
01/06/2022,01:00,AEEC, 24.22,N
01/06/2022,01:00,AJAXWIND_RN, 24.91,N
01/06/2022,01:00,ALGOD_ALL_RN, 25.16,N
01/06/2022,01:00,ALVIN_RN, 25.12,N
01/06/2022,01:00,AMADEUS_ALL, 24.99,N
01/06/2022,01:00,AMISTAD_ALL, 25.09,N
01/06/2022,01:00,AMOCOOIL_CC1, 25.12,N
01/06/2022,01:00,AMOCOOIL_CC2, 25.12,N
01/06/2022,01:00,AMOCO_PUN1, 25.12,N
01/06/2022,01:00,AMOCO_PUN2, 25.12,N
01/06/2022,01:00,AMO_AMOCO_1, 25.12,N
01/06/2022,01:00,AMO_AMOCO_2, 25.12,N
01/06/2022,01:00,AMO_AMOCO_5, 25.12,N
01/06/2022,01:00,AMO_AMOCO_G1, 25.12,N
01/06/2022,01:00,AMO_AMOCO_G2, 25.12,N
01/06/2022,01:00,AMO_AMOCO_G3, 25.12,N
01/06/2022,01:00,AMO_AMOCO_S1, 25.12,N
01/06/2022,01:00,AMO_AMOCO_S2, 25.12,N
01/06/2022,01:00,ANACACHO_ANA, 25.08,N
01/06/2022,01:00,ANCHOR_ALL, 25.07,N
01/06/2022,01:00,ANSON1_ALL, 25.06,N
01/06/2022,01:00,AQUI_ALL, 25.12,N
01/06/2022,01:00,ARAGORN_RN, 25.22,N
01/06/2022,01:00,ASTRA_RN, 24.59,N
01/06/2022,01:00,ATK_ATKINSG7, 25.12,N
01/06/2022,01:00,AUSTPL_ALL, 25.11,N
01/06/2022,01:00,AVIAT_ALL, 25.14,N
01/06/2022,01:00,AZURE_RN, 24.98,N
01/06/2022,01:00,AZ_ALL, 25.12,N
01/06/2022,01:00,BAC_RN_ALL, 25.12,N
01/06/2022,01:00,BAFFIN_ALL, 24.42,N
01/06/2022,01:00,BAIRDWND_ALL, 25.05,N
01/06/2022,01:00,BARROW_ALL, 25.2,N
01/06/2022,01:00,BASTEN_CC1, 25.11,N
