DeliveryDate,HourEnding,SettlementPoint,SettlementPointPrice,DSTFlag
08/14/2023,01:00,AEEC, 21.36,N
08/14/2023,01:00,AGUAYO_UNIT1, 25.99,N
08/14/2023,01:00,AJAXWIND_RN, 23.3,N
08/14/2023,01:00,ALGOD_ALL_RN, 25.42,N
08/14/2023,01:00,ALVIN_RN, 25.45,N
08/14/2023,01:00,AMADEUS_ALL, 6.34,N
08/14/2023,01:00,AMISTAD_ALL, 28.22,N
08/14/2023,01:00,AMOCOOIL_CC1, 25.44,N
08/14/2023,01:00,AMOCOOIL_CC2, 25.44,N
08/14/2023,01:00,AMOCO_PUN1, 25.44,N
08/14/2023,01:00,AMOCO_PUN2, 25.44,N
08/14/2023,01:00,AMO_AMOCO_1, 25.44,N
08/14/2023,01:00,AMO_AMOCO_2, 25.44,N
08/14/2023,01:00,AMO_AMOCO_5, 25.44,N
08/14/2023,01:00,AMO_AMOCO_G1, 25.44,N
08/14/2023,01:00,AMO_AMOCO_G2, 25.44,N
08/14/2023,01:00,AMO_AMOCO_G3, 25.44,N
08/14/2023,01:00,AMO_AMOCO_S1, 25.44,N
08/14/2023,01:00,AMO_AMOCO_S2, 25.44,N
08/14/2023,01:00,ANACACHO_ANA, 27.52,N
08/14/2023,01:00,ANCHOR_ALL, 24.92,N
08/14/2023,01:00,ANDMDSLR_ALL, 6.34,N
08/14/2023,01:00,ANSON1_ALL, 25.79,N
08/14/2023,01:00,APPALOSA_ALL, 30.42,N
08/14/2023,01:00,AQUI_ALL, 25.12,N
08/14/2023,01:00,ARAGORN_RN, 30.75,N
08/14/2023,01:00,ASTRA_RN, 20.34,N
08/14/2023,01:00,ATK_ATKINSG7, 25.32,N
08/14/2023,01:00,AUSTPL_ALL, 25.75,N
08/14/2023,01:00,AVIAT_ALL, 26.99,N
08/14/2023,01:00,AZURE_RN, 23.71,N
08/14/2023,01:00,AZ_ALL, 25.42,N
08/14/2023,01:00,BAC_RN_ALL, 25.44,N
08/14/2023,01:00,BAFFIN_ALL, 23.21,N
08/14/2023,01:00,BAIRDWND_ALL, 24.87,N
08/14/2023,01:00,BARROW_ALL, 30.5,N
08/14/2023,01:00,BASTEN_CC1, 25.73,N
08/14/2023,01:00,BASTEN_CCU, 25.73,N
