DeliveryDate,HourEnding,SettlementPoint,SettlementPointPrice,DSTFlag
07/05/2024,01:00,7RNCHSLR_ALL, 28.09,N
07/05/2024,01:00,ADL_RN, 27.71,N
07/05/2024,01:00,AEEC, 24,N
07/05/2024,01:00,AGUAYO_UNIT1, 27.68,N
07/05/2024,01:00,AJAXWIND_RN, 26.77,N
07/05/2024,01:00,ALGOD_ALL_RN, 26.63,N
07/05/2024,01:00,ALP_BESS_RN, 38.89,N
07/05/2024,01:00,ALVIN_RN, 27.73,N
07/05/2024,01:00,AMADEUS_ALL, 26.98,N
07/05/2024,01:00,AMISTAD_ALL, 34.32,N
07/05/2024,01:00,AMOCOOIL_CC1, 27.73,N
07/05/2024,01:00,AMOCOOIL_CC2, 27.73,N
07/05/2024,01:00,AMOCO_PUN1, 27.73,N
07/05/2024,01:00,AMOCO_PUN2, 27.73,N
07/05/2024,01:00,AMO_AMOCO_1, 27.73,N
07/05/2024,01:00,AMO_AMOCO_2, 27.73,N
07/05/2024,01:00,AMO_AMOCO_5, 27.73,N
07/05/2024,01:00,AMO_AMOCO_G1, 27.73,N
07/05/2024,01:00,AMO_AMOCO_G2, 27.73,N
07/05/2024,01:00,AMO_AMOCO_G3, 27.73,N
07/05/2024,01:00,AMO_AMOCO_S1, 27.73,N
07/05/2024,01:00,AMO_AMOCO_S2, 27.73,N
07/05/2024,01:00,ANACACHO_ANA, 32.7,N
07/05/2024,01:00,ANCHOR_ALL, 27.3,N
07/05/2024,01:00,ANDMDSLR_ALL, 26.96,N
07/05/2024,01:00,ANEM_ESS_RN, 23.47,N
07/05/2024,01:00,ANG_ALL, 29.15,N
07/05/2024,01:00,ANSON1_ALL, 27.33,N
07/05/2024,01:00,APPALOSA_ALL, 36.32,N
07/05/2024,01:00,AQUI_ALL, 27.48,N
07/05/2024,01:00,ARAGORN_RN, 36.62,N
07/05/2024,01:00,ASTRA_RN, 25.42,N
07/05/2024,01:00,ATK_ATKINSG7, 27.66,N
07/05/2024,01:00,AURO_SLR_RN, 27.75,N
07/05/2024,01:00,AUSTPL_ALL, 28.17,N
07/05/2024,01:00,AVIAT_ALL, 29.21,N
07/05/2024,01:00,AZURE_RN, 27.01,N
07/05/2024,01:00,AZ_ALL, 27.71,N
07/05/2024,01:00,BAC_RN_ALL, 27.73,N
07/05/2024,01:00,BAFFIN_ALL, 25.35,N
07/05/2024,01:00,BAIRDWND_ALL, 27.23,N
07/05/2024,01:00,BAKE_RN_ALL, 27.29,N
07/05/2024,01:00,BARROW_ALL, 36.87,N
