DeliveryDate,HourEnding,SettlementPoint,SettlementPointPrice,DSTFlag
06/14/2024,01:00,7RNCHSLR_ALL, 22.13,N
06/14/2024,01:00,ADL_RN, 20.59,N
06/14/2024,01:00,AEEC, 11.12,N
06/14/2024,01:00,AGUAYO_UNIT1, 18.33,N
06/14/2024,01:00,AJAXWIND_RN, 17.74,N
06/14/2024,01:00,ALGOD_ALL_RN, 22.04,N
06/14/2024,01:00,ALP_BESS_RN, 26.25,N
06/14/2024,01:00,ALVIN_RN, 20.79,N
06/14/2024,01:00,AMADEUS_ALL, 18.18,N
06/14/2024,01:00,AMISTAD_ALL, 23.2,N
06/14/2024,01:00,AMOCOOIL_CC1, 20.74,N
06/14/2024,01:00,AMOCOOIL_CC2, 20.74,N
06/14/2024,01:00,AMOCO_PUN1, 20.74,N
06/14/2024,01:00,AMOCO_PUN2, 20.74,N
06/14/2024,01:00,AMO_AMOCO_1, 20.74,N
06/14/2024,01:00,AMO_AMOCO_2, 20.74,N
06/14/2024,01:00,AMO_AMOCO_5, 20.74,N
06/14/2024,01:00,AMO_AMOCO_G1, 20.74,N
06/14/2024,01:00,AMO_AMOCO_G2, 20.74,N
06/14/2024,01:00,AMO_AMOCO_G3, 20.74,N
06/14/2024,01:00,AMO_AMOCO_S1, 20.74,N
06/14/2024,01:00,AMO_AMOCO_S2, 20.74,N
06/14/2024,01:00,ANACACHO_ANA, 22.8,N
06/14/2024,01:00,ANCHOR_ALL, 18.84,N
06/14/2024,01:00,ANDMDSLR_ALL, 18.11,N
06/14/2024,01:00,ANEM_ESS_RN, 22.06,N
06/14/2024,01:00,ANG_ALL, 21.29,N
06/14/2024,01:00,ANSON1_ALL, 18.99,N
06/14/2024,01:00,APPALOSA_ALL, 25.3,N
06/14/2024,01:00,AQUI_ALL, 18.34,N
06/14/2024,01:00,ARAGORN_RN, 27.11,N
06/14/2024,01:00,ASTRA_RN, 14.46,N
06/14/2024,01:00,ATK_ATKINSG7, 20.05,N
06/14/2024,01:00,AURO_SLR_RN, 20.75,N
06/14/2024,01:00,AUSTPL_ALL, 22.86,N
06/14/2024,01:00,AVIAT_ALL, 21.15,N
06/14/2024,01:00,AZURE_RN, 18.29,N
06/14/2024,01:00,AZ_ALL, 20.63,N
06/14/2024,01:00,BAC_RN_ALL, 20.73,N
06/14/2024,01:00,BAFFIN_ALL, 22.05,N
06/14/2024,01:00,BAIRDWND_ALL, 18.72,N
06/14/2024,01:00,BAKE_RN_ALL, 18.73,N
06/14/2024,01:00,BARROW_ALL, 26.65,N
06/14/2024,01:00,BASTEN_CC1, 22.26,N
06/14/2024,01:00,BASTEN_CCU, 22.26,N
06/14/2024,01:00,BATCAVE_RN, 22.89,N
06/14/2024,01:00,BAYC_BESS_RN, 21.41,N
06/14/2024,01:00,BBREEZE_1_2, 22.08,N
06/14/2024,01:00,BCATWD_WD_1, 18.29,N
06/14/2024,01:00,BCH_RN, 20.9,N
06/14/2024,01:00,BCK_RN, 20.92,N
