DeliveryDate,HourEnding,SettlementPoint,SettlementPointPrice,DSTFlag
05/18/2022,01:00,AEEC, 45.13,N
05/18/2022,01:00,AJAXWIND_RN, 44.37,N
05/18/2022,01:00,ALGOD_ALL_RN, 51.66,N
05/18/2022,01:00,ALVIN_RN, 58.11,N
05/18/2022,01:00,AMADEUS_ALL, 44.7,N
05/18/2022,01:00,AMISTAD_ALL, 67.36,N
05/18/2022,01:00,AMOCOOIL_CC1, 62.68,N
05/18/2022,01:00,AMOCOOIL_CC2, 62.68,N
05/18/2022,01:00,AMOCO_PUN1, 62.68,N
05/18/2022,01:00,AMOCO_PUN2, 62.68,N
05/18/2022,01:00,AMO_AMOCO_1, 62.68,N
05/18/2022,01:00,AMO_AMOCO_2, 62.68,N
05/18/2022,01:00,AMO_AMOCO_5, 62.68,N
05/18/2022,01:00,AMO_AMOCO_G1, 62.68,N
05/18/2022,01:00,AMO_AMOCO_G2, 62.68,N
05/18/2022,01:00,AMO_AMOCO_G3, 62.68,N
05/18/2022,01:00,AMO_AMOCO_S1, 62.68,N
05/18/2022,01:00,AMO_AMOCO_S2, 62.68,N
05/18/2022,01:00,ANACACHO_ANA, 66.86,N
05/18/2022,01:00,ANCHOR_ALL, 47.77,N
05/18/2022,01:00,ANSON1_ALL, 45.61,N
05/18/2022,01:00,AQUI_ALL, 60.17,N
05/18/2022,01:00,ARAGORN_RN, 48.84,N
05/18/2022,01:00,ASTRA_RN, 43.09,N
05/18/2022,01:00,ATK_ATKINSG7, 60.72,N
05/18/2022,01:00,AUSTPL_ALL, 59.49,N
05/18/2022,01:00,AVIAT_ALL, 45.29,N
05/18/2022,01:00,AZURE_RN, 44.67,N
05/18/2022,01:00,AZ_ALL, 61.19,N
05/18/2022,01:00,BAC_RN_ALL, 62.57,N
05/18/2022,01:00,BAFFIN_ALL, 25.79,N
05/18/2022,01:00,BAIRDWND_ALL, 46.56,N
05/18/2022,01:00,BARROW_ALL, 49.68,N
05/18/2022,01:00,BASTEN_CC1, 59.57,N
05/18/2022,01:00,BASTEN_CCU, 59.57,N
05/18/2022,01:00,BATCAVE_RN, 59.48,N
05/18/2022,01:00,BBREEZE_1_2, 22.36,N
05/18/2022,01:00,BCATWD_WD_1, 42.72,N
05/18/2022,01:00,BCH_RN, 59.96,N
05/18/2022,01:00,BCK_RN, 60.17,N
05/18/2022,01:00,BIGSTAR_ALL, 59.65,N
05/18/2022,01:00,BLACKJAK_RN, 52.09,N
05/18/2022,01:00,BLSMT1_5_A_6, 44.92,N
05/18/2022,01:00,BLUEJAY_RN, 60.77,N
05/18/2022,01:00,BOOTLEG_UN1, 48.36,N
05/18/2022,01:00,BORDAS_345, -7.05,N
05/18/2022,01:00,BOSQUESW_CC1, 59.7,N
05/18/2022,01:00,BOSQUESW_CC2, 59.87,N
05/18/2022,01:00,BOSQ_BSQSU_5, 59.87,N
05/18/2022,01:00,BOSQ_BSQS_12, 59.87,N
05/18/2022,01:00,BOSQ_BSQS_34, 59.7,N
05/18/2022,01:00,BRANDON_RN, 45.78,N
05/18/2022,01:00,BRAUNIG_CC1, 25.58,N
05/18/2022,01:00,BRAUNIG_VHB1, 59.69,N
05/18/2022,01:00,BRAUNIG_VHB2, 59.69,N
05/18/2022,01:00,BRAUNIG_VHB3, 59.9,N
05/18/2022,01:00,BRAZ_WND_ALL, 42.88,N
05/18/2022,01:00,BRA_AVR1_CT2, 25.58,N
05/18/2022,01:00,BRA_AVR_CST1, 25.58,N
05/18/2022,01:00,BRHEIGHT_RN, 62.69,N
05/18/2022,01:00,BRIGHTSD_RN, 56.66,N
05/18/2022,01:00,BRISCOE_WIND, 43.04,N
05/18/2022,01:00,BRPANGLE_RN, 60,N
05/18/2022,01:00,BRPMAGNO_RN, 68.59,N
05/18/2022,01:00,BRP_BRAZ_RN, 60.02,N
05/18/2022,01:00,BRP_DIKN_RN, 64.59,N
05/18/2022,01:00,BRP_LOOP_RN, 55.34,N
05/18/2022,01:00,BRP_LOP1_RN, 34.24,N
05/18/2022,01:00,BRP_PBL1_RN, 111.14,N
05/18/2022,01:00,BRP_PBL2_RN, 111.14,N
05/18/2022,01:00,BRP_RN_UNIT1, 59.74,N
05/18/2022,01:00,BRP_SEMI_RN, 47.71,N
05/18/2022,01:00,BRP_SWNY_RN, 60.03,N
05/18/2022,01:00,BRP_ZPT1_RN, 30.88,N
05/18/2022,01:00,BRP_ZPT2_RN, 30.88,N
05/18/2022,01:00,BRTSW_BCW1, 56.43,N
05/18/2022,01:00,BR_VHB6CT5_6, 59.69,N
05/18/2022,01:00,BR_VHB6CT7_8, 59.69,N
05/18/2022,01:00,BSS_U1, 60.05,N
05/18/2022,01:00,BTE_BTE_G1, 61.13,N
05/18/2022,01:00,BTE_BTE_G2, 61.13,N
