DeliveryDate,HourEnding,SettlementPoint,SettlementPointPrice,DSTFlag
03/30/2022,01:00,AEEC, 13.74,N
03/30/2022,01:00,AJAXWIND_RN, 16.17,N
03/30/2022,01:00,ALGOD_ALL_RN, 16.14,N
03/30/2022,01:00,ALVIN_RN, 20.92,N
03/30/2022,01:00,AMADEUS_ALL, 14.54,N
03/30/2022,01:00,AMISTAD_ALL, 15.42,N
03/30/2022,01:00,AMOCOOIL_CC1, 35.94,N
03/30/2022,01:00,AMOCOOIL_CC2, 35.94,N
03/30/2022,01:00,AMOCO_PUN1, 35.94,N
03/30/2022,01:00,AMOCO_PUN2, 35.94,N
03/30/2022,01:00,AMO_AMOCO_1, 35.94,N
03/30/2022,01:00,AMO_AMOCO_2, 35.94,N
03/30/2022,01:00,AMO_AMOCO_5, 35.94,N
03/30/2022,01:00,AMO_AMOCO_G1, 35.94,N
03/30/2022,01:00,AMO_AMOCO_G2, 35.94,N
03/30/2022,01:00,AMO_AMOCO_G3, 35.94,N
03/30/2022,01:00,AMO_AMOCO_S1, 35.94,N
03/30/2022,01:00,AMO_AMOCO_S2, 35.94,N
03/30/2022,01:00,ANACACHO_ANA, 15.55,N
03/30/2022,01:00,ANCHOR_ALL, 18.82,N
03/30/2022,01:00,ANSON1_ALL, 15.32,N
03/30/2022,01:00,AQUI_ALL, 19.97,N
03/30/2022,01:00,ARAGORN_RN, 23.05,N
03/30/2022,01:00,ASTRA_RN, 14.61,N
03/30/2022,01:00,ATK_ATKINSG7, 28.04,N
03/30/2022,01:00,AUSTPL_ALL, 29.31,N
03/30/2022,01:00,AVIAT_ALL, 12.17,N
03/30/2022,01:00,AZURE_RN, 15.9,N
03/30/2022,01:00,AZ_ALL, 32.43,N
03/30/2022,01:00,BAC_RN_ALL, 35.94,N
03/30/2022,01:00,BAFFIN_ALL, -4.16,N
03/30/2022,01:00,BAIRDWND_ALL, 17.3,N
03/30/2022,01:00,BARROW_ALL, 25.82,N
03/30/2022,01:00,BASTEN_CC1, 28.44,N
03/30/2022,01:00,BASTEN_CCU, 28.44,N
03/30/2022,01:00,BATCAVE_RN, 27.17,N
03/30/2022,01:00,BBREEZE_1_2, -41.67,N
03/30/2022,01:00,BCATWD_WD_1, 17.35,N
03/30/2022,01:00,BCK_RN, 24.67,N
03/30/2022,01:00,BIGSTAR_ALL, 28.34,N
03/30/2022,01:00,BLACKJAK_RN, 16.62,N
03/30/2022,01:00,BLSMT1_5_A_6, 15.7,N
03/30/2022,01:00,BLUEJAY_RN, 27.56,N
03/30/2022,01:00,BOOTLEG_UN1, 20.92,N
03/30/2022,01:00,BORDAS_345, -25,N
03/30/2022,01:00,BOSQUESW_CC1, 34.22,N
03/30/2022,01:00,BOSQUESW_CC2, 35.66,N
03/30/2022,01:00,BOSQ_BSQSU_5, 35.66,N
03/30/2022,01:00,BOSQ_BSQS_12, 35.66,N
03/30/2022,01:00,BOSQ_BSQS_34, 34.22,N
03/30/2022,01:00,BRANDON_RN, 25.53,N
03/30/2022,01:00,BRAUNIG_CC1, 26.26,N
03/30/2022,01:00,BRAUNIG_VHB1, 28.07,N
03/30/2022,01:00,BRAUNIG_VHB2, 28.07,N
03/30/2022,01:00,BRAUNIG_VHB3, 28.32,N
03/30/2022,01:00,BRAZ_WND_ALL, 12.13,N
03/30/2022,01:00,BRA_AVR1_CT2, 26.26,N
03/30/2022,01:00,BRA_AVR_CST1, 26.26,N
03/30/2022,01:00,BRHEIGHT_RN, 35.94,N
03/30/2022,01:00,BRIGHTSD_RN, 23.94,N
03/30/2022,01:00,BRISCOE_WIND, 14.79,N
03/30/2022,01:00,BRPANGLE_RN, 32.83,N
03/30/2022,01:00,BRPMAGNO_RN, 50.94,N
03/30/2022,01:00,BRP_BRAZ_RN, 33.91,N
03/30/2022,01:00,BRP_DIKN_RN, 45.36,N
03/30/2022,01:00,BRP_LOOP_RN, 23.77,N
03/30/2022,01:00,BRP_LOP1_RN, -17.51,N
