DeliveryDate,HourEnding,SettlementPoint,SettlementPointPrice,DSTFlag
09/20/2022,01:00,AEEC, 47.91,N
09/20/2022,01:00,AJAXWIND_RN, 50.92,N
09/20/2022,01:00,ALGOD_ALL_RN, 53.59,N
09/20/2022,01:00,ALVIN_RN, 53.07,N
09/20/2022,01:00,AMADEUS_ALL, 50.9,N
09/20/2022,01:00,AMISTAD_ALL, 50.23,N
09/20/2022,01:00,AMOCOOIL_CC1, 53.05,N
09/20/2022,01:00,AMOCOOIL_CC2, 53.05,N
09/20/2022,01:00,AMOCO_PUN1, 53.05,N
09/20/2022,01:00,AMOCO_PUN2, 53.05,N
09/20/2022,01:00,AMO_AMOCO_1, 53.05,N
09/20/2022,01:00,AMO_AMOCO_2, 53.05,N
09/20/2022,01:00,AMO_AMOCO_5, 53.05,N
09/20/2022,01:00,AMO_AMOCO_G1, 53.05,N
09/20/2022,01:00,AMO_AMOCO_G2, 53.05,N
09/20/2022,01:00,AMO_AMOCO_G3, 53.05,N
09/20/2022,01:00,AMO_AMOCO_S1, 53.05,N
09/20/2022,01:00,AMO_AMOCO_S2, 53.05,N
09/20/2022,01:00,ANACACHO_ANA, 50.49,N
09/20/2022,01:00,ANCHOR_ALL, 50.86,N
09/20/2022,01:00,ANSON1_ALL, 50.92,N
09/20/2022,01:00,APPALOSA_ALL, 52.71,N
09/20/2022,01:00,AQUI_ALL, 53.1,N
09/20/2022,01:00,ARAGORN_RN, 53.08,N
09/20/2022,01:00,ASTRA_RN, 16.59,N
09/20/2022,01:00,ATK_ATKINSG7, 52.83,N
09/20/2022,01:00,AUSTPL_ALL, 53.63,N
09/20/2022,01:00,AVIAT_ALL, 51.27,N
09/20/2022,01:00,AZURE_RN, 50.8,N
09/20/2022,01:00,AZ_ALL, 53.01,N
09/20/2022,01:00,BAC_RN_ALL, 53.05,N
09/20/2022,01:00,BAFFIN_ALL, 53.6,N
09/20/2022,01:00,BAIRDWND_ALL, 50.86,N
09/20/2022,01:00,BARROW_ALL, 53.65,N
09/20/2022,01:00,BASTEN_CC1, 53.56,N
09/20/2022,01:00,BASTEN_CCU, 53.56,N
09/20/2022,01:00,BATCAVE_RN, 56.85,N
09/20/2022,01:00,BBREEZE_1_2, 53.62,N
09/20/2022,01:00,BCATWD_WD_1, 51.32,N
09/20/2022,01:00,BCH_RN, 53.13,N
09/20/2022,01:00,BCK_RN, 53.13,N
