DeliveryDate,HourEnding,SettlementPoint,SettlementPointPrice,DSTFlag
05/04/2024,01:00,7RNCHSLR_ALL, 13.9,N
05/04/2024,01:00,ADL_RN, 13.6,N
05/04/2024,01:00,AEEC, 12.37,N
05/04/2024,01:00,AGUAYO_UNIT1, 13.42,N
05/04/2024,01:00,AJAXWIND_RN, 12.89,N
05/04/2024,01:00,ALGOD_ALL_RN, 13.53,N
05/04/2024,01:00,ALP_BESS_RN, 14.04,N
05/04/2024,01:00,ALVIN_RN, 13.65,N
05/04/2024,01:00,AMADEUS_ALL, 12.84,N
05/04/2024,01:00,AMISTAD_ALL, 13.99,N
05/04/2024,01:00,AMOCOOIL_CC1, 13.64,N
05/04/2024,01:00,AMOCOOIL_CC2, 13.64,N
05/04/2024,01:00,AMOCO_PUN1, 13.64,N
05/04/2024,01:00,AMOCO_PUN2, 13.64,N
05/04/2024,01:00,AMO_AMOCO_1, 13.64,N
05/04/2024,01:00,AMO_AMOCO_2, 13.64,N
05/04/2024,01:00,AMO_AMOCO_5, 13.64,N
05/04/2024,01:00,AMO_AMOCO_G1, 13.64,N
05/04/2024,01:00,AMO_AMOCO_G2, 13.64,N
05/04/2024,01:00,AMO_AMOCO_G3, 13.64,N
05/04/2024,01:00,AMO_AMOCO_S1, 13.64,N
05/04/2024,01:00,AMO_AMOCO_S2, 13.64,N
05/04/2024,01:00,ANACACHO_ANA, 15.08,N
05/04/2024,01:00,ANCHOR_ALL, 12.99,N
05/04/2024,01:00,ANDMDSLR_ALL, 12.83,N
05/04/2024,01:00,ANEM_ESS_RN, 13.59,N
05/04/2024,01:00,ANG_ALL, 13.27,N
05/04/2024,01:00,ANSON1_ALL, 12.85,N
05/04/2024,01:00,APPALOSA_ALL, 16.37,N
05/04/2024,01:00,AQUI_ALL, 12.5,N
05/04/2024,01:00,ARAGORN_RN, 17.2,N
05/04/2024,01:00,ASTRA_RN, 9.61,N
05/04/2024,01:00,ATK_ATKINSG7, 13.49,N
05/04/2024,01:00,AURO_SLR_RN, 13.64,N
05/04/2024,01:00,AUSTPL_ALL, 13.91,N
05/04/2024,01:00,AVIAT_ALL, 13.11,N
05/04/2024,01:00,AZURE_RN, 12.86,N
05/04/2024,01:00,AZ_ALL, 13.61,N
05/04/2024,01:00,BAC_RN_ALL, 13.63,N
05/04/2024,01:00,BAFFIN_ALL, 13.51,N
05/04/2024,01:00,BAIRDWND_ALL, 12.9,N
05/04/2024,01:00,BAKE_RN_ALL, 13.09,N
05/04/2024,01:00,BARROW_ALL, 16.42,N
05/04/2024,01:00,BASTEN_CC1, 13.87,N
05/04/2024,01:00,BASTEN_CCU, 13.87,N
05/04/2024,01:00,BATCAVE_RN, 16.63,N
05/04/2024,01:00,BAYC_BESS_RN, 14.1,N
05/04/2024,01:00,BBREEZE_1_2, 13.54,N
05/04/2024,01:00,BCATWD_WD_1, 12.93,N
05/04/2024,01:00,BCH_RN, 13.7,N
05/04/2024,01:00,BCK_RN, 13.68,N
05/04/2024,01:00,BELM_SLR_RN, 12.49,N
05/04/2024,01:00,BIGSTAR_ALL, 13.83,N
05/04/2024,01:00,BLACKJAK_RN, 13.63,N
05/04/2024,01:00,BLSMT1_5_A_6, 12.84,N
05/04/2024,01:00,BLUEJAY_RN, 13.49,N
05/04/2024,01:00,BOARDCRK_ALL, 13.24,N
05/04/2024,01:00,BOCO_ESS_RN, 12.91,N
05/04/2024,01:00,BONETSLR_RN, 17.13,N
05/04/2024,01:00,BOOTLEG_UN1, 15.99,N
05/04/2024,01:00,BORDAS_345, 13.71,N
05/04/2024,01:00,BOSQUESW_CC1, 12.54,N
05/04/2024,01:00,BOSQUESW_CC2, 12.48,N
05/04/2024,01:00,BOSQ_BSQSU_5, 12.48,N
05/04/2024,01:00,BOSQ_BSQS_12, 12.48,N
05/04/2024,01:00,BOSQ_BSQS_34, 12.54,N
05/04/2024,01:00,BRANDON_RN, 13.16,N
05/04/2024,01:00,BRAUNIG_CC1, 13.95,N
05/04/2024,01:00,BRAUNIG_VHB1, 13.97,N
05/04/2024,01:00,BRAUNIG_VHB2, 13.97,N
05/04/2024,01:00,BRAUNIG_VHB3, 13.97,N
05/04/2024,01:00,BRAZ_WND_ALL, 12.73,N
05/04/2024,01:00,BRA_AVR1_CT2, 13.95,N
05/04/2024,01:00,BRA_AVR_CST1, 13.95,N
05/04/2024,01:00,BRHEIGHT_RN, 13.64,N
05/04/2024,01:00,BRIGHTSD_RN, 13.98,N
05/04/2024,01:00,BRIGHTSD_U1, 14.09,N
05/04/2024,01:00,BRISCOE_WIND, 9.68,N
05/04/2024,01:00,BRPANGLE_RN, 13.72,N
05/04/2024,01:00,BRPMAGNO_RN, 13.64,N
05/04/2024,01:00,BRP_BRAZ_RN, 13.72,N
05/04/2024,01:00,BRP_DIKN_RN, 13.64,N
05/04/2024,01:00,BRP_LOOP_RN, 14.82,N
05/04/2024,01:00,BRP_LOP1_RN, 13.63,N
05/04/2024,01:00,BRP_PBL1_RN, 18.99,N
05/04/2024,01:00,BRP_PBL2_RN, 19,N
05/04/2024,01:00,BRP_RN_UNIT1, 14.01,N
05/04/2024,01:00,BRP_SEMI_RN, 13.64,N
05/04/2024,01:00,BRP_SWNY_RN, 13.72,N
05/04/2024,01:00,BRP_ZPT1_RN, 13.67,N
05/04/2024,01:00,BRP_ZPT2_RN, 13.67,N
05/04/2024,01:00,BRTSW_BCW1, 12.97,N
05/04/2024,01:00,BR_ARROW_ALL, 13.09,N
05/04/2024,01:00,BR_VHB6CT5_6, 13.97,N
05/04/2024,01:00,BR_VHB6CT7_8, 13.97,N
05/04/2024,01:00,BSS_U1, 13.72,N
05/04/2024,01:00,BTE_BTE_G1, 13.61,N
05/04/2024,01:00,BTE_BTE_G2, 13.61,N
05/04/2024,01:00,BTE_BTE_G3, 13.61,N
05/04/2024,01:00,BTE_BTE_G4, 13.61,N
05/04/2024,01:00,BTE_CC1, 13.61,N
05/04/2024,01:00,BTE_PUN1, 13.61,N
05/04/2024,01:00,BTE_PUN2, 13.61,N
05/04/2024,01:00,BTM_ALL, 13.68,N
05/04/2024,01:00,BUCHAN_ALL, 14.45,N
05/04/2024,01:00,BUCKTHRN_RN, 12.94,N
05/04/2024,01:00,BUFF_GAP_ALL, 13,N
05/04/2024,01:00,BULLCRK_1_2, 12.99,N
05/04/2024,01:00,BVE_CC1, 13.65,N
05/04/2024,01:00,BVE_UNIT1, 13.65,N
05/04/2024,01:00,BVE_UNIT2, 13.65,N
05/04/2024,01:00,BVE_UNIT3, 13.65,N
05/04/2024,01:00,BYRDR_ES_ALL, 13.72,N
05/04/2024,01:00,BYU_BYU_1, 13.62,N
05/04/2024,01:00,BYU_BYU_12, 13.62,N
05/04/2024,01:00,BYU_BYU_34, 13.62,N
05/04/2024,01:00,BYU_BYU_G8, 13.62,N
05/04/2024,01:00,BYU_CC1, 13.62,N
05/04/2024,01:00,BYU_G4_RN, 13.62,N
05/04/2024,01:00,BYU_PUN1, 13.62,N
05/04/2024,01:00,BYU_PUN2, 13.62,N
05/04/2024,01:00,BYU_PUN3, 13.62,N
05/04/2024,01:00,BYU_PUN4, 13.62,N
05/04/2024,01:00,B_DAVIS_3, 13.83,N
05/04/2024,01:00,B_DAVIS_4, 13.83,N
05/04/2024,01:00,B_DAVIS_CC1, 13.83,N
05/04/2024,01:00,B_D_B_DAVIG1, 13.83,N
05/04/2024,01:00,B_D_B_DAVIG2, 13.83,N
05/04/2024,01:00,CABEZON_ALL, 13.65,N
05/04/2024,01:00,CALAVER_JKS1, 13.93,N
05/04/2024,01:00,CALAVER_JKS2, 13.93,N
05/04/2024,01:00,CALAVER_JTD1, 13.97,N
05/04/2024,01:00,CALAVER_JTD2, 13.97,N
05/04/2024,01:00,CALAVER_OWS1, 13.97,N
05/04/2024,01:00,CALAVER_OWS2, 13.97,N
05/04/2024,01:00,CALHOUN_ALL, 15.38,N
05/04/2024,01:00,CALLAHA_WND1, 12.91,N
05/04/2024,01:00,CAL_CALGT1, 13.61,N
05/04/2024,01:00,CAL_CALSTG1, 13.61,N
05/04/2024,01:00,CAL_CC1, 13.61,N
05/04/2024,01:00,CAL_PUN1, 13.61,N
05/04/2024,01:00,CAL_PUN2, 13.61,N
05/04/2024,01:00,CAMWIND_RN, 10.58,N
05/04/2024,01:00,CANYONWD_ALL, 12.85,N
05/04/2024,01:00,CAPRIDG4_CR4, 13.11,N
05/04/2024,01:00,CAPRIDGE_ALL, 13.11,N
05/04/2024,01:00,CARBN_BSP_1, 12.79,N
05/04/2024,01:00,CASL_GAP_UN1, 16.66,N
05/04/2024,01:00,CATARINA_B1, 19.52,N
05/04/2024,01:00,CBECII_89, 13.71,N
05/04/2024,01:00,CBECII_CC3, 13.71,N
05/04/2024,01:00,CBECII_CT7, 13.71,N
05/04/2024,01:00,CBEC_ALL, 13.82,N
05/04/2024,01:00,CBEC_CC1, 13.82,N
05/04/2024,01:00,CBEC_CC2, 13.82,N
05/04/2024,01:00,CBY4_ALL, 13.61,N
05/04/2024,01:00,CBY4_CC1, 13.61,N
05/04/2024,01:00,CBY_CBY_G1, 13.61,N
05/04/2024,01:00,CBY_CBY_G2, 13.61,N
05/04/2024,01:00,CCEC_CC1, 13.71,N
05/04/2024,01:00,CCEC_GT1, 13.71,N
05/04/2024,01:00,CCEC_GT2, 13.71,N
05/04/2024,01:00,CCEC_PUN1, 13.71,N
05/04/2024,01:00,CCEC_PUN2, 13.71,N
05/04/2024,01:00,CCEC_ST1, 13.71,N
05/04/2024,01:00,CEDROHI_CHW1, 13.68,N
05/04/2024,01:00,CEDRVALE_RN, 17.1,N
05/04/2024,01:00,CFLATS_UNIT, 10.62,N
05/04/2024,01:00,CHALUP_ALL, 13.53,N
05/04/2024,01:00,CHAL_SLR_RN, 17.23,N
05/04/2024,01:00,CHAMON_UN1, 13.6,N
05/04/2024,01:00,CHAMON_UN2, 13.6,N
05/04/2024,01:00,CHEDPW_GT2, 13.59,N
05/04/2024,01:00,CHE_CC1, 13.6,N
05/04/2024,01:00,CHE_LYD, 13.6,N
05/04/2024,01:00,CHE_LYD2, 13.6,N
05/04/2024,01:00,CHE_PUN1, 13.6,N
05/04/2024,01:00,CHE_PUN2, 13.6,N
05/04/2024,01:00,CHISMGRD_RN, 13.04,N
05/04/2024,01:00,CISC_RN, 12.91,N
05/04/2024,01:00,CITYVICT_ALL, 14.88,N
05/04/2024,01:00,CLO_RN, 13.63,N
05/04/2024,01:00,CNTRY_RN, 13.08,N
05/04/2024,01:00,CN_BRKS_UNT1, 9.63,N
05/04/2024,01:00,COL_COLETOG1, 14.06,N
05/04/2024,01:00,CONIGLIO_RN, 13.09,N
05/04/2024,01:00,CONTINEN_RN, 13.59,N
05/04/2024,01:00,CORALSLR_ALL, 12.26,N
05/04/2024,01:00,CORAZON_RN, 13.74,N
05/04/2024,01:00,COTPLNS_RN, 9.66,N
05/04/2024,01:00,COTTON_PAP2, 8.16,N
05/04/2024,01:00,COYOTSPR_RN, 17.13,N
05/04/2024,01:00,CPSES_UNIT1, 13.05,N
05/04/2024,01:00,CPSES_UNIT2, 13.05,N
05/04/2024,01:00,CRANELL_ALL, 13.63,N
05/04/2024,01:00,CRAWFISH_RN, 14.17,N
05/04/2024,01:00,CROSSETT_ALL, 16.69,N
05/04/2024,01:00,CRWN_SLR_UN1, 12.83,N
