DeliveryDate,HourEnding,SettlementPoint,SettlementPointPrice,DSTFlag
06/08/2023,01:00,AEEC, 17.91,N
06/08/2023,01:00,AGUAYO_UNIT1, 18.02,N
06/08/2023,01:00,AJAXWIND_RN, 17.56,N
06/08/2023,01:00,ALGOD_ALL_RN, 18.08,N
06/08/2023,01:00,ALVIN_RN, 18.01,N
06/08/2023,01:00,AMADEUS_ALL, 17.46,N
06/08/2023,01:00,AMISTAD_ALL, 20.19,N
06/08/2023,01:00,AMOCOOIL_CC1, 18,N
06/08/2023,01:00,AMOCOOIL_CC2, 18,N
06/08/2023,01:00,AMOCO_PUN1, 18,N
06/08/2023,01:00,AMOCO_PUN2, 18,N
06/08/2023,01:00,AMO_AMOCO_1, 18,N
06/08/2023,01:00,AMO_AMOCO_2, 18,N
06/08/2023,01:00,AMO_AMOCO_5, 18,N
06/08/2023,01:00,AMO_AMOCO_G1, 18,N
06/08/2023,01:00,AMO_AMOCO_G2, 18,N
06/08/2023,01:00,AMO_AMOCO_G3, 18,N
06/08/2023,01:00,AMO_AMOCO_S1, 18,N
06/08/2023,01:00,AMO_AMOCO_S2, 18,N
06/08/2023,01:00,ANACACHO_ANA, 19.45,N
06/08/2023,01:00,ANCHOR_ALL, 17.61,N
06/08/2023,01:00,ANDMDSLR_ALL, 17.43,N
06/08/2023,01:00,ANSON1_ALL, 17.42,N
06/08/2023,01:00,APPALOSA_ALL, 22.68,N
06/08/2023,01:00,AQUI_ALL, 17.79,N
06/08/2023,01:00,ARAGORN_RN, 22.83,N
06/08/2023,01:00,ASTRA_RN, 17.71,N
06/08/2023,01:00,ATK_ATKINSG7, 17.92,N
06/08/2023,01:00,AUSTPL_ALL, 18.16,N
06/08/2023,01:00,AVIAT_ALL, 19.25,N
06/08/2023,01:00,AZURE_RN, 17.5,N
06/08/2023,01:00,AZ_ALL, 17.99,N
06/08/2023,01:00,BAC_RN_ALL, 18,N
06/08/2023,01:00,BAFFIN_ALL, 17.92,N
06/08/2023,01:00,BAIRDWND_ALL, 17.55,N
06/08/2023,01:00,BARROW_ALL, 22.24,N
06/08/2023,01:00,BASTEN_CC1, 18.16,N
06/08/2023,01:00,BASTEN_CCU, 18.16,N
06/08/2023,01:00,BATCAVE_RN, 18.46,N
06/08/2023,01:00,BAYC_BESS_RN, 18.08,N
06/08/2023,01:00,BBREEZE_1_2, 17.83,N
06/08/2023,01:00,BCATWD_WD_1, 17.55,N
06/08/2023,01:00,BCH_RN, 18.02,N
06/08/2023,01:00,BCK_RN, 18.02,N
06/08/2023,01:00,BIGSTAR_ALL, 18.16,N
06/08/2023,01:00,BLACKJAK_RN, 18.09,N
06/08/2023,01:00,BLSMT1_5_A_6, 17.58,N
06/08/2023,01:00,BLUEJAY_RN, 17.92,N
06/08/2023,01:00,BOARDCRK_ALL, 17.79,N
06/08/2023,01:00,BOOTLEG_UN1, 21.88,N
06/08/2023,01:00,BORDAS_345, 17.33,N
06/08/2023,01:00,BOSQUESW_CC1, 17.83,N
06/08/2023,01:00,BOSQUESW_CC2, 17.84,N
06/08/2023,01:00,BOSQ_BSQSU_5, 17.84,N
06/08/2023,01:00,BOSQ_BSQS_12, 17.84,N
06/08/2023,01:00,BOSQ_BSQS_34, 17.83,N
06/08/2023,01:00,BRANDON_RN, 19.66,N
06/08/2023,01:00,BRAUNIG_CC1, 18.35,N
06/08/2023,01:00,BRAUNIG_VHB1, 18.34,N
06/08/2023,01:00,BRAUNIG_VHB2, 18.34,N
06/08/2023,01:00,BRAUNIG_VHB3, 18.36,N
06/08/2023,01:00,BRAZ_WND_ALL, 19.32,N
06/08/2023,01:00,BRA_AVR1_CT2, 18.35,N
06/08/2023,01:00,BRA_AVR_CST1, 18.35,N
06/08/2023,01:00,BRHEIGHT_RN, 18,N
06/08/2023,01:00,BRIGHTSD_RN, 18.33,N
06/08/2023,01:00,BRIGHTSD_U1, 18.33,N
06/08/2023,01:00,BRISCOE_WIND, 17.68,N
06/08/2023,01:00,BRPANGLE_RN, 18.02,N
06/08/2023,01:00,BRPMAGNO_RN, 18,N
06/08/2023,01:00,BRP_BRAZ_RN, 18.02,N
06/08/2023,01:00,BRP_DIKN_RN, 18,N
06/08/2023,01:00,BRP_LOOP_RN, 18.15,N
06/08/2023,01:00,BRP_LOP1_RN, 17.72,N
06/08/2023,01:00,BRP_PBL1_RN, 20.18,N
06/08/2023,01:00,BRP_PBL2_RN, 20.18,N
06/08/2023,01:00,BRP_RN_UNIT1, 18.39,N
06/08/2023,01:00,BRP_SEMI_RN, 18,N
06/08/2023,01:00,BRP_SWNY_RN, 18.02,N
06/08/2023,01:00,BRP_ZPT1_RN, 17.71,N
06/08/2023,01:00,BRP_ZPT2_RN, 17.71,N
06/08/2023,01:00,BRTSW_BCW1, 17.63,N
06/08/2023,01:00,BR_ARROW_ALL, 17.71,N
06/08/2023,01:00,BR_VHB6CT5_6, 18.34,N
06/08/2023,01:00,BR_VHB6CT7_8, 18.34,N
06/08/2023,01:00,BSS_U1, 18.02,N
06/08/2023,01:00,BTE_BTE_G1, 17.98,N
06/08/2023,01:00,BTE_BTE_G2, 17.98,N
06/08/2023,01:00,BTE_BTE_G3, 17.98,N
06/08/2023,01:00,BTE_BTE_G4, 17.98,N
06/08/2023,01:00,BTE_CC1, 17.98,N
06/08/2023,01:00,BTE_PUN1, 17.98,N
06/08/2023,01:00,BTE_PUN2, 17.98,N
06/08/2023,01:00,BTM_ALL, 18.01,N
06/08/2023,01:00,BUCHAN_ALL, 18.24,N
06/08/2023,01:00,BUCKTHRN_RN, 17.71,N
06/08/2023,01:00,BUFF_GAP_ALL, 17.55,N
06/08/2023,01:00,BULLCRK_1_2, 18.37,N
06/08/2023,01:00,BVE_CC1, 18.01,N
06/08/2023,01:00,BVE_UNIT1, 18.01,N
06/08/2023,01:00,BVE_UNIT2, 18.01,N
06/08/2023,01:00,BVE_UNIT3, 18.01,N
06/08/2023,01:00,BYRDR_ES_ALL, 18.02,N
06/08/2023,01:00,BYU_BYU_1, 17.99,N
06/08/2023,01:00,BYU_BYU_12, 17.99,N
06/08/2023,01:00,BYU_BYU_34, 17.99,N
06/08/2023,01:00,BYU_BYU_G8, 17.99,N
06/08/2023,01:00,BYU_CC1, 17.99,N
06/08/2023,01:00,BYU_PUN1, 17.99,N
06/08/2023,01:00,BYU_PUN2, 17.99,N
06/08/2023,01:00,BYU_PUN3, 17.99,N
06/08/2023,01:00,BYU_PUN4, 17.99,N
06/08/2023,01:00,B_DAVIS_3, 18.02,N
06/08/2023,01:00,B_DAVIS_4, 18.02,N
06/08/2023,01:00,B_DAVIS_CC1, 18.02,N
06/08/2023,01:00,B_D_B_DAVIG1, 18.02,N
06/08/2023,01:00,B_D_B_DAVIG2, 18.02,N
06/08/2023,01:00,CABEZON_ALL, 17.63,N
06/08/2023,01:00,CALAVER_JKS1, 18.33,N
06/08/2023,01:00,CALAVER_JKS2, 18.33,N
06/08/2023,01:00,CALAVER_JTD1, 18.35,N
06/08/2023,01:00,CALAVER_JTD2, 18.35,N
06/08/2023,01:00,CALAVER_OWS1, 18.35,N
06/08/2023,01:00,CALAVER_OWS2, 18.35,N
06/08/2023,01:00,CALHOUN_ALL, 18.12,N
06/08/2023,01:00,CALLAHA_WND1, 17.72,N
06/08/2023,01:00,CAL_CALGT1, 17.99,N
06/08/2023,01:00,CAL_CALSTG1, 17.99,N
06/08/2023,01:00,CAL_CC1, 17.99,N
06/08/2023,01:00,CAL_PUN1, 17.99,N
06/08/2023,01:00,CAL_PUN2, 17.99,N
06/08/2023,01:00,CAMWIND_RN, 17.85,N
06/08/2023,01:00,CAPRIDG4_CR4, 19.25,N
06/08/2023,01:00,CAPRIDGE_ALL, 19.25,N
06/08/2023,01:00,CARBN_BSP_1, 20.72,N
