DeliveryDate,HourEnding,SettlementPoint,SettlementPointPrice,DSTFlag
09/02/2024,01:00,7RNCHSLR_ALL, 23.56,N
09/02/2024,01:00,ADL_RN, 23.03,N
09/02/2024,01:00,AEEC, 25.36,N
09/02/2024,01:00,AGUAYO_UNIT1, 22.96,N
09/02/2024,01:00,AJAXWIND_RN, 21.62,N
09/02/2024,01:00,ALGOD_ALL_RN, 23.94,N
09/02/2024,01:00,ALP_BESS_RN, 43.17,N
09/02/2024,01:00,ALVIN_RN, 23.13,N
09/02/2024,01:00,AMADEUS_ALL, 21.6,N
09/02/2024,01:00,AMISTAD_ALL, 42.94,N
09/02/2024,01:00,AMOCOOIL_CC1, 23.11,N
09/02/2024,01:00,AMOCOOIL_CC2, 23.11,N
09/02/2024,01:00,AMOCO_PUN1, 23.11,N
09/02/2024,01:00,AMOCO_PUN2, 23.11,N
09/02/2024,01:00,AMO_AMOCO_1, 23.11,N
09/02/2024,01:00,AMO_AMOCO_2, 23.11,N
09/02/2024,01:00,AMO_AMOCO_5, 23.11,N
09/02/2024,01:00,AMO_AMOCO_G1, 23.11,N
09/02/2024,01:00,AMO_AMOCO_G2, 23.11,N
09/02/2024,01:00,AMO_AMOCO_G3, 23.11,N
09/02/2024,01:00,AMO_AMOCO_S1, 23.11,N
09/02/2024,01:00,AMO_AMOCO_S2, 23.11,N
09/02/2024,01:00,ANACACHO_ANA, 28.7,N
09/02/2024,01:00,ANCHOR_ALL, 22.07,N
09/02/2024,01:00,ANDMDSLR_ALL, 21.49,N
09/02/2024,01:00,ANEM_ESS_RN, 23.97,N
09/02/2024,01:00,ANG_ALL, 26.14,N
09/02/2024,01:00,ANSON1_ALL, 22.03,N
09/02/2024,01:00,APPALOSA_ALL, 52.91,N
09/02/2024,01:00,AQUI_ALL, 22.37,N
09/02/2024,01:00,ARAGORN_RN, 51.3,N
09/02/2024,01:00,ASTRA_RN, 23.54,N
09/02/2024,01:00,ATK_ATKINSG7, 22.8,N
09/02/2024,01:00,AURO_SLR_RN, 22.87,N
09/02/2024,01:00,AUSTPL_ALL, 23.44,N
09/02/2024,01:00,AVIAT_ALL, 25.94,N
09/02/2024,01:00,AZURE_RN, 21.8,N
09/02/2024,01:00,AZ_ALL, 23.05,N
09/02/2024,01:00,BAC_RN_ALL, 23.1,N
09/02/2024,01:00,BAFFIN_ALL, 23.94,N
09/02/2024,01:00,BAIRDWND_ALL, 22.03,N
09/02/2024,01:00,BAKE_RN_ALL, 22.03,N
09/02/2024,01:00,BARROW_ALL, 50.77,N
09/02/2024,01:00,BASTEN_CC1, 23.53,N
09/02/2024,01:00,BASTEN_CCU, 23.53,N
09/02/2024,01:00,BATCAVE_RN, 16.35,N
09/02/2024,01:00,BAYC_BESS_RN, 23.45,N
09/02/2024,01:00,BBREEZE_1_2, 23.96,N
09/02/2024,01:00,BCATWD_WD_1, 21.25,N
09/02/2024,01:00,BCH_RN, 23.18,N
09/02/2024,01:00,BCK_RN, 23.19,N
09/02/2024,01:00,BELM_SLR_RN, 22.85,N
09/02/2024,01:00,BIGSTAR_ALL, 23.55,N
09/02/2024,01:00,BLACKJAK_RN, 23.93,N
09/02/2024,01:00,BLSMT1_5_A_6, 21.95,N
09/02/2024,01:00,BLUEJAY_RN, 22.79,N
09/02/2024,01:00,BOARDCRK_ALL, 22.35,N
09/02/2024,01:00,BOCO_ESS_RN, 32.66,N
09/02/2024,01:00,BOOTLEG_UN1, 47.51,N
09/02/2024,01:00,BORDAS_345, 24.02,N
09/02/2024,01:00,BOSQUESW_CC1, 22.44,N
09/02/2024,01:00,BOSQUESW_CC2, 22.51,N
09/02/2024,01:00,BOSQ_BSQSU_5, 22.51,N
09/02/2024,01:00,BOSQ_BSQS_12, 22.51,N
09/02/2024,01:00,BOSQ_BSQS_34, 22.44,N
09/02/2024,01:00,BRANDON_RN, 27.49,N
09/02/2024,01:00,BRAUNIG_CC1, 24.26,N
09/02/2024,01:00,BRAUNIG_VHB1, 24.19,N
09/02/2024,01:00,BRAUNIG_VHB2, 24.19,N
09/02/2024,01:00,BRAUNIG_VHB3, 24.24,N
09/02/2024,01:00,BRAZ_WND_ALL, 9.77,N
09/02/2024,01:00,BRA_AVR1_CT2, 24.26,N
