DeliveryDate,HourEnding,SettlementPoint,SettlementPointPrice,DSTFlag
08/06/2024,01:00,7RNCHSLR_ALL, 18.72,N
08/06/2024,01:00,ADL_RN, 17.62,N
08/06/2024,01:00,AEEC, 13.88,N
08/06/2024,01:00,AGUAYO_UNIT1, 17.18,N
08/06/2024,01:00,AJAXWIND_RN, 14.34,N
08/06/2024,01:00,ALGOD_ALL_RN, 19.38,N
08/06/2024,01:00,ALP_BESS_RN, 43.27,N
08/06/2024,01:00,ALVIN_RN, 17.82,N
08/06/2024,01:00,AMADEUS_ALL, 14.71,N
08/06/2024,01:00,AMISTAD_ALL, 30.71,N
08/06/2024,01:00,AMOCOOIL_CC1, 17.77,N
08/06/2024,01:00,AMOCOOIL_CC2, 17.77,N
08/06/2024,01:00,AMOCO_PUN1, 17.77,N
08/06/2024,01:00,AMOCO_PUN2, 17.77,N
08/06/2024,01:00,AMO_AMOCO_1, 17.77,N
08/06/2024,01:00,AMO_AMOCO_2, 17.77,N
08/06/2024,01:00,AMO_AMOCO_5, 17.77,N
08/06/2024,01:00,AMO_AMOCO_G1, 17.77,N
08/06/2024,01:00,AMO_AMOCO_G2, 17.77,N
08/06/2024,01:00,AMO_AMOCO_G3, 17.77,N
08/06/2024,01:00,AMO_AMOCO_S1, 17.77,N
08/06/2024,01:00,AMO_AMOCO_S2, 17.77,N
08/06/2024,01:00,ANACACHO_ANA, 25.87,N
08/06/2024,01:00,ANCHOR_ALL, 15.67,N
08/06/2024,01:00,ANDMDSLR_ALL, 14.57,N
08/06/2024,01:00,ANEM_ESS_RN, 19.48,N
08/06/2024,01:00,ANG_ALL, 20.87,N
08/06/2024,01:00,ANSON1_ALL, 15.62,N
08/06/2024,01:00,APPALOSA_ALL, 50.21,N
08/06/2024,01:00,AQUI_ALL, 16.31,N
08/06/2024,01:00,ARAGORN_RN, 52.57,N
08/06/2024,01:00,ASTRA_RN, 14.15,N
08/06/2024,01:00,ATK_ATKINSG7, 17.16,N
08/06/2024,01:00,AURO_SLR_RN, 17.31,N
08/06/2024,01:00,AUSTPL_ALL, 18.63,N
08/06/2024,01:00,AVIAT_ALL, 20.73,N
08/06/2024,01:00,AZURE_RN, 14.93,N
08/06/2024,01:00,AZ_ALL, 17.65,N
08/06/2024,01:00,BAC_RN_ALL, 17.76,N
08/06/2024,01:00,BAFFIN_ALL, 19.4,N
08/06/2024,01:00,BAIRDWND_ALL, 15.55,N
08/06/2024,01:00,BAKE_RN_ALL, 15.63,N
08/06/2024,01:00,BARROW_ALL, 52.08,N
08/06/2024,01:00,BASTEN_CC1, 18.64,N
08/06/2024,01:00,BASTEN_CCU, 18.64,N
08/06/2024,01:00,BATCAVE_RN, 19.99,N
08/06/2024,01:00,BAYC_BESS_RN, 18.45,N
08/06/2024,01:00,BBREEZE_1_2, 19.44,N
08/06/2024,01:00,BCATWD_WD_1, 14.19,N
08/06/2024,01:00,BCH_RN, 17.94,N
08/06/2024,01:00,BCK_RN, 17.93,N
08/06/2024,01:00,BELM_SLR_RN, 17.27,N
08/06/2024,01:00,BIGSTAR_ALL, 18.67,N
08/06/2024,01:00,BLACKJAK_RN, 19.36,N
08/06/2024,01:00,BLSMT1_5_A_6, 14.29,N
08/06/2024,01:00,BLUEJAY_RN, 17.15,N
08/06/2024,01:00,BOARDCRK_ALL, 16.29,N
08/06/2024,01:00,BOCO_ESS_RN, 30.89,N
08/06/2024,01:00,BOOTLEG_UN1, 47.53,N
08/06/2024,01:00,BORDAS_345, 19.58,N
08/06/2024,01:00,BOSQUESW_CC1, 16.52,N
08/06/2024,01:00,BOSQUESW_CC2, 16.63,N
08/06/2024,01:00,BOSQ_BSQSU_5, 16.63,N
08/06/2024,01:00,BOSQ_BSQS_12, 16.63,N
08/06/2024,01:00,BOSQ_BSQS_34, 16.52,N
08/06/2024,01:00,BRANDON_RN, 18.85,N
08/06/2024,01:00,BRAUNIG_CC1, 19.87,N
08/06/2024,01:00,BRAUNIG_VHB1, 19.81,N
08/06/2024,01:00,BRAUNIG_VHB2, 19.84,N
08/06/2024,01:00,BRAUNIG_VHB3, 19.89,N
08/06/2024,01:00,BRAZ_WND_ALL, -0.13,N
08/06/2024,01:00,BRA_AVR1_CT2, 19.87,N
08/06/2024,01:00,BRA_AVR_CST1, 19.87,N
08/06/2024,01:00,BRHEIGHT_RN, 17.77,N
08/06/2024,01:00,BRIGHTSD_RN, 19.61,N
08/06/2024,01:00,BRIGHTSD_U1, 19.59,N
08/06/2024,01:00,BRISCOE_WIND, 14.2,N
08/06/2024,01:00,BRPANGLE_RN, 17.95,N
08/06/2024,01:00,BRPMAGNO_RN, 17.78,N
08/06/2024,01:00,BRP_BRAZ_RN, 17.94,N
08/06/2024,01:00,BRP_DIKN_RN, 17.77,N
08/06/2024,01:00,BRP_LOOP_RN, 19.15,N
08/06/2024,01:00,BRP_LOP1_RN, 19.56,N
08/06/2024,01:00,BRP_PBL1_RN, 26.27,N
08/06/2024,01:00,BRP_PBL2_RN, 26.27,N
08/06/2024,01:00,BRP_RN_UNIT1, 20.12,N
08/06/2024,01:00,BRP_SWNY_RN, 17.94,N
08/06/2024,01:00,BRP_ZPT1_RN, 19.6,N
08/06/2024,01:00,BRP_ZPT2_RN, 19.6,N
08/06/2024,01:00,BRTSW_BCW1, 14.65,N
08/06/2024,01:00,BR_ARROW_ALL, 15.68,N
08/06/2024,01:00,BR_VHB6CT5_6, 19.81,N
08/06/2024,01:00,BR_VHB6CT7_8, 19.81,N
08/06/2024,01:00,BSS_U1, 17.94,N
08/06/2024,01:00,BTE_BTE_G1, 17.63,N
08/06/2024,01:00,BTE_BTE_G2, 17.63,N
