DeliveryDate,HourEnding,SettlementPoint,SettlementPointPrice,DSTFlag
05/09/2024,01:00,7RNCHSLR_ALL, 19.09,N
05/09/2024,01:00,ADL_RN, 18.86,N
05/09/2024,01:00,AEEC, 18.59,N
05/09/2024,01:00,AGUAYO_UNIT1, 18.59,N
05/09/2024,01:00,AJAXWIND_RN, 18.34,N
05/09/2024,01:00,ALGOD_ALL_RN, 19.05,N
05/09/2024,01:00,ALP_BESS_RN, 23.77,N
05/09/2024,01:00,ALVIN_RN, 18.9,N
05/09/2024,01:00,AMADEUS_ALL, 18.4,N
05/09/2024,01:00,AMISTAD_ALL, 22.82,N
05/09/2024,01:00,AMOCOOIL_CC1, 18.89,N
05/09/2024,01:00,AMOCOOIL_CC2, 18.89,N
05/09/2024,01:00,AMOCO_PUN1, 18.89,N
05/09/2024,01:00,AMOCO_PUN2, 18.89,N
05/09/2024,01:00,AMO_AMOCO_1, 18.89,N
05/09/2024,01:00,AMO_AMOCO_2, 18.89,N
05/09/2024,01:00,AMO_AMOCO_5, 18.89,N
05/09/2024,01:00,AMO_AMOCO_G1, 18.89,N
05/09/2024,01:00,AMO_AMOCO_G2, 18.89,N
05/09/2024,01:00,AMO_AMOCO_G3, 18.89,N
05/09/2024,01:00,AMO_AMOCO_S1, 18.89,N
05/09/2024,01:00,AMO_AMOCO_S2, 18.89,N
05/09/2024,01:00,ANACACHO_ANA, 21.8,N
05/09/2024,01:00,ANCHOR_ALL, 18.53,N
05/09/2024,01:00,ANDMDSLR_ALL, 18.39,N
05/09/2024,01:00,ANEM_ESS_RN, 16.79,N
05/09/2024,01:00,ANG_ALL, 19.11,N
05/09/2024,01:00,ANSON1_ALL, 18.5,N
05/09/2024,01:00,APPALOSA_ALL, 25.81,N
05/09/2024,01:00,AQUI_ALL, 18.71,N
05/09/2024,01:00,ARAGORN_RN, 28.75,N
05/09/2024,01:00,ASTRA_RN, 18.48,N
05/09/2024,01:00,ATK_ATKINSG7, 19.03,N
05/09/2024,01:00,AURO_SLR_RN, 18.82,N
