DeliveryDate,HourEnding,SettlementPoint,SettlementPointPrice,DSTFlag
08/07/2024,01:00,7RNCHSLR_ALL, 20.98,N
08/07/2024,01:00,ADL_RN, 20.03,N
08/07/2024,01:00,AEEC, 18.69,N
08/07/2024,01:00,AGUAYO_UNIT1, 19.5,N
08/07/2024,01:00,AJAXWIND_RN, 17.5,N
08/07/2024,01:00,ALGOD_ALL_RN, 21.07,N
08/07/2024,01:00,ALP_BESS_RN, 41.07,N
08/07/2024,01:00,ALVIN_RN, 20.19,N
08/07/2024,01:00,AMADEUS_ALL, 17.61,N
08/07/2024,01:00,AMISTAD_ALL, 32.87,N
08/07/2024,01:00,AMOCOOIL_CC1, 20.15,N
08/07/2024,01:00,AMOCOOIL_CC2, 20.15,N
08/07/2024,01:00,AMOCO_PUN1, 20.15,N
08/07/2024,01:00,AMOCO_PUN2, 20.15,N
08/07/2024,01:00,AMO_AMOCO_1, 20.15,N
08/07/2024,01:00,AMO_AMOCO_2, 20.15,N
08/07/2024,01:00,AMO_AMOCO_5, 20.15,N
08/07/2024,01:00,AMO_AMOCO_G1, 20.15,N
08/07/2024,01:00,AMO_AMOCO_G2, 20.15,N
08/07/2024,01:00,AMO_AMOCO_G3, 20.15,N
08/07/2024,01:00,AMO_AMOCO_S1, 20.15,N
08/07/2024,01:00,AMO_AMOCO_S2, 20.15,N
08/07/2024,01:00,ANACACHO_ANA, 29.48,N
08/07/2024,01:00,ANCHOR_ALL, 18.4,N
08/07/2024,01:00,ANDMDSLR_ALL, 17.49,N
08/07/2024,01:00,ANEM_ESS_RN, 20.15,N
08/07/2024,01:00,ANG_ALL, 21.98,N
08/07/2024,01:00,ANSON1_ALL, 18.27,N
08/07/2024,01:00,APPALOSA_ALL, 46.06,N
08/07/2024,01:00,AQUI_ALL, 18.95,N
08/07/2024,01:00,ARAGORN_RN, 49.14,N
08/07/2024,01:00,ASTRA_RN, 18.08,N
08/07/2024,01:00,ATK_ATKINSG7, 19.66,N
08/07/2024,01:00,AURO_SLR_RN, 19.79,N
08/07/2024,01:00,AUSTPL_ALL, 20.96,N
08/07/2024,01:00,AVIAT_ALL, 21.58,N
08/07/2024,01:00,AZURE_RN, 17.81,N
08/07/2024,01:00,AZ_ALL, 20.06,N
08/07/2024,01:00,BAC_RN_ALL, 20.15,N
08/07/2024,01:00,BAFFIN_ALL, 20.67,N
08/07/2024,01:00,BAIRDWND_ALL, 18.27,N
08/07/2024,01:00,BAKE_RN_ALL, 18.41,N
08/07/2024,01:00,BARROW_ALL, 48.81,N
08/07/2024,01:00,BASTEN_CC1, 20.96,N
08/07/2024,01:00,BASTEN_CCU, 20.96,N
08/07/2024,01:00,BATCAVE_RN, 22.23,N
08/07/2024,01:00,BAYC_BESS_RN, 20.67,N
08/07/2024,01:00,BBREEZE_1_2, 20.45,N
08/07/2024,01:00,BCATWD_WD_1, 17.27,N
08/07/2024,01:00,BCH_RN, 20.29,N
08/07/2024,01:00,BCK_RN, 20.29,N
08/07/2024,01:00,BELM_SLR_RN, 19.76,N
08/07/2024,01:00,BIGSTAR_ALL, 20.98,N
08/07/2024,01:00,BLACKJAK_RN, 21.09,N
08/07/2024,01:00,BLSMT1_5_A_6, 17.61,N
08/07/2024,01:00,BLUEJAY_RN, 19.65,N
08/07/2024,01:00,BOARDCRK_ALL, 18.93,N
08/07/2024,01:00,BOCO_ESS_RN, 29.98,N
08/07/2024,01:00,BOOTLEG_UN1, 44.77,N
08/07/2024,01:00,BORDAS_345, 19.39,N
08/07/2024,01:00,BOSQUESW_CC1, 19.12,N
08/07/2024,01:00,BOSQUESW_CC2, 19.21,N
08/07/2024,01:00,BOSQ_BSQSU_5, 19.21,N
08/07/2024,01:00,BOSQ_BSQS_12, 19.21,N
08/07/2024,01:00,BOSQ_BSQS_34, 19.12,N
08/07/2024,01:00,BRANDON_RN, 22.02,N
08/07/2024,01:00,BRAUNIG_CC1, 22.07,N
08/07/2024,01:00,BRAUNIG_VHB1, 22.04,N
08/07/2024,01:00,BRAUNIG_VHB2, 22.08,N
08/07/2024,01:00,BRAUNIG_VHB3, 22.14,N
08/07/2024,01:00,BRAZ_WND_ALL, 4.79,N
08/07/2024,01:00,BRA_AVR1_CT2, 22.07,N
08/07/2024,01:00,BRA_AVR_CST1, 22.07,N
08/07/2024,01:00,BRHEIGHT_RN, 20.16,N
08/07/2024,01:00,BRIGHTSD_RN, 21.56,N
08/07/2024,01:00,BRIGHTSD_U1, 21.52,N
08/07/2024,01:00,BRISCOE_WIND, 17.95,N
08/07/2024,01:00,BRPANGLE_RN, 20.3,N
08/07/2024,01:00,BRPMAGNO_RN, 20.17,N
08/07/2024,01:00,BRP_BRAZ_RN, 20.3,N
08/07/2024,01:00,BRP_DIKN_RN, 20.16,N
08/07/2024,01:00,BRP_LOOP_RN, 21.16,N
