DeliveryDate,HourEnding,SettlementPoint,SettlementPointPrice,DSTFlag
01/28/2024,01:00,7RNCHSLR_ALL, 26.66,N
01/28/2024,01:00,AEEC, 30.71,N
01/28/2024,01:00,AGUAYO_UNIT1, 25.65,N
01/28/2024,01:00,AJAXWIND_RN, 27.59,N
01/28/2024,01:00,ALGOD_ALL_RN, 25.65,N
01/28/2024,01:00,ALVIN_RN, 26.61,N
01/28/2024,01:00,AMADEUS_ALL, 27.94,N
01/28/2024,01:00,AMISTAD_ALL, 122.33,N
01/28/2024,01:00,AMOCOOIL_CC1, 26.61,N
01/28/2024,01:00,AMOCOOIL_CC2, 26.61,N
01/28/2024,01:00,AMOCO_PUN1, 26.61,N
01/28/2024,01:00,AMOCO_PUN2, 26.61,N
01/28/2024,01:00,AMO_AMOCO_1, 26.61,N
01/28/2024,01:00,AMO_AMOCO_2, 26.61,N
01/28/2024,01:00,AMO_AMOCO_5, 26.61,N
01/28/2024,01:00,AMO_AMOCO_G1, 26.61,N
01/28/2024,01:00,AMO_AMOCO_G2, 26.61,N
01/28/2024,01:00,AMO_AMOCO_G3, 26.61,N
01/28/2024,01:00,AMO_AMOCO_S1, 26.61,N
01/28/2024,01:00,AMO_AMOCO_S2, 26.61,N
01/28/2024,01:00,ANACACHO_ANA, 49.61,N
01/28/2024,01:00,ANCHOR_ALL, 27.15,N
01/28/2024,01:00,ANDMDSLR_ALL, 28.18,N
01/28/2024,01:00,ANEM_ESS_RN, 24.63,N
01/28/2024,01:00,ANG_ALL, 22.38,N
01/28/2024,01:00,ANSON1_ALL, 27.36,N
01/28/2024,01:00,APPALOSA_ALL, 224.6,N
01/28/2024,01:00,AQUI_ALL, 26.76,N
01/28/2024,01:00,ARAGORN_RN, 69.66,N
01/28/2024,01:00,ASTRA_RN, 29.27,N
01/28/2024,01:00,ATK_ATKINSG7, 26.69,N
01/28/2024,01:00,AURO_SLR_RN, 26.65,N
01/28/2024,01:00,AUSTPL_ALL, 26.61,N
01/28/2024,01:00,AVIAT_ALL, 33.21,N
01/28/2024,01:00,AZURE_RN, 27.53,N
01/28/2024,01:00,AZ_ALL, 26.63,N
01/28/2024,01:00,BAC_RN_ALL, 26.61,N
01/28/2024,01:00,BAFFIN_ALL, 25.16,N
01/28/2024,01:00,BAIRDWND_ALL, 27.28,N
01/28/2024,01:00,BARROW_ALL, 62.84,N
01/28/2024,01:00,BASTEN_CC1, 26.64,N
01/28/2024,01:00,BASTEN_CCU, 26.64,N
01/28/2024,01:00,BATCAVE_RN, 26.2,N
01/28/2024,01:00,BAYC_BESS_RN, 26.43,N
01/28/2024,01:00,BBREEZE_1_2, 24.87,N
01/28/2024,01:00,BCATWD_WD_1, 27.36,N
01/28/2024,01:00,BCH_RN, 26.6,N
01/28/2024,01:00,BCK_RN, 26.59,N
01/28/2024,01:00,BELM_SLR_RN, 26.61,N
01/28/2024,01:00,BIGSTAR_ALL, 26.64,N
01/28/2024,01:00,BLACKJAK_RN, 25.7,N
01/28/2024,01:00,BLSMT1_5_A_6, 28.02,N
01/28/2024,01:00,BLUEJAY_RN, 26.69,N
01/28/2024,01:00,BOARDCRK_ALL, 26.82,N
01/28/2024,01:00,BOOTLEG_UN1, 80.58,N
01/28/2024,01:00,BORDAS_345, 24,N
01/28/2024,01:00,BOSQUESW_CC1, 26.73,N
01/28/2024,01:00,BOSQUESW_CC2, 26.73,N
01/28/2024,01:00,BOSQ_BSQSU_5, 26.73,N
01/28/2024,01:00,BOSQ_BSQS_12, 26.73,N
01/28/2024,01:00,BOSQ_BSQS_34, 26.73,N
01/28/2024,01:00,BRANDON_RN, 31.7,N
01/28/2024,01:00,BRAUNIG_CC1, 26.7,N
01/28/2024,01:00,BRAUNIG_VHB1, 27.05,N
01/28/2024,01:00,BRAUNIG_VHB2, 27.05,N
01/28/2024,01:00,BRAUNIG_VHB3, 26.98,N
01/28/2024,01:00,BRAZ_WND_ALL, 36.37,N
01/28/2024,01:00,BRA_AVR1_CT2, 26.7,N
01/28/2024,01:00,BRA_AVR_CST1, 26.7,N
01/28/2024,01:00,BRHEIGHT_RN, 26.61,N
01/28/2024,01:00,BRIGHTSD_RN, 23.96,N
01/28/2024,01:00,BRIGHTSD_U1, 23.33,N
01/28/2024,01:00,BRISCOE_WIND, 29,N
01/28/2024,01:00,BRPANGLE_RN, 26.59,N
01/28/2024,01:00,BRPMAGNO_RN, 26.61,N
01/28/2024,01:00,BRP_BRAZ_RN, 26.59,N
01/28/2024,01:00,BRP_DIKN_RN, 26.61,N
01/28/2024,01:00,BRP_LOOP_RN, 26.04,N
01/28/2024,01:00,BRP_LOP1_RN, 23.97,N
01/28/2024,01:00,BRP_PBL1_RN, 65.75,N
01/28/2024,01:00,BRP_PBL2_RN, 65.75,N
01/28/2024,01:00,BRP_RN_UNIT1, 26.86,N
01/28/2024,01:00,BRP_SEMI_RN, 26.61,N
01/28/2024,01:00,BRP_SWNY_RN, 26.59,N
01/28/2024,01:00,BRP_ZPT1_RN, 23.63,N
01/28/2024,01:00,BRP_ZPT2_RN, 23.63,N
01/28/2024,01:00,BRTSW_BCW1, 27.07,N
01/28/2024,01:00,BR_ARROW_ALL, 26.92,N
01/28/2024,01:00,BR_VHB6CT5_6, 27.05,N
01/28/2024,01:00,BR_VHB6CT7_8, 27.05,N
01/28/2024,01:00,BSS_U1, 26.59,N
01/28/2024,01:00,BTE_BTE_G1, 26.63,N
01/28/2024,01:00,BTE_BTE_G2, 26.63,N
01/28/2024,01:00,BTE_BTE_G3, 26.63,N
01/28/2024,01:00,BTE_BTE_G4, 26.63,N
01/28/2024,01:00,BTE_CC1, 26.63,N
01/28/2024,01:00,BTE_PUN1, 26.63,N
01/28/2024,01:00,BTE_PUN2, 26.63,N
01/28/2024,01:00,BTM_ALL, 26.6,N
01/28/2024,01:00,BUCHAN_ALL, 26.4,N
01/28/2024,01:00,BUCKTHRN_RN, 26.87,N
01/28/2024,01:00,BUFF_GAP_ALL, 25.67,N
01/28/2024,01:00,BULLCRK_1_2, 34.68,N
01/28/2024,01:00,BVE_CC1, 26.61,N
01/28/2024,01:00,BVE_UNIT1, 26.61,N
01/28/2024,01:00,BVE_UNIT2, 26.61,N
01/28/2024,01:00,BVE_UNIT3, 26.61,N
01/28/2024,01:00,BYRDR_ES_ALL, 26.59,N
01/28/2024,01:00,BYU_BYU_1, 26.62,N
01/28/2024,01:00,BYU_BYU_12, 26.62,N
01/28/2024,01:00,BYU_BYU_34, 26.62,N
01/28/2024,01:00,BYU_BYU_G8, 26.62,N
01/28/2024,01:00,BYU_CC1, 26.62,N
01/28/2024,01:00,BYU_G4_RN, 26.62,N
01/28/2024,01:00,BYU_PUN1, 26.62,N
01/28/2024,01:00,BYU_PUN2, 26.62,N
01/28/2024,01:00,BYU_PUN3, 26.62,N
01/28/2024,01:00,BYU_PUN4, 26.62,N
01/28/2024,01:00,B_DAVIS_3, 25.39,N
01/28/2024,01:00,B_DAVIS_4, 25.39,N
01/28/2024,01:00,B_DAVIS_CC1, 25.39,N
01/28/2024,01:00,B_D_B_DAVIG1, 25.39,N
01/28/2024,01:00,B_D_B_DAVIG2, 25.39,N
01/28/2024,01:00,CABEZON_ALL, 24.35,N
01/28/2024,01:00,CALAVER_JKS1, 26.66,N
