DeliveryDate,HourEnding,SettlementPoint,SettlementPointPrice,DSTFlag
01/27/2022,01:00,AEEC, 30.27,N
01/27/2022,01:00,AJAXWIND_RN, 31.23,N
01/27/2022,01:00,ALGOD_ALL_RN, 24.41,N
01/27/2022,01:00,ALVIN_RN, 28.62,N
01/27/2022,01:00,AMADEUS_ALL, 31.03,N
01/27/2022,01:00,AMISTAD_ALL, 38.99,N
01/27/2022,01:00,AMOCOOIL_CC1, 28.82,N
01/27/2022,01:00,AMOCOOIL_CC2, 28.82,N
01/27/2022,01:00,AMOCO_PUN1, 28.82,N
01/27/2022,01:00,AMOCO_PUN2, 28.82,N
01/27/2022,01:00,AMO_AMOCO_1, 28.82,N
01/27/2022,01:00,AMO_AMOCO_2, 28.82,N
01/27/2022,01:00,AMO_AMOCO_5, 28.82,N
01/27/2022,01:00,AMO_AMOCO_G1, 28.82,N
01/27/2022,01:00,AMO_AMOCO_G2, 28.82,N
01/27/2022,01:00,AMO_AMOCO_G3, 28.82,N
01/27/2022,01:00,AMO_AMOCO_S1, 28.82,N
01/27/2022,01:00,AMO_AMOCO_S2, 28.82,N
01/27/2022,01:00,ANACACHO_ANA, 39,N
01/27/2022,01:00,ANCHOR_ALL, 30.6,N
01/27/2022,01:00,ANSON1_ALL, 30.91,N
01/27/2022,01:00,AQUI_ALL, 29.83,N
01/27/2022,01:00,ARAGORN_RN, 33.22,N
01/27/2022,01:00,ASTRA_RN, 30.69,N
01/27/2022,01:00,ATK_ATKINSG7, 29.35,N
01/27/2022,01:00,AUSTPL_ALL, 29.7,N
01/27/2022,01:00,AVIAT_ALL, 31.38,N
01/27/2022,01:00,AZURE_RN, 31.01,N
01/27/2022,01:00,AZ_ALL, 29.03,N
01/27/2022,01:00,BAC_RN_ALL, 28.82,N
01/27/2022,01:00,BAFFIN_ALL, 24.08,N
01/27/2022,01:00,BAIRDWND_ALL, 30.74,N
01/27/2022,01:00,BARROW_ALL, 33.39,N
01/27/2022,01:00,BASTEN_CC1, 29.63,N
01/27/2022,01:00,BASTEN_CCU, 29.63,N
01/27/2022,01:00,BATCAVE_RN, 28.24,N
01/27/2022,01:00,BBREEZE_1_2, 23.84,N
01/27/2022,01:00,BCATWD_WD_1, 31.49,N
01/27/2022,01:00,BCK_RN, 28.91,N
01/27/2022,01:00,BIGSTAR_ALL, 29.63,N
01/27/2022,01:00,BLACKJAK_RN, 24.97,N
01/27/2022,01:00,BLSMT1_5_A_6, 31.09,N
01/27/2022,01:00,BLUEJAY_RN, 29.29,N
01/27/2022,01:00,BOOTLEG_UN1, 32.57,N
01/27/2022,01:00,BORDAS_345, 23.44,N
01/27/2022,01:00,BOSQUESW_CC1, 31.21,N
01/27/2022,01:00,BOSQUESW_CC2, 30.37,N
01/27/2022,01:00,BOSQ_BSQSU_5, 30.37,N
01/27/2022,01:00,BOSQ_BSQS_12, 30.37,N
01/27/2022,01:00,BOSQ_BSQS_34, 31.21,N
01/27/2022,01:00,BRANDON_RN, 30.63,N
01/27/2022,01:00,BRAUNIG_CC1, 30.05,N
01/27/2022,01:00,BRAUNIG_VHB1, 30.44,N
01/27/2022,01:00,BRAUNIG_VHB2, 30.44,N
01/27/2022,01:00,BRAUNIG_VHB3, 30.24,N
01/27/2022,01:00,BRAZ_WND_ALL, 31.98,N
01/27/2022,01:00,BRA_AVR1_CT2, 30.05,N
01/27/2022,01:00,BRA_AVR_CST1, 30.05,N
01/27/2022,01:00,BRHEIGHT_RN, 28.82,N
01/27/2022,01:00,BRIGHTSD_RN, 10.56,N
01/27/2022,01:00,BRISCOE_WIND, 30.77,N
