DeliveryDate,HourEnding,SettlementPoint,SettlementPointPrice,DSTFlag
07/19/2024,01:00,7RNCHSLR_ALL, 20.3,N
07/19/2024,01:00,ADL_RN, 18.92,N
07/19/2024,01:00,AEEC, 19.94,N
07/19/2024,01:00,AGUAYO_UNIT1, 17.16,N
07/19/2024,01:00,AJAXWIND_RN, 15.5,N
07/19/2024,01:00,ALGOD_ALL_RN, 21.26,N
07/19/2024,01:00,ALP_BESS_RN, 54.9,N
07/19/2024,01:00,ALVIN_RN, 19.18,N
07/19/2024,01:00,AMADEUS_ALL, 15.06,N
07/19/2024,01:00,AMISTAD_ALL, 37.43,N
07/19/2024,01:00,AMOCOOIL_CC1, 19.11,N
07/19/2024,01:00,AMOCOOIL_CC2, 19.11,N
07/19/2024,01:00,AMOCO_PUN1, 19.11,N
07/19/2024,01:00,AMOCO_PUN2, 19.11,N
07/19/2024,01:00,AMO_AMOCO_1, 19.11,N
07/19/2024,01:00,AMO_AMOCO_2, 19.11,N
07/19/2024,01:00,AMO_AMOCO_5, 19.11,N
07/19/2024,01:00,AMO_AMOCO_G1, 19.11,N
07/19/2024,01:00,AMO_AMOCO_G2, 19.11,N
07/19/2024,01:00,AMO_AMOCO_G3, 19.11,N
07/19/2024,01:00,AMO_AMOCO_S1, 19.11,N
07/19/2024,01:00,AMO_AMOCO_S2, 19.11,N
07/19/2024,01:00,ANACACHO_ANA, 30.59,N
07/19/2024,01:00,ANCHOR_ALL, 16.39,N
07/19/2024,01:00,ANDMDSLR_ALL, 14.78,N
07/19/2024,01:00,ANEM_ESS_RN, 21.36,N
07/19/2024,01:00,ANG_ALL, 23.8,N
07/19/2024,01:00,ANSON1_ALL, 15.91,N
07/19/2024,01:00,APPALOSA_ALL, 59.99,N
07/19/2024,01:00,AQUI_ALL, 17.2,N
07/19/2024,01:00,ARAGORN_RN, 64.89,N
07/19/2024,01:00,ASTRA_RN, 17.66,N
07/19/2024,01:00,ATK_ATKINSG7, 18.31,N
07/19/2024,01:00,AURO_SLR_RN, 18.42,N
07/19/2024,01:00,AUSTPL_ALL, 20.22,N
07/19/2024,01:00,AVIAT_ALL, 23.12,N
07/19/2024,01:00,AZURE_RN, 15.55,N
07/19/2024,01:00,AZ_ALL, 18.96,N
07/19/2024,01:00,BAC_RN_ALL, 19.1,N
07/19/2024,01:00,BAFFIN_ALL, 21.26,N
07/19/2024,01:00,BAIRDWND_ALL, 16.13,N
07/19/2024,01:00,BAKE_RN_ALL, 16.51,N
07/19/2024,01:00,BARROW_ALL, 60.83,N
