DeliveryDate,HourEnding,SettlementPoint,SettlementPointPrice,DSTFlag
08/24/2023,01:00,AEEC, 29.55,N
08/24/2023,01:00,AGUAYO_UNIT1, 32.44,N
08/24/2023,01:00,AJAXWIND_RN, 29.38,N
08/24/2023,01:00,ALGOD_ALL_RN, 32.9,N
08/24/2023,01:00,ALVIN_RN, 31.92,N
08/24/2023,01:00,AMADEUS_ALL, 24.29,N
08/24/2023,01:00,AMISTAD_ALL, 38.55,N
08/24/2023,01:00,AMOCOOIL_CC1, 31.89,N
08/24/2023,01:00,AMOCOOIL_CC2, 31.89,N
08/24/2023,01:00,AMOCO_PUN1, 31.89,N
08/24/2023,01:00,AMOCO_PUN2, 31.89,N
08/24/2023,01:00,AMO_AMOCO_1, 31.89,N
08/24/2023,01:00,AMO_AMOCO_2, 31.89,N
08/24/2023,01:00,AMO_AMOCO_5, 31.89,N
08/24/2023,01:00,AMO_AMOCO_G1, 31.89,N
08/24/2023,01:00,AMO_AMOCO_G2, 31.89,N
08/24/2023,01:00,AMO_AMOCO_G3, 31.89,N
08/24/2023,01:00,AMO_AMOCO_S1, 31.89,N
08/24/2023,01:00,AMO_AMOCO_S2, 31.89,N
08/24/2023,01:00,ANACACHO_ANA, 36.06,N
08/24/2023,01:00,ANCHOR_ALL, 29.87,N
08/24/2023,01:00,ANDMDSLR_ALL, 24.29,N
08/24/2023,01:00,ANSON1_ALL, 28.86,N
08/24/2023,01:00,APPALOSA_ALL, 44.19,N
08/24/2023,01:00,AQUI_ALL, 30.84,N
08/24/2023,01:00,ARAGORN_RN, 44.89,N
08/24/2023,01:00,ASTRA_RN, 28.81,N
08/24/2023,01:00,ATK_ATKINSG7, 31.5,N
08/24/2023,01:00,AUSTPL_ALL, 32.57,N
08/24/2023,01:00,AVIAT_ALL, 40.42,N
08/24/2023,01:00,AZURE_RN, 29.28,N
08/24/2023,01:00,AZ_ALL, 31.81,N
08/24/2023,01:00,BAC_RN_ALL, 31.88,N
08/24/2023,01:00,BAFFIN_ALL, 32.89,N
08/24/2023,01:00,BAIRDWND_ALL, 29.52,N
08/24/2023,01:00,BARROW_ALL, 45.41,N
08/24/2023,01:00,BASTEN_CC1, 32.55,N
08/24/2023,01:00,BASTEN_CCU, 32.55,N
08/24/2023,01:00,BATCAVE_RN, 33.47,N
08/24/2023,01:00,BAYC_BESS_RN, 32.33,N
08/24/2023,01:00,BBREEZE_1_2, 32.91,N
08/24/2023,01:00,BCATWD_WD_1, 29.73,N
08/24/2023,01:00,BCH_RN, 31.98,N
08/24/2023,01:00,BCK_RN, 32,N
08/24/2023,01:00,BIGSTAR_ALL, 32.56,N
08/24/2023,01:00,BLACKJAK_RN, 32.89,N
08/24/2023,01:00,BLSMT1_5_A_6, 29.15,N
08/24/2023,01:00,BLUEJAY_RN, 31.48,N
08/24/2023,01:00,BOARDCRK_ALL, 30.84,N
08/24/2023,01:00,BOOTLEG_UN1, 43.46,N
08/24/2023,01:00,BORDAS_345, 33,N
08/24/2023,01:00,BOSQUESW_CC1, 31.09,N
08/24/2023,01:00,BOSQUESW_CC2, 31.15,N
08/24/2023,01:00,BOSQ_BSQSU_5, 31.15,N
08/24/2023,01:00,BOSQ_BSQS_12, 31.15,N
08/24/2023,01:00,BOSQ_BSQS_34, 31.09,N
08/24/2023,01:00,BRANDON_RN, 30.47,N
08/24/2023,01:00,BRAUNIG_CC1, 33.27,N
08/24/2023,01:00,BRAUNIG_VHB1, 33.22,N
08/24/2023,01:00,BRAUNIG_VHB2, 33.22,N
08/24/2023,01:00,BRAUNIG_VHB3, 33.27,N
08/24/2023,01:00,BRAZ_WND_ALL, 32.9,N
08/24/2023,01:00,BRA_AVR1_CT2, 33.27,N
08/24/2023,01:00,BRA_AVR_CST1, 33.27,N
08/24/2023,01:00,BRHEIGHT_RN, 31.89,N
08/24/2023,01:00,BRIGHTSD_RN, 33.04,N
08/24/2023,01:00,BRIGHTSD_U1, 33.04,N
08/24/2023,01:00,BRISCOE_WIND, 28.59,N
08/24/2023,01:00,BRPANGLE_RN, 31.97,N
08/24/2023,01:00,BRPMAGNO_RN, 31.9,N
08/24/2023,01:00,BRP_BRAZ_RN, 31.97,N
08/24/2023,01:00,BRP_DIKN_RN, 31.89,N
08/24/2023,01:00,BRP_LOOP_RN, 32.81,N
08/24/2023,01:00,BRP_LOP1_RN, 32.97,N
08/24/2023,01:00,BRP_PBL1_RN, 33.86,N
08/24/2023,01:00,BRP_PBL2_RN, 33.86,N
08/24/2023,01:00,BRP_RN_UNIT1, 33.44,N
08/24/2023,01:00,BRP_SEMI_RN, 31.9,N
08/24/2023,01:00,BRP_SWNY_RN, 31.97,N
