DeliveryDate,HourEnding,SettlementPoint,SettlementPointPrice,DSTFlag
03/30/2023,01:00,AEEC, -9.61,N
03/30/2023,01:00,AGUAYO_UNIT1, 7.71,N
03/30/2023,01:00,AJAXWIND_RN, 3.87,N
03/30/2023,01:00,ALGOD_ALL_RN, 27.46,N
03/30/2023,01:00,ALVIN_RN, 18.67,N
03/30/2023,01:00,AMADEUS_ALL, 4.96,N
03/30/2023,01:00,AMISTAD_ALL, -136.44,N
03/30/2023,01:00,AMOCOOIL_CC1, 18.48,N
03/30/2023,01:00,AMOCOOIL_CC2, 18.48,N
03/30/2023,01:00,AMOCO_PUN1, 18.48,N
03/30/2023,01:00,AMOCO_PUN2, 18.48,N
03/30/2023,01:00,AMO_AMOCO_1, 18.48,N
03/30/2023,01:00,AMO_AMOCO_2, 18.48,N
03/30/2023,01:00,AMO_AMOCO_5, 18.48,N
03/30/2023,01:00,AMO_AMOCO_G1, 18.48,N
03/30/2023,01:00,AMO_AMOCO_G2, 18.48,N
03/30/2023,01:00,AMO_AMOCO_G3, 18.48,N
03/30/2023,01:00,AMO_AMOCO_S1, 18.48,N
03/30/2023,01:00,AMO_AMOCO_S2, 18.48,N
03/30/2023,01:00,ANACACHO_ANA, 51.52,N
03/30/2023,01:00,ANCHOR_ALL, 6.98,N
03/30/2023,01:00,ANDMDSLR_ALL, 5.3,N
03/30/2023,01:00,ANSON1_ALL, 5.49,N
03/30/2023,01:00,APPALOSA_ALL, 5.94,N
03/30/2023,01:00,AQUI_ALL, 13.7,N
03/30/2023,01:00,ARAGORN_RN, 14.61,N
03/30/2023,01:00,ASTRA_RN, -24.48,N
03/30/2023,01:00,ATK_ATKINSG7, 15.89,N
03/30/2023,01:00,AUSTPL_ALL, 21,N
03/30/2023,01:00,AVIAT_ALL, 4.55,N
03/30/2023,01:00,AZURE_RN, 4.68,N
03/30/2023,01:00,AZ_ALL, 16.35,N
03/30/2023,01:00,BAC_RN_ALL, 18.44,N
03/30/2023,01:00,BAFFIN_ALL, 27.97,N
03/30/2023,01:00,BAIRDWND_ALL, 5.99,N
03/30/2023,01:00,BARROW_ALL, 16.02,N
03/30/2023,01:00,BASTEN_CC1, 20.9,N
03/30/2023,01:00,BASTEN_CCU, 20.9,N
03/30/2023,01:00,BATCAVE_RN, 22.5,N
03/30/2023,01:00,BBREEZE_1_2, 28.45,N
03/30/2023,01:00,BCATWD_WD_1, 5.61,N
03/30/2023,01:00,BCH_RN, 19.37,N
03/30/2023,01:00,BCK_RN, 19.16,N
03/30/2023,01:00,BIGSTAR_ALL, 21.37,N
03/30/2023,01:00,BLACKJAK_RN, 27.38,N
03/30/2023,01:00,BLSMT1_5_A_6, 2.23,N
03/30/2023,01:00,BLUEJAY_RN, 15.92,N
03/30/2023,01:00,BOARDCRK_ALL, 13.34,N
03/30/2023,01:00,BOOTLEG_UN1, 12.22,N
03/30/2023,01:00,BORDAS_345, 29.64,N
03/30/2023,01:00,BOSQUESW_CC1, 14.06,N
03/30/2023,01:00,BOSQUESW_CC2, 14.31,N
03/30/2023,01:00,BOSQ_BSQSU_5, 14.31,N
03/30/2023,01:00,BOSQ_BSQS_12, 14.31,N
03/30/2023,01:00,BOSQ_BSQS_34, 14.06,N
03/30/2023,01:00,BRANDON_RN, -0.3,N
03/30/2023,01:00,BRAUNIG_CC1, 26.94,N
03/30/2023,01:00,BRAUNIG_VHB1, 27.2,N
03/30/2023,01:00,BRAUNIG_VHB2, 27.2,N
03/30/2023,01:00,BRAUNIG_VHB3, 27.82,N
03/30/2023,01:00,BRAZ_WND_ALL, 5.26,N
03/30/2023,01:00,BRA_AVR1_CT2, 26.94,N
03/30/2023,01:00,BRA_AVR_CST1, 26.94,N
03/30/2023,01:00,BRHEIGHT_RN, 18.48,N
03/30/2023,01:00,BRIGHTSD_RN, 30.34,N
03/30/2023,01:00,BRIGHTSD_U1, 30.34,N
03/30/2023,01:00,BRISCOE_WIND, -22.59,N
03/30/2023,01:00,BRPANGLE_RN, 19.37,N
03/30/2023,01:00,BRPMAGNO_RN, 18.53,N
03/30/2023,01:00,BRP_BRAZ_RN, 19.37,N
03/30/2023,01:00,BRP_DIKN_RN, 18.5,N
03/30/2023,01:00,BRP_LOOP_RN, 26.77,N
03/30/2023,01:00,BRP_LOP1_RN, 29.78,N
03/30/2023,01:00,BRP_PBL1_RN, 195,N
03/30/2023,01:00,BRP_PBL2_RN, 195,N
03/30/2023,01:00,BRP_RN_UNIT1, 27.42,N
03/30/2023,01:00,BRP_SEMI_RN, 18.56,N
03/30/2023,01:00,BRP_SWNY_RN, 19.37,N
03/30/2023,01:00,BRP_ZPT1_RN, 30.28,N
03/30/2023,01:00,BRP_ZPT2_RN, 30.28,N
03/30/2023,01:00,BRTSW_BCW1, 9,N
03/30/2023,01:00,BR_ARROW_ALL, 11.96,N
03/30/2023,01:00,BR_VHB6CT5_6, 27.2,N
03/30/2023,01:00,BR_VHB6CT7_8, 27.2,N
03/30/2023,01:00,BSS_U1, 19.36,N
03/30/2023,01:00,BTE_BTE_G1, 17.93,N
03/30/2023,01:00,BTE_BTE_G2, 17.93,N
03/30/2023,01:00,BTE_BTE_G3, 17.93,N
03/30/2023,01:00,BTE_BTE_G4, 17.93,N
03/30/2023,01:00,BTE_CC1, 17.93,N
