DeliveryDate,HourEnding,SettlementPoint,SettlementPointPrice,DSTFlag
04/12/2023,01:00,AEEC, -13.61,N
04/12/2023,01:00,AGUAYO_UNIT1, 6.18,N
04/12/2023,01:00,AJAXWIND_RN, -1.13,N
04/12/2023,01:00,ALGOD_ALL_RN, 17.68,N
04/12/2023,01:00,ALVIN_RN, 12.86,N
04/12/2023,01:00,AMADEUS_ALL, 0.8,N
04/12/2023,01:00,AMISTAD_ALL, -110.98,N
04/12/2023,01:00,AMOCOOIL_CC1, 12.86,N
04/12/2023,01:00,AMOCOOIL_CC2, 12.86,N
04/12/2023,01:00,AMOCO_PUN1, 12.86,N
04/12/2023,01:00,AMOCO_PUN2, 12.86,N
04/12/2023,01:00,AMO_AMOCO_1, 12.86,N
04/12/2023,01:00,AMO_AMOCO_2, 12.86,N
04/12/2023,01:00,AMO_AMOCO_5, 12.86,N
04/12/2023,01:00,AMO_AMOCO_G1, 12.86,N
04/12/2023,01:00,AMO_AMOCO_G2, 12.86,N
04/12/2023,01:00,AMO_AMOCO_G3, 12.86,N
04/12/2023,01:00,AMO_AMOCO_S1, 12.86,N
04/12/2023,01:00,AMO_AMOCO_S2, 12.86,N
04/12/2023,01:00,ANACACHO_ANA, 45.55,N
04/12/2023,01:00,ANCHOR_ALL, 5.87,N
04/12/2023,01:00,ANDMDSLR_ALL, 0.81,N
04/12/2023,01:00,ANSON1_ALL, 2.86,N
04/12/2023,01:00,APPALOSA_ALL, 5.07,N
04/12/2023,01:00,AQUI_ALL, 8.64,N
04/12/2023,01:00,ARAGORN_RN, 7.78,N
04/12/2023,01:00,ASTRA_RN, -26.9,N
04/12/2023,01:00,ATK_ATKINSG7, 11.69,N
04/12/2023,01:00,AUSTPL_ALL, 12.3,N
04/12/2023,01:00,AVIAT_ALL, 1.76,N
04/12/2023,01:00,AZURE_RN, 0.74,N
04/12/2023,01:00,AZ_ALL, 12.65,N
04/12/2023,01:00,BAC_RN_ALL, 12.86,N
04/12/2023,01:00,BAFFIN_ALL, 18.44,N
04/12/2023,01:00,BAIRDWND_ALL, 4.03,N
04/12/2023,01:00,BARROW_ALL, 8.83,N
04/12/2023,01:00,BASTEN_CC1, 12.85,N
04/12/2023,01:00,BASTEN_CCU, 12.85,N
04/12/2023,01:00,BATCAVE_RN, 10.75,N
04/12/2023,01:00,BBREEZE_1_2, 19.1,N
04/12/2023,01:00,BCATWD_WD_1, -0.55,N
04/12/2023,01:00,BCH_RN, 13.25,N
04/12/2023,01:00,BCK_RN, 13.16,N
04/12/2023,01:00,BIGSTAR_ALL, 13.16,N
04/12/2023,01:00,BLACKJAK_RN, 17.6,N
04/12/2023,01:00,BLSMT1_5_A_6, -4.02,N
04/12/2023,01:00,BLUEJAY_RN, 11.74,N
04/12/2023,01:00,BOARDCRK_ALL, 10.68,N
04/12/2023,01:00,BOOTLEG_UN1, 6.33,N
04/12/2023,01:00,BORDAS_345, 20.04,N
04/12/2023,01:00,BOSQUESW_CC1, 8.43,N
04/12/2023,01:00,BOSQUESW_CC2, 8.85,N
04/12/2023,01:00,BOSQ_BSQSU_5, 8.85,N
04/12/2023,01:00,BOSQ_BSQS_12, 8.85,N
04/12/2023,01:00,BOSQ_BSQS_34, 8.43,N
04/12/2023,01:00,BRANDON_RN, -5.08,N
04/12/2023,01:00,BRAUNIG_CC1, 16.75,N
04/12/2023,01:00,BRAUNIG_VHB1, 17.05,N
04/12/2023,01:00,BRAUNIG_VHB2, 17.05,N
04/12/2023,01:00,BRAUNIG_VHB3, 17.38,N
04/12/2023,01:00,BRAZ_WND_ALL, 0.47,N
04/12/2023,01:00,BRA_AVR1_CT2, 16.75,N
04/12/2023,01:00,BRA_AVR_CST1, 16.75,N
04/12/2023,01:00,BRHEIGHT_RN, 12.86,N
04/12/2023,01:00,BRIGHTSD_RN, 20.39,N
04/12/2023,01:00,BRIGHTSD_U1, 20.39,N
04/12/2023,01:00,BRISCOE_WIND, -25.06,N
04/12/2023,01:00,BRPANGLE_RN, 13.29,N
04/12/2023,01:00,BRPMAGNO_RN, 12.91,N
04/12/2023,01:00,BRP_BRAZ_RN, 13.29,N
04/12/2023,01:00,BRP_DIKN_RN, 12.89,N
04/12/2023,01:00,BRP_LOOP_RN, 16.91,N
04/12/2023,01:00,BRP_LOP1_RN, 20.27,N
04/12/2023,01:00,BRP_PBL1_RN, 152.02,N
04/12/2023,01:00,BRP_PBL2_RN, 152.02,N
04/12/2023,01:00,BRP_RN_UNIT1, 16.95,N
04/12/2023,01:00,BRP_SEMI_RN, 12.93,N
04/12/2023,01:00,BRP_SWNY_RN, 13.29,N
04/12/2023,01:00,BRP_ZPT1_RN, 20.73,N
04/12/2023,01:00,BRP_ZPT2_RN, 20.73,N
04/12/2023,01:00,BRTSW_BCW1, -0.91,N
04/12/2023,01:00,BR_ARROW_ALL, 13.46,N
04/12/2023,01:00,BR_VHB6CT5_6, 17.05,N
04/12/2023,01:00,BR_VHB6CT7_8, 17.05,N
04/12/2023,01:00,BSS_U1, 13.29,N
04/12/2023,01:00,BTE_BTE_G1, 12.62,N
04/12/2023,01:00,BTE_BTE_G2, 12.62,N
04/12/2023,01:00,BTE_BTE_G3, 12.62,N
04/12/2023,01:00,BTE_BTE_G4, 12.62,N
04/12/2023,01:00,BTE_CC1, 12.62,N
04/12/2023,01:00,BTE_PUN1, 12.62,N
04/12/2023,01:00,BTE_PUN2, 12.62,N
04/12/2023,01:00,BTM_ALL, 13.25,N
04/12/2023,01:00,BUCHAN_ALL, 10.7,N
04/12/2023,01:00,BUCKTHRN_RN, 2.21,N
04/12/2023,01:00,BUFF_GAP_ALL, 1.9,N
04/12/2023,01:00,BULLCRK_1_2, 4.69,N
04/12/2023,01:00,BVE_CC1, 12.96,N
04/12/2023,01:00,BVE_UNIT1, 12.96,N
04/12/2023,01:00,BVE_UNIT2, 12.96,N
04/12/2023,01:00,BVE_UNIT3, 12.96,N
04/12/2023,01:00,BYRDR_ES_ALL, 13.29,N
04/12/2023,01:00,BYU_BYU_1, 12.75,N
04/12/2023,01:00,BYU_BYU_12, 12.75,N
04/12/2023,01:00,BYU_BYU_34, 12.75,N
04/12/2023,01:00,BYU_BYU_G8, 12.75,N
04/12/2023,01:00,BYU_CC1, 12.75,N
04/12/2023,01:00,BYU_PUN1, 12.75,N
04/12/2023,01:00,BYU_PUN2, 12.75,N
04/12/2023,01:00,BYU_PUN3, 12.75,N
04/12/2023,01:00,BYU_PUN4, 12.75,N
04/12/2023,01:00,B_DAVIS_3, 17.72,N
04/12/2023,01:00,B_DAVIS_4, 17.72,N
04/12/2023,01:00,B_DAVIS_CC1, 17.72,N
04/12/2023,01:00,B_D_B_DAVIG1, 17.72,N
04/12/2023,01:00,B_D_B_DAVIG2, 17.72,N
04/12/2023,01:00,CABEZON_ALL, 20,N
04/12/2023,01:00,CALAVER_JKS1, 16.7,N
04/12/2023,01:00,CALAVER_JKS2, 16.7,N
04/12/2023,01:00,CALAVER_JTD1, 17.04,N
04/12/2023,01:00,CALAVER_JTD2, 17.04,N
04/12/2023,01:00,CALAVER_OWS1, 17.08,N
04/12/2023,01:00,CALAVER_OWS2, 17.08,N
04/12/2023,01:00,CALHOUN_ALL, 18.39,N
04/12/2023,01:00,CALLAHA_WND1, 0.55,N
04/12/2023,01:00,CAL_CALGT1, 12.66,N
04/12/2023,01:00,CAL_CALSTG1, 12.66,N
04/12/2023,01:00,CAL_CC1, 12.66,N
04/12/2023,01:00,CAL_PUN1, 12.66,N
04/12/2023,01:00,CAL_PUN2, 12.66,N
04/12/2023,01:00,CAMWIND_RN, 18.98,N
04/12/2023,01:00,CAPRIDG4_CR4, 1.76,N
04/12/2023,01:00,CAPRIDGE_ALL, 1.76,N
04/12/2023,01:00,CARBN_BSP_1, -5.42,N
04/12/2023,01:00,CASL_GAP_UN1, 5.31,N
04/12/2023,01:00,CATARINA_B1, 70.16,N
04/12/2023,01:00,CBECII_1, 13.35,N
04/12/2023,01:00,CBECII_2, 13.35,N
04/12/2023,01:00,CBECII_89, 13.35,N
