DeliveryDate,HourEnding,SettlementPoint,SettlementPointPrice,DSTFlag
04/25/2023,01:00,AEEC, 15.56,N
04/25/2023,01:00,AGUAYO_UNIT1, 21.61,N
04/25/2023,01:00,AJAXWIND_RN, 20.36,N
04/25/2023,01:00,ALGOD_ALL_RN, 23.01,N
04/25/2023,01:00,ALVIN_RN, 23.18,N
04/25/2023,01:00,AMADEUS_ALL, 21.03,N
04/25/2023,01:00,AMISTAD_ALL, -0.3,N
04/25/2023,01:00,AMOCOOIL_CC1, 23.18,N
04/25/2023,01:00,AMOCOOIL_CC2, 23.18,N
04/25/2023,01:00,AMOCO_PUN1, 23.18,N
04/25/2023,01:00,AMOCO_PUN2, 23.18,N
04/25/2023,01:00,AMO_AMOCO_1, 23.18,N
04/25/2023,01:00,AMO_AMOCO_2, 23.18,N
04/25/2023,01:00,AMO_AMOCO_5, 23.18,N
04/25/2023,01:00,AMO_AMOCO_G1, 23.18,N
04/25/2023,01:00,AMO_AMOCO_G2, 23.18,N
04/25/2023,01:00,AMO_AMOCO_G3, 23.18,N
04/25/2023,01:00,AMO_AMOCO_S1, 23.18,N
04/25/2023,01:00,AMO_AMOCO_S2, 23.18,N
04/25/2023,01:00,ANACACHO_ANA, 29.51,N
04/25/2023,01:00,ANCHOR_ALL, 21.53,N
04/25/2023,01:00,ANDMDSLR_ALL, 21.16,N
04/25/2023,01:00,ANSON1_ALL, 21.6,N
04/25/2023,01:00,APPALOSA_ALL, 30.54,N
04/25/2023,01:00,AQUI_ALL, 21.7,N
04/25/2023,01:00,ARAGORN_RN, 33.47,N
04/25/2023,01:00,ASTRA_RN, 17.96,N
04/25/2023,01:00,ATK_ATKINSG7, 22.08,N
04/25/2023,01:00,AUSTPL_ALL, 22.29,N
04/25/2023,01:00,AVIAT_ALL, 21.48,N
04/25/2023,01:00,AZURE_RN, 20.92,N
04/25/2023,01:00,AZ_ALL, 22.55,N
04/25/2023,01:00,BAC_RN_ALL, 23.18,N
04/25/2023,01:00,BAFFIN_ALL, 23.14,N
04/25/2023,01:00,BAIRDWND_ALL, 21.42,N
04/25/2023,01:00,BARROW_ALL, 33.27,N
04/25/2023,01:00,BASTEN_CC1, 22.36,N
04/25/2023,01:00,BASTEN_CCU, 22.36,N
04/25/2023,01:00,BATCAVE_RN, 22.56,N
04/25/2023,01:00,BBREEZE_1_2, 23.24,N
04/25/2023,01:00,BCATWD_WD_1, 20.57,N
04/25/2023,01:00,BCH_RN, 22.25,N
04/25/2023,01:00,BCK_RN, 22.28,N
04/25/2023,01:00,BIGSTAR_ALL, 22.39,N
04/25/2023,01:00,BLACKJAK_RN, 23,N
04/25/2023,01:00,BLSMT1_5_A_6, 19.97,N
04/25/2023,01:00,BLUEJAY_RN, 22.09,N
04/25/2023,01:00,BOARDCRK_ALL, 21.85,N
04/25/2023,01:00,BOOTLEG_UN1, 33.39,N
04/25/2023,01:00,BORDAS_345, 23.38,N
04/25/2023,01:00,BOSQUESW_CC1, 21.68,N
04/25/2023,01:00,BOSQUESW_CC2, 21.75,N
04/25/2023,01:00,BOSQ_BSQSU_5, 21.75,N
04/25/2023,01:00,BOSQ_BSQS_12, 21.75,N
04/25/2023,01:00,BOSQ_BSQS_34, 21.68,N
04/25/2023,01:00,BRANDON_RN, 20.88,N
04/25/2023,01:00,BRAUNIG_CC1, 22.84,N
04/25/2023,01:00,BRAUNIG_VHB1, 22.91,N
04/25/2023,01:00,BRAUNIG_VHB2, 22.91,N
04/25/2023,01:00,BRAUNIG_VHB3, 22.9,N
04/25/2023,01:00,BRAZ_WND_ALL, 19.34,N
04/25/2023,01:00,BRA_AVR1_CT2, 22.84,N
04/25/2023,01:00,BRA_AVR_CST1, 22.84,N
04/25/2023,01:00,BRHEIGHT_RN, 23.18,N
04/25/2023,01:00,BRIGHTSD_RN, 23.42,N
04/25/2023,01:00,BRIGHTSD_U1, 23.42,N
04/25/2023,01:00,BRISCOE_WIND, 18.78,N
04/25/2023,01:00,BRPANGLE_RN, 22.27,N
04/25/2023,01:00,BRPMAGNO_RN, 25,N
04/25/2023,01:00,BRP_BRAZ_RN, 22.28,N
04/25/2023,01:00,BRP_DIKN_RN, 24.32,N
04/25/2023,01:00,BRP_LOOP_RN, 22.87,N
04/25/2023,01:00,BRP_LOP1_RN, 23.4,N
04/25/2023,01:00,BRP_PBL1_RN, 64.88,N
04/25/2023,01:00,BRP_PBL2_RN, 64.89,N
04/25/2023,01:00,BRP_RN_UNIT1, 22.83,N
04/25/2023,01:00,BRP_SEMI_RN, 19.07,N
04/25/2023,01:00,BRP_SWNY_RN, 22.28,N
04/25/2023,01:00,BRP_ZPT1_RN, 23.46,N
04/25/2023,01:00,BRP_ZPT2_RN, 23.46,N
04/25/2023,01:00,BRTSW_BCW1, 20.82,N
04/25/2023,01:00,BR_ARROW_ALL, 21.79,N
04/25/2023,01:00,BR_VHB6CT5_6, 22.91,N
04/25/2023,01:00,BR_VHB6CT7_8, 22.91,N
04/25/2023,01:00,BSS_U1, 23.28,N
04/25/2023,01:00,BTE_BTE_G1, 22.51,N
04/25/2023,01:00,BTE_BTE_G2, 22.51,N
04/25/2023,01:00,BTE_BTE_G3, 22.51,N
04/25/2023,01:00,BTE_BTE_G4, 22.51,N
04/25/2023,01:00,BTE_CC1, 22.51,N
04/25/2023,01:00,BTE_PUN1, 22.51,N
04/25/2023,01:00,BTE_PUN2, 22.51,N
04/25/2023,01:00,BTM_ALL, 22.25,N
04/25/2023,01:00,BUCHAN_ALL, 22.25,N
04/25/2023,01:00,BUCKTHRN_RN, 21.14,N
04/25/2023,01:00,BUFF_GAP_ALL, 21.02,N
04/25/2023,01:00,BULLCRK_1_2, 25.18,N
04/25/2023,01:00,BVE_CC1, 22.27,N
04/25/2023,01:00,BVE_UNIT1, 22.27,N
04/25/2023,01:00,BVE_UNIT2, 22.27,N
04/25/2023,01:00,BVE_UNIT3, 22.27,N
04/25/2023,01:00,BYRDR_ES_ALL, 22.28,N
04/25/2023,01:00,BYU_BYU_1, 22.73,N
04/25/2023,01:00,BYU_BYU_12, 22.73,N
04/25/2023,01:00,BYU_BYU_34, 22.73,N
04/25/2023,01:00,BYU_BYU_G8, 22.73,N
04/25/2023,01:00,BYU_CC1, 22.73,N
04/25/2023,01:00,BYU_PUN1, 22.73,N
04/25/2023,01:00,BYU_PUN2, 22.73,N
04/25/2023,01:00,BYU_PUN3, 22.73,N
04/25/2023,01:00,BYU_PUN4, 22.73,N
04/25/2023,01:00,B_DAVIS_3, 23.01,N
04/25/2023,01:00,B_DAVIS_4, 23.01,N
04/25/2023,01:00,B_DAVIS_CC1, 23.01,N
04/25/2023,01:00,B_D_B_DAVIG1, 23.01,N
04/25/2023,01:00,B_D_B_DAVIG2, 23.01,N
04/25/2023,01:00,CABEZON_ALL, 23.38,N
04/25/2023,01:00,CALAVER_JKS1, 22.85,N
04/25/2023,01:00,CALAVER_JKS2, 22.85,N
04/25/2023,01:00,CALAVER_JTD1, 22.87,N
04/25/2023,01:00,CALAVER_JTD2, 22.87,N
04/25/2023,01:00,CALAVER_OWS1, 22.9,N
04/25/2023,01:00,CALAVER_OWS2, 22.9,N
04/25/2023,01:00,CALHOUN_ALL, 22.88,N
04/25/2023,01:00,CALLAHA_WND1, 20.76,N
04/25/2023,01:00,CAL_CALGT1, 20.43,N
04/25/2023,01:00,CAL_CALSTG1, 20.43,N
04/25/2023,01:00,CAL_CC1, 20.43,N
04/25/2023,01:00,CAL_PUN1, 20.43,N
04/25/2023,01:00,CAL_PUN2, 20.43,N
04/25/2023,01:00,CAMWIND_RN, 23.22,N
04/25/2023,01:00,CAPRIDG4_CR4, 21.48,N
04/25/2023,01:00,CAPRIDGE_ALL, 21.48,N
04/25/2023,01:00,CARBN_BSP_1, 33.35,N
04/25/2023,01:00,CASL_GAP_UN1, 33.94,N
04/25/2023,01:00,CATARINA_B1, 39.03,N
04/25/2023,01:00,CBECII_1, 22.28,N
04/25/2023,01:00,CBECII_2, 22.28,N
04/25/2023,01:00,CBECII_89, 22.28,N
04/25/2023,01:00,CBECII_CC3, 22.28,N
04/25/2023,01:00,CBECII_CT7, 22.28,N
04/25/2023,01:00,CBEC_ALL, 22.34,N
04/25/2023,01:00,CBEC_CC1, 22.34,N
04/25/2023,01:00,CBEC_CC2, 22.34,N
04/25/2023,01:00,CBY4_ALL, 22.53,N
04/25/2023,01:00,CBY4_CC1, 22.53,N
04/25/2023,01:00,CBY_CBY_G1, 22.53,N
04/25/2023,01:00,CBY_CBY_G2, 22.54,N
04/25/2023,01:00,CCEC_CC1, 23.01,N
04/25/2023,01:00,CCEC_GT1, 23.01,N
04/25/2023,01:00,CCEC_GT2, 23.01,N
