DeliveryDate,HourEnding,SettlementPoint,SettlementPointPrice,DSTFlag
04/13/2022,01:00,AEEC, 15.55,N
04/13/2022,01:00,AJAXWIND_RN, 19.06,N
04/13/2022,01:00,ALGOD_ALL_RN, 36.64,N
04/13/2022,01:00,ALVIN_RN, 50.24,N
04/13/2022,01:00,AMADEUS_ALL, 21.74,N
04/13/2022,01:00,AMISTAD_ALL, 50.86,N
04/13/2022,01:00,AMOCOOIL_CC1, 70.41,N
04/13/2022,01:00,AMOCOOIL_CC2, 70.41,N
04/13/2022,01:00,AMOCO_PUN1, 70.41,N
04/13/2022,01:00,AMOCO_PUN2, 70.41,N
04/13/2022,01:00,AMO_AMOCO_1, 70.41,N
04/13/2022,01:00,AMO_AMOCO_2, 70.41,N
04/13/2022,01:00,AMO_AMOCO_5, 70.41,N
04/13/2022,01:00,AMO_AMOCO_G1, 70.41,N
04/13/2022,01:00,AMO_AMOCO_G2, 70.41,N
04/13/2022,01:00,AMO_AMOCO_G3, 70.41,N
04/13/2022,01:00,AMO_AMOCO_S1, 70.41,N
04/13/2022,01:00,AMO_AMOCO_S2, 70.41,N
04/13/2022,01:00,ANACACHO_ANA, 53.67,N
04/13/2022,01:00,ANCHOR_ALL, 21.11,N
04/13/2022,01:00,ANSON1_ALL, 21.24,N
04/13/2022,01:00,AQUI_ALL, 47.2,N
04/13/2022,01:00,ARAGORN_RN, 24.64,N
04/13/2022,01:00,ASTRA_RN, 4.47,N
04/13/2022,01:00,ATK_ATKINSG7, 47.66,N
04/13/2022,01:00,AUSTPL_ALL, 46.36,N
04/13/2022,01:00,AVIAT_ALL, 22.44,N
04/13/2022,01:00,AZURE_RN, 20.2,N
04/13/2022,01:00,AZ_ALL, 55.35,N
04/13/2022,01:00,BAC_RN_ALL, 70.41,N
04/13/2022,01:00,BAFFIN_ALL, -0.28,N
04/13/2022,01:00,BAIRDWND_ALL, 20.9,N
04/13/2022,01:00,BARROW_ALL, 25.37,N
04/13/2022,01:00,BASTEN_CC1, 45.76,N
04/13/2022,01:00,BASTEN_CCU, 45.76,N
04/13/2022,01:00,BATCAVE_RN, 46.55,N
04/13/2022,01:00,BBREEZE_1_2, -49.4,N
04/13/2022,01:00,BCATWD_WD_1, 47.2,N
04/13/2022,01:00,BCH_RN, 48.27,N
04/13/2022,01:00,BCK_RN, 45.05,N
04/13/2022,01:00,BIGSTAR_ALL, 45.67,N
04/13/2022,01:00,BLACKJAK_RN, 37.24,N
04/13/2022,01:00,BLSMT1_5_A_6, 18.86,N
04/13/2022,01:00,BLUEJAY_RN, 47.71,N
04/13/2022,01:00,BOOTLEG_UN1, 24.07,N
04/13/2022,01:00,BORDAS_345, -15.82,N
04/13/2022,01:00,BOSQUESW_CC1, 46.32,N
04/13/2022,01:00,BOSQUESW_CC2, 46.59,N
04/13/2022,01:00,BOSQ_BSQSU_5, 46.59,N
04/13/2022,01:00,BOSQ_BSQS_12, 46.59,N
04/13/2022,01:00,BOSQ_BSQS_34, 46.32,N
04/13/2022,01:00,BRANDON_RN, 15.36,N
04/13/2022,01:00,BRAUNIG_CC1, 45.85,N
04/13/2022,01:00,BRAUNIG_VHB1, 46.59,N
04/13/2022,01:00,BRAUNIG_VHB2, 46.59,N
04/13/2022,01:00,BRAUNIG_VHB3, 46.93,N
04/13/2022,01:00,BRAZ_WND_ALL, 21.74,N
04/13/2022,01:00,BRA_AVR1_CT2, 45.85,N
04/13/2022,01:00,BRA_AVR_CST1, 45.79,N
04/13/2022,01:00,BRHEIGHT_RN, 70.41,N
04/13/2022,01:00,BRIGHTSD_RN, 46.59,N
04/13/2022,01:00,BRISCOE_WIND, 4.78,N
04/13/2022,01:00,BRPANGLE_RN, 47.96,N
04/13/2022,01:00,BRPMAGNO_RN, 124.75,N
04/13/2022,01:00,BRP_BRAZ_RN, 48.2,N
04/13/2022,01:00,BRP_DIKN_RN, 104.53,N
04/13/2022,01:00,BRP_LOOP_RN, 47.42,N
04/13/2022,01:00,BRP_LOP1_RN, 9.47,N
04/13/2022,01:00,BRP_PBL1_RN, 59.58,N
04/13/2022,01:00,BRP_PBL2_RN, 59.58,N
