DeliveryDate,HourEnding,SettlementPoint,SettlementPointPrice,DSTFlag
08/23/2023,01:00,AEEC, 28.29,N
08/23/2023,01:00,AGUAYO_UNIT1, 29.74,N
08/23/2023,01:00,AJAXWIND_RN, 28.17,N
08/23/2023,01:00,ALGOD_ALL_RN, 27.69,N
08/23/2023,01:00,ALVIN_RN, 29.27,N
08/23/2023,01:00,AMADEUS_ALL, 25.26,N
08/23/2023,01:00,AMISTAD_ALL, 33.64,N
08/23/2023,01:00,AMOCOOIL_CC1, 29.26,N
08/23/2023,01:00,AMOCOOIL_CC2, 29.26,N
08/23/2023,01:00,AMOCO_PUN1, 29.26,N
08/23/2023,01:00,AMOCO_PUN2, 29.26,N
08/23/2023,01:00,AMO_AMOCO_1, 29.26,N
08/23/2023,01:00,AMO_AMOCO_2, 29.26,N
08/23/2023,01:00,AMO_AMOCO_5, 29.26,N
08/23/2023,01:00,AMO_AMOCO_G1, 29.26,N
08/23/2023,01:00,AMO_AMOCO_G2, 29.26,N
08/23/2023,01:00,AMO_AMOCO_G3, 29.26,N
08/23/2023,01:00,AMO_AMOCO_S1, 29.26,N
08/23/2023,01:00,AMO_AMOCO_S2, 29.26,N
08/23/2023,01:00,ANACACHO_ANA, 32.94,N
08/23/2023,01:00,ANCHOR_ALL, 28.46,N
08/23/2023,01:00,ANDMDSLR_ALL, 25.26,N
08/23/2023,01:00,ANSON1_ALL, 27.99,N
08/23/2023,01:00,APPALOSA_ALL, 35.92,N
08/23/2023,01:00,AQUI_ALL, 28.93,N
08/23/2023,01:00,ARAGORN_RN, 36.23,N
08/23/2023,01:00,ASTRA_RN, 27.85,N
08/23/2023,01:00,ATK_ATKINSG7, 29.18,N
08/23/2023,01:00,AUSTPL_ALL, 29.82,N
08/23/2023,01:00,AVIAT_ALL, 33.68,N
08/23/2023,01:00,AZURE_RN, 28.18,N
08/23/2023,01:00,AZ_ALL, 29.25,N
08/23/2023,01:00,BAC_RN_ALL, 29.26,N
08/23/2023,01:00,BAFFIN_ALL, 26.58,N
08/23/2023,01:00,BAIRDWND_ALL, 28.29,N
08/23/2023,01:00,BARROW_ALL, 36.52,N
08/23/2023,01:00,BASTEN_CC1, 29.81,N
08/23/2023,01:00,BASTEN_CCU, 29.81,N
08/23/2023,01:00,BATCAVE_RN, 30.36,N
08/23/2023,01:00,BAYC_BESS_RN, 29.32,N
08/23/2023,01:00,BBREEZE_1_2, 25.87,N
08/23/2023,01:00,BCATWD_WD_1, 28.36,N
