DeliveryDate,HourEnding,SettlementPoint,SettlementPointPrice,DSTFlag
11/17/2024,01:00,7RNCHSLR_ALL, 15.06,N
11/17/2024,01:00,ADL_RN, 15.05,N
11/17/2024,01:00,AEEC, 2.02,N
11/17/2024,01:00,AE_RN, 15.04,N
11/17/2024,01:00,AGUAYO_UNIT1, 10.09,N
11/17/2024,01:00,AJAXWIND_RN, -7.95,N
11/17/2024,01:00,ALGOD_ALL_RN, 14.37,N
11/17/2024,01:00,ALP_BESS_RN, 7.96,N
11/17/2024,01:00,ALVIN_RN, 15.04,N
11/17/2024,01:00,AMADEUS_ALL, 8.92,N
11/17/2024,01:00,AMISTAD_ALL, 16.47,N
11/17/2024,01:00,AMOCOOIL_CC1, 15.05,N
11/17/2024,01:00,AMOCOOIL_CC2, 15.05,N
11/17/2024,01:00,AMOCO_PUN1, 15.05,N
11/17/2024,01:00,AMOCO_PUN2, 15.05,N
11/17/2024,01:00,AMO_AMOCO_1, 15.05,N
11/17/2024,01:00,AMO_AMOCO_2, 15.05,N
11/17/2024,01:00,AMO_AMOCO_5, 15.05,N
11/17/2024,01:00,AMO_AMOCO_G1, 15.05,N
11/17/2024,01:00,AMO_AMOCO_G2, 15.05,N
11/17/2024,01:00,AMO_AMOCO_G3, 15.05,N
11/17/2024,01:00,AMO_AMOCO_S1, 15.05,N
11/17/2024,01:00,AMO_AMOCO_S2, 15.05,N
11/17/2024,01:00,ANACACHO_ANA, 15.99,N
11/17/2024,01:00,ANCHOR_ALL, 11.06,N
11/17/2024,01:00,ANDMDSLR_ALL, 8.33,N
11/17/2024,01:00,ANEM_ESS_RN, 12.88,N
11/17/2024,01:00,ANG_ALL, 10.13,N
11/17/2024,01:00,ANOL_ESS_RN, 15.39,N
11/17/2024,01:00,ANSON1_ALL, 9.65,N
11/17/2024,01:00,APPALOSA_ALL, 16.42,N
11/17/2024,01:00,AQUI_ALL, 14.89,N
11/17/2024,01:00,ARAGORN_RN, 39.99,N
11/17/2024,01:00,ASCK_SLR_RN, 14.89,N
11/17/2024,01:00,ASTRA_RN, 0.02,N
11/17/2024,01:00,ATK_ATKINSG7, 15.08,N
11/17/2024,01:00,AURO_SLR_RN, 15.09,N
11/17/2024,01:00,AUSTPL_ALL, 15.02,N
11/17/2024,01:00,AVIAT_ALL, 9.52,N
11/17/2024,01:00,AZURE_RN, 9.91,N
11/17/2024,01:00,AZ_ALL, 15.05,N
11/17/2024,01:00,BAC_RN_ALL, 15.05,N
11/17/2024,01:00,BAFFIN_ALL, 13.74,N
11/17/2024,01:00,BAIRDWND_ALL, 10.49,N
11/17/2024,01:00,BAKE_RN_ALL, 15.62,N
11/17/2024,01:00,BARROW_ALL, 18,N
11/17/2024,01:00,BASTEN_CC1, 15.07,N
11/17/2024,01:00,BASTEN_CCU, 15.07,N
11/17/2024,01:00,BATCAVE_RN, 14.7,N
11/17/2024,01:00,BAYC_BESS_RN, 15.02,N
11/17/2024,01:00,BBREEZE_1_2, 13.37,N
11/17/2024,01:00,BCATWD_WD_1, -0.02,N
11/17/2024,01:00,BCH_RN, 15.04,N
11/17/2024,01:00,BCK_RN, 15.04,N
11/17/2024,01:00,BELM_SLR_RN, 15.03,N
11/17/2024,01:00,BIGSTAR_ALL, 15.07,N
11/17/2024,01:00,BKSL_RN, 1.73,N
11/17/2024,01:00,BLACKJAK_RN, 14.19,N
11/17/2024,01:00,BLSMT1_5_A_6, -4.13,N
11/17/2024,01:00,BLUEJAY_RN, 15.08,N
11/17/2024,01:00,BOARDCRK_ALL, 15.08,N
11/17/2024,01:00,BOCO_ESS_RN, 7.66,N
11/17/2024,01:00,BOOTLEG_UN1, 17.49,N
11/17/2024,01:00,BORDAS_345, 11.63,N
11/17/2024,01:00,BOSQUESW_CC1, 14.99,N
11/17/2024,01:00,BOSQUESW_CC2, 14.99,N
11/17/2024,01:00,BOSQ_BSQSU_5, 14.99,N
11/17/2024,01:00,BOSQ_BSQS_12, 14.99,N
11/17/2024,01:00,BOSQ_BSQS_34, 14.99,N
11/17/2024,01:00,BRANDON_RN, 2.91,N
11/17/2024,01:00,BRAUNIG_CC1, 15.22,N
11/17/2024,01:00,BRAUNIG_VHB1, 15.23,N
11/17/2024,01:00,BRAUNIG_VHB2, 15.23,N
11/17/2024,01:00,BRAUNIG_VHB3, 15.25,N
11/17/2024,01:00,BRAZ_WND_ALL, 7.78,N
11/17/2024,01:00,BRA_AVR1_CT2, 15.22,N
11/17/2024,01:00,BRA_AVR_CST1, 15.22,N
11/17/2024,01:00,BRHEIGHT_RN, 15.05,N
11/17/2024,01:00,BRIGHTSD_RN, 15.26,N
11/17/2024,01:00,BRIGHTSD_U1, 15.2,N
11/17/2024,01:00,BRISCOE_WIND, -0.35,N
11/17/2024,01:00,BRPANGLE_RN, 15.04,N
11/17/2024,01:00,BRPMAGNO_RN, 15.04,N
11/17/2024,01:00,BRP_BRAZ_RN, 15.04,N
11/17/2024,01:00,BRP_DIKN_RN, 15.05,N
11/17/2024,01:00,BRP_LOOP_RN, 14.96,N
11/17/2024,01:00,BRP_LOP1_RN, 3.19,N
11/17/2024,01:00,BRP_PBL1_RN, 22.15,N
11/17/2024,01:00,BRP_PBL2_RN, 22.16,N
11/17/2024,01:00,BRP_RN_UNIT1, 15.25,N
11/17/2024,01:00,BRP_SWNY_RN, 15.04,N
11/17/2024,01:00,BRP_ZPT1_RN, 3.91,N
11/17/2024,01:00,BRP_ZPT2_RN, 3.91,N
11/17/2024,01:00,BRTSW_BCW1, 12.16,N
11/17/2024,01:00,BR_ARROW_ALL, 15.58,N
11/17/2024,01:00,BR_VHB6CT5_6, 15.23,N
