DeliveryDate,HourEnding,SettlementPoint,SettlementPointPrice,DSTFlag
09/12/2022,01:00,AEEC, 58.29,N
09/12/2022,01:00,AJAXWIND_RN, 58.66,N
09/12/2022,01:00,ALGOD_ALL_RN, 58.96,N
09/12/2022,01:00,ALVIN_RN, 58.88,N
09/12/2022,01:00,AMADEUS_ALL, 58.61,N
09/12/2022,01:00,AMISTAD_ALL, 59.48,N
09/12/2022,01:00,AMOCOOIL_CC1, 58.88,N
09/12/2022,01:00,AMOCOOIL_CC2, 58.88,N
09/12/2022,01:00,AMOCO_PUN1, 58.88,N
09/12/2022,01:00,AMOCO_PUN2, 58.88,N
09/12/2022,01:00,AMO_AMOCO_1, 58.88,N
09/12/2022,01:00,AMO_AMOCO_2, 58.88,N
09/12/2022,01:00,AMO_AMOCO_5, 58.88,N
09/12/2022,01:00,AMO_AMOCO_G1, 58.88,N
09/12/2022,01:00,AMO_AMOCO_G2, 58.88,N
09/12/2022,01:00,AMO_AMOCO_G3, 58.88,N
09/12/2022,01:00,AMO_AMOCO_S1, 58.88,N
09/12/2022,01:00,AMO_AMOCO_S2, 58.88,N
09/12/2022,01:00,ANACACHO_ANA, 59.26,N
09/12/2022,01:00,ANCHOR_ALL, 58.73,N
09/12/2022,01:00,ANSON1_ALL, 58.7,N
09/12/2022,01:00,APPALOSA_ALL, 60.09,N
09/12/2022,01:00,AQUI_ALL, 58.79,N
09/12/2022,01:00,ARAGORN_RN, 61.29,N
09/12/2022,01:00,ASTRA_RN, 58.46,N
09/12/2022,01:00,ATK_ATKINSG7, 58.84,N
09/12/2022,01:00,AUSTPL_ALL, 58.93,N
09/12/2022,01:00,AVIAT_ALL, 58.97,N
09/12/2022,01:00,AZURE_RN, 58.64,N
09/12/2022,01:00,AZ_ALL, 58.87,N
09/12/2022,01:00,BAC_RN_ALL, 58.88,N
09/12/2022,01:00,BAFFIN_ALL, 58.96,N
09/12/2022,01:00,BAIRDWND_ALL, 58.7,N
09/12/2022,01:00,BARROW_ALL, 62.12,N
09/12/2022,01:00,BASTEN_CC1, 58.92,N
09/12/2022,01:00,BASTEN_CCU, 58.92,N
09/12/2022,01:00,BATCAVE_RN, 58.99,N
09/12/2022,01:00,BBREEZE_1_2, 58.97,N
09/12/2022,01:00,BCATWD_WD_1, 58.68,N
09/12/2022,01:00,BCH_RN, 58.88,N
09/12/2022,01:00,BCK_RN, 58.89,N
09/12/2022,01:00,BIGSTAR_ALL, 58.93,N
09/12/2022,01:00,BLACKJAK_RN, 58.96,N
09/12/2022,01:00,BLSMT1_5_A_6, 58.61,N
09/12/2022,01:00,BLUEJAY_RN, 58.84,N
09/12/2022,01:00,BOARDCRK_ALL, 58.79,N
09/12/2022,01:00,BOOTLEG_UN1, 60.71,N
09/12/2022,01:00,BORDAS_345, 58.97,N
09/12/2022,01:00,BOSQUESW_CC1, 58.81,N
09/12/2022,01:00,BOSQUESW_CC2, 58.82,N
09/12/2022,01:00,BOSQ_BSQSU_5, 58.82,N
09/12/2022,01:00,BOSQ_BSQS_12, 58.82,N
09/12/2022,01:00,BOSQ_BSQS_34, 58.81,N
09/12/2022,01:00,BRANDON_RN, 58.49,N
09/12/2022,01:00,BRAUNIG_CC1, 58.99,N
09/12/2022,01:00,BRAUNIG_VHB1, 58.99,N
09/12/2022,01:00,BRAUNIG_VHB2, 58.99,N
09/12/2022,01:00,BRAUNIG_VHB3, 58.99,N
09/12/2022,01:00,BRAZ_WND_ALL, 57.54,N
09/12/2022,01:00,BRA_AVR1_CT2, 58.99,N
09/12/2022,01:00,BRA_AVR_CST1, 58.99,N
09/12/2022,01:00,BRHEIGHT_RN, 58.88,N
09/12/2022,01:00,BRIGHTSD_RN, 58.96,N
09/12/2022,01:00,BRISCOE_WIND, 58.5,N
09/12/2022,01:00,BRPANGLE_RN, 58.89,N
09/12/2022,01:00,BRPMAGNO_RN, 58.88,N
09/12/2022,01:00,BRP_BRAZ_RN, 58.89,N
09/12/2022,01:00,BRP_DIKN_RN, 58.88,N
09/12/2022,01:00,BRP_LOOP_RN, 58.95,N
09/12/2022,01:00,BRP_LOP1_RN, 58.97,N
09/12/2022,01:00,BRP_PBL1_RN, 59.27,N
09/12/2022,01:00,BRP_PBL2_RN, 59.27,N
09/12/2022,01:00,BRP_RN_UNIT1, 59,N
09/12/2022,01:00,BRP_SEMI_RN, 58.88,N
09/12/2022,01:00,BRP_SWNY_RN, 58.89,N
09/12/2022,01:00,BRP_ZPT1_RN, 58.97,N
09/12/2022,01:00,BRP_ZPT2_RN, 58.97,N
09/12/2022,01:00,BRTSW_BCW1, 58.72,N
09/12/2022,01:00,BR_VHB6CT5_6, 58.99,N
09/12/2022,01:00,BR_VHB6CT7_8, 58.99,N
09/12/2022,01:00,BSS_U1, 58.89,N
09/12/2022,01:00,BTE_BTE_G1, 58.87,N
09/12/2022,01:00,BTE_BTE_G2, 58.87,N
09/12/2022,01:00,BTE_BTE_G3, 58.87,N
09/12/2022,01:00,BTE_BTE_G4, 58.87,N
09/12/2022,01:00,BTE_CC1, 58.87,N
09/12/2022,01:00,BTE_PUN1, 58.87,N
09/12/2022,01:00,BTE_PUN2, 58.87,N
09/12/2022,01:00,BUCHAN_ALL, 58.95,N
09/12/2022,01:00,BUCKTHRN_RN, 58.75,N
09/12/2022,01:00,BUFF_GAP_ALL, 58.77,N
09/12/2022,01:00,BULLCRK_1_2, 58.43,N
09/12/2022,01:00,BVE_CC1, 58.88,N
09/12/2022,01:00,BVE_UNIT1, 58.88,N
09/12/2022,01:00,BVE_UNIT2, 58.88,N
09/12/2022,01:00,BVE_UNIT3, 58.88,N
09/12/2022,01:00,BYRDR_ES_ALL, 58.89,N
09/12/2022,01:00,BYU_BYU_1, 58.87,N
09/12/2022,01:00,BYU_BYU_12, 58.87,N
09/12/2022,01:00,BYU_BYU_34, 58.87,N
09/12/2022,01:00,BYU_BYU_G8, 58.87,N
09/12/2022,01:00,BYU_CC1, 58.87,N
09/12/2022,01:00,BYU_PUN1, 58.87,N
09/12/2022,01:00,BYU_PUN2, 58.87,N
09/12/2022,01:00,BYU_PUN3, 58.87,N
09/12/2022,01:00,BYU_PUN4, 58.87,N
09/12/2022,01:00,B_DAVIS_3, 58.96,N
09/12/2022,01:00,B_DAVIS_4, 58.96,N
09/12/2022,01:00,B_DAVIS_CC1, 58.96,N
09/12/2022,01:00,B_D_B_DAVIG1, 58.96,N
09/12/2022,01:00,B_D_B_DAVIG2, 58.96,N
09/12/2022,01:00,CABEZON_ALL, 58.97,N
09/12/2022,01:00,CALAVER_JKS1, 58.98,N
09/12/2022,01:00,CALAVER_JKS2, 58.98,N
09/12/2022,01:00,CALAVER_JTD1, 58.99,N
09/12/2022,01:00,CALAVER_JTD2, 58.99,N
09/12/2022,01:00,CALAVER_OWS1, 58.99,N
09/12/2022,01:00,CALAVER_OWS2, 58.99,N
09/12/2022,01:00,CALHOUN_ALL, 58.94,N
09/12/2022,01:00,CALLAHA_WND1, 58.55,N
09/12/2022,01:00,CAL_CALGT1, 58.87,N
09/12/2022,01:00,CAL_CALSTG1, 58.87,N
09/12/2022,01:00,CAL_CC1, 58.87,N
09/12/2022,01:00,CAL_PUN1, 58.87,N
09/12/2022,01:00,CAL_PUN2, 58.87,N
09/12/2022,01:00,CAMWIND_RN, 58.96,N
09/12/2022,01:00,CAPRIDG4_CR4, 58.97,N
09/12/2022,01:00,CAPRIDGE_ALL, 58.97,N
09/12/2022,01:00,CARBN_BSP_1, 47.69,N
09/12/2022,01:00,CASL_GAP_UN1, 60.82,N
09/12/2022,01:00,CATARINA_B1, 59.13,N
09/12/2022,01:00,CBECII_1, 58.89,N
09/12/2022,01:00,CBECII_2, 58.89,N
09/12/2022,01:00,CBECII_89, 58.89,N
09/12/2022,01:00,CBECII_CC3, 58.89,N
09/12/2022,01:00,CBECII_CT7, 58.89,N
09/12/2022,01:00,CBEC_ALL, 58.89,N
09/12/2022,01:00,CBEC_CC1, 58.89,N
09/12/2022,01:00,CBEC_CC2, 58.89,N
09/12/2022,01:00,CBY4_ALL, 58.87,N
09/12/2022,01:00,CBY4_CC1, 58.87,N
09/12/2022,01:00,CBY_CBY_G1, 58.87,N
09/12/2022,01:00,CBY_CBY_G2, 58.87,N
09/12/2022,01:00,CCEC_CC1, 58.96,N
