DeliveryDate,HourEnding,SettlementPoint,SettlementPointPrice,DSTFlag
10/23/2022,01:00,AEEC, -1.91,N
10/23/2022,01:00,AJAXWIND_RN, 2.3,N
10/23/2022,01:00,ALGOD_ALL_RN, 21.68,N
10/23/2022,01:00,ALVIN_RN, 32.29,N
10/23/2022,01:00,AMADEUS_ALL, 2.43,N
10/23/2022,01:00,AMISTAD_ALL, 28.89,N
10/23/2022,01:00,AMOCOOIL_CC1, 36.49,N
10/23/2022,01:00,AMOCOOIL_CC2, 36.49,N
10/23/2022,01:00,AMOCO_PUN1, 36.49,N
10/23/2022,01:00,AMOCO_PUN2, 36.49,N
10/23/2022,01:00,AMO_AMOCO_1, 36.49,N
10/23/2022,01:00,AMO_AMOCO_2, 36.49,N
10/23/2022,01:00,AMO_AMOCO_5, 36.49,N
10/23/2022,01:00,AMO_AMOCO_G1, 36.49,N
10/23/2022,01:00,AMO_AMOCO_G2, 36.49,N
10/23/2022,01:00,AMO_AMOCO_G3, 36.49,N
10/23/2022,01:00,AMO_AMOCO_S1, 36.49,N
10/23/2022,01:00,AMO_AMOCO_S2, 36.49,N
10/23/2022,01:00,ANACACHO_ANA, 32.37,N
10/23/2022,01:00,ANCHOR_ALL, 3.83,N
10/23/2022,01:00,ANSON1_ALL, 3.24,N
10/23/2022,01:00,APPALOSA_ALL, 6.71,N
10/23/2022,01:00,AQUI_ALL, 32.59,N
10/23/2022,01:00,ARAGORN_RN, 6.31,N
10/23/2022,01:00,ASTRA_RN, -10.59,N
10/23/2022,01:00,ATK_ATKINSG7, 33.55,N
10/23/2022,01:00,AUSTPL_ALL, 32.1,N
10/23/2022,01:00,AVIAT_ALL, 4,N
10/23/2022,01:00,AZURE_RN, 2.42,N
10/23/2022,01:00,AZ_ALL, 36.78,N
10/23/2022,01:00,BAC_RN_ALL, 36.42,N
10/23/2022,01:00,BAFFIN_ALL, 8.67,N
10/23/2022,01:00,BAIRDWND_ALL, 3.36,N
10/23/2022,01:00,BARROW_ALL, 6.52,N
10/23/2022,01:00,BASTEN_CC1, 32.07,N
10/23/2022,01:00,BASTEN_CCU, 32.07,N
10/23/2022,01:00,BATCAVE_RN, 31.88,N
10/23/2022,01:00,BBREEZE_1_2, 5.58,N
