DeliveryDate,HourEnding,SettlementPoint,SettlementPointPrice,DSTFlag
09/29/2024,01:00,7RNCHSLR_ALL, 22.12,N
09/29/2024,01:00,ADL_RN, 22.92,N
09/29/2024,01:00,AEEC, 30.23,N
09/29/2024,01:00,AE_RN, 22.84,N
09/29/2024,01:00,AGUAYO_UNIT1, 31.34,N
09/29/2024,01:00,AJAXWIND_RN, 24.92,N
09/29/2024,01:00,ALGOD_ALL_RN, 22.82,N
09/29/2024,01:00,ALP_BESS_RN, 48.76,N
09/29/2024,01:00,ALVIN_RN, 22.86,N
09/29/2024,01:00,AMADEUS_ALL, 26.6,N
09/29/2024,01:00,AMISTAD_ALL, 38.26,N
09/29/2024,01:00,AMOCOOIL_CC1, 22.87,N
09/29/2024,01:00,AMOCOOIL_CC2, 22.87,N
09/29/2024,01:00,AMOCO_PUN1, 22.87,N
09/29/2024,01:00,AMOCO_PUN2, 22.87,N
09/29/2024,01:00,AMO_AMOCO_1, 22.87,N
09/29/2024,01:00,AMO_AMOCO_2, 22.87,N
09/29/2024,01:00,AMO_AMOCO_5, 22.87,N
09/29/2024,01:00,AMO_AMOCO_G1, 22.87,N
09/29/2024,01:00,AMO_AMOCO_G2, 22.87,N
09/29/2024,01:00,AMO_AMOCO_G3, 22.87,N
09/29/2024,01:00,AMO_AMOCO_S1, 22.87,N
09/29/2024,01:00,AMO_AMOCO_S2, 22.87,N
09/29/2024,01:00,ANACACHO_ANA, 31.29,N
09/29/2024,01:00,ANCHOR_ALL, 25.31,N
09/29/2024,01:00,ANDMDSLR_ALL, 26.85,N
09/29/2024,01:00,ANEM_ESS_RN, 22.82,N
09/29/2024,01:00,ANG_ALL, 35.22,N
09/29/2024,01:00,ANSON1_ALL, 26.93,N
09/29/2024,01:00,APPALOSA_ALL, 59.66,N
09/29/2024,01:00,AQUI_ALL, 23.83,N
09/29/2024,01:00,ARAGORN_RN, 58.62,N
09/29/2024,01:00,ASTRA_RN, 28.16,N
09/29/2024,01:00,ATK_ATKINSG7, 22.92,N
09/29/2024,01:00,AURO_SLR_RN, 22.28,N
09/29/2024,01:00,AUSTPL_ALL, 21.69,N
09/29/2024,01:00,AVIAT_ALL, 34.59,N
09/29/2024,01:00,AZURE_RN, 26.18,N
09/29/2024,01:00,AZ_ALL, 22.91,N
09/29/2024,01:00,BAC_RN_ALL, 22.88,N
09/29/2024,01:00,BAFFIN_ALL, 22.82,N
09/29/2024,01:00,BAIRDWND_ALL, 25.86,N
09/29/2024,01:00,BAKE_RN_ALL, 24.1,N
09/29/2024,01:00,BARROW_ALL, 53.99,N
09/29/2024,01:00,BASTEN_CC1, 22.06,N
