DeliveryDate,HourEnding,SettlementPoint,SettlementPointPrice,DSTFlag
11/07/2023,01:00,7RNCHSLR_ALL, 16.25,N
11/07/2023,01:00,AEEC, 1.08,N
11/07/2023,01:00,AGUAYO_UNIT1, 2.31,N
11/07/2023,01:00,AJAXWIND_RN, 1.91,N
11/07/2023,01:00,ALGOD_ALL_RN, 16.22,N
11/07/2023,01:00,ALVIN_RN, 16.13,N
11/07/2023,01:00,AMADEUS_ALL, 1.3,N
11/07/2023,01:00,AMISTAD_ALL, 13.53,N
11/07/2023,01:00,AMOCOOIL_CC1, 16.13,N
11/07/2023,01:00,AMOCOOIL_CC2, 16.13,N
11/07/2023,01:00,AMOCO_PUN1, 16.13,N
11/07/2023,01:00,AMOCO_PUN2, 16.13,N
11/07/2023,01:00,AMO_AMOCO_1, 16.13,N
11/07/2023,01:00,AMO_AMOCO_2, 16.13,N
11/07/2023,01:00,AMO_AMOCO_5, 16.13,N
11/07/2023,01:00,AMO_AMOCO_G1, 16.13,N
11/07/2023,01:00,AMO_AMOCO_G2, 16.13,N
11/07/2023,01:00,AMO_AMOCO_G3, 16.13,N
11/07/2023,01:00,AMO_AMOCO_S1, 16.13,N
11/07/2023,01:00,AMO_AMOCO_S2, 16.13,N
11/07/2023,01:00,ANACACHO_ANA, 14.6,N
11/07/2023,01:00,ANCHOR_ALL, 1.46,N
11/07/2023,01:00,ANDMDSLR_ALL, 1.23,N
11/07/2023,01:00,ANSON1_ALL, 1.35,N
11/07/2023,01:00,APPALOSA_ALL, 9.45,N
11/07/2023,01:00,AQUI_ALL, 15.82,N
11/07/2023,01:00,ARAGORN_RN, 11.65,N
11/07/2023,01:00,ASTRA_RN, -0.53,N
11/07/2023,01:00,ATK_ATKINSG7, 15.99,N
11/07/2023,01:00,AUSTPL_ALL, 16.25,N
11/07/2023,01:00,AVIAT_ALL, 2.66,N
11/07/2023,01:00,AZURE_RN, 1.42,N
11/07/2023,01:00,AZ_ALL, 16.11,N
11/07/2023,01:00,BAC_RN_ALL, 16.13,N
11/07/2023,01:00,BAFFIN_ALL, 15.22,N
11/07/2023,01:00,BAIRDWND_ALL, 1.43,N
11/07/2023,01:00,BARROW_ALL, 19.14,N
11/07/2023,01:00,BASTEN_CC1, 16.25,N
11/07/2023,01:00,BASTEN_CCU, 16.25,N
11/07/2023,01:00,BATCAVE_RN, 16.04,N
11/07/2023,01:00,BAYC_BESS_RN, 18.73,N
11/07/2023,01:00,BBREEZE_1_2, 14.91,N
11/07/2023,01:00,BCATWD_WD_1, 3.47,N
11/07/2023,01:00,BCH_RN, 16.27,N
11/07/2023,01:00,BCK_RN, 16.14,N
11/07/2023,01:00,BIGSTAR_ALL, 16.25,N
11/07/2023,01:00,BLACKJAK_RN, 16.22,N
11/07/2023,01:00,BLSMT1_5_A_6, 1.71,N
11/07/2023,01:00,BLUEJAY_RN, 15.99,N
11/07/2023,01:00,BOARDCRK_ALL, 15.84,N
11/07/2023,01:00,BOOTLEG_UN1, 9.1,N
11/07/2023,01:00,BORDAS_345, -30.35,N
11/07/2023,01:00,BOSQUESW_CC1, 15.29,N
11/07/2023,01:00,BOSQUESW_CC2, 15.56,N
11/07/2023,01:00,BOSQ_BSQSU_5, 15.56,N
11/07/2023,01:00,BOSQ_BSQS_12, 15.56,N
11/07/2023,01:00,BOSQ_BSQS_34, 15.29,N
11/07/2023,01:00,BRANDON_RN, 1.29,N
11/07/2023,01:00,BRAUNIG_CC1, 16.44,N
11/07/2023,01:00,BRAUNIG_VHB1, 16.38,N
11/07/2023,01:00,BRAUNIG_VHB2, 16.38,N
11/07/2023,01:00,BRAUNIG_VHB3, 16.38,N
11/07/2023,01:00,BRAZ_WND_ALL, 0.04,N
11/07/2023,01:00,BRA_AVR1_CT2, 16.44,N
11/07/2023,01:00,BRA_AVR_CST1, 16.44,N
11/07/2023,01:00,BRHEIGHT_RN, 16.13,N
11/07/2023,01:00,BRIGHTSD_RN, 16.88,N
11/07/2023,01:00,BRIGHTSD_U1, 16.88,N
11/07/2023,01:00,BRISCOE_WIND, -0.5,N
11/07/2023,01:00,BRPANGLE_RN, 16.38,N
11/07/2023,01:00,BRPMAGNO_RN, 16.13,N
11/07/2023,01:00,BRP_BRAZ_RN, 16.38,N
11/07/2023,01:00,BRP_DIKN_RN, 16.13,N
11/07/2023,01:00,BRP_LOOP_RN, 16.26,N
11/07/2023,01:00,BRP_LOP1_RN, 9.49,N
11/07/2023,01:00,BRP_PBL1_RN, 13.85,N
11/07/2023,01:00,BRP_PBL2_RN, 13.84,N
11/07/2023,01:00,BRP_RN_UNIT1, 16.47,N
11/07/2023,01:00,BRP_SEMI_RN, 16.13,N
11/07/2023,01:00,BRP_SWNY_RN, 16.38,N
11/07/2023,01:00,BRP_ZPT1_RN, 8.45,N
11/07/2023,01:00,BRP_ZPT2_RN, 8.45,N
11/07/2023,01:00,BRTSW_BCW1, 9.33,N
11/07/2023,01:00,BR_ARROW_ALL, 15.81,N
11/07/2023,01:00,BR_VHB6CT5_6, 16.38,N
11/07/2023,01:00,BR_VHB6CT7_8, 16.38,N
11/07/2023,01:00,BSS_U1, 16.38,N
11/07/2023,01:00,BTE_BTE_G1, 16.1,N
11/07/2023,01:00,BTE_BTE_G2, 16.1,N
11/07/2023,01:00,BTE_BTE_G3, 16.1,N
11/07/2023,01:00,BTE_BTE_G4, 16.1,N
11/07/2023,01:00,BTE_CC1, 16.1,N
11/07/2023,01:00,BTE_PUN1, 16.1,N
11/07/2023,01:00,BTE_PUN2, 16.1,N
11/07/2023,01:00,BTM_ALL, 16.25,N
11/07/2023,01:00,BUCHAN_ALL, 15.13,N
11/07/2023,01:00,BUCKTHRN_RN, 11.88,N
11/07/2023,01:00,BUFF_GAP_ALL, 2.48,N
11/07/2023,01:00,BULLCRK_1_2, -5.07,N
11/07/2023,01:00,BVE_CC1, 16.13,N
11/07/2023,01:00,BVE_UNIT1, 16.13,N
11/07/2023,01:00,BVE_UNIT2, 16.13,N
11/07/2023,01:00,BVE_UNIT3, 16.13,N
11/07/2023,01:00,BYRDR_ES_ALL, 16.38,N
11/07/2023,01:00,BYU_BYU_1, 16.12,N
11/07/2023,01:00,BYU_BYU_12, 16.12,N
11/07/2023,01:00,BYU_BYU_34, 16.12,N
11/07/2023,01:00,BYU_BYU_G8, 16.12,N
11/07/2023,01:00,BYU_CC1, 16.12,N
11/07/2023,01:00,BYU_G4_RN, 16.12,N
11/07/2023,01:00,BYU_PUN1, 16.12,N
11/07/2023,01:00,BYU_PUN2, 16.12,N
11/07/2023,01:00,BYU_PUN3, 16.12,N
11/07/2023,01:00,BYU_PUN4, 16.12,N
11/07/2023,01:00,B_DAVIS_3, 16.71,N
11/07/2023,01:00,B_DAVIS_4, 16.71,N
11/07/2023,01:00,B_DAVIS_CC1, 16.71,N
11/07/2023,01:00,B_D_B_DAVIG1, 16.71,N
11/07/2023,01:00,B_D_B_DAVIG2, 16.71,N
11/07/2023,01:00,CABEZON_ALL, -30.35,N
11/07/2023,01:00,CALAVER_JKS1, 16.41,N
11/07/2023,01:00,CALAVER_JKS2, 16.41,N
11/07/2023,01:00,CALAVER_JTD1, 16.39,N
11/07/2023,01:00,CALAVER_JTD2, 16.39,N
11/07/2023,01:00,CALAVER_OWS1, 16.39,N
11/07/2023,01:00,CALAVER_OWS2, 16.39,N
11/07/2023,01:00,CALHOUN_ALL, 16.15,N
11/07/2023,01:00,CALLAHA_WND1, 3.65,N
11/07/2023,01:00,CAL_CALGT1, 16.11,N
11/07/2023,01:00,CAL_CALSTG1, 16.11,N
11/07/2023,01:00,CAL_CC1, 16.11,N
11/07/2023,01:00,CAL_PUN1, 16.11,N
11/07/2023,01:00,CAL_PUN2, 16.11,N
11/07/2023,01:00,CAMWIND_RN, 13.58,N
11/07/2023,01:00,CANYONWD_ALL, 1.23,N
11/07/2023,01:00,CAPRIDG4_CR4, 2.66,N
11/07/2023,01:00,CAPRIDGE_ALL, 2.66,N
11/07/2023,01:00,CARBN_BSP_1, -7.19,N
11/07/2023,01:00,CASL_GAP_UN1, 9.43,N
11/07/2023,01:00,CATARINA_B1, 17.18,N
11/07/2023,01:00,CBECII_1, 16.15,N
11/07/2023,01:00,CBECII_2, 16.15,N
11/07/2023,01:00,CBECII_89, 16.15,N
11/07/2023,01:00,CBECII_CC3, 16.15,N
11/07/2023,01:00,CBECII_CT7, 16.15,N
11/07/2023,01:00,CBEC_ALL, 17.1,N
11/07/2023,01:00,CBEC_CC1, 17.1,N
11/07/2023,01:00,CBEC_CC2, 17.1,N
11/07/2023,01:00,CBY4_ALL, 16.1,N
11/07/2023,01:00,CBY4_CC1, 16.1,N
11/07/2023,01:00,CBY_CBY_G1, 16.1,N
11/07/2023,01:00,CBY_CBY_G2, 16.11,N
11/07/2023,01:00,CCEC_CC1, 16.71,N
11/07/2023,01:00,CCEC_GT1, 16.71,N
11/07/2023,01:00,CCEC_GT2, 16.71,N
11/07/2023,01:00,CCEC_PUN1, 16.71,N
11/07/2023,01:00,CCEC_PUN2, 16.71,N
11/07/2023,01:00,CCEC_ST1, 16.71,N
11/07/2023,01:00,CEDROHI_CHW1, 2.65,N
11/07/2023,01:00,CEDRVALE_RN, 11.58,N
11/07/2023,01:00,CFLATS_UNIT, -20.22,N
11/07/2023,01:00,CHALUP_ALL, 13.76,N
11/07/2023,01:00,CHAL_SLR_RN, 11.68,N
11/07/2023,01:00,CHAMON_UN1, 16.1,N
11/07/2023,01:00,CHAMON_UN2, 16.1,N
11/07/2023,01:00,CHEDPW_GT2, 16.09,N
11/07/2023,01:00,CHE_CC1, 16.1,N
11/07/2023,01:00,CHE_LYD, 16.1,N
11/07/2023,01:00,CHE_LYD2, 16.1,N
11/07/2023,01:00,CHE_PUN1, 16.1,N
11/07/2023,01:00,CHE_PUN2, 16.1,N
11/07/2023,01:00,CHISMGRD_RN, 15.67,N
11/07/2023,01:00,CISC_RN, 6.65,N
11/07/2023,01:00,CITYVICT_ALL, 16.25,N
11/07/2023,01:00,CN_BRKS_UNT1, -0.51,N
11/07/2023,01:00,COL_COLETOG1, 16.26,N
11/07/2023,01:00,CONIGLIO_RN, 15.78,N
11/07/2023,01:00,CORALSLR_ALL, 15.9,N
11/07/2023,01:00,CORAZON_RN, -30.35,N
11/07/2023,01:00,COTPLNS_RN, -0.58,N
11/07/2023,01:00,COTTON_PAP2, 16.56,N
11/07/2023,01:00,COYOTSPR_RN, 11.56,N
11/07/2023,01:00,CPSES_UNIT1, 15.91,N
11/07/2023,01:00,CPSES_UNIT2, 15.91,N
11/07/2023,01:00,CRANELL_ALL, 16.22,N
11/07/2023,01:00,CROSSETT_ALL, 9.65,N
11/07/2023,01:00,CRWN_SLR_UN1, 15.94,N
11/07/2023,01:00,CSC_CSECG1_2, 0.15,N
11/07/2023,01:00,CVC_CC1, 16.09,N
11/07/2023,01:00,CVC_CVCG1_5, 16.09,N
11/07/2023,01:00,CVC_CVC_G2, 16.09,N
11/07/2023,01:00,CVC_CVC_G3, 16.09,N
11/07/2023,01:00,DAG_ALL, 16.6,N
11/07/2023,01:00,DANSBY_ALL, 15.98,N
11/07/2023,01:00,DAN_ALL, 16.15,N
11/07/2023,01:00,DC2SES_ALL, 14.88,N
11/07/2023,01:00,DC_E, 15.8,N
11/07/2023,01:00,DC_L, 4.08,N
11/07/2023,01:00,DC_N, 1.51,N
11/07/2023,01:00,DC_R, 12.3,N
11/07/2023,01:00,DDPEC_CC1, 16.11,N
11/07/2023,01:00,DDPEC_GT1, 16.11,N
11/07/2023,01:00,DDPEC_GT2, 16.11,N
11/07/2023,01:00,DDPEC_GT3, 16.11,N
11/07/2023,01:00,DDPEC_GT4, 16.11,N
11/07/2023,01:00,DDPEC_GT6, 16.11,N
11/07/2023,01:00,DDPEC_ST1, 16.11,N
11/07/2023,01:00,DECKER_DPG2, 16.26,N
11/07/2023,01:00,DECKER_GT, 16.26,N
11/07/2023,01:00,DENISON_G1_2, 15.76,N
11/07/2023,01:00,DERMOTT_ALL, 1.12,N
11/07/2023,01:00,DIBOL_RN, 15.82,N
11/07/2023,01:00,DIB_CC1, 16.11,N
11/07/2023,01:00,DIB_DIB_G1, 16.11,N
11/07/2023,01:00,DIB_DIB_G2, 16.11,N
11/07/2023,01:00,DIB_DIB_G3, 16.11,N
