DeliveryDate,HourEnding,SettlementPoint,SettlementPointPrice,DSTFlag
12/21/2024,01:00,7RNCHSLR_ALL, 21.89,N
12/21/2024,01:00,ADL_RN, 20.83,N
12/21/2024,01:00,AEEC, 14.97,N
12/21/2024,01:00,AE_RN, 21.09,N
12/21/2024,01:00,AGUAYO_UNIT1, 20.31,N
12/21/2024,01:00,AJAXWIND_RN, 18.32,N
12/21/2024,01:00,ALGOD_ALL_RN, 22.26,N
12/21/2024,01:00,ALP_BESS_RN, 37.04,N
12/21/2024,01:00,ALVIN_RN, 21.02,N
12/21/2024,01:00,AMADEUS_ALL, 18.18,N
12/21/2024,01:00,AMISTAD_ALL, 31.44,N
12/21/2024,01:00,AMOCOOIL_CC1, 20.99,N
12/21/2024,01:00,AMOCOOIL_CC2, 20.99,N
12/21/2024,01:00,AMOCO_PUN1, 20.99,N
12/21/2024,01:00,AMOCO_PUN2, 20.99,N
12/21/2024,01:00,AMO_AMOCO_1, 20.99,N
12/21/2024,01:00,AMO_AMOCO_2, 20.99,N
12/21/2024,01:00,AMO_AMOCO_5, 20.99,N
12/21/2024,01:00,AMO_AMOCO_G1, 20.99,N
12/21/2024,01:00,AMO_AMOCO_G2, 20.99,N
12/21/2024,01:00,AMO_AMOCO_G3, 20.99,N
12/21/2024,01:00,AMO_AMOCO_S1, 20.99,N
12/21/2024,01:00,AMO_AMOCO_S2, 20.99,N
12/21/2024,01:00,ANACACHO_ANA, 27.47,N
12/21/2024,01:00,ANCHOR_ALL, 19.03,N
12/21/2024,01:00,ANDMDSLR_ALL, 18.04,N
12/21/2024,01:00,ANEM_ESS_RN, 22.29,N
12/21/2024,01:00,ANG_ALL, 20.45,N
12/21/2024,01:00,ANOL_ESS_RN, 19.6,N
12/21/2024,01:00,ANSON1_ALL, 18.38,N
12/21/2024,01:00,APPALOSA_ALL, 50.44,N
12/21/2024,01:00,AQUI_ALL, 19.79,N
12/21/2024,01:00,ARAGORN_RN, 52.88,N
12/21/2024,01:00,ASCK_SLR_RN, 19.79,N
12/21/2024,01:00,ASTRA_RN, -24.38,N
12/21/2024,01:00,ATK_ATKINSG7, 20.47,N
12/21/2024,01:00,AURO_SLR_RN, 20.53,N
12/21/2024,01:00,AUSTPL_ALL, 21.62,N
12/21/2024,01:00,AVIAT_ALL, 18.62,N
12/21/2024,01:00,AZURE_RN, 18.4,N
12/21/2024,01:00,AZ_ALL, 20.85,N
12/21/2024,01:00,BAC_RN_ALL, 20.98,N
12/21/2024,01:00,BAFFIN_ALL, 22.28,N
12/21/2024,01:00,BAIRDWND_ALL, 18.75,N
12/21/2024,01:00,BAKE_RN_ALL, 19.35,N
12/21/2024,01:00,BARROW_ALL, 49.04,N
12/21/2024,01:00,BASTEN_CC1, 21.68,N
12/21/2024,01:00,BASTEN_CCU, 21.68,N
12/21/2024,01:00,BATCAVE_RN, 22.6,N
12/21/2024,01:00,BAYC_BESS_RN, 21.53,N
12/21/2024,01:00,BBREEZE_1_2, 22.32,N
