DeliveryDate,HourEnding,SettlementPoint,SettlementPointPrice,DSTFlag
02/09/2022,01:00,AEEC, 27.83,N
02/09/2022,01:00,AJAXWIND_RN, 27.73,N
02/09/2022,01:00,ALGOD_ALL_RN, 28.87,N
02/09/2022,01:00,ALVIN_RN, 27.93,N
02/09/2022,01:00,AMADEUS_ALL, 27.75,N
02/09/2022,01:00,AMISTAD_ALL, 28.11,N
02/09/2022,01:00,AMOCOOIL_CC1, 27.93,N
02/09/2022,01:00,AMOCOOIL_CC2, 27.93,N
02/09/2022,01:00,AMOCO_PUN1, 27.93,N
02/09/2022,01:00,AMOCO_PUN2, 27.93,N
02/09/2022,01:00,AMO_AMOCO_1, 27.93,N
02/09/2022,01:00,AMO_AMOCO_2, 27.93,N
02/09/2022,01:00,AMO_AMOCO_5, 27.93,N
02/09/2022,01:00,AMO_AMOCO_G1, 27.93,N
02/09/2022,01:00,AMO_AMOCO_G2, 27.93,N
02/09/2022,01:00,AMO_AMOCO_G3, 27.93,N
02/09/2022,01:00,AMO_AMOCO_S1, 27.93,N
02/09/2022,01:00,AMO_AMOCO_S2, 27.93,N
02/09/2022,01:00,ANACACHO_ANA, 27.95,N
02/09/2022,01:00,ANCHOR_ALL, 27.81,N
02/09/2022,01:00,ANSON1_ALL, 27.76,N
02/09/2022,01:00,AQUI_ALL, 27.87,N
02/09/2022,01:00,ARAGORN_RN, 29.02,N
02/09/2022,01:00,ASTRA_RN, 27.79,N
02/09/2022,01:00,ATK_ATKINSG7, 27.89,N
02/09/2022,01:00,AUSTPL_ALL, 27.86,N
02/09/2022,01:00,AVIAT_ALL, 27.71,N
02/09/2022,01:00,AZURE_RN, 27.75,N
02/09/2022,01:00,AZ_ALL, 28.22,N
02/09/2022,01:00,BAC_RN_ALL, 27.93,N
02/09/2022,01:00,BAFFIN_ALL, 28.95,N
02/09/2022,01:00,BAIRDWND_ALL, 27.79,N
02/09/2022,01:00,BARROW_ALL, 29.05,N
02/09/2022,01:00,BASTEN_CC1, 27.87,N
02/09/2022,01:00,BASTEN_CCU, 27.87,N
02/09/2022,01:00,BATCAVE_RN, 27.88,N
02/09/2022,01:00,BBREEZE_1_2, 28.92,N
02/09/2022,01:00,BCATWD_WD_1, 27.72,N
02/09/2022,01:00,BCK_RN, 27.92,N
02/09/2022,01:00,BIGSTAR_ALL, 27.87,N
02/09/2022,01:00,BLACKJAK_RN, 28.61,N
02/09/2022,01:00,BLSMT1_5_A_6, 27.75,N
02/09/2022,01:00,BLUEJAY_RN, 27.89,N
02/09/2022,01:00,BOOTLEG_UN1, 28.83,N
02/09/2022,01:00,BORDAS_345, 11.27,N
02/09/2022,01:00,BOSQUESW_CC1, 27.86,N
02/09/2022,01:00,BOSQUESW_CC2, 27.86,N
02/09/2022,01:00,BOSQ_BSQSU_5, 27.86,N
02/09/2022,01:00,BOSQ_BSQS_12, 27.86,N
02/09/2022,01:00,BOSQ_BSQS_34, 27.86,N
02/09/2022,01:00,BRANDON_RN, 27.85,N
02/09/2022,01:00,BRAUNIG_CC1, 27.87,N
02/09/2022,01:00,BRAUNIG_VHB1, 28.05,N
02/09/2022,01:00,BRAUNIG_VHB2, 28.05,N
02/09/2022,01:00,BRAUNIG_VHB3, 27.95,N
02/09/2022,01:00,BRAZ_WND_ALL, 27.76,N
02/09/2022,01:00,BRA_AVR1_CT2, 27.87,N
02/09/2022,01:00,BRA_AVR_CST1, 27.87,N
02/09/2022,01:00,BRHEIGHT_RN, 27.93,N
02/09/2022,01:00,BRIGHTSD_RN, 28.99,N
02/09/2022,01:00,BRISCOE_WIND, 27.78,N
02/09/2022,01:00,BRPANGLE_RN, 27.92,N
02/09/2022,01:00,BRPMAGNO_RN, 27.93,N
02/09/2022,01:00,BRP_BRAZ_RN, 27.92,N
02/09/2022,01:00,BRP_DIKN_RN, 27.93,N
02/09/2022,01:00,BRP_LOOP_RN, 27.98,N
02/09/2022,01:00,BRP_LOP1_RN, 27.68,N
02/09/2022,01:00,BRP_PBL1_RN, 27.89,N
02/09/2022,01:00,BRP_PBL2_RN, 27.89,N
02/09/2022,01:00,BRP_RN_UNIT1, 27.88,N
02/09/2022,01:00,BRP_SEMI_RN, 27.93,N
02/09/2022,01:00,BRP_SWNY_RN, 27.92,N
02/09/2022,01:00,BRP_ZPT1_RN, 27.19,N
02/09/2022,01:00,BRP_ZPT2_RN, 27.19,N
02/09/2022,01:00,BRTSW_BCW1, 27.72,N
02/09/2022,01:00,BR_VHB6CT5_6, 28.05,N
02/09/2022,01:00,BR_VHB6CT7_8, 28.05,N
02/09/2022,01:00,BSS_U1, 27.92,N
02/09/2022,01:00,BTE_BTE_G1, 27.97,N
02/09/2022,01:00,BTE_BTE_G2, 27.97,N
02/09/2022,01:00,BTE_BTE_G3, 27.97,N
02/09/2022,01:00,BTE_BTE_G4, 27.97,N
02/09/2022,01:00,BTE_CC1, 27.97,N
02/09/2022,01:00,BTE_PUN1, 27.97,N
02/09/2022,01:00,BTE_PUN2, 27.97,N
02/09/2022,01:00,BUCHAN_ALL, 27.87,N
02/09/2022,01:00,BUCKTHRN_RN, 27.68,N
02/09/2022,01:00,BUFF_GAP_ALL, 27.66,N
