DeliveryDate,HourEnding,SettlementPoint,SettlementPointPrice,DSTFlag
08/25/2022,01:00,AEEC, 81.68,N
08/25/2022,01:00,AJAXWIND_RN, 81.71,N
08/25/2022,01:00,ALGOD_ALL_RN, 81.77,N
08/25/2022,01:00,ALVIN_RN, 81.75,N
08/25/2022,01:00,AMADEUS_ALL, 81.68,N
08/25/2022,01:00,AMISTAD_ALL, 81.9,N
08/25/2022,01:00,AMOCOOIL_CC1, 81.75,N
08/25/2022,01:00,AMOCOOIL_CC2, 81.75,N
08/25/2022,01:00,AMOCO_PUN1, 81.75,N
08/25/2022,01:00,AMOCO_PUN2, 81.75,N
08/25/2022,01:00,AMO_AMOCO_1, 81.75,N
08/25/2022,01:00,AMO_AMOCO_2, 81.75,N
08/25/2022,01:00,AMO_AMOCO_5, 81.75,N
08/25/2022,01:00,AMO_AMOCO_G1, 81.75,N
08/25/2022,01:00,AMO_AMOCO_G2, 81.75,N
08/25/2022,01:00,AMO_AMOCO_G3, 81.75,N
08/25/2022,01:00,AMO_AMOCO_S1, 81.75,N
08/25/2022,01:00,AMO_AMOCO_S2, 81.75,N
08/25/2022,01:00,ANACACHO_ANA, 81.85,N
08/25/2022,01:00,ANCHOR_ALL, 81.71,N
08/25/2022,01:00,ANSON1_ALL, 81.7,N
08/25/2022,01:00,AQUI_ALL, 81.73,N
08/25/2022,01:00,ARAGORN_RN, 82.38,N
08/25/2022,01:00,ASTRA_RN, 81.69,N
08/25/2022,01:00,ATK_ATKINSG7, 81.75,N
08/25/2022,01:00,AUSTPL_ALL, 81.76,N
08/25/2022,01:00,AVIAT_ALL, 81.76,N
08/25/2022,01:00,AZURE_RN, 81.69,N
08/25/2022,01:00,AZ_ALL, 81.75,N
08/25/2022,01:00,BAC_RN_ALL, 81.75,N
08/25/2022,01:00,BAFFIN_ALL, 81.77,N
08/25/2022,01:00,BAIRDWND_ALL, 81.71,N
08/25/2022,01:00,BARROW_ALL, 82.6,N
08/25/2022,01:00,BASTEN_CC1, 81.76,N
08/25/2022,01:00,BASTEN_CCU, 81.76,N
08/25/2022,01:00,BATCAVE_RN, 81.78,N
08/25/2022,01:00,BBREEZE_1_2, 81.77,N
08/25/2022,01:00,BCATWD_WD_1, 81.72,N
08/25/2022,01:00,BCH_RN, 81.76,N
08/25/2022,01:00,BCK_RN, 81.76,N
08/25/2022,01:00,BIGSTAR_ALL, 81.77,N
08/25/2022,01:00,BLACKJAK_RN, 81.77,N
08/25/2022,01:00,BLSMT1_5_A_6, 81.7,N
08/25/2022,01:00,BLUEJAY_RN, 81.75,N
08/25/2022,01:00,BOOTLEG_UN1, 82.22,N
08/25/2022,01:00,BORDAS_345, 81.78,N
08/25/2022,01:00,BOSQUESW_CC1, 81.74,N
08/25/2022,01:00,BOSQUESW_CC2, 81.74,N
08/25/2022,01:00,BOSQ_BSQSU_5, 81.74,N
08/25/2022,01:00,BOSQ_BSQS_12, 81.74,N
08/25/2022,01:00,BOSQ_BSQS_34, 81.74,N
08/25/2022,01:00,BRANDON_RN, 81.68,N
08/25/2022,01:00,BRAUNIG_CC1, 81.78,N
08/25/2022,01:00,BRAUNIG_VHB1, 81.78,N
08/25/2022,01:00,BRAUNIG_VHB2, 81.78,N
08/25/2022,01:00,BRAUNIG_VHB3, 81.78,N
08/25/2022,01:00,BRAZ_WND_ALL, 81.68,N
08/25/2022,01:00,BRA_AVR1_CT2, 81.78,N
08/25/2022,01:00,BRA_AVR_CST1, 81.78,N
08/25/2022,01:00,BRHEIGHT_RN, 81.75,N
08/25/2022,01:00,BRIGHTSD_RN, 81.77,N
08/25/2022,01:00,BRISCOE_WIND, 81.69,N
08/25/2022,01:00,BRPANGLE_RN, 81.76,N
08/25/2022,01:00,BRPMAGNO_RN, 81.75,N
08/25/2022,01:00,BRP_BRAZ_RN, 81.76,N
08/25/2022,01:00,BRP_DIKN_RN, 81.75,N
08/25/2022,01:00,BRP_LOOP_RN, 81.77,N
08/25/2022,01:00,BRP_LOP1_RN, 81.78,N
08/25/2022,01:00,BRP_PBL1_RN, 81.85,N
08/25/2022,01:00,BRP_PBL2_RN, 81.85,N
08/25/2022,01:00,BRP_RN_UNIT1, 81.78,N
08/25/2022,01:00,BRP_SEMI_RN, 81.75,N
08/25/2022,01:00,BRP_SWNY_RN, 81.76,N
08/25/2022,01:00,BRP_ZPT1_RN, 81.78,N
08/25/2022,01:00,BRP_ZPT2_RN, 81.78,N
08/25/2022,01:00,BRTSW_BCW1, 81.72,N
08/25/2022,01:00,BR_VHB6CT5_6, 81.78,N
08/25/2022,01:00,BR_VHB6CT7_8, 81.78,N
08/25/2022,01:00,BSS_U1, 81.76,N
08/25/2022,01:00,BTE_BTE_G1, 81.75,N
08/25/2022,01:00,BTE_BTE_G2, 81.75,N
08/25/2022,01:00,BTE_BTE_G3, 81.75,N
08/25/2022,01:00,BTE_BTE_G4, 81.75,N
08/25/2022,01:00,BTE_CC1, 81.75,N
08/25/2022,01:00,BTE_PUN1, 81.75,N
08/25/2022,01:00,BTE_PUN2, 81.75,N
08/25/2022,01:00,BUCHAN_ALL, 81.77,N
08/25/2022,01:00,BUCKTHRN_RN, 81.73,N
08/25/2022,01:00,BUFF_GAP_ALL, 81.72,N
08/25/2022,01:00,BULLCRK_1_2, 81.59,N
08/25/2022,01:00,BVE_CC1, 81.75,N
08/25/2022,01:00,BVE_UNIT1, 81.75,N
08/25/2022,01:00,BVE_UNIT2, 81.75,N
08/25/2022,01:00,BVE_UNIT3, 81.75,N
08/25/2022,01:00,BYRDR_ES_ALL, 81.76,N
08/25/2022,01:00,BYU_BYU_1, 81.75,N
08/25/2022,01:00,BYU_BYU_12, 81.75,N
08/25/2022,01:00,BYU_BYU_34, 81.75,N
08/25/2022,01:00,BYU_BYU_G8, 81.75,N
08/25/2022,01:00,BYU_CC1, 81.75,N
08/25/2022,01:00,BYU_PUN1, 81.75,N
08/25/2022,01:00,BYU_PUN2, 81.75,N
08/25/2022,01:00,BYU_PUN3, 81.75,N
08/25/2022,01:00,BYU_PUN4, 81.75,N
08/25/2022,01:00,B_DAVIS_3, 81.77,N
08/25/2022,01:00,B_DAVIS_4, 81.77,N
08/25/2022,01:00,B_DAVIS_CC1, 81.77,N
08/25/2022,01:00,B_D_B_DAVIG1, 81.77,N
08/25/2022,01:00,B_D_B_DAVIG2, 81.77,N
08/25/2022,01:00,CABEZON_ALL, 81.78,N
08/25/2022,01:00,CALAVER_JKS1, 81.78,N
08/25/2022,01:00,CALAVER_JKS2, 81.78,N
08/25/2022,01:00,CALAVER_JTD1, 81.78,N
08/25/2022,01:00,CALAVER_JTD2, 81.78,N
08/25/2022,01:00,CALAVER_OWS1, 81.78,N
08/25/2022,01:00,CALAVER_OWS2, 81.78,N
08/25/2022,01:00,CALHOUN_ALL, 81.77,N
08/25/2022,01:00,CALLAHA_WND1, 81.68,N
08/25/2022,01:00,CAL_CALGT1, 81.75,N
08/25/2022,01:00,CAL_CALSTG1, 81.75,N
08/25/2022,01:00,CAL_CC1, 81.75,N
08/25/2022,01:00,CAL_PUN1, 81.75,N
08/25/2022,01:00,CAL_PUN2, 81.75,N
08/25/2022,01:00,CAMWIND_RN, 81.77,N
08/25/2022,01:00,CAPRIDG4_CR4, 81.76,N
08/25/2022,01:00,CAPRIDGE_ALL, 81.76,N
08/25/2022,01:00,CARBN_BSP_1, 78.75,N
08/25/2022,01:00,CASL_GAP_UN1, 82.24,N
08/25/2022,01:00,CATARINA_B1, 81.82,N
08/25/2022,01:00,CBECII_1, 81.76,N
08/25/2022,01:00,CBECII_2, 81.76,N
08/25/2022,01:00,CBECII_89, 81.76,N
08/25/2022,01:00,CBECII_CC3, 81.76,N
08/25/2022,01:00,CBECII_CT7, 81.76,N
08/25/2022,01:00,CBEC_ALL, 81.76,N
08/25/2022,01:00,CBEC_CC1, 81.76,N
08/25/2022,01:00,CBEC_CC2, 81.76,N
08/25/2022,01:00,CBY4_ALL, 81.75,N
08/25/2022,01:00,CBY4_CC1, 81.75,N
08/25/2022,01:00,CBY_CBY_G1, 81.75,N
08/25/2022,01:00,CBY_CBY_G2, 81.75,N
08/25/2022,01:00,CCEC_CC1, 81.77,N
08/25/2022,01:00,CCEC_GT1, 81.77,N
08/25/2022,01:00,CCEC_GT2, 81.77,N
08/25/2022,01:00,CCEC_PUN1, 81.77,N
08/25/2022,01:00,CCEC_PUN2, 81.77,N
08/25/2022,01:00,CCEC_ST1, 81.77,N
08/25/2022,01:00,CEDROHI_CHW1, 81.78,N
08/25/2022,01:00,CEDRVALE_RN, 82.37,N
08/25/2022,01:00,CFLATS_UNIT, 81.78,N
08/25/2022,01:00,CHALUP_ALL, 81.77,N
08/25/2022,01:00,CHAMON_UN1, 81.75,N
08/25/2022,01:00,CHAMON_UN2, 81.75,N
08/25/2022,01:00,CHEDPW_GT2, 81.75,N
08/25/2022,01:00,CHE_CC1, 81.75,N
08/25/2022,01:00,CHE_LYD, 81.75,N
08/25/2022,01:00,CHE_LYD2, 81.75,N
08/25/2022,01:00,CHE_PUN1, 81.75,N
08/25/2022,01:00,CHE_PUN2, 81.75,N
08/25/2022,01:00,CHISMGRD_RN, 81.72,N
08/25/2022,01:00,CITYVICT_ALL, 81.77,N
08/25/2022,01:00,CN_BRKS_UNT1, 81.69,N
08/25/2022,01:00,COL_COLETOG1, 81.77,N
08/25/2022,01:00,CONIGLIO_RN, 81.73,N
08/25/2022,01:00,CORAZON_RN, 81.78,N
08/25/2022,01:00,COTPLNS_RN, 81.69,N
08/25/2022,01:00,COTTON_PAP2, 81.77,N
08/25/2022,01:00,COYOTSPR_RN, 82.37,N
08/25/2022,01:00,CPSES_UNIT1, 81.73,N
08/25/2022,01:00,CPSES_UNIT2, 81.73,N
08/25/2022,01:00,CRANELL_ALL, 81.77,N
08/25/2022,01:00,CROSSETT_ALL, 82.24,N
08/25/2022,01:00,CSC_CSECG1_2, 81.71,N
08/25/2022,01:00,CVC_CC1, 81.75,N
08/25/2022,01:00,CVC_CVCG1_5, 81.75,N
08/25/2022,01:00,CVC_CVC_G2, 81.75,N
08/25/2022,01:00,CVC_CVC_G3, 81.75,N
08/25/2022,01:00,DAG_ALL, 81.76,N
08/25/2022,01:00,DANSBY_ALL, 81.75,N
08/25/2022,01:00,DC2SES_ALL, 81.73,N
08/25/2022,01:00,DC_E, 81.73,N
08/25/2022,01:00,DC_L, 81.78,N
08/25/2022,01:00,DC_N, 81.7,N
08/25/2022,01:00,DC_R, 81.78,N
08/25/2022,01:00,DC_S, 81.86,N
08/25/2022,01:00,DDPEC_CC1, 81.75,N
08/25/2022,01:00,DDPEC_GT1, 81.75,N
08/25/2022,01:00,DDPEC_GT2, 81.75,N
08/25/2022,01:00,DDPEC_GT3, 81.75,N
08/25/2022,01:00,DDPEC_GT4, 81.75,N
08/25/2022,01:00,DDPEC_GT6, 81.75,N
08/25/2022,01:00,DDPEC_ST1, 81.75,N
08/25/2022,01:00,DECKER_DPG1, 81.76,N
08/25/2022,01:00,DECKER_DPG2, 81.76,N
08/25/2022,01:00,DECKER_GT, 81.76,N
08/25/2022,01:00,DENISON_G1_2, 81.73,N
08/25/2022,01:00,DERMOTT_ALL, 81.67,N
08/25/2022,01:00,DIB_CC1, 81.75,N
08/25/2022,01:00,DIB_DIB_G1, 81.75,N
08/25/2022,01:00,DIB_DIB_G2, 81.75,N
08/25/2022,01:00,DIB_DIB_G3, 81.75,N
08/25/2022,01:00,DIB_DIB_G4, 81.75,N
08/25/2022,01:00,DIB_PUN1, 81.75,N
08/25/2022,01:00,DIB_PUN2, 81.75,N
08/25/2022,01:00,DOWGEN_PUN1, 81.76,N
08/25/2022,01:00,DOWGEN_PUN2, 81.76,N
08/25/2022,01:00,DOWGEN_PUN3, 81.76,N
08/25/2022,01:00,DOW_61_2_63, 81.76,N
08/25/2022,01:00,DOW_64, 81.76,N
08/25/2022,01:00,DOW_81_2_84, 81.76,N
08/25/2022,01:00,DOW_G37_G35, 81.76,N
08/25/2022,01:00,DOW_G66_ST65, 81.76,N
08/25/2022,01:00,DOW_G67, 81.76,N
08/25/2022,01:00,DOW_G96_ST95, 81.76,N
08/25/2022,01:00,DUKE_CC1, 81.77,N
08/25/2022,01:00,DUKE_GST1CCU, 81.77,N
08/25/2022,01:00,DUKE_GT2_CCU, 81.77,N
08/25/2022,01:00,DUP_PUN1, 81.77,N
08/25/2022,01:00,DUP_PUN2, 81.77,N
08/25/2022,01:00,DUP_PUN3, 81.77,N
08/25/2022,01:00,DUP_PUN4, 81.77,N
08/25/2022,01:00,ECLIPSE_UN1, 81.87,N
08/25/2022,01:00,ELB_ELBCREEK, 82.01,N
08/25/2022,01:00,ELECTRAW_1_2, 81.71,N
08/25/2022,01:00,ELSAUZ_ALL, 81.77,N
08/25/2022,01:00,ELS_RN_1, 81.73,N
08/25/2022,01:00,EL_RAYO_ALL, 81.77,N
08/25/2022,01:00,ENAS_ENA1, 81.42,N
08/25/2022,01:00,ENDPARK_ESS1, 81.59,N
08/25/2022,01:00,ERSL_RN, 81.79,N
08/25/2022,01:00,ETCCS_CC1, 81.73,N
08/25/2022,01:00,ETCCS_CCU, 81.73,N
08/25/2022,01:00,EUNICE_ALL, 82.69,N
08/25/2022,01:00,EXGNSND_RN, 81.78,N
08/25/2022,01:00,EXGNWTL_1, 81.78,N
08/25/2022,01:00,EXN_14, 81.75,N
08/25/2022,01:00,EXN_1_3, 81.75,N
08/25/2022,01:00,EXN_4, 81.75,N
08/25/2022,01:00,EXN_8, 81.75,N
08/25/2022,01:00,EXN_9_13, 81.75,N
08/25/2022,01:00,EXN_PUN1, 81.75,N
08/25/2022,01:00,EXN_PUN2, 81.75,N
08/25/2022,01:00,EXN_PUN3, 81.75,N
08/25/2022,01:00,E_BLACK_RN, 81.76,N
08/25/2022,01:00,FAL_FALCONG1, 81.78,N
08/25/2022,01:00,FAL_FALCONG2, 81.78,N
08/25/2022,01:00,FAL_FALCONG3, 81.78,N
08/25/2022,01:00,FAULKNER_RN, 82.37,N
08/25/2022,01:00,FEGC_RN, 81.75,N
08/25/2022,01:00,FERGCC_CC1, 81.78,N
08/25/2022,01:00,FERGCC_GT1_1, 81.78,N
08/25/2022,01:00,FERGCC_GT2_3, 81.78,N
08/25/2022,01:00,FERGCC_ST1_5, 81.78,N
08/25/2022,01:00,FERMI_ALL, 81.91,N
08/25/2022,01:00,FLCNS_CC1, 82.2,N
08/25/2022,01:00,FLCNS_UNIT1, 82.2,N
08/25/2022,01:00,FLCNS_UNIT2, 82.2,N
08/25/2022,01:00,FLCNS_UNIT3, 82.2,N
08/25/2022,01:00,FLOWERII_RN, 82.34,N
08/25/2022,01:00,FLTBES1, 83.45,N
08/25/2022,01:00,FLTCK_SSI, 81.73,N
08/25/2022,01:00,FLUVANNA_1_2, 81.59,N
08/25/2022,01:00,FLVABES1_ESR, 82.34,N
08/25/2022,01:00,FOARDCTY_ALL, 81.7,N
08/25/2022,01:00,FORMOSA_CC1, 81.77,N
08/25/2022,01:00,FORMOSA_CC2, 81.77,N
08/25/2022,01:00,FORMOSA_PUN1, 81.77,N
08/25/2022,01:00,FORMOSA_PUN2, 81.77,N
08/25/2022,01:00,FOXTROT_ALL, 81.78,N
08/25/2022,01:00,FO_FORMOSA11, 81.77,N
08/25/2022,01:00,FO_FORMOSA12, 81.77,N
08/25/2022,01:00,FO_FORMOSG1, 81.77,N
08/25/2022,01:00,FO_FORMOSG10, 81.77,N
08/25/2022,01:00,FO_FORMOSG13, 81.77,N
08/25/2022,01:00,FO_FORMOSG14, 81.77,N
08/25/2022,01:00,FO_FORMOSG15, 81.77,N
08/25/2022,01:00,FO_FORMOSG2, 81.77,N
08/25/2022,01:00,FO_FORMOSG3, 81.77,N
08/25/2022,01:00,FO_FORMOSG4, 81.77,N
08/25/2022,01:00,FO_FORMOSG5, 81.77,N
08/25/2022,01:00,FO_FORMOSG6, 81.77,N
08/25/2022,01:00,FO_FORMOSG7, 81.77,N
08/25/2022,01:00,FO_FORMOSG8, 81.77,N
08/25/2022,01:00,FO_FORMOSG9, 81.77,N
08/25/2022,01:00,FPPYD_FPP_G1, 81.76,N
08/25/2022,01:00,FPPYD_FPP_G2, 81.76,N
08/25/2022,01:00,FPPYD_FPP_G3, 81.76,N
08/25/2022,01:00,FREC_1_CCU, 81.73,N
08/25/2022,01:00,FREC_2_CCU, 81.73,N
08/25/2022,01:00,FREC_CC1, 81.73,N
08/25/2022,01:00,FREC_CC2, 81.73,N
08/25/2022,01:00,FRNYPP_1_CCU, 81.73,N
08/25/2022,01:00,FRNYPP_2_CCU, 81.73,N
08/25/2022,01:00,FRNYPP_CC1, 81.73,N
08/25/2022,01:00,FRNYPP_CC2, 81.73,N
08/25/2022,01:00,FTR_CC1, 81.75,N
08/25/2022,01:00,FTR_FTR_G1_4, 81.75,N
08/25/2022,01:00,FTWIND_UNIT1, 81.74,N
08/25/2022,01:00,FWLR_SLR_1, 82.24,N
08/25/2022,01:00,GALO_RN1, 81.76,N
08/25/2022,01:00,GAMBIT_RN, 81.76,N
08/25/2022,01:00,GBY_GT, 81.75,N
08/25/2022,01:00,GID_GIDEONG1, 81.76,N
08/25/2022,01:00,GID_GIDEONG2, 81.76,N
08/25/2022,01:00,GID_GIDEONG3, 81.76,N
08/25/2022,01:00,GOA_GOATWIND, 81.77,N
08/25/2022,01:00,GPASTURE_ALL, 81.71,N
08/25/2022,01:00,GRANDVW1_A_B, 81.69,N
08/25/2022,01:00,GREASWOD_ALL, 82.22,N
08/25/2022,01:00,GRIF_TRL_RN, 81.7,N
08/25/2022,01:00,GRSES_UNIT1, 81.72,N
08/25/2022,01:00,GRSES_UNIT2, 81.72,N
08/25/2022,01:00,GUADG_CC1, 81.77,N
08/25/2022,01:00,GUADG_CC2, 81.77,N
08/25/2022,01:00,GUADG_CCU1, 81.77,N
08/25/2022,01:00,GUADG_CCU2, 81.77,N
08/25/2022,01:00,GUNMTN_NODE, 80.37,N
08/25/2022,01:00,GWEC_G1, 81.75,N
08/25/2022,01:00,HAYSEN1_2, 81.77,N
08/25/2022,01:00,HAYSEN3_4, 81.77,N
08/25/2022,01:00,HB_BUSAVG, 81.77,N
08/25/2022,01:00,HB_HOUSTON, 81.75,N
08/25/2022,01:00,HB_HUBAVG, 81.8,N
08/25/2022,01:00,HB_NORTH, 81.73,N
08/25/2022,01:00,HB_PAN, 81.69,N
08/25/2022,01:00,HB_SOUTH, 81.77,N
08/25/2022,01:00,HB_WEST, 81.93,N
08/25/2022,01:00,HELIOS_RN, 81.81,N
08/25/2022,01:00,HHGT_KENDAL, 81.8,N
08/25/2022,01:00,HHOLLW2_WND1, 81.72,N
08/25/2022,01:00,HHOLLW3_WND1, 81.72,N
08/25/2022,01:00,HHOLLW4_WND1, 81.72,N
08/25/2022,01:00,HICK_G1_G2, 82.05,N
08/25/2022,01:00,HI_LONEB_RN1, 82.15,N
08/25/2022,01:00,HI_LONE_ALL, 82.15,N
08/25/2022,01:00,HLSES_UNIT3, 81.73,N
08/25/2022,01:00,HLSES_UNIT4, 81.73,N
08/25/2022,01:00,HLSES_UNIT5, 81.73,N
08/25/2022,01:00,HOLCOMB_RN1, 81.78,N
08/25/2022,01:00,HOLSTEIN_ALL, 81.74,N
08/25/2022,01:00,HORSCR_RN, 82.24,N
08/25/2022,01:00,HORSECRK_RN, 81.7,N
08/25/2022,01:00,HOVEY_GEN, 82.3,N
08/25/2022,01:00,HRBESS_BESS, 84.3,N
08/25/2022,01:00,HRFDWIND_ALL, 81.69,N
08/25/2022,01:00,HWF_HWFG1, 81.73,N
08/25/2022,01:00,H_HOLLO_WND1, 81.72,N
08/25/2022,01:00,IMP_RN1, 81.73,N
08/25/2022,01:00,INDNENR_1_RN, 82.19,N
08/25/2022,01:00,INDNENR_2_RN, 82.21,N
08/25/2022,01:00,INDNNWP_RN, 82.21,N
08/25/2022,01:00,INDN_INDNNWP, 82.21,N
08/25/2022,01:00,IND_INADALE1, 81.72,N
08/25/2022,01:00,INGLCOSW_CC1, 81.77,N
08/25/2022,01:00,INGLCOSW_STG, 81.77,N
08/25/2022,01:00,INGLCOS_CTG1, 81.77,N
08/25/2022,01:00,INGLCOS_CTG2, 81.77,N
08/25/2022,01:00,INGLCO_PUN1, 81.77,N
08/25/2022,01:00,INGLCO_PUN2, 81.77,N
08/25/2022,01:00,INGLCO_PUN3, 81.77,N
08/25/2022,01:00,INKS_INKS_G1, 81.77,N
08/25/2022,01:00,IN_INDNENR, 82.19,N
08/25/2022,01:00,IN_INDNENR_2, 82.19,N
08/25/2022,01:00,JACKCNTY_CC1, 81.72,N
08/25/2022,01:00,JACKCNTY_CT1, 81.72,N
08/25/2022,01:00,JACKCNTY_CT2, 81.72,N
08/25/2022,01:00,JACKCNTY_STG, 81.72,N
08/25/2022,01:00,JAY_RN_1, 81.76,N
08/25/2022,01:00,JCKCNTY2_CC1, 81.72,N
08/25/2022,01:00,JCKCNTY2_CT3, 81.72,N
08/25/2022,01:00,JCKCNTY2_CT4, 81.72,N
08/25/2022,01:00,JCKCNTY2_ST2, 81.72,N
08/25/2022,01:00,JC_BAT_RN, 81.78,N
08/25/2022,01:00,JUNO_ALL, 81.67,N
08/25/2022,01:00,KARAKAW1_1, 81.77,N
08/25/2022,01:00,KARAKAW2_1, 81.77,N
08/25/2022,01:00,KEECHI_U1, 81.72,N
08/25/2022,01:00,KELAMSL_U1, 81.73,N
08/25/2022,01:00,KEO_KEO_SM1, 82.24,N
08/25/2022,01:00,KINGE_ALL, 82.23,N
08/25/2022,01:00,KINGW_ALL, 82.24,N
08/25/2022,01:00,KING_KINGNE, 82.23,N
08/25/2022,01:00,KING_KINGNW, 82.24,N
08/25/2022,01:00,KING_KINGSE, 82.23,N
08/25/2022,01:00,KING_KINGSW, 82.24,N
08/25/2022,01:00,KMCHI_CC1, 81.73,N
08/25/2022,01:00,KMCHI_CC2, 81.73,N
08/25/2022,01:00,LAMESASLR_G, 81.65,N
08/25/2022,01:00,LAPETUS_U1, 82.57,N
08/25/2022,01:00,LARDVFTN_G4, 81.78,N
08/25/2022,01:00,LARDVFTN_G5, 81.78,N
08/25/2022,01:00,LASSO_GEN, 88.22,N
08/25/2022,01:00,LEG_LEG_G1, 81.74,N
08/25/2022,01:00,LEG_LEG_G2, 81.74,N
08/25/2022,01:00,LEONLCPCT1_2, 81.78,N
08/25/2022,01:00,LEONLCPCT3_4, 81.78,N
08/25/2022,01:00,LGDRAW_S_ALL, 81.67,N
08/25/2022,01:00,LGD_LANGFORD, 81.82,N
08/25/2022,01:00,LGE_CC1, 81.77,N
08/25/2022,01:00,LGE_LGE_GT1, 81.77,N
08/25/2022,01:00,LGE_LGE_GT2, 81.77,N
08/25/2022,01:00,LGE_LGE_STG, 81.77,N
08/25/2022,01:00,LGE_PUN1, 81.77,N
