DeliveryDate,HourEnding,SettlementPoint,SettlementPointPrice,DSTFlag
09/27/2024,01:00,7RNCHSLR_ALL, 21.87,N
09/27/2024,01:00,ADL_RN, 21.18,N
09/27/2024,01:00,AEEC, 7.65,N
09/27/2024,01:00,AE_RN, 21.38,N
09/27/2024,01:00,AGUAYO_UNIT1, 22.05,N
09/27/2024,01:00,AJAXWIND_RN, 17.76,N
09/27/2024,01:00,ALGOD_ALL_RN, 22.48,N
09/27/2024,01:00,ALP_BESS_RN, 43.55,N
09/27/2024,01:00,ALVIN_RN, 21.34,N
09/27/2024,01:00,AMADEUS_ALL, 18.56,N
09/27/2024,01:00,AMISTAD_ALL, 36.33,N
09/27/2024,01:00,AMOCOOIL_CC1, 21.3,N
09/27/2024,01:00,AMOCOOIL_CC2, 21.3,N
09/27/2024,01:00,AMOCO_PUN1, 21.3,N
09/27/2024,01:00,AMOCO_PUN2, 21.3,N
09/27/2024,01:00,AMO_AMOCO_1, 21.3,N
09/27/2024,01:00,AMO_AMOCO_2, 21.3,N
09/27/2024,01:00,AMO_AMOCO_5, 21.3,N
09/27/2024,01:00,AMO_AMOCO_G1, 21.3,N
09/27/2024,01:00,AMO_AMOCO_G2, 21.3,N
09/27/2024,01:00,AMO_AMOCO_G3, 21.3,N
09/27/2024,01:00,AMO_AMOCO_S1, 21.3,N
09/27/2024,01:00,AMO_AMOCO_S2, 21.3,N
09/27/2024,01:00,ANACACHO_ANA, 28.08,N
09/27/2024,01:00,ANCHOR_ALL, 19.82,N
09/27/2024,01:00,ANDMDSLR_ALL, 18.45,N
09/27/2024,01:00,ANEM_ESS_RN, 22.55,N
09/27/2024,01:00,ANG_ALL, 27.88,N
09/27/2024,01:00,ANSON1_ALL, 20.33,N
09/27/2024,01:00,APPALOSA_ALL, 54.14,N
09/27/2024,01:00,AQUI_ALL, 20.16,N
09/27/2024,01:00,ARAGORN_RN, 76.02,N
09/27/2024,01:00,ASTRA_RN, 12.26,N
09/27/2024,01:00,ATK_ATKINSG7, 20.86,N
09/27/2024,01:00,AURO_SLR_RN, 21.06,N
09/27/2024,01:00,AUSTPL_ALL, 21.8,N
09/27/2024,01:00,AVIAT_ALL, 26.43,N
09/27/2024,01:00,AZURE_RN, 18.73,N
09/27/2024,01:00,AZ_ALL, 21.21,N
09/27/2024,01:00,BAC_RN_ALL, 21.29,N
09/27/2024,01:00,BAFFIN_ALL, 22.49,N
09/27/2024,01:00,BAIRDWND_ALL, 19.71,N
09/27/2024,01:00,BAKE_RN_ALL, 19.49,N
09/27/2024,01:00,BARROW_ALL, 56.9,N
09/27/2024,01:00,BASTEN_CC1, 21.93,N
09/27/2024,01:00,BASTEN_CCU, 21.93,N
09/27/2024,01:00,BATCAVE_RN, 3.9,N
09/27/2024,01:00,BAYC_BESS_RN, 21.82,N
09/27/2024,01:00,BBREEZE_1_2, 22.52,N
09/27/2024,01:00,BCATWD_WD_1, 18.33,N
09/27/2024,01:00,BCH_RN, 21.38,N
09/27/2024,01:00,BCK_RN, 21.42,N
09/27/2024,01:00,BELM_SLR_RN, 20.43,N
09/27/2024,01:00,BIGSTAR_ALL, 21.96,N
09/27/2024,01:00,BLACKJAK_RN, 22.46,N
09/27/2024,01:00,BLSMT1_5_A_6, 16.89,N
09/27/2024,01:00,BLUEJAY_RN, 20.85,N
09/27/2024,01:00,BOARDCRK_ALL, 20.17,N
09/27/2024,01:00,BOCO_ESS_RN, 34.71,N
09/27/2024,01:00,BOOTLEG_UN1, 53.87,N
09/27/2024,01:00,BORDAS_345, 22.63,N
09/27/2024,01:00,BOSQUESW_CC1, 20.34,N
09/27/2024,01:00,BOSQUESW_CC2, 20.39,N
09/27/2024,01:00,BOSQ_BSQSU_5, 20.39,N
09/27/2024,01:00,BOSQ_BSQS_12, 20.39,N
09/27/2024,01:00,BOSQ_BSQS_34, 20.34,N
09/27/2024,01:00,BRANDON_RN, 62.73,N
09/27/2024,01:00,BRAUNIG_CC1, 22.84,N
09/27/2024,01:00,BRAUNIG_VHB1, 22.78,N
09/27/2024,01:00,BRAUNIG_VHB2, 22.78,N
09/27/2024,01:00,BRAUNIG_VHB3, 22.85,N
09/27/2024,01:00,BRAZ_WND_ALL, 10.82,N
09/27/2024,01:00,BRA_AVR1_CT2, 22.84,N
09/27/2024,01:00,BRA_AVR_CST1, 22.84,N
09/27/2024,01:00,BRHEIGHT_RN, 21.3,N
09/27/2024,01:00,BRIGHTSD_RN, 22.65,N
09/27/2024,01:00,BRIGHTSD_U1, 22.62,N
09/27/2024,01:00,BRISCOE_WIND, 13.73,N
09/27/2024,01:00,BRPANGLE_RN, 21.39,N
09/27/2024,01:00,BRPMAGNO_RN, 21.31,N
09/27/2024,01:00,BRP_BRAZ_RN, 21.37,N
09/27/2024,01:00,BRP_DIKN_RN, 21.3,N
09/27/2024,01:00,BRP_LOOP_RN, 22.35,N
09/27/2024,01:00,BRP_LOP1_RN, 22.64,N
09/27/2024,01:00,BRP_PBL1_RN, 27.87,N
09/27/2024,01:00,BRP_PBL2_RN, 27.87,N
09/27/2024,01:00,BRP_RN_UNIT1, 22.82,N
09/27/2024,01:00,BRP_SWNY_RN, 21.37,N
09/27/2024,01:00,BRP_ZPT1_RN, 22.68,N
09/27/2024,01:00,BRP_ZPT2_RN, 22.68,N
09/27/2024,01:00,BRTSW_BCW1, 19.09,N
09/27/2024,01:00,BR_ARROW_ALL, 19.64,N
09/27/2024,01:00,BR_VHB6CT5_6, 22.78,N
