DeliveryDate,HourEnding,SettlementPoint,SettlementPointPrice,DSTFlag
01/25/2022,01:00,AEEC, 30.48,N
01/25/2022,01:00,AJAXWIND_RN, 30.47,N
01/25/2022,01:00,ALGOD_ALL_RN, 34.37,N
01/25/2022,01:00,ALVIN_RN, 30.44,N
01/25/2022,01:00,AMADEUS_ALL, 30.67,N
01/25/2022,01:00,AMISTAD_ALL, 31.27,N
01/25/2022,01:00,AMOCOOIL_CC1, 30.46,N
01/25/2022,01:00,AMOCOOIL_CC2, 30.46,N
01/25/2022,01:00,AMOCO_PUN1, 30.46,N
01/25/2022,01:00,AMOCO_PUN2, 30.46,N
01/25/2022,01:00,AMO_AMOCO_1, 30.46,N
01/25/2022,01:00,AMO_AMOCO_2, 30.46,N
01/25/2022,01:00,AMO_AMOCO_5, 30.46,N
01/25/2022,01:00,AMO_AMOCO_G1, 30.46,N
01/25/2022,01:00,AMO_AMOCO_G2, 30.46,N
01/25/2022,01:00,AMO_AMOCO_G3, 30.46,N
01/25/2022,01:00,AMO_AMOCO_S1, 30.46,N
01/25/2022,01:00,AMO_AMOCO_S2, 30.46,N
01/25/2022,01:00,ANACACHO_ANA, 31.49,N
01/25/2022,01:00,ANCHOR_ALL, 30.64,N
01/25/2022,01:00,ANSON1_ALL, 30.69,N
01/25/2022,01:00,AQUI_ALL, 30.65,N
01/25/2022,01:00,ARAGORN_RN, 30.85,N
01/25/2022,01:00,ASTRA_RN, 30.49,N
01/25/2022,01:00,ATK_ATKINSG7, 30.57,N
01/25/2022,01:00,AUSTPL_ALL, 30.78,N
01/25/2022,01:00,AVIAT_ALL, 30.84,N
01/25/2022,01:00,AZURE_RN, 30.61,N
01/25/2022,01:00,AZ_ALL, 30.65,N
01/25/2022,01:00,BAC_RN_ALL, 30.46,N
01/25/2022,01:00,BAFFIN_ALL, 34.44,N
01/25/2022,01:00,BAIRDWND_ALL, 30.65,N
01/25/2022,01:00,BARROW_ALL, 30.84,N
01/25/2022,01:00,BASTEN_CC1, 30.77,N
01/25/2022,01:00,BASTEN_CCU, 30.77,N
01/25/2022,01:00,BATCAVE_RN, 30.86,N
01/25/2022,01:00,BBREEZE_1_2, 34.46,N
01/25/2022,01:00,BCATWD_WD_1, 30.65,N
01/25/2022,01:00,BCK_RN, 30.45,N
01/25/2022,01:00,BIGSTAR_ALL, 30.78,N
01/25/2022,01:00,BLACKJAK_RN, 33.9,N
01/25/2022,01:00,BLSMT1_5_A_6, 30.43,N
01/25/2022,01:00,BLUEJAY_RN, 30.57,N
01/25/2022,01:00,BOOTLEG_UN1, 30.86,N
01/25/2022,01:00,BORDAS_345, 34.49,N
01/25/2022,01:00,BOSQUESW_CC1, 30.64,N
01/25/2022,01:00,BOSQUESW_CC2, 30.64,N
01/25/2022,01:00,BOSQ_BSQSU_5, 30.64,N
01/25/2022,01:00,BOSQ_BSQS_12, 30.64,N
01/25/2022,01:00,BOSQ_BSQS_34, 30.64,N
01/25/2022,01:00,BRANDON_RN, 30.56,N
01/25/2022,01:00,BRAUNIG_CC1, 30.94,N
01/25/2022,01:00,BRAUNIG_VHB1, 31.09,N
01/25/2022,01:00,BRAUNIG_VHB2, 31.09,N
01/25/2022,01:00,BRAUNIG_VHB3, 31.01,N
01/25/2022,01:00,BRAZ_WND_ALL, 30.98,N
01/25/2022,01:00,BRA_AVR1_CT2, 30.94,N
01/25/2022,01:00,BRA_AVR_CST1, 30.94,N
01/25/2022,01:00,BRHEIGHT_RN, 30.46,N
01/25/2022,01:00,BRIGHTSD_RN, 38.23,N
