DeliveryDate,HourEnding,SettlementPoint,SettlementPointPrice,DSTFlag
10/13/2024,01:00,7RNCHSLR_ALL, 18.9,N
10/13/2024,01:00,ADL_RN, 16.68,N
10/13/2024,01:00,AEEC, 4.13,N
10/13/2024,01:00,AE_RN, 17.01,N
10/13/2024,01:00,AGUAYO_UNIT1, -12.54,N
10/13/2024,01:00,AJAXWIND_RN, 6.71,N
10/13/2024,01:00,ALGOD_ALL_RN, 17.69,N
10/13/2024,01:00,ALP_BESS_RN, -109.11,N
10/13/2024,01:00,ALVIN_RN, 16.89,N
10/13/2024,01:00,AMADEUS_ALL, 5.38,N
10/13/2024,01:00,AMISTAD_ALL, 18.95,N
10/13/2024,01:00,AMOCOOIL_CC1, 16.84,N
10/13/2024,01:00,AMOCOOIL_CC2, 16.84,N
10/13/2024,01:00,AMOCO_PUN1, 16.84,N
10/13/2024,01:00,AMOCO_PUN2, 16.84,N
10/13/2024,01:00,AMO_AMOCO_1, 16.84,N
10/13/2024,01:00,AMO_AMOCO_2, 16.84,N
10/13/2024,01:00,AMO_AMOCO_5, 16.84,N
10/13/2024,01:00,AMO_AMOCO_G1, 16.84,N
10/13/2024,01:00,AMO_AMOCO_G2, 16.84,N
10/13/2024,01:00,AMO_AMOCO_G3, 16.84,N
10/13/2024,01:00,AMO_AMOCO_S1, 16.84,N
10/13/2024,01:00,AMO_AMOCO_S2, 16.84,N
10/13/2024,01:00,ANACACHO_ANA, 18.5,N
10/13/2024,01:00,ANCHOR_ALL, 8.61,N
10/13/2024,01:00,ANDMDSLR_ALL, 4.95,N
10/13/2024,01:00,ANEM_ESS_RN, 17.52,N
10/13/2024,01:00,ANG_ALL, 5.9,N
10/13/2024,01:00,ANSON1_ALL, 5.62,N
10/13/2024,01:00,APPALOSA_ALL, 21.7,N
10/13/2024,01:00,AQUI_ALL, 9.1,N
10/13/2024,01:00,ARAGORN_RN, 30.4,N
10/13/2024,01:00,ASCK_SLR_RN, 9.1,N
10/13/2024,01:00,ASTRA_RN, 5.01,N
10/13/2024,01:00,ATK_ATKINSG7, 16.91,N
10/13/2024,01:00,AURO_SLR_RN, 19.78,N
10/13/2024,01:00,AUSTPL_ALL, 19.26,N
10/13/2024,01:00,AVIAT_ALL, 5.75,N
10/13/2024,01:00,AZURE_RN, 6.09,N
10/13/2024,01:00,AZ_ALL, 16.72,N
10/13/2024,01:00,BAC_RN_ALL, 16.83,N
10/13/2024,01:00,BAFFIN_ALL, 17.63,N
10/13/2024,01:00,BAIRDWND_ALL, 7.28,N
10/13/2024,01:00,BAKE_RN_ALL, 9.77,N
10/13/2024,01:00,BARROW_ALL, 40.46,N
10/13/2024,01:00,BASTEN_CC1, 19.22,N
10/13/2024,01:00,BASTEN_CCU, 19.22,N
10/13/2024,01:00,BATCAVE_RN, 14.92,N
10/13/2024,01:00,BAYC_BESS_RN, 17.68,N
10/13/2024,01:00,BBREEZE_1_2, 17.59,N
10/13/2024,01:00,BCATWD_WD_1, 6.92,N
10/13/2024,01:00,BCH_RN, 17.01,N
10/13/2024,01:00,BCK_RN, 17.04,N
10/13/2024,01:00,BELM_SLR_RN, 21.24,N
10/13/2024,01:00,BIGSTAR_ALL, 18.76,N
10/13/2024,01:00,BLACKJAK_RN, 17.62,N
10/13/2024,01:00,BLSMT1_5_A_6, 6.26,N
10/13/2024,01:00,BLUEJAY_RN, 16.49,N
10/13/2024,01:00,BOARDCRK_ALL, 12.44,N
10/13/2024,01:00,BOCO_ESS_RN, 0.92,N
10/13/2024,01:00,BOOTLEG_UN1, 22.46,N
10/13/2024,01:00,BORDAS_345, 17.35,N
10/13/2024,01:00,BOSQUESW_CC1, 11.24,N
10/13/2024,01:00,BOSQUESW_CC2, 14.63,N
10/13/2024,01:00,BOSQ_BSQSU_5, 14.63,N
10/13/2024,01:00,BOSQ_BSQS_12, 14.63,N
10/13/2024,01:00,BOSQ_BSQS_34, 11.24,N
10/13/2024,01:00,BRANDON_RN, 3.55,N
10/13/2024,01:00,BRAUNIG_CC1, 17.75,N
10/13/2024,01:00,BRAUNIG_VHB1, 17.87,N
10/13/2024,01:00,BRAUNIG_VHB2, 17.87,N
10/13/2024,01:00,BRAUNIG_VHB3, 17.82,N
10/13/2024,01:00,BRAZ_WND_ALL, 2.69,N
10/13/2024,01:00,BRA_AVR1_CT2, 17.75,N
10/13/2024,01:00,BRA_AVR_CST1, 17.75,N
10/13/2024,01:00,BRHEIGHT_RN, 16.84,N
10/13/2024,01:00,BRIGHTSD_RN, 17.92,N
10/13/2024,01:00,BRIGHTSD_U1, 17.9,N
10/13/2024,01:00,BRISCOE_WIND, 5.28,N
10/13/2024,01:00,BRPANGLE_RN, 17.08,N
10/13/2024,01:00,BRPMAGNO_RN, 16.85,N
10/13/2024,01:00,BRP_BRAZ_RN, 17.08,N
10/13/2024,01:00,BRP_DIKN_RN, 16.84,N
10/13/2024,01:00,BRP_LOOP_RN, 18.35,N
10/13/2024,01:00,BRP_LOP1_RN, 18.15,N
10/13/2024,01:00,BRP_PBL1_RN, 19.84,N
10/13/2024,01:00,BRP_PBL2_RN, 19.83,N
10/13/2024,01:00,BRP_RN_UNIT1, 17.57,N
10/13/2024,01:00,BRP_SWNY_RN, 17.08,N
10/13/2024,01:00,BRP_ZPT1_RN, 18.37,N
10/13/2024,01:00,BRP_ZPT2_RN, 18.37,N
10/13/2024,01:00,BRTSW_BCW1, 7.69,N
10/13/2024,01:00,BR_ARROW_ALL, 9.94,N
10/13/2024,01:00,BR_VHB6CT5_6, 17.87,N
10/13/2024,01:00,BR_VHB6CT7_8, 17.87,N
10/13/2024,01:00,BSS_U1, 17.08,N
10/13/2024,01:00,BTE_BTE_G1, 16.7,N
10/13/2024,01:00,BTE_BTE_G2, 16.7,N
10/13/2024,01:00,BTE_BTE_G3, 16.7,N
10/13/2024,01:00,BTE_BTE_G4, 16.7,N
10/13/2024,01:00,BTE_CC1, 16.7,N
10/13/2024,01:00,BTE_PUN1, 16.7,N
10/13/2024,01:00,BTE_PUN2, 16.7,N
10/13/2024,01:00,BTM_ALL, 16.96,N
10/13/2024,01:00,BUCHAN_ALL, 11.63,N
10/13/2024,01:00,BUCKTHRN_RN, 8.03,N
10/13/2024,01:00,BUFF_GAP_ALL, 3.55,N
10/13/2024,01:00,BULLCRK_1_2, -11.93,N
10/13/2024,01:00,BVE_CC1, 16.92,N
10/13/2024,01:00,BVE_UNIT1, 16.92,N
10/13/2024,01:00,BVE_UNIT2, 16.92,N
10/13/2024,01:00,BVE_UNIT3, 16.92,N
10/13/2024,01:00,BYRDR_ES_ALL, 17.08,N
10/13/2024,01:00,BYU_BYU_1, 16.76,N
10/13/2024,01:00,BYU_BYU_12, 16.76,N
10/13/2024,01:00,BYU_BYU_34, 16.76,N
10/13/2024,01:00,BYU_CC1, 16.76,N
10/13/2024,01:00,BYU_G4_RN, 16.76,N
10/13/2024,01:00,BYU_PUN1, 16.76,N
10/13/2024,01:00,BYU_PUN2, 16.76,N
10/13/2024,01:00,BYU_PUN3, 16.76,N
10/13/2024,01:00,BYU_PUN4, 16.76,N
10/13/2024,01:00,B_DAVIS_3, 17.7,N
10/13/2024,01:00,B_DAVIS_4, 17.7,N
10/13/2024,01:00,B_DAVIS_CC1, 17.7,N
10/13/2024,01:00,B_D_B_DAVIG1, 17.7,N
10/13/2024,01:00,B_D_B_DAVIG2, 17.7,N
10/13/2024,01:00,CABEZON_ALL, 17.45,N
10/13/2024,01:00,CALAVER_JKS1, 17.81,N
10/13/2024,01:00,CALAVER_JKS2, 17.81,N
10/13/2024,01:00,CALAVER_JTD1, 17.84,N
10/13/2024,01:00,CALAVER_JTD2, 17.84,N
10/13/2024,01:00,CALAVER_OWS1, 17.86,N
10/13/2024,01:00,CALAVER_OWS2, 17.86,N
10/13/2024,01:00,CALHOUN_ALL, 18.14,N
10/13/2024,01:00,CALLAHA_WND1, 4.8,N
10/13/2024,01:00,CAL_CALGT1, 16.72,N
10/13/2024,01:00,CAL_CALSTG1, 16.72,N
10/13/2024,01:00,CAL_CC1, 16.72,N
10/13/2024,01:00,CAL_PUN1, 16.72,N
10/13/2024,01:00,CAL_PUN2, 16.72,N
10/13/2024,01:00,CAMWIND_RN, 17.6,N
10/13/2024,01:00,CANYONWD_ALL, 3.78,N
10/13/2024,01:00,CAPRIDG4_CR4, 5.75,N
10/13/2024,01:00,CAPRIDGE_ALL, 5.75,N
10/13/2024,01:00,CARBN_BSP_1, -2.42,N
10/13/2024,01:00,CASL_GAP_UN1, 22.52,N
10/13/2024,01:00,CATARINA_B1, 18.54,N
10/13/2024,01:00,CBECII_89, 17.15,N
10/13/2024,01:00,CBECII_CC3, 17.15,N
10/13/2024,01:00,CBECII_CT7, 17.15,N
10/13/2024,01:00,CBEC_ALL, 17.35,N
10/13/2024,01:00,CBEC_CC1, 17.35,N
10/13/2024,01:00,CBEC_CC2, 17.35,N
10/13/2024,01:00,CBY4_ALL, 16.7,N
10/13/2024,01:00,CBY4_CC1, 16.7,N
10/13/2024,01:00,CBY_CBY_G1, 16.71,N
10/13/2024,01:00,CBY_CBY_G2, 16.71,N
10/13/2024,01:00,CCEC_CC1, 17.69,N
10/13/2024,01:00,CCEC_GT1, 17.69,N
10/13/2024,01:00,CCEC_GT2, 17.69,N
10/13/2024,01:00,CCEC_PUN1, 17.69,N
10/13/2024,01:00,CCEC_PUN2, 17.69,N
10/13/2024,01:00,CCEC_ST1, 17.69,N
10/13/2024,01:00,CEDROHI_CHW1, 17.35,N
10/13/2024,01:00,CEDRVALE_RN, 29.92,N
10/13/2024,01:00,CFLATS_UNIT, 6.19,N
10/13/2024,01:00,CHALUP_ALL, 17.6,N
10/13/2024,01:00,CHAL_SLR_RN, 30.57,N
10/13/2024,01:00,CHAMON_UN1, 16.68,N
10/13/2024,01:00,CHAMON_UN2, 16.68,N
10/13/2024,01:00,CHEDPW_GT2, 16.65,N
10/13/2024,01:00,CHE_CC1, 16.67,N
10/13/2024,01:00,CHE_LYD, 16.68,N
10/13/2024,01:00,CHE_LYD2, 16.68,N
10/13/2024,01:00,CHE_PUN1, 16.68,N
10/13/2024,01:00,CHE_PUN2, 16.68,N
10/13/2024,01:00,CHIL_SLR, 21.22,N
10/13/2024,01:00,CHISMGRD_RN, 8.58,N
10/13/2024,01:00,CISC_RN, 6.33,N
10/13/2024,01:00,CITRUSCY_RN, 17.67,N
10/13/2024,01:00,CITYVICT_ALL, 18.43,N
10/13/2024,01:00,CLO_RN, 16.82,N
10/13/2024,01:00,CMPD_SLR_RN, 9.41,N
10/13/2024,01:00,CNLY_ESS_RN, 8.76,N
10/13/2024,01:00,CNTRY_RN, 9.36,N
10/13/2024,01:00,CN_BRKS_UNT1, 5.09,N
10/13/2024,01:00,COL_COLETOG1, 17.43,N
10/13/2024,01:00,CONIGLIO_RN, 9.89,N
10/13/2024,01:00,CONTINEN_RN, 17.87,N
10/13/2024,01:00,CORALSLR_ALL, 20.49,N
10/13/2024,01:00,CORAZON_RN, 17.31,N
10/13/2024,01:00,COTPLNS_RN, 5.03,N
10/13/2024,01:00,COTTON_PAP2, 17.69,N
10/13/2024,01:00,COYOTSPR_AGR, 29.94,N
10/13/2024,01:00,COYOTSPR_RN, 29.94,N
10/13/2024,01:00,CPSES_UNIT1, 8.21,N
10/13/2024,01:00,CPSES_UNIT2, 8.21,N
10/13/2024,01:00,CRANELL_ALL, 17.62,N
10/13/2024,01:00,CRAWFISH_RN, 17.83,N
10/13/2024,01:00,CROSSETT_ALL, 22.75,N
10/13/2024,01:00,CRWN_SLR_UN1, 27.31,N
10/13/2024,01:00,CR_RN, 16.75,N
10/13/2024,01:00,CSC_CSECG1_2, 2.84,N
10/13/2024,01:00,CS_RN, 16.68,N
10/13/2024,01:00,CTW_RN, 16.95,N
10/13/2024,01:00,CVC_CC1, 16.65,N
10/13/2024,01:00,CVC_CVCG1_5, 16.65,N
10/13/2024,01:00,CVC_CVC_G2, 16.65,N
10/13/2024,01:00,CVC_CVC_G3, 16.65,N
10/13/2024,01:00,DAG_ALL, 17.13,N
10/13/2024,01:00,DANSBY_ALL, 17.06,N
10/13/2024,01:00,DAN_ALL, 17.35,N
10/13/2024,01:00,DA_BESS, 17.04,N
10/13/2024,01:00,DA_BESS2, 17.04,N
10/13/2024,01:00,DC2SES_ALL, 8.55,N
10/13/2024,01:00,DC_E, 9.89,N
10/13/2024,01:00,DC_L, 17.07,N
10/13/2024,01:00,DC_N, 6.51,N
