DeliveryDate,HourEnding,SettlementPoint,SettlementPointPrice,DSTFlag
05/09/2022,01:00,AEEC, 37.81,N
05/09/2022,01:00,AJAXWIND_RN, 40,N
05/09/2022,01:00,ALGOD_ALL_RN, 43.98,N
05/09/2022,01:00,ALVIN_RN, 37.29,N
05/09/2022,01:00,AMADEUS_ALL, 40.87,N
05/09/2022,01:00,AMISTAD_ALL, 60.82,N
05/09/2022,01:00,AMOCOOIL_CC1, 72.14,N
05/09/2022,01:00,AMOCOOIL_CC2, 72.14,N
05/09/2022,01:00,AMOCO_PUN1, 72.14,N
05/09/2022,01:00,AMOCO_PUN2, 72.14,N
05/09/2022,01:00,AMO_AMOCO_1, 72.14,N
05/09/2022,01:00,AMO_AMOCO_2, 72.14,N
05/09/2022,01:00,AMO_AMOCO_5, 72.14,N
05/09/2022,01:00,AMO_AMOCO_G1, 72.14,N
05/09/2022,01:00,AMO_AMOCO_G2, 72.14,N
05/09/2022,01:00,AMO_AMOCO_G3, 72.14,N
05/09/2022,01:00,AMO_AMOCO_S1, 72.14,N
05/09/2022,01:00,AMO_AMOCO_S2, 72.14,N
05/09/2022,01:00,ANACACHO_ANA, 71.11,N
05/09/2022,01:00,ANCHOR_ALL, 43.17,N
05/09/2022,01:00,ANSON1_ALL, 41.51,N
05/09/2022,01:00,AQUI_ALL, 54.48,N
05/09/2022,01:00,ARAGORN_RN, 41.45,N
05/09/2022,01:00,ASTRA_RN, 0.9,N
05/09/2022,01:00,ATK_ATKINSG7, 55.88,N
05/09/2022,01:00,AUSTPL_ALL, 55.13,N
05/09/2022,01:00,AVIAT_ALL, 39.52,N
05/09/2022,01:00,AZURE_RN, 41.03,N
05/09/2022,01:00,AZ_ALL, 65.88,N
05/09/2022,01:00,BAC_RN_ALL, 72.15,N
05/09/2022,01:00,BAFFIN_ALL, 38.77,N
05/09/2022,01:00,BAIRDWND_ALL, 42.35,N
05/09/2022,01:00,BARROW_ALL, 41.7,N
05/09/2022,01:00,BASTEN_CC1, 55.11,N
05/09/2022,01:00,BASTEN_CCU, 55.11,N
05/09/2022,01:00,BATCAVE_RN, 49.06,N
05/09/2022,01:00,BBREEZE_1_2, 35.49,N
05/09/2022,01:00,BCATWD_WD_1, 39.12,N
05/09/2022,01:00,BCH_RN, 58.47,N
05/09/2022,01:00,BCK_RN, 52.86,N
05/09/2022,01:00,BIGSTAR_ALL, 54.74,N
05/09/2022,01:00,BLACKJAK_RN, 44.65,N
05/09/2022,01:00,BLSMT1_5_A_6, 39.91,N
05/09/2022,01:00,BLUEJAY_RN, 55.87,N
05/09/2022,01:00,BOOTLEG_UN1, 41.15,N
05/09/2022,01:00,BORDAS_345, -2.41,N
05/09/2022,01:00,BOSQUESW_CC1, 55.07,N
05/09/2022,01:00,BOSQUESW_CC2, 55.23,N
05/09/2022,01:00,BOSQ_BSQSU_5, 55.23,N
05/09/2022,01:00,BOSQ_BSQS_12, 55.23,N
05/09/2022,01:00,BOSQ_BSQS_34, 55.07,N
05/09/2022,01:00,BRANDON_RN, 39.43,N
05/09/2022,01:00,BRAUNIG_CC1, 22.42,N
05/09/2022,01:00,BRAUNIG_VHB1, 74.9,N
05/09/2022,01:00,BRAUNIG_VHB2, 74.9,N
05/09/2022,01:00,BRAUNIG_VHB3, 74.9,N
05/09/2022,01:00,BRAZ_WND_ALL, 39.94,N
05/09/2022,01:00,BRA_AVR1_CT2, 22.42,N
05/09/2022,01:00,BRA_AVR_CST1, 22.42,N
05/09/2022,01:00,BRHEIGHT_RN, 72.15,N
05/09/2022,01:00,BRIGHTSD_RN, 52.52,N
05/09/2022,01:00,BRISCOE_WIND, 1.18,N
05/09/2022,01:00,BRPANGLE_RN, 61.26,N
05/09/2022,01:00,BRPMAGNO_RN, 62.29,N
05/09/2022,01:00,BRP_BRAZ_RN, 61.69,N
05/09/2022,01:00,BRP_DIKN_RN, 45.44,N
05/09/2022,01:00,BRP_LOOP_RN, 48.21,N
05/09/2022,01:00,BRP_LOP1_RN, 29.68,N
05/09/2022,01:00,BRP_PBL1_RN, 111.03,N
05/09/2022,01:00,BRP_PBL2_RN, 111.03,N
05/09/2022,01:00,BRP_RN_UNIT1, 63.69,N
05/09/2022,01:00,BRP_SEMI_RN, -16.2,N
05/09/2022,01:00,BRP_SWNY_RN, 62.02,N
05/09/2022,01:00,BRP_ZPT1_RN, 26.57,N
05/09/2022,01:00,BRP_ZPT2_RN, 26.57,N
05/09/2022,01:00,BRTSW_BCW1, 47.57,N
05/09/2022,01:00,BR_VHB6CT5_6, 74.9,N
05/09/2022,01:00,BR_VHB6CT7_8, 74.9,N
05/09/2022,01:00,BSS_U1, 71.64,N
05/09/2022,01:00,BTE_BTE_G1, 62.54,N
05/09/2022,01:00,BTE_BTE_G2, 62.54,N
05/09/2022,01:00,BTE_BTE_G3, 62.54,N
05/09/2022,01:00,BTE_BTE_G4, 62.54,N
05/09/2022,01:00,BTE_CC1, 62.54,N
05/09/2022,01:00,BTE_PUN1, 62.54,N
05/09/2022,01:00,BTE_PUN2, 62.54,N
05/09/2022,01:00,BUCHAN_ALL, 58.91,N
05/09/2022,01:00,BUCKTHRN_RN, 48.97,N
05/09/2022,01:00,BUFF_GAP_ALL, 39.26,N
05/09/2022,01:00,BULLCRK_1_2, 40.95,N
05/09/2022,01:00,BVE_CC1, 54.16,N
05/09/2022,01:00,BVE_UNIT1, 54.16,N
05/09/2022,01:00,BVE_UNIT2, 54.16,N
05/09/2022,01:00,BVE_UNIT3, 54.16,N
05/09/2022,01:00,BYRDR_ES_ALL, 62.02,N
05/09/2022,01:00,BYU_BYU_1, 65.39,N
05/09/2022,01:00,BYU_BYU_12, 65.39,N
05/09/2022,01:00,BYU_BYU_34, 65.39,N
05/09/2022,01:00,BYU_BYU_G8, 65.39,N
05/09/2022,01:00,BYU_CC1, 65.39,N
05/09/2022,01:00,BYU_PUN1, 65.39,N
05/09/2022,01:00,BYU_PUN2, 65.39,N
05/09/2022,01:00,BYU_PUN3, 65.39,N
05/09/2022,01:00,BYU_PUN4, 65.39,N
05/09/2022,01:00,B_DAVIS_3, 43,N
05/09/2022,01:00,B_DAVIS_4, 43,N
05/09/2022,01:00,B_DAVIS_CC1, 43,N
05/09/2022,01:00,B_D_B_DAVIG1, 43,N
05/09/2022,01:00,B_D_B_DAVIG2, 43,N
05/09/2022,01:00,CABEZON_ALL, -2.01,N
05/09/2022,01:00,CALAVER_JKS1, 20.87,N
05/09/2022,01:00,CALAVER_JKS2, 20.87,N
05/09/2022,01:00,CALAVER_JTD1, 71.17,N
05/09/2022,01:00,CALAVER_JTD2, 71.17,N
05/09/2022,01:00,CALAVER_OWS1, 72.27,N
05/09/2022,01:00,CALAVER_OWS2, 73.74,N
05/09/2022,01:00,CALHOUN_ALL, 42.67,N
05/09/2022,01:00,CALLAHA_WND1, 39.69,N
05/09/2022,01:00,CAL_CALGT1, 67.02,N
05/09/2022,01:00,CAL_CALSTG1, 67.02,N
05/09/2022,01:00,CAL_CC1, 67.02,N
05/09/2022,01:00,CAL_PUN1, 67.02,N
05/09/2022,01:00,CAL_PUN2, 67.02,N
05/09/2022,01:00,CAMWIND_RN, 36,N
05/09/2022,01:00,CAPRIDG4_CR4, 39.52,N
05/09/2022,01:00,CAPRIDGE_ALL, 39.52,N
05/09/2022,01:00,CARBN_BSP_1, 37.4,N
05/09/2022,01:00,CASL_GAP_UN1, 41.7,N
05/09/2022,01:00,CATARINA_B1, 134.36,N
05/09/2022,01:00,CBECII_1, 51.65,N
05/09/2022,01:00,CBECII_2, 51.65,N
05/09/2022,01:00,CBECII_89, 51.65,N
05/09/2022,01:00,CBECII_CC3, 51.65,N
05/09/2022,01:00,CBECII_CT7, 51.65,N
05/09/2022,01:00,CBEC_ALL, 79.87,N
05/09/2022,01:00,CBEC_CC1, 79.87,N
05/09/2022,01:00,CBEC_CC2, 79.87,N
05/09/2022,01:00,CBY4_ALL, 62.82,N
05/09/2022,01:00,CBY4_CC1, 62.82,N
05/09/2022,01:00,CBY_CBY_G1, 63.37,N
05/09/2022,01:00,CBY_CBY_G2, 63.52,N
05/09/2022,01:00,CCEC_CC1, 43.29,N
05/09/2022,01:00,CCEC_GT1, 43.29,N
05/09/2022,01:00,CCEC_GT2, 43.29,N
05/09/2022,01:00,CCEC_PUN1, 43.29,N
05/09/2022,01:00,CCEC_PUN2, 43.29,N
05/09/2022,01:00,CCEC_ST1, 43.29,N
05/09/2022,01:00,CEDROHI_CHW1, 24.29,N
05/09/2022,01:00,CEDRVALE_RN, 41.44,N
05/09/2022,01:00,CFLATS_UNIT, 39.06,N
05/09/2022,01:00,CHALUP_ALL, 36.24,N
05/09/2022,01:00,CHAMON_UN1, 58.81,N
05/09/2022,01:00,CHAMON_UN2, 58.81,N
05/09/2022,01:00,CHEDPW_GT2, 58.61,N
05/09/2022,01:00,CHE_CC1, 58.72,N
05/09/2022,01:00,CHE_LYD, 58.78,N
05/09/2022,01:00,CHE_LYD2, 58.78,N
05/09/2022,01:00,CHE_PUN1, 58.78,N
05/09/2022,01:00,CHE_PUN2, 58.78,N
05/09/2022,01:00,CHISMGRD_RN, 49.94,N
05/09/2022,01:00,CITYVICT_ALL, 47.39,N
05/09/2022,01:00,CN_BRKS_UNT1, 0.98,N
05/09/2022,01:00,COL_COLETOG1, 47.86,N
05/09/2022,01:00,CONIGLIO_RN, 54.18,N
05/09/2022,01:00,CORAZON_RN, -5.72,N
05/09/2022,01:00,COTPLNS_RN, 1.15,N
05/09/2022,01:00,COTTON_PAP2, 43.65,N
05/09/2022,01:00,COYOTSPR_RN, 41.44,N
05/09/2022,01:00,CPSES_UNIT1, 51.76,N
05/09/2022,01:00,CPSES_UNIT2, 51.76,N
05/09/2022,01:00,CRANELL_ALL, 44.65,N
05/09/2022,01:00,CROSSETT_ALL, 41.78,N
05/09/2022,01:00,CSC_CSECG1_2, 40.04,N
05/09/2022,01:00,CVC_CC1, 58.59,N
05/09/2022,01:00,CVC_CVCG1_5, 58.59,N
05/09/2022,01:00,CVC_CVC_G2, 58.59,N
05/09/2022,01:00,CVC_CVC_G3, 58.59,N
05/09/2022,01:00,DANSBY_ALL, 55.88,N
05/09/2022,01:00,DC2SES_ALL, 51.41,N
05/09/2022,01:00,DC_E, 55.14,N
05/09/2022,01:00,DC_L, 19.57,N
05/09/2022,01:00,DC_N, 38.92,N
05/09/2022,01:00,DC_R, 39.17,N
05/09/2022,01:00,DC_S, 64.24,N
05/09/2022,01:00,DDPEC_CC1, 65.1,N
05/09/2022,01:00,DDPEC_GT1, 65.1,N
05/09/2022,01:00,DDPEC_GT2, 65.1,N
05/09/2022,01:00,DDPEC_GT3, 65.1,N
05/09/2022,01:00,DDPEC_GT4, 65.1,N
05/09/2022,01:00,DDPEC_GT6, 65.1,N
05/09/2022,01:00,DDPEC_ST1, 65.1,N
05/09/2022,01:00,DECKER_DPG1, 55.18,N
05/09/2022,01:00,DECKER_DPG2, 55.16,N
05/09/2022,01:00,DECKER_GT, 55.25,N
05/09/2022,01:00,DENISON_G1_2, 53.67,N
05/09/2022,01:00,DERMOTT_ALL, 40.62,N
05/09/2022,01:00,DIB_CC1, 64.3,N
05/09/2022,01:00,DIB_DIB_G1, 64.3,N
05/09/2022,01:00,DIB_DIB_G2, 64.3,N
05/09/2022,01:00,DIB_DIB_G3, 64.3,N
05/09/2022,01:00,DIB_DIB_G4, 64.3,N
05/09/2022,01:00,DIB_PUN1, 64.3,N
05/09/2022,01:00,DIB_PUN2, 64.3,N
05/09/2022,01:00,DOWGEN_PUN1, 50.86,N
05/09/2022,01:00,DOWGEN_PUN2, 50.86,N
05/09/2022,01:00,DOWGEN_PUN3, 50.86,N
05/09/2022,01:00,DOW_61_2_63, 50.86,N
05/09/2022,01:00,DOW_64, 50.86,N
05/09/2022,01:00,DOW_81_2_84, 50.86,N
05/09/2022,01:00,DOW_G37_G35, 50.86,N
05/09/2022,01:00,DOW_G66_ST65, 50.86,N
05/09/2022,01:00,DOW_G67, 50.86,N
05/09/2022,01:00,DOW_G96_ST95, 50.86,N
05/09/2022,01:00,DUKE_CC1, 36.99,N
05/09/2022,01:00,DUKE_GST1CCU, 36.99,N
05/09/2022,01:00,DUKE_GT2_CCU, 36.99,N
05/09/2022,01:00,DUP_PUN1, 46.68,N
05/09/2022,01:00,DUP_PUN2, 46.68,N
05/09/2022,01:00,DUP_PUN3, 46.68,N
05/09/2022,01:00,DUP_PUN4, 46.68,N
05/09/2022,01:00,ECLIPSE_UN1, 69.06,N
05/09/2022,01:00,ELB_ELBCREEK, 40.65,N
05/09/2022,01:00,ELECTRAW_1_2, 39.97,N
