DeliveryDate,HourEnding,SettlementPoint,SettlementPointPrice,DSTFlag
06/28/2024,01:00,7RNCHSLR_ALL, 20.22,N
06/28/2024,01:00,ADL_RN, 19.95,N
06/28/2024,01:00,AEEC, 12.33,N
06/28/2024,01:00,AGUAYO_UNIT1, 14.87,N
06/28/2024,01:00,AJAXWIND_RN, 13.7,N
06/28/2024,01:00,ALGOD_ALL_RN, 20.5,N
06/28/2024,01:00,ALP_BESS_RN, 19.67,N
06/28/2024,01:00,ALVIN_RN, 20.01,N
06/28/2024,01:00,AMADEUS_ALL, 12.68,N
06/28/2024,01:00,AMISTAD_ALL, 19.98,N
06/28/2024,01:00,AMOCOOIL_CC1, 20,N
06/28/2024,01:00,AMOCOOIL_CC2, 20,N
06/28/2024,01:00,AMOCO_PUN1, 20,N
06/28/2024,01:00,AMOCO_PUN2, 20,N
06/28/2024,01:00,AMO_AMOCO_1, 20,N
06/28/2024,01:00,AMO_AMOCO_2, 20,N
06/28/2024,01:00,AMO_AMOCO_5, 20,N
06/28/2024,01:00,AMO_AMOCO_G1, 20,N
06/28/2024,01:00,AMO_AMOCO_G2, 20,N
06/28/2024,01:00,AMO_AMOCO_G3, 20,N
06/28/2024,01:00,AMO_AMOCO_S1, 20,N
06/28/2024,01:00,AMO_AMOCO_S2, 20,N
06/28/2024,01:00,ANACACHO_ANA, 20.94,N
06/28/2024,01:00,ANCHOR_ALL, 13.92,N
06/28/2024,01:00,ANDMDSLR_ALL, 12.38,N
06/28/2024,01:00,ANEM_ESS_RN, 20.51,N
06/28/2024,01:00,ANG_ALL, 15.58,N
06/28/2024,01:00,ANSON1_ALL, 13.74,N
06/28/2024,01:00,APPALOSA_ALL, 20.25,N
06/28/2024,01:00,AQUI_ALL, 19.5,N
06/28/2024,01:00,ARAGORN_RN, 22.86,N
06/28/2024,01:00,ASTRA_RN, 12.21,N
06/28/2024,01:00,ATK_ATKINSG7, 19.81,N
06/28/2024,01:00,AURO_SLR_RN, 19.83,N
06/28/2024,01:00,AUSTPL_ALL, 20.14,N
06/28/2024,01:00,AVIAT_ALL, 15.38,N
06/28/2024,01:00,AZURE_RN, 13.19,N
06/28/2024,01:00,AZ_ALL, 19.96,N
06/28/2024,01:00,BAC_RN_ALL, 19.99,N
06/28/2024,01:00,BAFFIN_ALL, 20.51,N
06/28/2024,01:00,BAIRDWND_ALL, 13.72,N
06/28/2024,01:00,BAKE_RN_ALL, 19.64,N
06/28/2024,01:00,BARROW_ALL, 24.29,N
06/28/2024,01:00,BASTEN_CC1, 20.18,N
06/28/2024,01:00,BASTEN_CCU, 20.18,N
06/28/2024,01:00,BATCAVE_RN, 20.14,N
06/28/2024,01:00,BAYC_BESS_RN, 20.23,N
06/28/2024,01:00,BBREEZE_1_2, 20.53,N
06/28/2024,01:00,BCATWD_WD_1, 14.22,N
