DeliveryDate,HourEnding,SettlementPoint,SettlementPointPrice,DSTFlag
06/16/2022,01:00,AEEC, 52.69,N
06/16/2022,01:00,AJAXWIND_RN, 53.03,N
06/16/2022,01:00,ALGOD_ALL_RN, 52.89,N
06/16/2022,01:00,ALVIN_RN, 105.68,N
06/16/2022,01:00,AMADEUS_ALL, 52.69,N
06/16/2022,01:00,AMISTAD_ALL, 54.06,N
06/16/2022,01:00,AMOCOOIL_CC1, 130.84,N
06/16/2022,01:00,AMOCOOIL_CC2, 130.84,N
06/16/2022,01:00,AMOCO_PUN1, 130.84,N
06/16/2022,01:00,AMOCO_PUN2, 130.84,N
06/16/2022,01:00,AMO_AMOCO_1, 130.84,N
06/16/2022,01:00,AMO_AMOCO_2, 130.84,N
06/16/2022,01:00,AMO_AMOCO_5, 130.84,N
06/16/2022,01:00,AMO_AMOCO_G1, 130.84,N
06/16/2022,01:00,AMO_AMOCO_G2, 130.84,N
06/16/2022,01:00,AMO_AMOCO_G3, 130.84,N
06/16/2022,01:00,AMO_AMOCO_S1, 130.84,N
06/16/2022,01:00,AMO_AMOCO_S2, 130.84,N
06/16/2022,01:00,ANACACHO_ANA, 53.68,N
06/16/2022,01:00,ANCHOR_ALL, 53.12,N
06/16/2022,01:00,ANSON1_ALL, 52.81,N
06/16/2022,01:00,AQUI_ALL, 58,N
06/16/2022,01:00,ARAGORN_RN, 57.09,N
06/16/2022,01:00,ASTRA_RN, 35.45,N
06/16/2022,01:00,ATK_ATKINSG7, 59.14,N
06/16/2022,01:00,AUSTPL_ALL, 56.24,N
06/16/2022,01:00,AVIAT_ALL, 52.65,N
06/16/2022,01:00,AZURE_RN, 52.79,N
06/16/2022,01:00,AZ_ALL, 107.93,N
06/16/2022,01:00,BAC_RN_ALL, 131.63,N
06/16/2022,01:00,BAFFIN_ALL, 50.45,N
06/16/2022,01:00,BAIRDWND_ALL, 52.97,N
06/16/2022,01:00,BARROW_ALL, 58.92,N
06/16/2022,01:00,BASTEN_CC1, 56.12,N
06/16/2022,01:00,BASTEN_CCU, 56.12,N
06/16/2022,01:00,BATCAVE_RN, 56.38,N
06/16/2022,01:00,BBREEZE_1_2, 48.93,N
06/16/2022,01:00,BCATWD_WD_1, 53.33,N
06/16/2022,01:00,BCH_RN, 60.58,N
06/16/2022,01:00,BCK_RN, 48.15,N
06/16/2022,01:00,BIGSTAR_ALL, 55.55,N
06/16/2022,01:00,BLACKJAK_RN, 53,N
06/16/2022,01:00,BLSMT1_5_A_6, 52.93,N
06/16/2022,01:00,BLUEJAY_RN, 59.25,N
06/16/2022,01:00,BOOTLEG_UN1, 55.76,N
06/16/2022,01:00,BORDAS_345, -11.43,N
06/16/2022,01:00,BOSQUESW_CC1, 57.9,N
06/16/2022,01:00,BOSQUESW_CC2, 57.89,N
06/16/2022,01:00,BOSQ_BSQSU_5, 57.89,N
06/16/2022,01:00,BOSQ_BSQS_12, 57.89,N
06/16/2022,01:00,BOSQ_BSQS_34, 57.9,N
06/16/2022,01:00,BRANDON_RN, 52.66,N
06/16/2022,01:00,BRAUNIG_CC1, 55.84,N
06/16/2022,01:00,BRAUNIG_VHB1, 56.25,N
06/16/2022,01:00,BRAUNIG_VHB2, 56.25,N
