DeliveryDate,HourEnding,SettlementPoint,SettlementPointPrice,DSTFlag
10/04/2023,01:00,AEEC, 18.7,N
10/04/2023,01:00,AGUAYO_UNIT1, 22.34,N
10/04/2023,01:00,AJAXWIND_RN, 21.64,N
10/04/2023,01:00,ALGOD_ALL_RN, 22.29,N
10/04/2023,01:00,ALVIN_RN, 22.2,N
10/04/2023,01:00,AMADEUS_ALL, 21.47,N
10/04/2023,01:00,AMISTAD_ALL, 23.16,N
10/04/2023,01:00,AMOCOOIL_CC1, 22.19,N
10/04/2023,01:00,AMOCOOIL_CC2, 22.19,N
10/04/2023,01:00,AMOCO_PUN1, 22.19,N
10/04/2023,01:00,AMOCO_PUN2, 22.19,N
10/04/2023,01:00,AMO_AMOCO_1, 22.19,N
10/04/2023,01:00,AMO_AMOCO_2, 22.19,N
10/04/2023,01:00,AMO_AMOCO_5, 22.19,N
10/04/2023,01:00,AMO_AMOCO_G1, 22.19,N
10/04/2023,01:00,AMO_AMOCO_G2, 22.19,N
10/04/2023,01:00,AMO_AMOCO_G3, 22.19,N
10/04/2023,01:00,AMO_AMOCO_S1, 22.19,N
10/04/2023,01:00,AMO_AMOCO_S2, 22.19,N
10/04/2023,01:00,ANACACHO_ANA, 22.81,N
10/04/2023,01:00,ANCHOR_ALL, 21.95,N
10/04/2023,01:00,ANDMDSLR_ALL, 21.36,N
10/04/2023,01:00,ANSON1_ALL, 22.12,N
10/04/2023,01:00,APPALOSA_ALL, 24.27,N
10/04/2023,01:00,AQUI_ALL, 22.01,N
10/04/2023,01:00,ARAGORN_RN, 24.31,N
10/04/2023,01:00,ASTRA_RN, 19.89,N
10/04/2023,01:00,ATK_ATKINSG7, 22.14,N
10/04/2023,01:00,AUSTPL_ALL, 22.33,N
10/04/2023,01:00,AVIAT_ALL, 22.82,N
10/04/2023,01:00,AZURE_RN, 21.63,N
10/04/2023,01:00,AZ_ALL, 22.18,N
10/04/2023,01:00,BAC_RN_ALL, 22.19,N
10/04/2023,01:00,BAFFIN_ALL, 22.27,N
10/04/2023,01:00,BAIRDWND_ALL, 21.92,N
10/04/2023,01:00,BARROW_ALL, 24.39,N
10/04/2023,01:00,BASTEN_CC1, 22.33,N
10/04/2023,01:00,BASTEN_CCU, 22.33,N
10/04/2023,01:00,BATCAVE_RN, 22.46,N
10/04/2023,01:00,BAYC_BESS_RN, 22.36,N
10/04/2023,01:00,BBREEZE_1_2, 22.28,N
10/04/2023,01:00,BCATWD_WD_1, 21.82,N
10/04/2023,01:00,BCH_RN, 22.21,N
10/04/2023,01:00,BCK_RN, 22.21,N
10/04/2023,01:00,BIGSTAR_ALL, 22.32,N
10/04/2023,01:00,BLACKJAK_RN, 22.35,N
10/04/2023,01:00,BLSMT1_5_A_6, 21.56,N
10/04/2023,01:00,BLUEJAY_RN, 22.13,N
10/04/2023,01:00,BOARDCRK_ALL, 22.03,N
10/04/2023,01:00,BOOTLEG_UN1, 24.07,N
10/04/2023,01:00,BORDAS_345, 21.74,N
10/04/2023,01:00,BOSQUESW_CC1, 22.05,N
10/04/2023,01:00,BOSQUESW_CC2, 22.05,N
10/04/2023,01:00,BOSQ_BSQSU_5, 22.05,N
10/04/2023,01:00,BOSQ_BSQS_12, 22.05,N
