DeliveryDate,HourEnding,SettlementPoint,SettlementPointPrice,DSTFlag
10/03/2024,01:00,7RNCHSLR_ALL, 19.07,N
10/03/2024,01:00,ADL_RN, 17.92,N
10/03/2024,01:00,AEEC, 1.9,N
10/03/2024,01:00,AE_RN, 18.25,N
10/03/2024,01:00,AGUAYO_UNIT1, 17.84,N
10/03/2024,01:00,AJAXWIND_RN, 11.92,N
10/03/2024,01:00,ALGOD_ALL_RN, 19.8,N
10/03/2024,01:00,ALP_BESS_RN, -84.05,N
10/03/2024,01:00,ALVIN_RN, 18.14,N
10/03/2024,01:00,AMADEUS_ALL, 10.18,N
10/03/2024,01:00,AMISTAD_ALL, 27.44,N
10/03/2024,01:00,AMOCOOIL_CC1, 18.08,N
10/03/2024,01:00,AMOCOOIL_CC2, 18.08,N
10/03/2024,01:00,AMOCO_PUN1, 18.08,N
10/03/2024,01:00,AMOCO_PUN2, 18.08,N
10/03/2024,01:00,AMO_AMOCO_1, 18.08,N
10/03/2024,01:00,AMO_AMOCO_2, 18.08,N
10/03/2024,01:00,AMO_AMOCO_5, 18.08,N
10/03/2024,01:00,AMO_AMOCO_G1, 18.08,N
10/03/2024,01:00,AMO_AMOCO_G2, 18.08,N
10/03/2024,01:00,AMO_AMOCO_G3, 18.08,N
10/03/2024,01:00,AMO_AMOCO_S1, 18.08,N
10/03/2024,01:00,AMO_AMOCO_S2, 18.08,N
10/03/2024,01:00,ANACACHO_ANA, 24.27,N
10/03/2024,01:00,ANCHOR_ALL, 13.96,N
10/03/2024,01:00,ANDMDSLR_ALL, 9.52,N
10/03/2024,01:00,ANEM_ESS_RN, 19.85,N
10/03/2024,01:00,ANG_ALL, 20.31,N
10/03/2024,01:00,ANSON1_ALL, 13.17,N
10/03/2024,01:00,APPALOSA_ALL, 40.27,N
10/03/2024,01:00,AQUI_ALL, 14.84,N
10/03/2024,01:00,ARAGORN_RN, 70.66,N
10/03/2024,01:00,ASCK_SLR_RN, 14.84,N
10/03/2024,01:00,ASTRA_RN, -1.25,N
10/03/2024,01:00,ATK_ATKINSG7, 17.45,N
10/03/2024,01:00,AURO_SLR_RN, 17.77,N
10/03/2024,01:00,AUSTPL_ALL, 19.1,N
10/03/2024,01:00,AVIAT_ALL, 18.93,N
10/03/2024,01:00,AZURE_RN, 11.29,N
10/03/2024,01:00,AZ_ALL, 17.96,N
10/03/2024,01:00,BAC_RN_ALL, 18.07,N
10/03/2024,01:00,BAFFIN_ALL, 19.78,N
10/03/2024,01:00,BAIRDWND_ALL, 13.16,N
10/03/2024,01:00,BAKE_RN_ALL, 16.36,N
10/03/2024,01:00,BARROW_ALL, 57.2,N
10/03/2024,01:00,BASTEN_CC1, 19.16,N
10/03/2024,01:00,BASTEN_CCU, 19.16,N
10/03/2024,01:00,BATCAVE_RN, 19.66,N
10/03/2024,01:00,BAYC_BESS_RN, 18.84,N
10/03/2024,01:00,BBREEZE_1_2, 19.82,N
10/03/2024,01:00,BCATWD_WD_1, 13.01,N
10/03/2024,01:00,BCH_RN, 18.25,N
10/03/2024,01:00,BCK_RN, 18.29,N
10/03/2024,01:00,BELM_SLR_RN, 17.36,N
