DeliveryDate,HourEnding,SettlementPoint,SettlementPointPrice,DSTFlag
10/19/2023,01:00,AEEC, 15.87,N
10/19/2023,01:00,AGUAYO_UNIT1, 18.91,N
10/19/2023,01:00,AJAXWIND_RN, 16.07,N
10/19/2023,01:00,ALGOD_ALL_RN, 15.95,N
10/19/2023,01:00,ALVIN_RN, 18.81,N
10/19/2023,01:00,AMADEUS_ALL, 14.89,N
10/19/2023,01:00,AMISTAD_ALL, 30.83,N
10/19/2023,01:00,AMOCOOIL_CC1, 18.88,N
10/19/2023,01:00,AMOCOOIL_CC2, 18.88,N
10/19/2023,01:00,AMOCO_PUN1, 18.88,N
10/19/2023,01:00,AMOCO_PUN2, 18.88,N
10/19/2023,01:00,AMO_AMOCO_1, 18.88,N
10/19/2023,01:00,AMO_AMOCO_2, 18.88,N
10/19/2023,01:00,AMO_AMOCO_5, 18.88,N
10/19/2023,01:00,AMO_AMOCO_G1, 18.88,N
10/19/2023,01:00,AMO_AMOCO_G2, 18.88,N
10/19/2023,01:00,AMO_AMOCO_G3, 18.88,N
10/19/2023,01:00,AMO_AMOCO_S1, 18.88,N
10/19/2023,01:00,AMO_AMOCO_S2, 18.88,N
10/19/2023,01:00,ANACACHO_ANA, 29.55,N
10/19/2023,01:00,ANCHOR_ALL, 17.8,N
10/19/2023,01:00,ANDMDSLR_ALL, 14.81,N
10/19/2023,01:00,ANSON1_ALL, 14.56,N
10/19/2023,01:00,APPALOSA_ALL, 35.47,N
10/19/2023,01:00,AQUI_ALL, 17.97,N
10/19/2023,01:00,ARAGORN_RN, 35.71,N
10/19/2023,01:00,ASTRA_RN, 15.71,N
10/19/2023,01:00,ATK_ATKINSG7, 18.51,N
10/19/2023,01:00,AUSTPL_ALL, 19.25,N
10/19/2023,01:00,AVIAT_ALL, 24.85,N
10/19/2023,01:00,AZURE_RN, 15.33,N
10/19/2023,01:00,AZ_ALL, 18.88,N
10/19/2023,01:00,BAC_RN_ALL, 18.89,N
10/19/2023,01:00,BAFFIN_ALL, 13.31,N
10/19/2023,01:00,BAIRDWND_ALL, 14.92,N
10/19/2023,01:00,BARROW_ALL, 43.12,N
