DeliveryDate,HourEnding,SettlementPoint,SettlementPointPrice,DSTFlag
01/20/2022,01:00,AEEC, 7.55,N
01/20/2022,01:00,AJAXWIND_RN, 5.21,N
01/20/2022,01:00,ALGOD_ALL_RN, 22.25,N
01/20/2022,01:00,ALVIN_RN, 25.24,N
01/20/2022,01:00,AMADEUS_ALL, 8.31,N
01/20/2022,01:00,AMISTAD_ALL, 9.38,N
01/20/2022,01:00,AMOCOOIL_CC1, 25.65,N
01/20/2022,01:00,AMOCOOIL_CC2, 25.65,N
01/20/2022,01:00,AMOCO_PUN1, 25.65,N
01/20/2022,01:00,AMOCO_PUN2, 25.65,N
01/20/2022,01:00,AMO_AMOCO_1, 25.65,N
01/20/2022,01:00,AMO_AMOCO_2, 25.65,N
01/20/2022,01:00,AMO_AMOCO_5, 25.65,N
01/20/2022,01:00,AMO_AMOCO_G1, 25.65,N
01/20/2022,01:00,AMO_AMOCO_G2, 25.65,N
01/20/2022,01:00,AMO_AMOCO_G3, 25.65,N
01/20/2022,01:00,AMO_AMOCO_S1, 25.65,N
01/20/2022,01:00,AMO_AMOCO_S2, 25.65,N
01/20/2022,01:00,ANACACHO_ANA, 11.27,N
01/20/2022,01:00,ANCHOR_ALL, 19.68,N
01/20/2022,01:00,ANSON1_ALL, 11.19,N
01/20/2022,01:00,AQUI_ALL, 27.86,N
01/20/2022,01:00,ARAGORN_RN, 8.47,N
01/20/2022,01:00,ASTRA_RN, 7.39,N
01/20/2022,01:00,ATK_ATKINSG7, 27.68,N
01/20/2022,01:00,AUSTPL_ALL, 22.34,N
01/20/2022,01:00,AVIAT_ALL, 8.12,N
01/20/2022,01:00,AZURE_RN, 8.43,N
01/20/2022,01:00,AZ_ALL, 26.4,N
01/20/2022,01:00,BAC_RN_ALL, 25.65,N
01/20/2022,01:00,BAFFIN_ALL, 22.18,N
01/20/2022,01:00,BAIRDWND_ALL, 15.24,N
01/20/2022,01:00,BARROW_ALL, 8.15,N
01/20/2022,01:00,BASTEN_CC1, 22.25,N
01/20/2022,01:00,BASTEN_CCU, 22.25,N
01/20/2022,01:00,BATCAVE_RN, 19.67,N
01/20/2022,01:00,BBREEZE_1_2, 22.12,N
01/20/2022,01:00,BCATWD_WD_1, 4.08,N
01/20/2022,01:00,BCK_RN, 23.47,N
01/20/2022,01:00,BIGSTAR_ALL, 22.24,N
01/20/2022,01:00,BLACKJAK_RN, 22.25,N
01/20/2022,01:00,BLSMT1_5_A_6, 6.88,N
01/20/2022,01:00,BLUEJAY_RN, 27.72,N
01/20/2022,01:00,BOOTLEG_UN1, 9.14,N
01/20/2022,01:00,BORDAS_345, 20.21,N
