DeliveryDate,HourEnding,SettlementPoint,SettlementPointPrice,DSTFlag
11/14/2024,01:00,7RNCHSLR_ALL, 16.96,N
11/14/2024,01:00,ADL_RN, 23.76,N
11/14/2024,01:00,AEEC, 28.43,N
11/14/2024,01:00,AE_RN, 23.39,N
11/14/2024,01:00,AGUAYO_UNIT1, 27.54,N
11/14/2024,01:00,AJAXWIND_RN, 27.33,N
11/14/2024,01:00,ALGOD_ALL_RN, 16.28,N
11/14/2024,01:00,ALP_BESS_RN, 35.17,N
11/14/2024,01:00,ALVIN_RN, 23.51,N
11/14/2024,01:00,AMADEUS_ALL, 28.8,N
11/14/2024,01:00,AMISTAD_ALL, 53.33,N
11/14/2024,01:00,AMOCOOIL_CC1, 23.57,N
11/14/2024,01:00,AMOCOOIL_CC2, 23.57,N
11/14/2024,01:00,AMOCO_PUN1, 23.57,N
11/14/2024,01:00,AMOCO_PUN2, 23.57,N
11/14/2024,01:00,AMO_AMOCO_1, 23.57,N
11/14/2024,01:00,AMO_AMOCO_2, 23.57,N
11/14/2024,01:00,AMO_AMOCO_5, 23.57,N
11/14/2024,01:00,AMO_AMOCO_G1, 23.57,N
11/14/2024,01:00,AMO_AMOCO_G2, 23.57,N
11/14/2024,01:00,AMO_AMOCO_G3, 23.57,N
11/14/2024,01:00,AMO_AMOCO_S1, 23.57,N
11/14/2024,01:00,AMO_AMOCO_S2, 23.57,N
11/14/2024,01:00,ANACACHO_ANA, 39.3,N
11/14/2024,01:00,ANCHOR_ALL, 27.27,N
11/14/2024,01:00,ANDMDSLR_ALL, 29.11,N
11/14/2024,01:00,ANEM_ESS_RN, 18.21,N
11/14/2024,01:00,ANG_ALL, 34.76,N
11/14/2024,01:00,ANOL_ESS_RN, 26.01,N
11/14/2024,01:00,ANSON1_ALL, 28.68,N
11/14/2024,01:00,APPALOSA_ALL, 47.64,N
11/14/2024,01:00,AQUI_ALL, 26.26,N
11/14/2024,01:00,ARAGORN_RN, 51.79,N
11/14/2024,01:00,ASCK_SLR_RN, 26.26,N
