DeliveryDate,HourEnding,SettlementPoint,SettlementPointPrice,DSTFlag
09/26/2023,01:00,AEEC, 11.35,N
09/26/2023,01:00,AGUAYO_UNIT1, 23.51,N
09/26/2023,01:00,AJAXWIND_RN, 19.1,N
09/26/2023,01:00,ALGOD_ALL_RN, 24.52,N
09/26/2023,01:00,ALVIN_RN, 22.95,N
09/26/2023,01:00,AMADEUS_ALL, 19.17,N
09/26/2023,01:00,AMISTAD_ALL, 33.42,N
09/26/2023,01:00,AMOCOOIL_CC1, 22.9,N
09/26/2023,01:00,AMOCOOIL_CC2, 22.9,N
09/26/2023,01:00,AMOCO_PUN1, 22.9,N
09/26/2023,01:00,AMOCO_PUN2, 22.9,N
09/26/2023,01:00,AMO_AMOCO_1, 22.9,N
09/26/2023,01:00,AMO_AMOCO_2, 22.9,N
09/26/2023,01:00,AMO_AMOCO_5, 22.9,N
09/26/2023,01:00,AMO_AMOCO_G1, 22.9,N
09/26/2023,01:00,AMO_AMOCO_G2, 22.9,N
09/26/2023,01:00,AMO_AMOCO_G3, 22.9,N
09/26/2023,01:00,AMO_AMOCO_S1, 22.9,N
09/26/2023,01:00,AMO_AMOCO_S2, 22.9,N
09/26/2023,01:00,ANACACHO_ANA, 29.4,N
09/26/2023,01:00,ANCHOR_ALL, 20.31,N
09/26/2023,01:00,ANDMDSLR_ALL, 19.05,N
09/26/2023,01:00,ANSON1_ALL, 19.54,N
09/26/2023,01:00,APPALOSA_ALL, 43.25,N
09/26/2023,01:00,AQUI_ALL, 21.05,N
09/26/2023,01:00,ARAGORN_RN, 51.73,N
09/26/2023,01:00,ASTRA_RN, 14.98,N
09/26/2023,01:00,ATK_ATKINSG7, 22.33,N
09/26/2023,01:00,AUSTPL_ALL, 24.07,N
09/26/2023,01:00,AVIAT_ALL, 29.56,N
09/26/2023,01:00,AZURE_RN, 19.38,N
09/26/2023,01:00,AZ_ALL, 22.8,N
09/26/2023,01:00,BAC_RN_ALL, 22.89,N
09/26/2023,01:00,BAFFIN_ALL, 24.51,N
09/26/2023,01:00,BAIRDWND_ALL, 19.93,N
09/26/2023,01:00,BARROW_ALL, 44.41,N
09/26/2023,01:00,BASTEN_CC1, 24.05,N
09/26/2023,01:00,BASTEN_CCU, 24.05,N
09/26/2023,01:00,BATCAVE_RN, 25.17,N
09/26/2023,01:00,BAYC_BESS_RN, 23.56,N
