DeliveryDate,HourEnding,SettlementPoint,SettlementPointPrice,DSTFlag
08/30/2022,01:00,AEEC, 74.74,N
08/30/2022,01:00,AJAXWIND_RN, 74.73,N
08/30/2022,01:00,ALGOD_ALL_RN, 73.45,N
08/30/2022,01:00,ALVIN_RN, 74.59,N
08/30/2022,01:00,AMADEUS_ALL, 74.73,N
08/30/2022,01:00,AMISTAD_ALL, 79.38,N
08/30/2022,01:00,AMOCOOIL_CC1, 74.6,N
08/30/2022,01:00,AMOCOOIL_CC2, 74.6,N
08/30/2022,01:00,AMOCO_PUN1, 74.6,N
08/30/2022,01:00,AMOCO_PUN2, 74.6,N
08/30/2022,01:00,AMO_AMOCO_1, 74.6,N
08/30/2022,01:00,AMO_AMOCO_2, 74.6,N
08/30/2022,01:00,AMO_AMOCO_5, 74.6,N
08/30/2022,01:00,AMO_AMOCO_G1, 74.6,N
08/30/2022,01:00,AMO_AMOCO_G2, 74.6,N
08/30/2022,01:00,AMO_AMOCO_G3, 74.6,N
08/30/2022,01:00,AMO_AMOCO_S1, 74.6,N
08/30/2022,01:00,AMO_AMOCO_S2, 74.6,N
08/30/2022,01:00,ANACACHO_ANA, 79.38,N
08/30/2022,01:00,ANCHOR_ALL, 74.73,N
08/30/2022,01:00,ANSON1_ALL, 74.74,N
08/30/2022,01:00,AQUI_ALL, 74.73,N
08/30/2022,01:00,ARAGORN_RN, 75.45,N
08/30/2022,01:00,ASTRA_RN, 74.74,N
08/30/2022,01:00,ATK_ATKINSG7, 74.67,N
08/30/2022,01:00,AUSTPL_ALL, 74.74,N
08/30/2022,01:00,AVIAT_ALL, 74.84,N
08/30/2022,01:00,AZURE_RN, 74.73,N
08/30/2022,01:00,AZ_ALL, 74.61,N
08/30/2022,01:00,BAC_RN_ALL, 74.6,N
08/30/2022,01:00,BAFFIN_ALL, 72.33,N
08/30/2022,01:00,BAIRDWND_ALL, 74.74,N
08/30/2022,01:00,BARROW_ALL, 75.6,N
08/30/2022,01:00,BASTEN_CC1, 74.74,N
08/30/2022,01:00,BASTEN_CCU, 74.74,N
08/30/2022,01:00,BATCAVE_RN, 74.83,N
08/30/2022,01:00,BBREEZE_1_2, 71.7,N
08/30/2022,01:00,BCATWD_WD_1, 74.72,N
08/30/2022,01:00,BCH_RN, 74.58,N
08/30/2022,01:00,BCK_RN, 74.58,N
08/30/2022,01:00,BIGSTAR_ALL, 74.73,N
08/30/2022,01:00,BLACKJAK_RN, 73.53,N
08/30/2022,01:00,BLSMT1_5_A_6, 74.73,N
08/30/2022,01:00,BLUEJAY_RN, 74.67,N
08/30/2022,01:00,BOOTLEG_UN1, 75.35,N
08/30/2022,01:00,BORDAS_345, 69.78,N
08/30/2022,01:00,BOSQUESW_CC1, 74.73,N
08/30/2022,01:00,BOSQUESW_CC2, 74.73,N
08/30/2022,01:00,BOSQ_BSQSU_5, 74.73,N
08/30/2022,01:00,BOSQ_BSQS_12, 74.73,N
08/30/2022,01:00,BOSQ_BSQS_34, 74.73,N
