DeliveryDate,HourEnding,SettlementPoint,SettlementPointPrice,DSTFlag
08/24/2022,01:00,AEEC, 73.8,N
08/24/2022,01:00,AJAXWIND_RN, 73.82,N
08/24/2022,01:00,ALGOD_ALL_RN, 73.88,N
08/24/2022,01:00,ALVIN_RN, 73.86,N
08/24/2022,01:00,AMADEUS_ALL, 73.79,N
08/24/2022,01:00,AMISTAD_ALL, 74.1,N
08/24/2022,01:00,AMOCOOIL_CC1, 73.86,N
08/24/2022,01:00,AMOCOOIL_CC2, 73.86,N
08/24/2022,01:00,AMOCO_PUN1, 73.86,N
08/24/2022,01:00,AMOCO_PUN2, 73.86,N
08/24/2022,01:00,AMO_AMOCO_1, 73.86,N
08/24/2022,01:00,AMO_AMOCO_2, 73.86,N
08/24/2022,01:00,AMO_AMOCO_5, 73.86,N
08/24/2022,01:00,AMO_AMOCO_G1, 73.86,N
08/24/2022,01:00,AMO_AMOCO_G2, 73.86,N
08/24/2022,01:00,AMO_AMOCO_G3, 73.86,N
08/24/2022,01:00,AMO_AMOCO_S1, 73.86,N
08/24/2022,01:00,AMO_AMOCO_S2, 73.86,N
08/24/2022,01:00,ANACACHO_ANA, 74.02,N
08/24/2022,01:00,ANCHOR_ALL, 73.82,N
08/24/2022,01:00,ANSON1_ALL, 73.81,N
08/24/2022,01:00,AQUI_ALL, 73.84,N
08/24/2022,01:00,ARAGORN_RN, 74.55,N
08/24/2022,01:00,ASTRA_RN, 73.8,N
08/24/2022,01:00,ATK_ATKINSG7, 73.85,N
08/24/2022,01:00,AUSTPL_ALL, 73.88,N
08/24/2022,01:00,AVIAT_ALL, 73.87,N
08/24/2022,01:00,AZURE_RN, 73.8,N
08/24/2022,01:00,AZ_ALL, 73.86,N
08/24/2022,01:00,BAC_RN_ALL, 73.86,N
08/24/2022,01:00,BAFFIN_ALL, 73.87,N
08/24/2022,01:00,BAIRDWND_ALL, 73.82,N
08/24/2022,01:00,BARROW_ALL, 74.78,N
08/24/2022,01:00,BASTEN_CC1, 73.88,N
08/24/2022,01:00,BASTEN_CCU, 73.88,N
08/24/2022,01:00,BATCAVE_RN, 73.9,N
08/24/2022,01:00,BBREEZE_1_2, 73.87,N
08/24/2022,01:00,BCATWD_WD_1, 73.82,N
08/24/2022,01:00,BCH_RN, 73.87,N
08/24/2022,01:00,BCK_RN, 73.87,N
08/24/2022,01:00,BIGSTAR_ALL, 73.88,N
08/24/2022,01:00,BLACKJAK_RN, 73.88,N
08/24/2022,01:00,BLSMT1_5_A_6, 73.81,N
08/24/2022,01:00,BLUEJAY_RN, 73.85,N
08/24/2022,01:00,BOOTLEG_UN1, 74.4,N
08/24/2022,01:00,BORDAS_345, 73.88,N
08/24/2022,01:00,BOSQUESW_CC1, 73.85,N
08/24/2022,01:00,BOSQUESW_CC2, 73.85,N
08/24/2022,01:00,BOSQ_BSQSU_5, 73.85,N
08/24/2022,01:00,BOSQ_BSQS_12, 73.85,N
08/24/2022,01:00,BOSQ_BSQS_34, 73.85,N
08/24/2022,01:00,BRANDON_RN, 73.8,N
08/24/2022,01:00,BRAUNIG_CC1, 73.9,N
08/24/2022,01:00,BRAUNIG_VHB1, 73.9,N
08/24/2022,01:00,BRAUNIG_VHB2, 73.9,N
08/24/2022,01:00,BRAUNIG_VHB3, 73.9,N
08/24/2022,01:00,BRAZ_WND_ALL, 73.49,N
08/24/2022,01:00,BRA_AVR1_CT2, 73.9,N
08/24/2022,01:00,BRA_AVR_CST1, 73.9,N
08/24/2022,01:00,BRHEIGHT_RN, 73.86,N
08/24/2022,01:00,BRIGHTSD_RN, 73.88,N
08/24/2022,01:00,BRISCOE_WIND, 73.8,N
08/24/2022,01:00,BRPANGLE_RN, 73.87,N
08/24/2022,01:00,BRPMAGNO_RN, 73.86,N
08/24/2022,01:00,BRP_BRAZ_RN, 73.87,N
08/24/2022,01:00,BRP_DIKN_RN, 73.86,N
08/24/2022,01:00,BRP_LOOP_RN, 73.88,N
08/24/2022,01:00,BRP_LOP1_RN, 73.88,N
08/24/2022,01:00,BRP_PBL1_RN, 74.04,N
08/24/2022,01:00,BRP_PBL2_RN, 74.04,N
08/24/2022,01:00,BRP_RN_UNIT1, 73.9,N
08/24/2022,01:00,BRP_SEMI_RN, 73.86,N
08/24/2022,01:00,BRP_SWNY_RN, 73.87,N
08/24/2022,01:00,BRP_ZPT1_RN, 73.88,N
08/24/2022,01:00,BRP_ZPT2_RN, 73.88,N
08/24/2022,01:00,BRTSW_BCW1, 73.82,N
08/24/2022,01:00,BR_VHB6CT5_6, 73.9,N
08/24/2022,01:00,BR_VHB6CT7_8, 73.9,N
08/24/2022,01:00,BSS_U1, 73.87,N
08/24/2022,01:00,BTE_BTE_G1, 73.86,N
08/24/2022,01:00,BTE_BTE_G2, 73.86,N
08/24/2022,01:00,BTE_BTE_G3, 73.86,N
08/24/2022,01:00,BTE_BTE_G4, 73.86,N
08/24/2022,01:00,BTE_CC1, 73.86,N
08/24/2022,01:00,BTE_PUN1, 73.86,N
08/24/2022,01:00,BTE_PUN2, 73.86,N
08/24/2022,01:00,BUCHAN_ALL, 73.88,N
08/24/2022,01:00,BUCKTHRN_RN, 73.83,N
08/24/2022,01:00,BUFF_GAP_ALL, 73.82,N
08/24/2022,01:00,BULLCRK_1_2, 73.72,N
08/24/2022,01:00,BVE_CC1, 73.86,N
08/24/2022,01:00,BVE_UNIT1, 73.86,N
08/24/2022,01:00,BVE_UNIT2, 73.86,N
08/24/2022,01:00,BVE_UNIT3, 73.86,N
08/24/2022,01:00,BYRDR_ES_ALL, 73.87,N
08/24/2022,01:00,BYU_BYU_1, 73.86,N
08/24/2022,01:00,BYU_BYU_12, 73.86,N
08/24/2022,01:00,BYU_BYU_34, 73.86,N
08/24/2022,01:00,BYU_BYU_G8, 73.86,N
08/24/2022,01:00,BYU_CC1, 73.86,N
08/24/2022,01:00,BYU_PUN1, 73.86,N
08/24/2022,01:00,BYU_PUN2, 73.86,N
08/24/2022,01:00,BYU_PUN3, 73.86,N
08/24/2022,01:00,BYU_PUN4, 73.86,N
08/24/2022,01:00,B_DAVIS_3, 73.87,N
08/24/2022,01:00,B_DAVIS_4, 73.87,N
08/24/2022,01:00,B_DAVIS_CC1, 73.87,N
08/24/2022,01:00,B_D_B_DAVIG1, 73.87,N
08/24/2022,01:00,B_D_B_DAVIG2, 73.87,N
08/24/2022,01:00,CABEZON_ALL, 73.88,N
08/24/2022,01:00,CALAVER_JKS1, 73.89,N
08/24/2022,01:00,CALAVER_JKS2, 73.89,N
08/24/2022,01:00,CALAVER_JTD1, 73.9,N
08/24/2022,01:00,CALAVER_JTD2, 73.9,N
