DeliveryDate,HourEnding,SettlementPoint,SettlementPointPrice,DSTFlag
01/19/2024,01:00,7RNCHSLR_ALL, 14.86,N
01/19/2024,01:00,AEEC, 4.28,N
01/19/2024,01:00,AGUAYO_UNIT1, 9.08,N
01/19/2024,01:00,AJAXWIND_RN, 2.93,N
01/19/2024,01:00,ALGOD_ALL_RN, 17.18,N
01/19/2024,01:00,ALVIN_RN, 13.29,N
01/19/2024,01:00,AMADEUS_ALL, 4.46,N
01/19/2024,01:00,AMISTAD_ALL, 44.45,N
01/19/2024,01:00,AMOCOOIL_CC1, 13.18,N
01/19/2024,01:00,AMOCOOIL_CC2, 13.18,N
01/19/2024,01:00,AMOCO_PUN1, 13.18,N
01/19/2024,01:00,AMOCO_PUN2, 13.18,N
01/19/2024,01:00,AMO_AMOCO_1, 13.18,N
01/19/2024,01:00,AMO_AMOCO_2, 13.18,N
01/19/2024,01:00,AMO_AMOCO_5, 13.18,N
01/19/2024,01:00,AMO_AMOCO_G1, 13.18,N
01/19/2024,01:00,AMO_AMOCO_G2, 13.18,N
01/19/2024,01:00,AMO_AMOCO_G3, 13.18,N
01/19/2024,01:00,AMO_AMOCO_S1, 13.18,N
01/19/2024,01:00,AMO_AMOCO_S2, 13.18,N
01/19/2024,01:00,ANACACHO_ANA, 36.86,N
01/19/2024,01:00,ANCHOR_ALL, 7.26,N
01/19/2024,01:00,ANDMDSLR_ALL, 4.13,N
01/19/2024,01:00,ANEM_ESS_RN, 17.63,N
01/19/2024,01:00,ANG_ALL, 6.06,N
01/19/2024,01:00,ANSON1_ALL, 4.64,N
01/19/2024,01:00,APPALOSA_ALL, 26.53,N
01/19/2024,01:00,AQUI_ALL, 9.9,N
01/19/2024,01:00,ARAGORN_RN, 23.66,N
01/19/2024,01:00,ASTRA_RN, -14.37,N
01/19/2024,01:00,ATK_ATKINSG7, 11.85,N
01/19/2024,01:00,AURO_SLR_RN, 11.79,N
01/19/2024,01:00,AUSTPL_ALL, 21.26,N
01/19/2024,01:00,AVIAT_ALL, 8.26,N
01/19/2024,01:00,AZURE_RN, 5.01,N
01/19/2024,01:00,AZ_ALL, 12.96,N
01/19/2024,01:00,BAC_RN_ALL, 13.16,N
01/19/2024,01:00,BAFFIN_ALL, 17.3,N
01/19/2024,01:00,BAIRDWND_ALL, 6.18,N
01/19/2024,01:00,BARROW_ALL, 27.79,N
01/19/2024,01:00,BASTEN_CC1, 14.72,N
01/19/2024,01:00,BASTEN_CCU, 14.72,N
01/19/2024,01:00,BATCAVE_RN, 16.9,N
01/19/2024,01:00,BAYC_BESS_RN, 14.69,N
01/19/2024,01:00,BBREEZE_1_2, 17.48,N
01/19/2024,01:00,BCATWD_WD_1, -0.74,N
01/19/2024,01:00,BCH_RN, 13.53,N
01/19/2024,01:00,BCK_RN, 13.53,N
01/19/2024,01:00,BELM_SLR_RN, 11.69,N
01/19/2024,01:00,BIGSTAR_ALL, 14.84,N
01/19/2024,01:00,BLACKJAK_RN, 17.12,N
01/19/2024,01:00,BLSMT1_5_A_6, 3.74,N
01/19/2024,01:00,BLUEJAY_RN, 11.84,N
01/19/2024,01:00,BOARDCRK_ALL, 10.12,N
01/19/2024,01:00,BOOTLEG_UN1, 20.6,N
01/19/2024,01:00,BORDAS_345, 17.73,N
01/19/2024,01:00,BOSQUESW_CC1, 10.54,N
01/19/2024,01:00,BOSQUESW_CC2, 10.71,N
