DeliveryDate,HourEnding,SettlementPoint,SettlementPointPrice,DSTFlag
08/21/2022,01:00,AEEC, 62.4,N
08/21/2022,01:00,AJAXWIND_RN, 62.4,N
08/21/2022,01:00,ALGOD_ALL_RN, 61.74,N
08/21/2022,01:00,ALVIN_RN, 62.35,N
08/21/2022,01:00,AMADEUS_ALL, 62.39,N
08/21/2022,01:00,AMISTAD_ALL, 63.65,N
08/21/2022,01:00,AMOCOOIL_CC1, 62.36,N
08/21/2022,01:00,AMOCOOIL_CC2, 62.36,N
08/21/2022,01:00,AMOCO_PUN1, 62.36,N
08/21/2022,01:00,AMOCO_PUN2, 62.36,N
08/21/2022,01:00,AMO_AMOCO_1, 62.36,N
08/21/2022,01:00,AMO_AMOCO_2, 62.36,N
08/21/2022,01:00,AMO_AMOCO_5, 62.36,N
08/21/2022,01:00,AMO_AMOCO_G1, 62.36,N
08/21/2022,01:00,AMO_AMOCO_G2, 62.36,N
08/21/2022,01:00,AMO_AMOCO_G3, 62.36,N
08/21/2022,01:00,AMO_AMOCO_S1, 62.36,N
08/21/2022,01:00,AMO_AMOCO_S2, 62.36,N
08/21/2022,01:00,ANACACHO_ANA, 63.59,N
08/21/2022,01:00,ANCHOR_ALL, 62.41,N
08/21/2022,01:00,ANSON1_ALL, 62.4,N
08/21/2022,01:00,AQUI_ALL, 62.41,N
08/21/2022,01:00,ARAGORN_RN, 62.82,N
08/21/2022,01:00,ASTRA_RN, 62.4,N
08/21/2022,01:00,ATK_ATKINSG7, 62.39,N
08/21/2022,01:00,AUSTPL_ALL, 62.44,N
08/21/2022,01:00,AVIAT_ALL, 62.46,N
08/21/2022,01:00,AZURE_RN, 62.4,N
08/21/2022,01:00,AZ_ALL, 62.36,N
08/21/2022,01:00,BAC_RN_ALL, 62.36,N
08/21/2022,01:00,BAFFIN_ALL, 60.15,N
08/21/2022,01:00,BAIRDWND_ALL, 62.4,N
08/21/2022,01:00,BARROW_ALL, 62.94,N
08/21/2022,01:00,BASTEN_CC1, 62.44,N
08/21/2022,01:00,BASTEN_CCU, 62.44,N
08/21/2022,01:00,BATCAVE_RN, 62.49,N
08/21/2022,01:00,BBREEZE_1_2, 59.8,N
08/21/2022,01:00,BCATWD_WD_1, 62.4,N
08/21/2022,01:00,BCH_RN, 62.35,N
08/21/2022,01:00,BCK_RN, 62.35,N
08/21/2022,01:00,BIGSTAR_ALL, 62.43,N
08/21/2022,01:00,BLACKJAK_RN, 61.79,N
08/21/2022,01:00,BLSMT1_5_A_6, 62.4,N
08/21/2022,01:00,BLUEJAY_RN, 62.39,N
08/21/2022,01:00,BOOTLEG_UN1, 62.74,N
08/21/2022,01:00,BORDAS_345, 56.48,N
08/21/2022,01:00,BOSQUESW_CC1, 62.42,N
08/21/2022,01:00,BOSQUESW_CC2, 62.42,N
08/21/2022,01:00,BOSQ_BSQSU_5, 62.42,N
08/21/2022,01:00,BOSQ_BSQS_12, 62.42,N
08/21/2022,01:00,BOSQ_BSQS_34, 62.42,N
08/21/2022,01:00,BRANDON_RN, 62.41,N
08/21/2022,01:00,BRAUNIG_CC1, 62.48,N
08/21/2022,01:00,BRAUNIG_VHB1, 62.53,N
08/21/2022,01:00,BRAUNIG_VHB2, 62.53,N
08/21/2022,01:00,BRAUNIG_VHB3, 62.55,N
08/21/2022,01:00,BRAZ_WND_ALL, 62.24,N
08/21/2022,01:00,BRA_AVR1_CT2, 62.48,N
08/21/2022,01:00,BRA_AVR_CST1, 62.48,N
08/21/2022,01:00,BRHEIGHT_RN, 62.36,N
08/21/2022,01:00,BRIGHTSD_RN, 62.04,N
08/21/2022,01:00,BRISCOE_WIND, 62.4,N
08/21/2022,01:00,BRPANGLE_RN, 62.35,N
08/21/2022,01:00,BRPMAGNO_RN, 62.36,N
08/21/2022,01:00,BRP_BRAZ_RN, 62.35,N
08/21/2022,01:00,BRP_DIKN_RN, 62.36,N
08/21/2022,01:00,BRP_LOOP_RN, 62.14,N
08/21/2022,01:00,BRP_LOP1_RN, 60.55,N
08/21/2022,01:00,BRP_PBL1_RN, 64.29,N
08/21/2022,01:00,BRP_PBL2_RN, 64.29,N
08/21/2022,01:00,BRP_RN_UNIT1, 62.53,N
08/21/2022,01:00,BRP_SEMI_RN, 62.36,N
08/21/2022,01:00,BRP_SWNY_RN, 62.35,N
08/21/2022,01:00,BRP_ZPT1_RN, 60.52,N
08/21/2022,01:00,BRP_ZPT2_RN, 60.52,N
08/21/2022,01:00,BRTSW_BCW1, 62.41,N
08/21/2022,01:00,BR_VHB6CT5_6, 62.53,N
08/21/2022,01:00,BR_VHB6CT7_8, 62.53,N
08/21/2022,01:00,BSS_U1, 62.35,N
08/21/2022,01:00,BTE_BTE_G1, 62.36,N
08/21/2022,01:00,BTE_BTE_G2, 62.36,N
08/21/2022,01:00,BTE_BTE_G3, 62.36,N
08/21/2022,01:00,BTE_BTE_G4, 62.36,N
08/21/2022,01:00,BTE_CC1, 62.36,N
08/21/2022,01:00,BTE_PUN1, 62.36,N
08/21/2022,01:00,BTE_PUN2, 62.36,N
08/21/2022,01:00,BUCHAN_ALL, 62.46,N
08/21/2022,01:00,BUCKTHRN_RN, 62.41,N
08/21/2022,01:00,BUFF_GAP_ALL, 62.43,N
08/21/2022,01:00,BULLCRK_1_2, 62.37,N
08/21/2022,01:00,BVE_CC1, 62.35,N
08/21/2022,01:00,BVE_UNIT1, 62.35,N
08/21/2022,01:00,BVE_UNIT2, 62.35,N
08/21/2022,01:00,BVE_UNIT3, 62.35,N
08/21/2022,01:00,BYRDR_ES_ALL, 62.35,N
08/21/2022,01:00,BYU_BYU_1, 62.36,N
08/21/2022,01:00,BYU_BYU_12, 62.36,N
08/21/2022,01:00,BYU_BYU_34, 62.36,N
08/21/2022,01:00,BYU_BYU_G8, 62.36,N
08/21/2022,01:00,BYU_CC1, 62.36,N
08/21/2022,01:00,BYU_PUN1, 62.36,N
08/21/2022,01:00,BYU_PUN2, 62.36,N
08/21/2022,01:00,BYU_PUN3, 62.36,N
08/21/2022,01:00,BYU_PUN4, 62.36,N
08/21/2022,01:00,B_DAVIS_3, 61.6,N
08/21/2022,01:00,B_DAVIS_4, 61.6,N
08/21/2022,01:00,B_DAVIS_CC1, 61.6,N
08/21/2022,01:00,B_D_B_DAVIG1, 61.6,N
08/21/2022,01:00,B_D_B_DAVIG2, 61.6,N
08/21/2022,01:00,CABEZON_ALL, 56.53,N
08/21/2022,01:00,CALAVER_JKS1, 62.47,N
08/21/2022,01:00,CALAVER_JKS2, 62.47,N
08/21/2022,01:00,CALAVER_JTD1, 62.53,N
08/21/2022,01:00,CALAVER_JTD2, 62.53,N
08/21/2022,01:00,CALAVER_OWS1, 62.53,N
08/21/2022,01:00,CALAVER_OWS2, 62.53,N
08/21/2022,01:00,CALHOUN_ALL, 62.12,N
08/21/2022,01:00,CALLAHA_WND1, 62.39,N
08/21/2022,01:00,CAL_CALGT1, 62.36,N
08/21/2022,01:00,CAL_CALSTG1, 62.36,N
08/21/2022,01:00,CAL_CC1, 62.36,N
08/21/2022,01:00,CAL_PUN1, 62.36,N
08/21/2022,01:00,CAL_PUN2, 62.36,N
08/21/2022,01:00,CAMWIND_RN, 60.82,N
08/21/2022,01:00,CAPRIDG4_CR4, 62.46,N
08/21/2022,01:00,CAPRIDGE_ALL, 62.46,N
08/21/2022,01:00,CARBN_BSP_1, 60.77,N
08/21/2022,01:00,CASL_GAP_UN1, 62.77,N
08/21/2022,01:00,CATARINA_B1, 64.35,N
08/21/2022,01:00,CBECII_1, 62.34,N
08/21/2022,01:00,CBECII_2, 62.34,N
08/21/2022,01:00,CBECII_89, 62.34,N
08/21/2022,01:00,CBECII_CC3, 62.34,N
08/21/2022,01:00,CBECII_CT7, 62.34,N
08/21/2022,01:00,CBEC_ALL, 62.34,N
08/21/2022,01:00,CBEC_CC1, 62.34,N
08/21/2022,01:00,CBEC_CC2, 62.34,N
08/21/2022,01:00,CBY4_ALL, 62.36,N
08/21/2022,01:00,CBY4_CC1, 62.36,N
08/21/2022,01:00,CBY_CBY_G1, 62.36,N
08/21/2022,01:00,CBY_CBY_G2, 62.36,N
08/21/2022,01:00,CCEC_CC1, 61.6,N
08/21/2022,01:00,CCEC_GT1, 61.6,N
08/21/2022,01:00,CCEC_GT2, 61.6,N
08/21/2022,01:00,CCEC_PUN1, 61.6,N
08/21/2022,01:00,CCEC_PUN2, 61.6,N
08/21/2022,01:00,CCEC_ST1, 61.6,N
08/21/2022,01:00,CEDROHI_CHW1, 56.75,N
08/21/2022,01:00,CEDRVALE_RN, 62.82,N
08/21/2022,01:00,CFLATS_UNIT, 62.47,N
08/21/2022,01:00,CHALUP_ALL, 60.83,N
08/21/2022,01:00,CHAMON_UN1, 62.36,N
08/21/2022,01:00,CHAMON_UN2, 62.36,N
08/21/2022,01:00,CHEDPW_GT2, 62.37,N
08/21/2022,01:00,CHE_CC1, 62.37,N
08/21/2022,01:00,CHE_LYD, 62.36,N
08/21/2022,01:00,CHE_LYD2, 62.36,N
08/21/2022,01:00,CHE_PUN1, 62.36,N
08/21/2022,01:00,CHE_PUN2, 62.36,N
08/21/2022,01:00,CHISMGRD_RN, 62.41,N
08/21/2022,01:00,CITYVICT_ALL, 62.11,N
