DeliveryDate,HourEnding,SettlementPoint,SettlementPointPrice,DSTFlag
07/14/2023,01:00,AEEC, 25.03,N
07/14/2023,01:00,AGUAYO_UNIT1, 25.71,N
07/14/2023,01:00,AJAXWIND_RN, 24.83,N
07/14/2023,01:00,ALGOD_ALL_RN, 24.78,N
07/14/2023,01:00,ALVIN_RN, 25.78,N
07/14/2023,01:00,AMADEUS_ALL, 23.24,N
07/14/2023,01:00,AMISTAD_ALL, 29.19,N
07/14/2023,01:00,AMOCOOIL_CC1, 25.78,N
07/14/2023,01:00,AMOCOOIL_CC2, 25.78,N
07/14/2023,01:00,AMOCO_PUN1, 25.78,N
07/14/2023,01:00,AMOCO_PUN2, 25.78,N
07/14/2023,01:00,AMO_AMOCO_1, 25.78,N
07/14/2023,01:00,AMO_AMOCO_2, 25.78,N
07/14/2023,01:00,AMO_AMOCO_5, 25.78,N
07/14/2023,01:00,AMO_AMOCO_G1, 25.78,N
07/14/2023,01:00,AMO_AMOCO_G2, 25.78,N
07/14/2023,01:00,AMO_AMOCO_G3, 25.78,N
07/14/2023,01:00,AMO_AMOCO_S1, 25.78,N
07/14/2023,01:00,AMO_AMOCO_S2, 25.78,N
07/14/2023,01:00,ANACACHO_ANA, 28.59,N
07/14/2023,01:00,ANCHOR_ALL, 25.63,N
07/14/2023,01:00,ANDMDSLR_ALL, 23.24,N
07/14/2023,01:00,ANSON1_ALL, 25.7,N
07/14/2023,01:00,APPALOSA_ALL, 30.93,N
07/14/2023,01:00,AQUI_ALL, 25.71,N
07/14/2023,01:00,ARAGORN_RN, 32.16,N
07/14/2023,01:00,ASTRA_RN, 24.93,N
07/14/2023,01:00,ATK_ATKINSG7, 25.74,N
07/14/2023,01:00,AUSTPL_ALL, 25.91,N
07/14/2023,01:00,AVIAT_ALL, 25.05,N
07/14/2023,01:00,AZURE_RN, 25.47,N
07/14/2023,01:00,AZ_ALL, 25.78,N
07/14/2023,01:00,BAC_RN_ALL, 25.78,N
07/14/2023,01:00,BAFFIN_ALL, 11.81,N
07/14/2023,01:00,BAIRDWND_ALL, 25.62,N
07/14/2023,01:00,BARROW_ALL, 30.82,N
07/14/2023,01:00,BASTEN_CC1, 25.91,N
07/14/2023,01:00,BASTEN_CCU, 25.91,N
07/14/2023,01:00,BATCAVE_RN, 26.07,N
07/14/2023,01:00,BAYC_BESS_RN, 25.87,N
07/14/2023,01:00,BBREEZE_1_2, 14.49,N
07/14/2023,01:00,BCATWD_WD_1, 25.52,N
07/14/2023,01:00,BCH_RN, 25.79,N
07/14/2023,01:00,BCK_RN, 25.78,N
07/14/2023,01:00,BIGSTAR_ALL, 25.9,N
07/14/2023,01:00,BLACKJAK_RN, 24.88,N
07/14/2023,01:00,BLSMT1_5_A_6, 25.27,N
07/14/2023,01:00,BLUEJAY_RN, 25.74,N
07/14/2023,01:00,BOARDCRK_ALL, 25.7,N
07/14/2023,01:00,BOOTLEG_UN1, 30.35,N
07/14/2023,01:00,BORDAS_345, -12.8,N
07/14/2023,01:00,BOSQUESW_CC1, 25.77,N
07/14/2023,01:00,BOSQUESW_CC2, 25.76,N
07/14/2023,01:00,BOSQ_BSQSU_5, 25.76,N
07/14/2023,01:00,BOSQ_BSQS_12, 25.76,N
07/14/2023,01:00,BOSQ_BSQS_34, 25.77,N
