DeliveryDate,HourEnding,SettlementPoint,SettlementPointPrice,DSTFlag
11/25/2024,01:00,7RNCHSLR_ALL, 12.68,N
11/25/2024,01:00,ADL_RN, 13.35,N
11/25/2024,01:00,AEEC, -4.62,N
11/25/2024,01:00,AE_RN, 13.22,N
11/25/2024,01:00,AGUAYO_UNIT1, 6.59,N
11/25/2024,01:00,AJAXWIND_RN, -10.66,N
11/25/2024,01:00,ALGOD_ALL_RN, 9.38,N
11/25/2024,01:00,ALP_BESS_RN, -9.03,N
11/25/2024,01:00,ALVIN_RN, 13.21,N
11/25/2024,01:00,AMADEUS_ALL, -3.63,N
11/25/2024,01:00,AMISTAD_ALL, 27.94,N
11/25/2024,01:00,AMOCOOIL_CC1, 13.25,N
11/25/2024,01:00,AMOCOOIL_CC2, 13.25,N
11/25/2024,01:00,AMOCO_PUN1, 13.25,N
11/25/2024,01:00,AMOCO_PUN2, 13.25,N
11/25/2024,01:00,AMO_AMOCO_1, 13.25,N
11/25/2024,01:00,AMO_AMOCO_2, 13.25,N
11/25/2024,01:00,AMO_AMOCO_5, 13.25,N
11/25/2024,01:00,AMO_AMOCO_G1, 13.25,N
11/25/2024,01:00,AMO_AMOCO_G2, 13.25,N
11/25/2024,01:00,AMO_AMOCO_G3, 13.25,N
11/25/2024,01:00,AMO_AMOCO_S1, 13.25,N
11/25/2024,01:00,AMO_AMOCO_S2, 13.25,N
11/25/2024,01:00,ANACACHO_ANA, 25.29,N
11/25/2024,01:00,ANCHOR_ALL, 4.69,N
11/25/2024,01:00,ANDMDSLR_ALL, -3.8,N
11/25/2024,01:00,ANEM_ESS_RN, 0.66,N
11/25/2024,01:00,ANG_ALL, 4.83,N
11/25/2024,01:00,ANOL_ESS_RN, 21.34,N
11/25/2024,01:00,ANSON1_ALL, -1.11,N
11/25/2024,01:00,APPALOSA_ALL, 13.09,N
11/25/2024,01:00,AQUI_ALL, 9.54,N
11/25/2024,01:00,ARAGORN_RN, 84.4,N
11/25/2024,01:00,ASCK_SLR_RN, 9.54,N
11/25/2024,01:00,ASTRA_RN, -5.72,N
11/25/2024,01:00,ATK_ATKINSG7, 13.45,N
11/25/2024,01:00,AURO_SLR_RN, 13.76,N
11/25/2024,01:00,AUSTPL_ALL, 12.11,N
11/25/2024,01:00,AVIAT_ALL, -0.64,N
11/25/2024,01:00,AZURE_RN, -3.42,N
