DeliveryDate,HourEnding,SettlementPoint,SettlementPointPrice,DSTFlag
10/09/2022,01:00,AEEC, 44.63,N
10/09/2022,01:00,AJAXWIND_RN, 49.47,N
10/09/2022,01:00,ALGOD_ALL_RN, 50.52,N
10/09/2022,01:00,ALVIN_RN, 50.3,N
10/09/2022,01:00,AMADEUS_ALL, 49.52,N
10/09/2022,01:00,AMISTAD_ALL, 51.28,N
10/09/2022,01:00,AMOCOOIL_CC1, 50.29,N
10/09/2022,01:00,AMOCOOIL_CC2, 50.29,N
10/09/2022,01:00,AMOCO_PUN1, 50.29,N
10/09/2022,01:00,AMOCO_PUN2, 50.29,N
10/09/2022,01:00,AMO_AMOCO_1, 50.29,N
10/09/2022,01:00,AMO_AMOCO_2, 50.29,N
10/09/2022,01:00,AMO_AMOCO_5, 50.29,N
10/09/2022,01:00,AMO_AMOCO_G1, 50.29,N
10/09/2022,01:00,AMO_AMOCO_G2, 50.29,N
10/09/2022,01:00,AMO_AMOCO_G3, 50.29,N
10/09/2022,01:00,AMO_AMOCO_S1, 50.29,N
10/09/2022,01:00,AMO_AMOCO_S2, 50.29,N
10/09/2022,01:00,ANACACHO_ANA, 50.97,N
10/09/2022,01:00,ANCHOR_ALL, 50.06,N
10/09/2022,01:00,ANSON1_ALL, 49.85,N
10/09/2022,01:00,APPALOSA_ALL, 52.88,N
10/09/2022,01:00,AQUI_ALL, 50.25,N
10/09/2022,01:00,ARAGORN_RN, 53.39,N
10/09/2022,01:00,ASTRA_RN, 46.59,N
10/09/2022,01:00,ATK_ATKINSG7, 50.21,N
10/09/2022,01:00,AUSTPL_ALL, 50.44,N
10/09/2022,01:00,AVIAT_ALL, 51.31,N
10/09/2022,01:00,AZURE_RN, 49.51,N
10/09/2022,01:00,AZ_ALL, 50.27,N
10/09/2022,01:00,BAC_RN_ALL, 50.29,N
10/09/2022,01:00,BAFFIN_ALL, 50.52,N
10/09/2022,01:00,BAIRDWND_ALL, 49.69,N
10/09/2022,01:00,BARROW_ALL, 53.96,N
10/09/2022,01:00,BASTEN_CC1, 50.45,N
10/09/2022,01:00,BASTEN_CCU, 50.45,N
10/09/2022,01:00,BATCAVE_RN, 50.67,N
10/09/2022,01:00,BBREEZE_1_2, 50.52,N
10/09/2022,01:00,BCATWD_WD_1, 49.7,N
10/09/2022,01:00,BCH_RN, 50.31,N
10/09/2022,01:00,BCK_RN, 50.3,N
10/09/2022,01:00,BIGSTAR_ALL, 50.48,N
10/09/2022,01:00,BLACKJAK_RN, 50.52,N
10/09/2022,01:00,BLSMT1_5_A_6, 49.19,N
10/09/2022,01:00,BLUEJAY_RN, 50.21,N
10/09/2022,01:00,BOARDCRK_ALL, 50.07,N
10/09/2022,01:00,BOOTLEG_UN1, 52.75,N
10/09/2022,01:00,BORDAS_345, 50.53,N
10/09/2022,01:00,BOSQUESW_CC1, 50.19,N
10/09/2022,01:00,BOSQUESW_CC2, 50.22,N
10/09/2022,01:00,BOSQ_BSQSU_5, 50.22,N
10/09/2022,01:00,BOSQ_BSQS_12, 50.22,N
10/09/2022,01:00,BOSQ_BSQS_34, 50.19,N
10/09/2022,01:00,BRANDON_RN, 46.69,N
10/09/2022,01:00,BRAUNIG_CC1, 50.59,N
10/09/2022,01:00,BRAUNIG_VHB1, 50.59,N
10/09/2022,01:00,BRAUNIG_VHB2, 50.59,N
10/09/2022,01:00,BRAUNIG_VHB3, 50.59,N
10/09/2022,01:00,BRAZ_WND_ALL, 50.82,N
10/09/2022,01:00,BRA_AVR1_CT2, 50.59,N
10/09/2022,01:00,BRA_AVR_CST1, 50.59,N
10/09/2022,01:00,BRHEIGHT_RN, 50.29,N
10/09/2022,01:00,BRIGHTSD_RN, 50.52,N
10/09/2022,01:00,BRISCOE_WIND, 47.08,N
10/09/2022,01:00,BRPANGLE_RN, 50.32,N
10/09/2022,01:00,BRPMAGNO_RN, 50.29,N
10/09/2022,01:00,BRP_BRAZ_RN, 50.32,N
10/09/2022,01:00,BRP_DIKN_RN, 50.29,N
10/09/2022,01:00,BRP_LOOP_RN, 50.48,N
10/09/2022,01:00,BRP_LOP1_RN, 50.53,N
10/09/2022,01:00,BRP_PBL1_RN, 50.97,N
10/09/2022,01:00,BRP_PBL2_RN, 50.97,N
10/09/2022,01:00,BRP_RN_UNIT1, 50.62,N
10/09/2022,01:00,BRP_SEMI_RN, 50.29,N
10/09/2022,01:00,BRP_SWNY_RN, 50.32,N
10/09/2022,01:00,BRP_ZPT1_RN, 50.54,N
10/09/2022,01:00,BRP_ZPT2_RN, 50.54,N
10/09/2022,01:00,BRTSW_BCW1, 49.91,N
10/09/2022,01:00,BR_VHB6CT5_6, 50.59,N
10/09/2022,01:00,BR_VHB6CT7_8, 50.59,N
10/09/2022,01:00,BSS_U1, 50.32,N
10/09/2022,01:00,BTE_BTE_G1, 50.27,N
10/09/2022,01:00,BTE_BTE_G2, 50.27,N
10/09/2022,01:00,BTE_BTE_G3, 50.27,N
10/09/2022,01:00,BTE_BTE_G4, 50.27,N
10/09/2022,01:00,BTE_CC1, 50.27,N
10/09/2022,01:00,BTE_PUN1, 50.27,N
