DeliveryDate,HourEnding,SettlementPoint,SettlementPointPrice,DSTFlag
02/16/2022,01:00,AEEC, -5.5,N
02/16/2022,01:00,AJAXWIND_RN, -6.48,N
02/16/2022,01:00,ALGOD_ALL_RN, -8.94,N
02/16/2022,01:00,ALVIN_RN, 8.89,N
02/16/2022,01:00,AMADEUS_ALL, -4.92,N
02/16/2022,01:00,AMISTAD_ALL, 9.27,N
02/16/2022,01:00,AMOCOOIL_CC1, 12.97,N
02/16/2022,01:00,AMOCOOIL_CC2, 12.97,N
02/16/2022,01:00,AMOCO_PUN1, 12.97,N
02/16/2022,01:00,AMOCO_PUN2, 12.97,N
02/16/2022,01:00,AMO_AMOCO_1, 12.97,N
02/16/2022,01:00,AMO_AMOCO_2, 12.97,N
02/16/2022,01:00,AMO_AMOCO_5, 12.97,N
02/16/2022,01:00,AMO_AMOCO_G1, 12.97,N
02/16/2022,01:00,AMO_AMOCO_G2, 12.97,N
02/16/2022,01:00,AMO_AMOCO_G3, 12.97,N
02/16/2022,01:00,AMO_AMOCO_S1, 12.97,N
02/16/2022,01:00,AMO_AMOCO_S2, 12.97,N
02/16/2022,01:00,ANACACHO_ANA, 13.75,N
02/16/2022,01:00,ANCHOR_ALL, 4,N
02/16/2022,01:00,ANSON1_ALL, -2.55,N
02/16/2022,01:00,AQUI_ALL, 10.85,N
02/16/2022,01:00,ARAGORN_RN, -5.7,N
02/16/2022,01:00,ASTRA_RN, -5.44,N
02/16/2022,01:00,ATK_ATKINSG7, 11.97,N
02/16/2022,01:00,AUSTPL_ALL, 7.02,N
02/16/2022,01:00,AVIAT_ALL, -6.88,N
02/16/2022,01:00,AZURE_RN, -4.01,N
02/16/2022,01:00,AZ_ALL, 12.85,N
02/16/2022,01:00,BAC_RN_ALL, 12.97,N
02/16/2022,01:00,BAFFIN_ALL, -14.7,N
02/16/2022,01:00,BAIRDWND_ALL, 0.75,N
02/16/2022,01:00,BARROW_ALL, -5.94,N
02/16/2022,01:00,BASTEN_CC1, 7.27,N
02/16/2022,01:00,BASTEN_CCU, 7.27,N
02/16/2022,01:00,BATCAVE_RN, 3.15,N
02/16/2022,01:00,BBREEZE_1_2, -16.9,N
02/16/2022,01:00,BCATWD_WD_1, -7.88,N
02/16/2022,01:00,BCK_RN, 13.57,N
02/16/2022,01:00,BIGSTAR_ALL, 6.8,N
02/16/2022,01:00,BLACKJAK_RN, -7.19,N
02/16/2022,01:00,BLSMT1_5_A_6, -5.66,N
02/16/2022,01:00,BLUEJAY_RN, 12.08,N
02/16/2022,01:00,BOOTLEG_UN1, -5.23,N
02/16/2022,01:00,BORDAS_345, -32.13,N
02/16/2022,01:00,BOSQUESW_CC1, 8.5,N
02/16/2022,01:00,BOSQUESW_CC2, 9.46,N
02/16/2022,01:00,BOSQ_BSQSU_5, 9.46,N
02/16/2022,01:00,BOSQ_BSQS_12, 9.46,N
02/16/2022,01:00,BOSQ_BSQS_34, 8.5,N
02/16/2022,01:00,BRANDON_RN, -5.56,N
02/16/2022,01:00,BRAUNIG_CC1, 3.06,N
02/16/2022,01:00,BRAUNIG_VHB1, 3.62,N
02/16/2022,01:00,BRAUNIG_VHB2, 3.62,N
02/16/2022,01:00,BRAUNIG_VHB3, 3.82,N
02/16/2022,01:00,BRAZ_WND_ALL, -5.95,N
02/16/2022,01:00,BRA_AVR1_CT2, 3.06,N
02/16/2022,01:00,BRA_AVR_CST1, 3.06,N
02/16/2022,01:00,BRHEIGHT_RN, 12.97,N
02/16/2022,01:00,BRIGHTSD_RN, -1.28,N
02/16/2022,01:00,BRISCOE_WIND, -5.42,N
02/16/2022,01:00,BRPANGLE_RN, 12.99,N
02/16/2022,01:00,BRPMAGNO_RN, 13,N
02/16/2022,01:00,BRP_BRAZ_RN, 12.99,N
02/16/2022,01:00,BRP_DIKN_RN, 12.99,N
02/16/2022,01:00,BRP_LOOP_RN, 6.17,N
02/16/2022,01:00,BRP_LOP1_RN, -20.27,N
02/16/2022,01:00,BRP_PBL1_RN, 9.27,N
02/16/2022,01:00,BRP_PBL2_RN, 9.27,N
02/16/2022,01:00,BRP_RN_UNIT1, 3.43,N
02/16/2022,01:00,BRP_SEMI_RN, 13.01,N
02/16/2022,01:00,BRP_SWNY_RN, 12.99,N
02/16/2022,01:00,BRP_ZPT1_RN, -22.72,N
02/16/2022,01:00,BRP_ZPT2_RN, -22.72,N
02/16/2022,01:00,BRTSW_BCW1, -8.25,N
02/16/2022,01:00,BR_VHB6CT5_6, 3.62,N
02/16/2022,01:00,BR_VHB6CT7_8, 3.62,N
02/16/2022,01:00,BSS_U1, 12.98,N
02/16/2022,01:00,BTE_BTE_G1, 12.82,N
02/16/2022,01:00,BTE_BTE_G2, 12.82,N
02/16/2022,01:00,BTE_BTE_G3, 12.82,N
02/16/2022,01:00,BTE_BTE_G4, 12.82,N
02/16/2022,01:00,BTE_CC1, 12.82,N
02/16/2022,01:00,BTE_PUN1, 12.82,N
02/16/2022,01:00,BTE_PUN2, 12.82,N
02/16/2022,01:00,BUCHAN_ALL, 8.1,N
02/16/2022,01:00,BUCKTHRN_RN, -8.54,N
02/16/2022,01:00,BUFF_GAP_ALL, -8.24,N
02/16/2022,01:00,BULLCRK_1_2, -5.83,N
02/16/2022,01:00,BVE_CC1, 13.25,N
02/16/2022,01:00,BVE_UNIT1, 13.25,N
02/16/2022,01:00,BVE_UNIT2, 13.25,N
02/16/2022,01:00,BVE_UNIT3, 13.25,N
02/16/2022,01:00,BYU_BYU_1, 12.9,N
02/16/2022,01:00,BYU_BYU_12, 12.9,N
02/16/2022,01:00,BYU_BYU_34, 12.9,N
02/16/2022,01:00,BYU_BYU_G8, 12.91,N
02/16/2022,01:00,BYU_CC1, 12.9,N
02/16/2022,01:00,BYU_PUN1, 12.9,N
02/16/2022,01:00,BYU_PUN2, 12.9,N
02/16/2022,01:00,BYU_PUN3, 12.9,N
02/16/2022,01:00,BYU_PUN4, 12.9,N
02/16/2022,01:00,B_DAVIS_3, -8.53,N
02/16/2022,01:00,B_DAVIS_4, -8.53,N
02/16/2022,01:00,B_DAVIS_CC1, -8.53,N
02/16/2022,01:00,B_D_B_DAVIG1, -8.53,N
02/16/2022,01:00,B_D_B_DAVIG2, -8.53,N
02/16/2022,01:00,CABEZON_ALL, -31.82,N
02/16/2022,01:00,CALAVER_JKS1, 2.95,N
02/16/2022,01:00,CALAVER_JKS2, 2.95,N
02/16/2022,01:00,CALAVER_JTD1, 3.67,N
02/16/2022,01:00,CALAVER_JTD2, 3.67,N
02/16/2022,01:00,CALAVER_OWS1, 3.72,N
02/16/2022,01:00,CALAVER_OWS2, 3.72,N
02/16/2022,01:00,CALHOUN_ALL, 3.62,N
02/16/2022,01:00,CALLAHA_WND1, -7.79,N
02/16/2022,01:00,CAL_CALGT1, 12.85,N
02/16/2022,01:00,CAL_CALSTG1, 12.85,N
02/16/2022,01:00,CAL_CC1, 12.85,N
02/16/2022,01:00,CAL_PUN1, 12.85,N
02/16/2022,01:00,CAL_PUN2, 12.85,N
02/16/2022,01:00,CAMWIND_RN, -14.46,N
02/16/2022,01:00,CAPRIDG4_CR4, -6.88,N
02/16/2022,01:00,CAPRIDGE_ALL, -6.88,N
02/16/2022,01:00,CARBN_BSP_1, -6.24,N
02/16/2022,01:00,CASL_GAP_UN1, -5.54,N
02/16/2022,01:00,CBECII_1, 13.88,N
02/16/2022,01:00,CBECII_2, 13.88,N
02/16/2022,01:00,CBECII_89, 13.88,N
02/16/2022,01:00,CBECII_CC3, 13.88,N
02/16/2022,01:00,CBECII_CT7, 13.88,N
02/16/2022,01:00,CBEC_ALL, 13.58,N
02/16/2022,01:00,CBEC_CC1, 13.58,N
02/16/2022,01:00,CBEC_CC2, 13.58,N
02/16/2022,01:00,CBY4_ALL, 12.83,N
02/16/2022,01:00,CBY4_CC1, 12.83,N
02/16/2022,01:00,CBY_CBY_G1, 12.83,N
02/16/2022,01:00,CBY_CBY_G2, 12.84,N
02/16/2022,01:00,CCEC_CC1, -8.22,N
02/16/2022,01:00,CCEC_GT1, -8.22,N
02/16/2022,01:00,CCEC_GT2, -8.22,N
02/16/2022,01:00,CCEC_PUN1, -8.22,N
02/16/2022,01:00,CCEC_PUN2, -8.22,N
02/16/2022,01:00,CCEC_ST1, -8.22,N
02/16/2022,01:00,CEDROHI_CHW1, -21.63,N
02/16/2022,01:00,CFLATS_UNIT, -7.6,N
02/16/2022,01:00,CHALUP_ALL, -13.55,N
02/16/2022,01:00,CHAMON_UN1, 12.8,N
02/16/2022,01:00,CHAMON_UN2, 12.8,N
02/16/2022,01:00,CHEDPW_GT2, 12.75,N
02/16/2022,01:00,CHE_CC1, 12.76,N
02/16/2022,01:00,CHE_LYD, 12.77,N
02/16/2022,01:00,CHE_LYD2, 12.77,N
02/16/2022,01:00,CHE_PUN1, 12.77,N
02/16/2022,01:00,CHE_PUN2, 12.77,N
02/16/2022,01:00,CHISMGRD_RN, 0.39,N
02/16/2022,01:00,CITYVICT_ALL, 6.69,N
02/16/2022,01:00,CN_BRKS_UNT1, -5.44,N
02/16/2022,01:00,COL_COLETOG1, -5.5,N
02/16/2022,01:00,CONIGLIO_RN, 8.82,N
02/16/2022,01:00,CORAZON_RN, -34.75,N
02/16/2022,01:00,COTPLNS_RN, -5.4,N
02/16/2022,01:00,COTTON_PAP2, -7.62,N
02/16/2022,01:00,CPSES_UNIT1, -16.34,N
02/16/2022,01:00,CPSES_UNIT2, -16.34,N
02/16/2022,01:00,CRANELL_ALL, -7.19,N
02/16/2022,01:00,CROSSETT_ALL, -5.38,N
02/16/2022,01:00,CSC_CSECG1_2, -5.87,N
02/16/2022,01:00,CVC_CC1, 12.75,N
02/16/2022,01:00,CVC_CVCG1_5, 12.75,N
02/16/2022,01:00,CVC_CVC_G2, 12.75,N
02/16/2022,01:00,CVC_CVC_G3, 12.75,N
02/16/2022,01:00,DANSBY_ALL, 11.9,N
02/16/2022,01:00,DC2SES_ALL, -14.36,N
02/16/2022,01:00,DC_E, 11.09,N
02/16/2022,01:00,DC_L, -28.24,N
02/16/2022,01:00,DC_N, -5.8,N
02/16/2022,01:00,DC_R, -14.87,N
02/16/2022,01:00,DC_S, 9.27,N
02/16/2022,01:00,DDPEC_CC1, 12.89,N
02/16/2022,01:00,DDPEC_GT1, 12.89,N
02/16/2022,01:00,DDPEC_GT2, 12.89,N
02/16/2022,01:00,DDPEC_GT3, 12.89,N
02/16/2022,01:00,DDPEC_GT4, 12.89,N
02/16/2022,01:00,DDPEC_GT6, 12.89,N
02/16/2022,01:00,DDPEC_ST1, 12.89,N
02/16/2022,01:00,DECKER_DPG1, 7.08,N
02/16/2022,01:00,DECKER_DPG2, 7.08,N
02/16/2022,01:00,DECKER_GT, 7.34,N
02/16/2022,01:00,DENISON_G1_2, 6.58,N
02/16/2022,01:00,DERMOTT_ALL, -5.38,N
02/16/2022,01:00,DIB_CC1, 12.87,N
02/16/2022,01:00,DIB_DIB_G1, 12.87,N
02/16/2022,01:00,DIB_DIB_G2, 12.87,N
02/16/2022,01:00,DIB_DIB_G3, 12.87,N
02/16/2022,01:00,DIB_DIB_G4, 12.87,N
02/16/2022,01:00,DIB_PUN1, 12.87,N
02/16/2022,01:00,DIB_PUN2, 12.87,N
02/16/2022,01:00,DOWGEN_PUN1, 13.06,N
02/16/2022,01:00,DOWGEN_PUN2, 13.06,N
02/16/2022,01:00,DOWGEN_PUN3, 13.06,N
02/16/2022,01:00,DOW_61_2_63, 13.06,N
02/16/2022,01:00,DOW_64, 13.06,N
02/16/2022,01:00,DOW_81_2_84, 13.06,N
02/16/2022,01:00,DOW_G37_G35, 13.06,N
02/16/2022,01:00,DOW_G66_ST65, 13.06,N
02/16/2022,01:00,DOW_G67, 13.06,N
02/16/2022,01:00,DOW_G96_ST95, 13.06,N
02/16/2022,01:00,DUKE_CC1, -14.56,N
02/16/2022,01:00,DUKE_GST1CCU, -14.56,N
02/16/2022,01:00,DUKE_GT2_CCU, -14.56,N
02/16/2022,01:00,DUP_PUN1, 5.96,N
02/16/2022,01:00,DUP_PUN2, 5.96,N
02/16/2022,01:00,DUP_PUN3, 5.96,N
02/16/2022,01:00,DUP_PUN4, 5.96,N
02/16/2022,01:00,ECLIPSE_UN1, 12.41,N
02/16/2022,01:00,ELB_ELBCREEK, -6.31,N
02/16/2022,01:00,ELECTRAW_1_2, -5.78,N
02/16/2022,01:00,EL_RAYO_ALL, -13.67,N
02/16/2022,01:00,ENAS_ENA1, -6.18,N
02/16/2022,01:00,ERSL_RN, 15.27,N
02/16/2022,01:00,ETCCS_CC1, 14.36,N
02/16/2022,01:00,ETCCS_CCU, 14.36,N
02/16/2022,01:00,EUNICE_ALL, -5.99,N
02/16/2022,01:00,EXGNSND_RN, -22.72,N
02/16/2022,01:00,EXGNWTL_1, -21.63,N
02/16/2022,01:00,EXN_14, 12.83,N
02/16/2022,01:00,EXN_1_3, 12.83,N
02/16/2022,01:00,EXN_4, 12.83,N
02/16/2022,01:00,EXN_8, 12.83,N
02/16/2022,01:00,EXN_9_13, 12.83,N
02/16/2022,01:00,EXN_PUN1, 12.83,N
02/16/2022,01:00,EXN_PUN2, 12.83,N
02/16/2022,01:00,EXN_PUN3, 12.83,N
02/16/2022,01:00,E_BLACK_RN, 7.56,N
02/16/2022,01:00,FAL_FALCONG1, -18.95,N
02/16/2022,01:00,FAL_FALCONG2, -18.95,N
02/16/2022,01:00,FAL_FALCONG3, -18.95,N
02/16/2022,01:00,FEGC_RN, 12.98,N
02/16/2022,01:00,FERGCC_CC1, 5.74,N
02/16/2022,01:00,FERGCC_GT1_1, 5.74,N
02/16/2022,01:00,FERGCC_GT2_3, 5.74,N
02/16/2022,01:00,FERGCC_ST1_5, 5.74,N
02/16/2022,01:00,FERMI_ALL, -5.84,N
02/16/2022,01:00,FLCNS_CC1, -6.03,N
02/16/2022,01:00,FLCNS_UNIT1, -6.03,N
02/16/2022,01:00,FLCNS_UNIT2, -6.03,N
02/16/2022,01:00,FLCNS_UNIT3, -6.03,N
02/16/2022,01:00,FLOWERII_RN, -5.58,N
02/16/2022,01:00,FLTBES1, -5.58,N
02/16/2022,01:00,FLTCK_SSI, -7.13,N
02/16/2022,01:00,FLUVANNA_1_2, -5.48,N
02/16/2022,01:00,FLVABES1_ESR, -5.58,N
02/16/2022,01:00,FOARDCTY_ALL, -5.15,N
02/16/2022,01:00,FORMOSA_CC1, 3.49,N
02/16/2022,01:00,FORMOSA_CC2, 3.49,N
02/16/2022,01:00,FORMOSA_PUN1, 3.49,N
02/16/2022,01:00,FORMOSA_PUN2, 3.49,N
02/16/2022,01:00,FOXTROT_ALL, 0.74,N
02/16/2022,01:00,FO_FORMOSA11, 3.49,N
02/16/2022,01:00,FO_FORMOSA12, 3.49,N
02/16/2022,01:00,FO_FORMOSG1, 3.49,N
02/16/2022,01:00,FO_FORMOSG10, 3.49,N
02/16/2022,01:00,FO_FORMOSG13, 3.49,N
02/16/2022,01:00,FO_FORMOSG14, 3.49,N
02/16/2022,01:00,FO_FORMOSG15, 3.49,N
02/16/2022,01:00,FO_FORMOSG2, 3.49,N
02/16/2022,01:00,FO_FORMOSG3, 3.49,N
02/16/2022,01:00,FO_FORMOSG4, 3.49,N
02/16/2022,01:00,FO_FORMOSG5, 3.49,N
02/16/2022,01:00,FO_FORMOSG6, 3.49,N
02/16/2022,01:00,FO_FORMOSG7, 3.49,N
02/16/2022,01:00,FO_FORMOSG8, 3.49,N
02/16/2022,01:00,FO_FORMOSG9, 3.49,N
02/16/2022,01:00,FPPYD_FPP_G1, 8.8,N
02/16/2022,01:00,FPPYD_FPP_G2, 8.8,N
02/16/2022,01:00,FPPYD_FPP_G3, 8.82,N
02/16/2022,01:00,FREC_1_CCU, 12.59,N
02/16/2022,01:00,FREC_2_CCU, 12.62,N
02/16/2022,01:00,FREC_CC1, 12.59,N
02/16/2022,01:00,FREC_CC2, 12.62,N
02/16/2022,01:00,FRNYPP_1_CCU, 12.96,N
02/16/2022,01:00,FRNYPP_2_CCU, 12.96,N
02/16/2022,01:00,FRNYPP_CC1, 12.96,N
02/16/2022,01:00,FRNYPP_CC2, 12.96,N
02/16/2022,01:00,FTR_CC1, 12.3,N
02/16/2022,01:00,FTR_FTR_G1_4, 12.3,N
02/16/2022,01:00,FTWIND_UNIT1, -13.62,N
02/16/2022,01:00,FWLR_SLR_1, -5.42,N
02/16/2022,01:00,GALO_RN1, -9.79,N
02/16/2022,01:00,GAMBIT_RN, 12.99,N
02/16/2022,01:00,GBY_GT, 12.81,N
02/16/2022,01:00,GID_GIDEONG1, 7.71,N
02/16/2022,01:00,GID_GIDEONG2, 7.71,N
02/16/2022,01:00,GID_GIDEONG3, 7.71,N
02/16/2022,01:00,GOA_GOATWIND, -6.82,N
02/16/2022,01:00,GPASTURE_ALL, -6.35,N
02/16/2022,01:00,GRANDVW1_A_B, -5.43,N
02/16/2022,01:00,GREASWOD_ALL, -5.26,N
02/16/2022,01:00,GRIF_TRL_RN, -4.72,N
02/16/2022,01:00,GRSES_UNIT1, -8.25,N
02/16/2022,01:00,GRSES_UNIT2, -8.73,N
02/16/2022,01:00,GUADG_CC1, 3.92,N
02/16/2022,01:00,GUADG_CC2, 3.92,N
02/16/2022,01:00,GUADG_CCU1, 3.92,N
02/16/2022,01:00,GUADG_CCU2, 3.92,N
02/16/2022,01:00,GUNMTN_NODE, -6.14,N
02/16/2022,01:00,GWEC_G1, 3.06,N
02/16/2022,01:00,HAYSEN1_2, 4.57,N
02/16/2022,01:00,HAYSEN3_4, 4.57,N
02/16/2022,01:00,HB_BUSAVG, 5.38,N
02/16/2022,01:00,HB_HOUSTON, 12.86,N
02/16/2022,01:00,HB_HUBAVG, 3.84,N
02/16/2022,01:00,HB_NORTH, 7.82,N
02/16/2022,01:00,HB_PAN, -5.42,N
02/16/2022,01:00,HB_SOUTH, 1.54,N
02/16/2022,01:00,HB_WEST, -6.86,N
02/16/2022,01:00,HELIOS_RN, 15.56,N
02/16/2022,01:00,HHGT_KENDAL, 1.68,N
02/16/2022,01:00,HHOLLW2_WND1, -8.24,N
02/16/2022,01:00,HHOLLW3_WND1, -8.24,N
02/16/2022,01:00,HHOLLW4_WND1, -8.24,N
02/16/2022,01:00,HICK_G1_G2, -4.51,N
02/16/2022,01:00,HI_LONEB_RN1, -4.94,N
02/16/2022,01:00,HI_LONE_ALL, -4.94,N
02/16/2022,01:00,HLSES_UNIT3, 78.37,N
02/16/2022,01:00,HLSES_UNIT4, 78.37,N
02/16/2022,01:00,HLSES_UNIT5, 78.37,N
02/16/2022,01:00,HOLSTEIN_ALL, -8.22,N
02/16/2022,01:00,HORSCR_RN, -5.29,N
02/16/2022,01:00,HORSECRK_RN, -4.4,N
02/16/2022,01:00,HOVEY_GEN, -5.47,N
02/16/2022,01:00,HRBESS_BESS, -4.67,N
02/16/2022,01:00,HRFDWIND_ALL, -5.44,N
02/16/2022,01:00,HWF_HWFG1, -8.07,N
02/16/2022,01:00,H_HOLLO_WND1, -8.24,N
02/16/2022,01:00,IMP_RN1, 10.17,N
02/16/2022,01:00,INDNENR_1_RN, -4.77,N
02/16/2022,01:00,INDNENR_2_RN, -5.03,N
02/16/2022,01:00,INDNNWP_RN, -4.92,N
02/16/2022,01:00,INDN_INDNNWP, -4.92,N
02/16/2022,01:00,IND_INADALE1, -6.24,N
02/16/2022,01:00,INGLCOSW_CC1, -7.11,N
02/16/2022,01:00,INGLCOSW_STG, -7.11,N
02/16/2022,01:00,INGLCOS_CTG1, -7.11,N
02/16/2022,01:00,INGLCOS_CTG2, -7.11,N
02/16/2022,01:00,INGLCO_PUN1, -7.11,N
02/16/2022,01:00,INGLCO_PUN2, -7.11,N
02/16/2022,01:00,INGLCO_PUN3, -7.11,N
02/16/2022,01:00,INKS_INKS_G1, 26.88,N
02/16/2022,01:00,IN_INDNENR, -4.77,N
02/16/2022,01:00,IN_INDNENR_2, -5.03,N
02/16/2022,01:00,JACKCNTY_CC1, -10.22,N
02/16/2022,01:00,JACKCNTY_CT1, -10.22,N
02/16/2022,01:00,JACKCNTY_CT2, -10.22,N
02/16/2022,01:00,JACKCNTY_STG, -10.22,N
02/16/2022,01:00,JAY_RN_1, 13.12,N
02/16/2022,01:00,JCKCNTY2_CC1, -9.5,N
02/16/2022,01:00,JCKCNTY2_CT3, -9.5,N
02/16/2022,01:00,JCKCNTY2_CT4, -9.5,N
02/16/2022,01:00,JCKCNTY2_ST2, -9.5,N
02/16/2022,01:00,JC_BAT_RN, 6.04,N
