DeliveryDate,HourEnding,SettlementPoint,SettlementPointPrice,DSTFlag
05/19/2024,01:00,7RNCHSLR_ALL, 13.82,N
05/19/2024,01:00,ADL_RN, 13.93,N
05/19/2024,01:00,AEEC, 5.06,N
05/19/2024,01:00,AGUAYO_UNIT1, 5.89,N
05/19/2024,01:00,AJAXWIND_RN, 5.4,N
05/19/2024,01:00,ALGOD_ALL_RN, 11.32,N
05/19/2024,01:00,ALP_BESS_RN, 6.5,N
05/19/2024,01:00,ALVIN_RN, 14.07,N
05/19/2024,01:00,AMADEUS_ALL, 5.13,N
05/19/2024,01:00,AMISTAD_ALL, 2.42,N
05/19/2024,01:00,AMOCOOIL_CC1, 14.04,N
05/19/2024,01:00,AMOCOOIL_CC2, 14.04,N
05/19/2024,01:00,AMOCO_PUN1, 14.04,N
05/19/2024,01:00,AMOCO_PUN2, 14.04,N
05/19/2024,01:00,AMO_AMOCO_1, 14.04,N
05/19/2024,01:00,AMO_AMOCO_2, 14.04,N
05/19/2024,01:00,AMO_AMOCO_5, 14.04,N
05/19/2024,01:00,AMO_AMOCO_G1, 14.04,N
05/19/2024,01:00,AMO_AMOCO_G2, 14.04,N
05/19/2024,01:00,AMO_AMOCO_G3, 14.04,N
05/19/2024,01:00,AMO_AMOCO_S1, 14.04,N
05/19/2024,01:00,AMO_AMOCO_S2, 14.04,N
05/19/2024,01:00,ANACACHO_ANA, 19.89,N
05/19/2024,01:00,ANCHOR_ALL, 5.43,N
05/19/2024,01:00,ANDMDSLR_ALL, 5.08,N
05/19/2024,01:00,ANEM_ESS_RN, 16.72,N
05/19/2024,01:00,ANG_ALL, 4.01,N
05/19/2024,01:00,ANSON1_ALL, 5.14,N
05/19/2024,01:00,APPALOSA_ALL, 4.91,N
05/19/2024,01:00,AQUI_ALL, 12.21,N
05/19/2024,01:00,ARAGORN_RN, 6.28,N
05/19/2024,01:00,ASTRA_RN, 4.56,N
05/19/2024,01:00,ATK_ATKINSG7, 12.6,N
05/19/2024,01:00,AURO_SLR_RN, 12.64,N
05/19/2024,01:00,AUSTPL_ALL, 13.13,N
05/19/2024,01:00,AVIAT_ALL, 4.28,N
05/19/2024,01:00,AZURE_RN, 5.22,N
05/19/2024,01:00,AZ_ALL, 13.95,N
05/19/2024,01:00,BAC_RN_ALL, 14.03,N
05/19/2024,01:00,BAFFIN_ALL, 17.15,N
05/19/2024,01:00,BAIRDWND_ALL, 5.32,N
05/19/2024,01:00,BAKE_RN_ALL, 11.95,N
05/19/2024,01:00,BARROW_ALL, 5.54,N
05/19/2024,01:00,BASTEN_CC1, 13.37,N
05/19/2024,01:00,BASTEN_CCU, 13.37,N
05/19/2024,01:00,BATCAVE_RN, 10.3,N
05/19/2024,01:00,BAYC_BESS_RN, 14.54,N
05/19/2024,01:00,BBREEZE_1_2, 16.92,N
05/19/2024,01:00,BCATWD_WD_1, 5.98,N
05/19/2024,01:00,BCH_RN, 14.11,N
05/19/2024,01:00,BCK_RN, 14.13,N
05/19/2024,01:00,BELM_SLR_RN, 12.6,N
05/19/2024,01:00,BIGSTAR_ALL, 13.55,N
05/19/2024,01:00,BLACKJAK_RN, 16.73,N
05/19/2024,01:00,BLSMT1_5_A_6, 5.3,N
05/19/2024,01:00,BLUEJAY_RN, 12.59,N
05/19/2024,01:00,BOARDCRK_ALL, 12.2,N
05/19/2024,01:00,BOCO_ESS_RN, 4.77,N
05/19/2024,01:00,BONETSLR_RN, 12.6,N
05/19/2024,01:00,BOOTLEG_UN1, 4.92,N
05/19/2024,01:00,BORDAS_345, 16.19,N
05/19/2024,01:00,BOSQUESW_CC1, 12.02,N
05/19/2024,01:00,BOSQUESW_CC2, 12.17,N
05/19/2024,01:00,BOSQ_BSQSU_5, 12.17,N
05/19/2024,01:00,BOSQ_BSQS_12, 12.17,N
05/19/2024,01:00,BOSQ_BSQS_34, 12.02,N
05/19/2024,01:00,BRANDON_RN, 6.01,N
05/19/2024,01:00,BRAUNIG_CC1, 15.8,N
05/19/2024,01:00,BRAUNIG_VHB1, 15.89,N
05/19/2024,01:00,BRAUNIG_VHB2, 15.89,N
05/19/2024,01:00,BRAUNIG_VHB3, 16.2,N
05/19/2024,01:00,BRAZ_WND_ALL, 4.31,N
05/19/2024,01:00,BRA_AVR1_CT2, 15.8,N
05/19/2024,01:00,BRA_AVR_CST1, 15.8,N
05/19/2024,01:00,BRHEIGHT_RN, 14.04,N
05/19/2024,01:00,BRIGHTSD_RN, 15.97,N
05/19/2024,01:00,BRIGHTSD_U1, 15.99,N
05/19/2024,01:00,BRISCOE_WIND, 4.57,N
05/19/2024,01:00,BRPANGLE_RN, 14.11,N
05/19/2024,01:00,BRPMAGNO_RN, 14.05,N
05/19/2024,01:00,BRP_BRAZ_RN, 14.1,N
05/19/2024,01:00,BRP_DIKN_RN, 14.04,N
05/19/2024,01:00,BRP_LOOP_RN, 15.44,N
05/19/2024,01:00,BRP_LOP1_RN, 16.62,N
05/19/2024,01:00,BRP_PBL1_RN, 23.03,N
05/19/2024,01:00,BRP_PBL2_RN, 23.03,N
05/19/2024,01:00,BRP_RN_UNIT1, 16.6,N
05/19/2024,01:00,BRP_SEMI_RN, 14.05,N
05/19/2024,01:00,BRP_SWNY_RN, 14.1,N
05/19/2024,01:00,BRP_ZPT1_RN, 16.52,N
05/19/2024,01:00,BRP_ZPT2_RN, 16.52,N
05/19/2024,01:00,BRTSW_BCW1, 8.86,N
05/19/2024,01:00,BR_ARROW_ALL, 11.97,N
05/19/2024,01:00,BR_VHB6CT5_6, 15.89,N
05/19/2024,01:00,BR_VHB6CT7_8, 15.89,N
05/19/2024,01:00,BSS_U1, 14.1,N
05/19/2024,01:00,BTE_BTE_G1, 13.94,N
05/19/2024,01:00,BTE_BTE_G2, 13.94,N
05/19/2024,01:00,BTE_BTE_G3, 13.94,N
