DeliveryDate,HourEnding,SettlementPoint,SettlementPointPrice,DSTFlag
02/08/2024,01:00,7RNCHSLR_ALL, 11.66,N
02/08/2024,01:00,AEEC, 9.24,N
02/08/2024,01:00,AGUAYO_UNIT1, 8.37,N
02/08/2024,01:00,AJAXWIND_RN, 8.3,N
02/08/2024,01:00,ALGOD_ALL_RN, 2.36,N
02/08/2024,01:00,ALVIN_RN, 9.41,N
02/08/2024,01:00,AMADEUS_ALL, 8.4,N
02/08/2024,01:00,AMISTAD_ALL, 29.33,N
02/08/2024,01:00,AMOCOOIL_CC1, 9.43,N
02/08/2024,01:00,AMOCOOIL_CC2, 9.43,N
02/08/2024,01:00,AMOCO_PUN1, 9.43,N
02/08/2024,01:00,AMOCO_PUN2, 9.43,N
02/08/2024,01:00,AMO_AMOCO_1, 9.43,N
02/08/2024,01:00,AMO_AMOCO_2, 9.43,N
02/08/2024,01:00,AMO_AMOCO_5, 9.43,N
02/08/2024,01:00,AMO_AMOCO_G1, 9.43,N
02/08/2024,01:00,AMO_AMOCO_G2, 9.43,N
02/08/2024,01:00,AMO_AMOCO_G3, 9.43,N
02/08/2024,01:00,AMO_AMOCO_S1, 9.43,N
02/08/2024,01:00,AMO_AMOCO_S2, 9.43,N
02/08/2024,01:00,ANACACHO_ANA, 25.02,N
02/08/2024,01:00,ANCHOR_ALL, 8.54,N
02/08/2024,01:00,ANDMDSLR_ALL, 8.4,N
02/08/2024,01:00,ANEM_ESS_RN, -26.29,N
02/08/2024,01:00,ANG_ALL, 7.21,N
02/08/2024,01:00,ANSON1_ALL, 8.35,N
02/08/2024,01:00,APPALOSA_ALL, 47.81,N
02/08/2024,01:00,AQUI_ALL, 8.74,N
02/08/2024,01:00,ARAGORN_RN, 35.01,N
02/08/2024,01:00,ASTRA_RN, -7.32,N
02/08/2024,01:00,ATK_ATKINSG7, 9.13,N
02/08/2024,01:00,AURO_SLR_RN, 9.09,N
02/08/2024,01:00,AUSTPL_ALL, 9.69,N
02/08/2024,01:00,AVIAT_ALL, 5.63,N
02/08/2024,01:00,AZURE_RN, 8.41,N
02/08/2024,01:00,AZ_ALL, 9.41,N
02/08/2024,01:00,BAC_RN_ALL, 9.43,N
02/08/2024,01:00,BAFFIN_ALL, -10.91,N
02/08/2024,01:00,BAIRDWND_ALL, 8.49,N
02/08/2024,01:00,BAKE_RN_ALL, 8.55,N
02/08/2024,01:00,BARROW_ALL, 36.08,N
02/08/2024,01:00,BASTEN_CC1, 9.72,N
02/08/2024,01:00,BASTEN_CCU, 9.72,N
02/08/2024,01:00,BATCAVE_RN, 10.29,N
02/08/2024,01:00,BAYC_BESS_RN, 18.44,N
02/08/2024,01:00,BBREEZE_1_2, -8.87,N
02/08/2024,01:00,BCATWD_WD_1, 8.22,N
02/08/2024,01:00,BCH_RN, 9.96,N
02/08/2024,01:00,BCK_RN, 9.35,N
02/08/2024,01:00,BELM_SLR_RN, 9.07,N
02/08/2024,01:00,BIGSTAR_ALL, 9.81,N
02/08/2024,01:00,BLACKJAK_RN, -1.02,N
02/08/2024,01:00,BLSMT1_5_A_6, 8.4,N
02/08/2024,01:00,BLUEJAY_RN, 9.13,N
02/08/2024,01:00,BOARDCRK_ALL, 8.77,N
02/08/2024,01:00,BOOTLEG_UN1, 32.66,N
02/08/2024,01:00,BORDAS_345, -34.81,N
02/08/2024,01:00,BOSQUESW_CC1, 8.78,N
02/08/2024,01:00,BOSQUESW_CC2, 8.83,N
02/08/2024,01:00,BOSQ_BSQSU_5, 8.83,N
02/08/2024,01:00,BOSQ_BSQS_12, 8.83,N
02/08/2024,01:00,BOSQ_BSQS_34, 8.78,N
02/08/2024,01:00,BRANDON_RN, 9.59,N
02/08/2024,01:00,BRAUNIG_CC1, 9.67,N
02/08/2024,01:00,BRAUNIG_VHB1, 10.08,N
02/08/2024,01:00,BRAUNIG_VHB2, 10.08,N
02/08/2024,01:00,BRAUNIG_VHB3, 10.33,N
02/08/2024,01:00,BRAZ_WND_ALL, 8.54,N
02/08/2024,01:00,BRA_AVR1_CT2, 9.67,N
02/08/2024,01:00,BRA_AVR_CST1, 9.67,N
02/08/2024,01:00,BRHEIGHT_RN, 9.43,N
02/08/2024,01:00,BRIGHTSD_RN, -2.21,N
02/08/2024,01:00,BRIGHTSD_U1, -1.76,N
02/08/2024,01:00,BRISCOE_WIND, -7.42,N
02/08/2024,01:00,BRPANGLE_RN, 10.34,N
02/08/2024,01:00,BRPMAGNO_RN, 9.42,N
02/08/2024,01:00,BRP_BRAZ_RN, 10.39,N
02/08/2024,01:00,BRP_DIKN_RN, 9.43,N
02/08/2024,01:00,BRP_LOOP_RN, 30.7,N
02/08/2024,01:00,BRP_LOP1_RN, -21.69,N
02/08/2024,01:00,BRP_PBL1_RN, 29.53,N
02/08/2024,01:00,BRP_PBL2_RN, 29.53,N
02/08/2024,01:00,BRP_RN_UNIT1, 10.33,N
02/08/2024,01:00,BRP_SEMI_RN, 9.42,N
02/08/2024,01:00,BRP_SWNY_RN, 10.42,N
02/08/2024,01:00,BRP_ZPT1_RN, -27.17,N
02/08/2024,01:00,BRP_ZPT2_RN, -27.17,N
02/08/2024,01:00,BRTSW_BCW1, 8.34,N
02/08/2024,01:00,BR_ARROW_ALL, 8.59,N
02/08/2024,01:00,BR_VHB6CT5_6, 10.08,N
02/08/2024,01:00,BR_VHB6CT7_8, 10.08,N
02/08/2024,01:00,BSS_U1, 10.45,N
02/08/2024,01:00,BTE_BTE_G1, 9.4,N
02/08/2024,01:00,BTE_BTE_G2, 9.4,N
02/08/2024,01:00,BTE_BTE_G3, 9.4,N
02/08/2024,01:00,BTE_BTE_G4, 9.4,N
02/08/2024,01:00,BTE_CC1, 9.4,N
02/08/2024,01:00,BTE_PUN1, 9.4,N
02/08/2024,01:00,BTE_PUN2, 9.4,N
02/08/2024,01:00,BTM_ALL, 9.88,N
02/08/2024,01:00,BUCHAN_ALL, 9.84,N
02/08/2024,01:00,BUCKTHRN_RN, 8.47,N
02/08/2024,01:00,BUFF_GAP_ALL, 7.31,N
02/08/2024,01:00,BULLCRK_1_2, 10.33,N
02/08/2024,01:00,BVE_CC1, 9.39,N
02/08/2024,01:00,BVE_UNIT1, 9.39,N
02/08/2024,01:00,BVE_UNIT2, 9.39,N
02/08/2024,01:00,BVE_UNIT3, 9.39,N
02/08/2024,01:00,BYRDR_ES_ALL, 10.42,N
02/08/2024,01:00,BYU_BYU_1, 9.43,N
02/08/2024,01:00,BYU_BYU_12, 9.43,N
02/08/2024,01:00,BYU_BYU_34, 9.43,N
02/08/2024,01:00,BYU_BYU_G8, 9.43,N
02/08/2024,01:00,BYU_CC1, 9.43,N
