DeliveryDate,HourEnding,SettlementPoint,SettlementPointPrice,DSTFlag
03/19/2024,01:00,7RNCHSLR_ALL, 22.31,N
03/19/2024,01:00,AEEC, -41.11,N
03/19/2024,01:00,AGUAYO_UNIT1, 22.36,N
03/19/2024,01:00,AJAXWIND_RN, 6.19,N
03/19/2024,01:00,ALGOD_ALL_RN, 24.31,N
03/19/2024,01:00,ALVIN_RN, 20.26,N
03/19/2024,01:00,AMADEUS_ALL, 11.17,N
03/19/2024,01:00,AMISTAD_ALL, 90.39,N
03/19/2024,01:00,AMOCOOIL_CC1, 20.14,N
03/19/2024,01:00,AMOCOOIL_CC2, 20.14,N
03/19/2024,01:00,AMOCO_PUN1, 20.14,N
03/19/2024,01:00,AMOCO_PUN2, 20.14,N
03/19/2024,01:00,AMO_AMOCO_1, 20.14,N
03/19/2024,01:00,AMO_AMOCO_2, 20.14,N
03/19/2024,01:00,AMO_AMOCO_5, 20.14,N
03/19/2024,01:00,AMO_AMOCO_G1, 20.14,N
03/19/2024,01:00,AMO_AMOCO_G2, 20.14,N
03/19/2024,01:00,AMO_AMOCO_G3, 20.14,N
03/19/2024,01:00,AMO_AMOCO_S1, 20.14,N
03/19/2024,01:00,AMO_AMOCO_S2, 20.14,N
03/19/2024,01:00,ANACACHO_ANA, 44.27,N
03/19/2024,01:00,ANCHOR_ALL, 13.82,N
03/19/2024,01:00,ANDMDSLR_ALL, 11.24,N
03/19/2024,01:00,ANEM_ESS_RN, 24.06,N
03/19/2024,01:00,ANG_ALL, 36.55,N
03/19/2024,01:00,ANSON1_ALL, 12.64,N
03/19/2024,01:00,APPALOSA_ALL, 178.92,N
03/19/2024,01:00,AQUI_ALL, 16.4,N
03/19/2024,01:00,ARAGORN_RN, 84.22,N
03/19/2024,01:00,ASTRA_RN, -17.95,N
03/19/2024,01:00,ATK_ATKINSG7, 18.7,N
03/19/2024,01:00,AURO_SLR_RN, 19.09,N
03/19/2024,01:00,AUSTPL_ALL, 22.65,N
03/19/2024,01:00,AVIAT_ALL, 53.67,N
03/19/2024,01:00,AZURE_RN, 10.99,N
03/19/2024,01:00,AZ_ALL, 19.87,N
03/19/2024,01:00,BAC_RN_ALL, 20.12,N
03/19/2024,01:00,BAFFIN_ALL, 24.15,N
03/19/2024,01:00,BAIRDWND_ALL, 12.98,N
03/19/2024,01:00,BAKE_RN_ALL, 13.98,N
03/19/2024,01:00,BARROW_ALL, 82.5,N
03/19/2024,01:00,BASTEN_CC1, 22.67,N
03/19/2024,01:00,BASTEN_CCU, 22.67,N
03/19/2024,01:00,BATCAVE_RN, 27.94,N
03/19/2024,01:00,BAYC_BESS_RN, 21.8,N
03/19/2024,01:00,BBREEZE_1_2, 24.16,N
03/19/2024,01:00,BCATWD_WD_1, 9.75,N
03/19/2024,01:00,BCH_RN, 20.47,N
03/19/2024,01:00,BCK_RN, 20.57,N
03/19/2024,01:00,BELM_SLR_RN, 19.33,N
03/19/2024,01:00,BIGSTAR_ALL, 23.08,N
03/19/2024,01:00,BLACKJAK_RN, 24.27,N
03/19/2024,01:00,BLSMT1_5_A_6, 1.89,N
03/19/2024,01:00,BLUEJAY_RN, 18.64,N
03/19/2024,01:00,BOARDCRK_ALL, 16.23,N
03/19/2024,01:00,BOCO_ESS_RN, 46.73,N
