DeliveryDate,HourEnding,SettlementPoint,SettlementPointPrice,DSTFlag
08/13/2024,01:00,7RNCHSLR_ALL, 17.37,N
08/13/2024,01:00,ADL_RN, 17.08,N
08/13/2024,01:00,AEEC, 15.59,N
08/13/2024,01:00,AGUAYO_UNIT1, 17.01,N
08/13/2024,01:00,AJAXWIND_RN, 16.25,N
08/13/2024,01:00,ALGOD_ALL_RN, 17.43,N
08/13/2024,01:00,ALP_BESS_RN, 18.55,N
08/13/2024,01:00,ALVIN_RN, 17.13,N
08/13/2024,01:00,AMADEUS_ALL, 15.9,N
08/13/2024,01:00,AMISTAD_ALL, 20.88,N
08/13/2024,01:00,AMOCOOIL_CC1, 17.12,N
08/13/2024,01:00,AMOCOOIL_CC2, 17.12,N
08/13/2024,01:00,AMOCO_PUN1, 17.12,N
08/13/2024,01:00,AMOCO_PUN2, 17.12,N
08/13/2024,01:00,AMO_AMOCO_1, 17.12,N
08/13/2024,01:00,AMO_AMOCO_2, 17.12,N
08/13/2024,01:00,AMO_AMOCO_5, 17.12,N
08/13/2024,01:00,AMO_AMOCO_G1, 17.12,N
08/13/2024,01:00,AMO_AMOCO_G2, 17.12,N
08/13/2024,01:00,AMO_AMOCO_G3, 17.12,N
08/13/2024,01:00,AMO_AMOCO_S1, 17.12,N
08/13/2024,01:00,AMO_AMOCO_S2, 17.12,N
08/13/2024,01:00,ANACACHO_ANA, 19.5,N
08/13/2024,01:00,ANCHOR_ALL, 16.41,N
08/13/2024,01:00,ANDMDSLR_ALL, 15.79,N
08/13/2024,01:00,ANEM_ESS_RN, 17.2,N
08/13/2024,01:00,ANG_ALL, 17.44,N
08/13/2024,01:00,ANSON1_ALL, 16.21,N
08/13/2024,01:00,APPALOSA_ALL, 22.83,N
08/13/2024,01:00,AQUI_ALL, 16.73,N
08/13/2024,01:00,ARAGORN_RN, 33.07,N
08/13/2024,01:00,ASTRA_RN, 15.83,N
08/13/2024,01:00,ATK_ATKINSG7, 16.97,N
08/13/2024,01:00,AURO_SLR_RN, 17.01,N
08/13/2024,01:00,AUSTPL_ALL, 17.36,N
08/13/2024,01:00,AVIAT_ALL, 17.05,N
08/13/2024,01:00,AZURE_RN, 16.09,N
08/13/2024,01:00,AZ_ALL, 17.09,N
08/13/2024,01:00,BAC_RN_ALL, 17.11,N
08/13/2024,01:00,BAFFIN_ALL, 17.33,N
08/13/2024,01:00,BAIRDWND_ALL, 16.3,N
08/13/2024,01:00,BAKE_RN_ALL, 16.6,N
08/13/2024,01:00,BARROW_ALL, 25.51,N
08/13/2024,01:00,BASTEN_CC1, 17.36,N
08/13/2024,01:00,BASTEN_CCU, 17.36,N
08/13/2024,01:00,BATCAVE_RN, 17.7,N
08/13/2024,01:00,BAYC_BESS_RN, 17.28,N
08/13/2024,01:00,BBREEZE_1_2, 17.28,N
08/13/2024,01:00,BCATWD_WD_1, 16.34,N
08/13/2024,01:00,BCH_RN, 17.15,N
08/13/2024,01:00,BCK_RN, 17.16,N
08/13/2024,01:00,BELM_SLR_RN, 17,N
08/13/2024,01:00,BIGSTAR_ALL, 17.36,N
08/13/2024,01:00,BLACKJAK_RN, 17.44,N
08/13/2024,01:00,BLSMT1_5_A_6, 16.13,N
08/13/2024,01:00,BLUEJAY_RN, 16.96,N
08/13/2024,01:00,BOARDCRK_ALL, 16.74,N
08/13/2024,01:00,BOCO_ESS_RN, 15.87,N
08/13/2024,01:00,BOOTLEG_UN1, 23.83,N
08/13/2024,01:00,BORDAS_345, 17,N
08/13/2024,01:00,BOSQUESW_CC1, 16.83,N
08/13/2024,01:00,BOSQUESW_CC2, 16.85,N
08/13/2024,01:00,BOSQ_BSQSU_5, 16.85,N
